time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,124,,,,0.0,
10,120,,,,0.0,
20,124,,,,0.0,
30,139,,,,0.0,
40,140,,,,0.0,
50,144,,,,0.0,
60,157,,,,0.0,
70,159,,,,0.0,
80,158,,,,0.0,
90,158,,,,0.0,
100,160,,,,0.0,
110,160,,,,0.0,
120,161,,,,0.0,
130,162,,,,0.0,
140,161,,,,0.0,
150,168,,,,0.0,
160,169,,,,0.0,
170,167,,,,0.0,
180,166,,,,0.0,
190,164,,,,0.0,
200,165,,,,0.0,
210,164,,,,0.0,
220,168,,,,0.0,
230,169,,,,0.0,
240,169,,,,0.0,
250,167,,,,0.0,
260,166,,,,0.0,
270,166,,,,0.0,
280,171,,,,0.0,
291,168,,,,0.0,
301,173,,,,0.0,
311,173,,,,0.0,
321,167,,,,0.0,
331,168,,,,0.0,
341,164,,,,0.0,
351,160,,,,0.0,
361,158,,,,0.0,
371,157,,,,0.0,
381,153,,,,0.0,
391,152,,,,0.0,
401,153,,,,0.0,
411,152,,,,0.0,
421,152,,,,0.0,
431,155,,,,0.0,
441,161,,,,0.0,
451,168,,,,0.0,
461,166,,,,0.0,
471,163,,,,0.0,
481,172,,,,0.0,
491,168,,,,0.0,
501,163,,,,0.0,
511,160,,,,0.0,
521,158,,,,0.0,
531,156,,,,0.0,
541,156,,,,0.0,
551,153,,,,0.0,
561,155,,,,0.0,
571,151,,,,0.0,
581,148,,,,0.0,
591,144,,,,0.0,
601,139,,,,0.0,
611,135,,,,0.0,
621,136,,,,0.0,
631,144,,,,0.0,
641,153,,,,0.0,
651,161,,,,0.0,
661,179,,,,0.0,
671,180,,,,0.0,
681,179,,,,0.0,
691,181,,,,0.0,
701,181,,,,0.0,
711,182,,,,0.0,
721,181,,,,0.0,
731,182,,,,0.0,
741,182,,,,0.0,
751,182,,,,0.0,
761,182,,,,0.0,
771,181,,,,0.0,
781,182,,,,0.0,
791,181,,,,0.0,
801,181,,,,0.0,
811,180,,,,0.0,
821,180,,,,0.0,
831,181,,,,0.0,
841,182,,,,0.0,
851,182,,,,0.0,
861,183,,,,0.0,
871,182,,,,0.0,
881,182,,,,0.0,
891,182,,,,0.0,
901,182,,,,0.0,
911,181,,,,0.0,
921,182,,,,0.0,
931,182,,,,0.0,
941,183,,,,0.0,
951,185,,,,0.0,
961,184,,,,0.0,
971,184,,,,0.0,
981,183,,,,0.0,
991,184,,,,0.0,
1001,183,,,,0.0,
1011,183,,,,0.0,
1021,183,,,,0.0,
1031,183,,,,0.0,
1041,184,,,,0.0,
1051,184,,,,0.0,
1061,183,,,,0.0,
1071,185,,,,0.0,
1081,185,,,,0.0,
1091,184,,,,0.0,
1101,185,,,,0.0,
1111,184,,,,0.0,
1122,185,,,,0.0,
1132,186,,,,0.0,
1142,186,,,,0.0,
1152,185,,,,0.0,
1162,186,,,,0.0,
1172,185,,,,0.0,
1182,187,,,,0.0,
1192,188,,,,0.0,
1202,187,,,,0.0,
1212,187,,,,0.0,
1222,187,,,,0.0,
1232,188,,,,0.0,
1242,188,,,,0.0,
1252,188,,,,0.0,
1262,188,,,,0.0,
1272,188,,,,0.0,
1282,189,,,,0.0,
1292,189,,,,0.0,
1302,188,,,,0.0,
1312,188,,,,0.0,
1322,188,,,,0.0,
1332,189,,,,0.0,
1342,189,,,,0.0,
1352,189,,,,0.0,
1363,189,,,,0.0,
1373,189,,,,0.0,
1383,189,,,,0.0,
1393,189,,,,0.0,
1403,189,,,,0.0,
1413,189,,,,0.0,
1423,190,,,,0.0,
1433,190,,,,0.0,
1443,189,,,,0.0,
1453,190,,,,0.0,
1463,191,,,,0.0,
1473,191,,,,0.0,
1483,192,,,,0.0,
1493,192,,,,0.0,
1503,190,,,,0.0,
1513,189,,,,0.0,
1523,183,,,,0.0,
1533,178,,,,0.0,
1543,174,,,,0.0,
1553,174,,,,0.0,
1563,161,,,,0.0,
1573,152,,,,0.0,
1583,146,,,,0.0,
1593,148,,,,0.0,
1603,129,,,,0.0,
1613,136,,,,0.0,
1623,131,,,,0.0,
1633,123,,,,0.0,
1643,122,,,,0.0,
1654,129,,,,0.0,
1664,124,,,,0.0,
1674,117,,,,0.0,
1684,119,,,,0.0,
1694,124,,,,0.0,
1704,121,,,,0.0,
1714,119,,,,0.0,
1724,116,,,,0.0,
1734,115,,,,0.0,
