time,heartrate,watts,cadence,altitude,velocity_smooth,distance
1361,117,,,32.3,5.75,8036.5
1372,118,,,30.3,5.82,8100.9
1385,119,,,31.1,7.55,8198.3
1390,118,,,32.2,6.04,8228.5
1406,120,,,34.0,5.8,8321.3
1412,121,,,34.6,6.233,8358.7
1421,122,,,35.0,5.921,8411.5
1432,125,,,31.3,6.891,8487.3
1441,133,,,28.2,9.544,8573.2
1451,141,,,27.1,10.143,8675.1
1464,143,,,32.8,6.982,8770.1
1470,141,,,35.2,5.117,8800.8
1481,138,,,39.4,4.91,8854.9
1496,133,,,45.9,4.133,8917.6
1503,132,,,47.5,4.12,8946.3
1511,132,,,48.6,4.093,8979.0
1523,133,,,48.2,4.658,9034.9
1530,132,,,47.7,5.746,9079.3
1541,140,,,47.3,7.817,9163.9
1553,147,,,48.3,6.763,9246.6
1561,157,,,49.1,6.483,9298.8
1571,162,,,50.5,6.114,9361.0
1580,159,,,51.7,6.044,9415.4
1599,166,,,53.3,6.023,9526.8
1604,166,,,51.6,6.619,9567.4
1613,172,,,48.1,9.911,9656.6
1622,170,,,47.5,10.378,9750.0
1635,165,,,49.0,8.827,9866.3
1643,163,,,48.9,8.136,9927.9
1653,160,,,48.4,8.45,10012.4
1660,160,,,48.0,8.114,10069.2
1670,154,,,47.0,8.529,10153.3
1682,157,,,44.1,8.583,10255.0
1690,155,,,40.5,10.383,10335.6
1700,153,,,37.6,8.729,10425.8
1712,142,,,34.0,7.917,10514.0
1722,145,,,27.8,9.92,10613.2
1730,149,,,24.1,9.533,10692.9
1740,150,,,22.6,5.533,10753.8
1754,141,,,25.3,5.014,10824.4
1761,141,,,26.2,5.52,10863.3
1772,146,,,27.4,5.571,10923.5
1783,152,,,27.6,5.3,10981.4
1792,154,,,26.5,5.689,11032.6
1801,152,,,25.4,6.786,11092.9
1810,149,,,26.3,6.878,11154.8
1821,153,,,29.9,4.757,11213.9
1837,154,,,29.0,6.877,11317.9
1844,157,,,28.8,7.313,11370.8
1852,157,,,28.6,7.693,11433.3
1861,155,,,28.5,7.356,11499.5
1874,154,,,28.1,7.391,11594.9
1883,153,,,28.0,7.229,11658.1
1890,151,,,27.8,7.529,11710.8
1900,150,,,27.5,7.3,11781.5
1910,149,,,27.1,7.24,11853.9
1925,144,,,26.4,7.493,11966.3
1932,144,,,26.0,7.5,12019.0
1941,146,,,25.9,7.492,12085.6
1957,146,,,25.8,7.467,12204.0
1960,147,,,25.7,7.5,12226.8
1971,143,,,25.2,7.588,12310.5
1982,145,,,25.1,7.067,12389.4
1990,145,,,25.0,7.14,12446.4
2003,144,,,24.7,7.213,12538.5
2012,148,,,24.7,7.267,12604.5
2021,148,,,24.7,7.283,12670.5
2037,147,,,24.3,7.62,12792.2
2043,148,,,24.3,7.929,12840.0
2051,147,,,24.3,7.707,12900.1
2060,147,,,24.2,7.578,12968.3
2075,146,,,23.8,7.913,13087.0
2085,146,,,23.7,7.95,13166.5
2093,146,,,23.4,7.95,13230.2
2103,148,,,23.2,8.0,13310.2
2111,148,,,23.1,7.56,13374.8
2120,149,,,22.9,8.078,13447.5
2130,145,,,22.8,7.311,13521.1
2141,150,,,22.7,7.464,13603.2
2150,150,,,22.6,7.233,13668.3
2163,139,,,22.3,7.414,13763.6
2171,140,,,22.1,7.525,13824.3
2186,138,,,21.8,7.156,13933.8
2194,139,,,21.5,7.427,13995.2
2200,139,,,21.4,7.543,14039.4
2217,140,,,20.8,7.553,14167.8
2223,142,,,20.6,7.707,14214.1
2230,139,,,20.5,7.785,14269.0
2246,141,,,20.0,7.962,14396.4
2250,142,,,19.8,7.85,14427.5
2263,144,,,19.5,7.938,14530.7
2271,143,,,19.3,8.0,14594.7
2287,145,,,18.8,7.869,14720.6
2290,148,,,18.7,7.673,14743.5
2302,142,,,18.2,7.875,14838.0
2312,139,,,17.7,7.989,14917.8
2321,138,,,17.4,7.833,14988.3
2330,136,,,17.0,8.3,15063.0
2342,137,,,16.8,7.89,15158.1
2353,148,,,16.6,7.7,15243.3
2361,150,,,16.5,7.693,15304.9
2371,145,,,16.9,7.333,15378.6
2380,144,,,17.0,6.175,15434.0
2390,145,,,17.1,6.6,15500.0
2406,142,,,16.9,6.706,15607.3
2410,142,,,16.8,6.062,15628.3
2420,136,,,16.7,6.371,15690.7
2432,134,,,16.5,6.467,15765.8
2441,133,,,16.7,7.05,15830.2
2453,137,,,16.7,7.308,15917.9
2465,138,,,16.6,7.21,16004.3
2471,135,,,16.7,7.408,16049.2
2485,131,,,16.7,7.277,16151.6
2492,134,,,16.5,7.4,16205.5
2503,137,,,16.5,7.545,16288.5
2511,140,,,16.5,7.217,16346.6
2521,143,,,16.6,6.633,16413.4
2530,140,,,16.8,6.322,16470.3
2544,136,,,17.4,6.171,16556.7
2552,134,,,17.0,5.438,16600.2
2562,137,,,16.8,5.96,16659.8
2570,136,,,17.0,6.169,16709.5
2588,132,,,17.6,5.886,16817.1
2590,133,,,17.5,5.791,16829.6
2600,127,,,17.2,6.6,16895.9
2613,125,,,17.2,6.927,16985.3
2625,132,,,18.0,6.511,17063.6
2631,133,,,18.2,6.814,17106.6
2642,135,,,18.6,6.738,17180.5
2650,134,,,18.6,6.275,17230.7
2666,135,,,19.1,7.162,17342.1
2671,132,,,19.0,6.82,17376.2
2681,137,,,18.7,6.944,17446.1
2695,139,,,18.7,7.021,17544.4
2704,138,,,19.3,6.994,17606.7
2713,136,,,19.8,6.522,17665.4
2721,139,,,19.4,6.962,17721.1
2733,141,,,19.6,7.81,17814.8
2744,147,,,18.5,9.133,17913.8
2751,151,,,20.0,8.871,17975.9
2760,152,,,21.6,8.989,18056.8
2771,142,,,21.4,8.03,18145.6
2780,143,,,22.5,6.763,18206.7
2790,145,,,24.8,4.733,18258.1
2803,150,,,25.4,6.86,18336.0
2810,150,,,24.9,7.682,18392.7
2820,148,,,24.9,8.25,18475.2
2830,148,,,24.4,8.15,18556.7
2842,150,,,24.2,8.125,18654.2
2850,155,,,23.8,8.486,18721.5
2864,150,,,23.6,8.511,18840.2
2870,147,,,23.5,8.8,18893.0
2881,140,,,23.7,8.514,18986.9
2892,137,,,23.5,8.686,19082.8
2905,138,,,23.2,9.223,19202.7
2914,140,,,23.1,8.533,19279.5
2922,140,,,22.9,8.787,19349.8
2930,145,,,22.9,8.743,19419.6
2942,147,,,22.2,9.417,19532.6
2952,142,,,21.7,9.66,19627.2
2962,136,,,21.2,9.511,19722.6
2972,127,,,21.2,9.357,19816.3
2985,124,,,21.5,8.578,19931.9
2990,118,,,21.5,9.06,19977.2
3001,105,,,21.3,8.314,20071.9
3015,94,,,21.1,8.7,20197.2
3021,97,,,21.2,8.767,20249.9
3030,96,,,21.4,8.963,20330.8
3046,94,,,21.6,9.04,20470.8
3053,96,,,21.5,8.686,20531.6
3061,97,,,21.9,8.6,20600.4
3073,99,,,22.2,8.79,20705.4
3084,103,,,22.4,7.913,20792.9
3091,103,,,22.5,7.977,20849.7
3106,108,,,23.1,7.853,20967.5
3111,112,,,23.3,7.74,21006.2
3121,116,,,23.6,7.6,21082.2
3135,119,,,23.8,8.06,21195.3
3140,125,,,23.8,7.96,21235.1
3151,144,,,24.2,8.04,21323.8
3162,151,,,23.9,6.363,21396.9
3172,149,,,24.1,8.933,21487.6
3184,145,,,24.0,8.258,21586.7
3195,146,,,23.6,7.918,21673.8
3204,144,,,23.5,8.067,21746.4
3213,144,,,23.3,7.733,21816.0
3220,140,,,22.5,6.24,21861.2
3231,139,,,19.6,6.18,21923.8
3240,137,,,19.4,6.463,21981.9
3250,142,,,21.8,7.586,22055.6
3260,148,,,23.3,7.3,22128.6
3275,146,,,22.8,7.864,22246.2
3282,147,,,22.3,7.753,22299.5
3296,145,,,22.2,7.533,22406.9
3305,142,,,22.3,7.922,22478.2
3313,141,,,22.0,7.869,22540.8
3327,157,,,22.0,7.889,22651.8
3331,154,,,22.3,7.833,22682.6
3344,150,,,22.6,6.267,22762.7
3350,148,,,22.4,7.783,22809.4
3363,148,,,22.0,7.817,22911.0
3371,149,,,22.1,7.737,22972.8
3386,152,,,23.0,7.593,23086.5
3394,155,,,22.6,7.731,23149.5
3403,154,,,22.4,8.033,23221.8
3411,153,,,22.4,7.95,23284.6
3420,148,,,22.6,7.463,23352.0
3433,145,,,24.5,7.338,23447.4
3444,145,,,26.0,7.145,23526.0
3450,147,,,26.3,5.9,23561.4
3462,149,,,26.5,1.357,23591.3
3472,150,,,26.0,5.34,23642.9
3481,150,,,25.9,1.02,23654.8
3491,147,,,24.7,6.1,23703.7
3500,143,,,24.3,5.257,23752.0
3514,140,,,21.6,4.057,23816.1
3522,129,,,21.8,4.64,23854.3
3533,130,,,22.5,5.9,23919.3
3547,130,,,25.1,6.25,24006.8
3554,133,,,25.7,5.893,24045.7
3560,130,,,26.0,5.923,24083.8
3571,139,,,24.9,6.88,24158.0
3581,146,,,23.2,7.35,24231.0
3590,141,,,22.7,5.65,24284.6
3603,129,,,22.5,0.222,24300.9
3655,119,,,22.5,0.021,24300.9
3660,119,,,22.4,0.204,24316.9
3670,118,,,22.9,5.013,24365.4
3685,121,,,25.5,4.644,24435.4
3695,126,,,28.6,4.34,24478.8
3700,130,,,30.0,4.2,24499.3
3710,130,,,30.2,4.59,24545.2
3721,124,,,27.9,4.662,24600.6
3758,144,,,27.7,0.0,24613.2
3763,145,,,28.1,3.48,24630.6
3770,149,,,28.9,3.486,24655.0
3782,141,,,29.4,5.167,24708.4
3791,133,,,30.2,5.683,24759.1
3800,135,,,31.0,3.386,24792.2
3811,133,,,30.4,4.014,24832.7
3823,131,,,30.4,5.95,24904.1
3830,133,,,30.7,6.6,24950.3
3842,133,,,31.4,7.083,25035.3
3854,136,,,32.2,7.264,25121.5
3860,141,,,32.6,6.84,25162.7
3872,140,,,33.3,7.033,25247.1
3880,148,,,33.8,7.4,25306.3
3891,152,,,34.4,6.982,25383.1
3906,152,,,35.2,7.613,25493.7
3913,154,,,35.6,7.836,25549.6
3921,153,,,36.1,8.193,25616.6
3930,155,,,36.5,8.067,25689.2
3944,155,,,37.1,7.986,25801.0
3952,155,,,37.5,7.813,25863.5
3960,155,,,38.2,7.736,25924.9
3970,151,,,39.2,3.283,25969.3
3980,149,,,39.0,4.967,26009.8
3991,142,,,39.7,6.9,26083.6
4005,143,,,40.8,6.629,26176.4
4010,145,,,41.0,3.38,26193.3
4044,131,,,41.0,0.044,26194.8
4053,133,,,41.1,4.05,26230.0
4064,131,,,41.8,7.96,26315.7
4070,132,,,42.3,5.733,26350.1
4082,141,,,42.6,7.28,26432.8
4090,148,,,43.6,7.26,26491.0
4101,156,,,44.2,7.55,26573.3
4114,160,,,45.1,7.438,26670.0
4121,156,,,45.6,2.56,26694.2
4130,152,,,45.5,2.683,26714.4
4140,148,,,45.0,5.933,26768.7
4151,147,,,44.3,6.983,26842.4
4162,137,,,44.6,7.529,26923.9
4170,136,,,45.1,7.362,26982.8
4184,135,,,46.2,6.721,27076.9
4191,138,,,47.4,7.386,27128.6
4201,146,,,51.7,7.1,27201.2
4212,146,,,55.6,5.76,27262.4
4220,144,,,55.3,6.587,27315.1
4230,148,,,53.0,8.6,27401.1
4243,155,,,56.7,6.3,27494.2
4252,164,,,59.1,5.467,27544.9
4260,168,,,60.9,5.188,27586.4
4277,169,,,64.6,5.106,27673.2
4286,167,,,66.2,5.511,27725.2
4292,164,,,66.7,6.073,27764.3
4301,161,,,66.2,6.9,27826.4
4313,160,,,65.1,7.625,27917.9
4321,158,,,64.3,7.786,27979.9
4331,162,,,62.8,8.12,28061.1
4340,162,,,59.7,9.55,28144.5
4352,158,,,54.8,11.788,28281.4
4362,154,,,53.2,12.25,28403.9
4371,165,,,52.0,12.14,28513.3
4381,170,,,50.6,11.8,28632.1
4390,169,,,49.4,11.025,28731.8
4401,165,,,51.0,8.46,28827.7
4410,165,,,51.6,8.578,28904.9
4421,163,,,54.3,8.986,29002.3
4430,161,,,55.5,8.3,29077.0
4443,162,,,54.6,8.644,29187.6
4450,165,,,55.8,8.9,29250.1
4463,175,,,57.5,8.829,29361.5
4472,176,,,57.7,8.889,29441.5
4481,175,,,57.8,5.72,29495.2
4494,174,,,58.8,6.278,29571.4
4506,168,,,59.5,9.3,29683.0
4510,171,,,59.7,9.082,29717.5
4527,176,,,58.7,7.277,29846.4
4532,173,,,58.9,7.2,29882.0
4543,166,,,59.7,6.7,29957.3
4551,163,,,59.8,6.925,30012.7
4560,159,,,59.3,6.867,30074.5
4572,154,,,58.6,8.438,30173.2
4582,154,,,61.2,7.267,30246.6
4593,156,,,61.7,6.24,30314.7
4603,158,,,59.9,8.463,30397.4
4610,159,,,59.7,8.462,30455.5
4620,159,,,59.7,7.98,30535.3
4632,157,,,61.7,8.733,30637.9
4640,162,,,63.1,10.35,30720.7
4654,174,,,60.8,10.155,30861.8
4662,181,,,60.8,9.243,30936.2
4671,179,,,60.5,9.343,31019.4
4680,176,,,61.1,7.033,31087.5
4692,175,,,61.7,7.145,31172.6
4700,173,,,62.5,7.367,31231.8
4710,172,,,63.3,7.811,31310.3
4722,172,,,64.1,7.6,31399.3
4731,172,,,62.8,8.62,31474.7
4740,172,,,60.6,9.667,31562.0
4751,171,,,58.9,9.825,31669.2
4762,167,,,61.3,9.822,31777.8
4770,167,,,62.5,7.54,31841.2
4781,169,,,61.5,4.25,31900.6
4791,166,,,60.0,5.24,31946.4
4800,162,,,58.8,6.489,32004.8
4815,155,,,57.7,7.886,32122.3
4820,153,,,57.7,7.6,32160.3
4831,144,,,58.2,2.433,32204.9
4841,140,,,58.0,3.3,32238.3
4852,140,,,57.4,5.871,32296.7
4860,141,,,58.6,5.764,32341.4
4870,143,,,60.4,6.6,32405.3
4882,147,,,61.9,6.864,32485.6
4891,154,,,60.7,6.263,32540.9
4900,155,,,59.4,9.033,32621.8
4911,157,,,59.8,8.645,32716.9
4925,155,,,59.6,8.329,32833.5
4930,149,,,59.5,7.68,32871.9
4943,151,,,59.3,8.592,32982.8
4951,150,,,59.5,8.593,33050.9
4966,150,,,59.5,8.379,33176.5
4972,147,,,59.5,8.162,33224.9
4982,147,,,59.4,8.34,33308.3
4996,146,,,59.2,8.4,33425.9
5005,142,,,59.1,8.3,33500.6
5014,141,,,59.1,7.844,33571.2
5024,139,,,59.1,8.46,33655.8
5032,139,,,59.3,8.344,33721.2
5047,139,,,59.5,8.187,33844.0
5054,139,,,59.7,7.953,33897.9
5063,133,,,60.0,4.471,33943.0
5071,129,,,60.0,3.262,33969.1
5080,129,,,59.8,3.767,34003.8
5091,123,,,59.7,8.45,34090.8
5104,121,,,60.0,8.188,34198.8
5110,131,,,60.1,7.98,34246.9
5124,156,,,61.0,8.014,34360.3
5130,163,,,61.7,7.5,34405.3
5140,151,,,61.9,7.9,34484.0
5150,151,,,61.8,7.633,34559.9
5163,148,,,62.0,7.723,34660.3
5176,145,,,62.5,7.538,34758.3
5185,144,,,63.3,7.3,34824.0
5193,144,,,63.5,7.3,34882.2
5201,143,,,63.7,7.3,34940.8
5215,143,,,64.6,7.921,35051.7
5220,145,,,65.1,7.62,35089.8
5230,149,,,66.0,7.45,35165.3
5244,150,,,66.6,7.529,35270.7
5251,151,,,67.1,7.85,35327.7
5264,151,,,67.7,7.669,35427.4
5270,150,,,67.9,7.8,35474.3
5285,149,,,68.5,7.829,35592.7
5293,150,,,68.6,7.857,35655.8
5301,148,,,68.3,8.137,35720.9
5311,146,,,68.3,8.16,35803.2
5322,146,,,67.9,8.373,35895.3
5335,148,,,67.0,8.35,36006.2
5342,146,,,66.7,8.886,36068.4
5355,142,,,67.4,8.29,36176.0
5362,143,,,67.7,7.954,36230.5
5373,142,,,67.7,8.41,36322.7
5386,148,,,68.4,8.327,36430.8
5394,149,,,69.6,8.38,36498.2
5402,151,,,69.8,8.331,36564.1
5414,150,,,70.6,7.757,36658.1
5420,151,,,71.1,7.427,36701.7
5430,146,,,71.0,7.011,36786.0
5440,145,,,71.0,4.24,36828.4
5450,140,,,70.8,8.12,36904.8
5463,146,,,69.9,9.208,37022.7
5473,147,,,67.6,8.589,37109.5
5481,144,,,67.5,7.529,37170.8
5491,134,,,68.0,2.733,37205.2
5502,131,,,68.0,2.5,37226.3
5511,133,,,67.1,4.489,37266.7
5520,133,,,65.8,4.889,37310.7
5530,136,,,65.8,7.538,37385.3
5540,138,,,65.8,8.74,37473.9
5553,137,,,66.3,8.754,37587.7
5560,137,,,66.8,8.743,37650.3
5572,132,,,66.9,8.617,37753.7
5580,136,,,66.7,5.967,37804.5
5593,144,,,66.3,3.837,37852.0
5604,141,,,65.9,7.667,37927.2
5615,140,,,65.4,9.757,38031.3
5622,141,,,65.8,9.762,38099.5
5635,149,,,66.9,9.433,38222.6
5642,149,,,67.3,9.323,38287.4
5653,147,,,67.8,8.814,38383.2
5661,146,,,68.2,8.625,38452.2
5670,146,,,68.6,9.033,38533.5
5680,139,,,69.0,8.7,38621.0
5691,135,,,69.3,8.712,38720.0
5701,132,,,70.0,8.913,38809.4
5710,130,,,70.7,8.783,38890.5
5720,132,,,71.4,8.817,38980.3
5733,132,,,72.3,9.3,39099.2
5743,133,,,73.1,8.97,39188.9
5750,138,,,73.2,8.786,39250.4
5762,158,,,72.6,9.533,39362.5
5771,164,,,71.4,10.033,39452.0
5781,176,,,71.6,10.48,39553.3
5791,178,,,72.4,9.29,39646.2
5801,176,,,72.3,9.31,39739.3
5814,177,,,71.9,9.569,39863.7
5825,177,,,71.7,9.736,39970.8
5832,175,,,72.1,9.454,40034.6
5840,175,,,72.4,9.075,40107.2
5853,173,,,72.8,8.962,40223.7
5860,173,,,73.0,9.007,40288.3
5873,174,,,73.5,8.525,40399.2
5884,175,,,73.9,6.617,40479.5
5893,168,,,74.0,6.24,40536.1
5901,161,,,74.3,4.96,40578.8
5911,155,,,74.5,3.571,40617.8
6625,98,,,74.5,0.001,40619.9
6631,109,,,73.9,3.44,40639.8
6640,98,,,71.9,5.483,40685.8
6652,94,,,70.1,8.04,40774.7
6660,100,,,69.5,6.66,40829.6
6672,106,,,67.6,8.2,40928.9
6681,109,,,68.0,9.12,41009.1
6690,116,,,68.7,8.6,41087.5
6702,111,,,71.2,5.771,41163.0
6710,114,,,72.2,5.125,41204.0
6720,122,,,71.8,7.033,41271.6
6735,131,,,74.2,6.811,41375.6
6741,124,,,75.6,7.233,41419.0
6750,126,,,77.5,6.867,41480.8
6760,120,,,78.3,4.22,41528.2
6771,118,,,78.5,3.527,41567.0
6815,130,,,78.5,0.0,41572.7
6821,130,,,78.5,2.383,41587.0
6831,126,,,78.6,4.11,41628.1
6840,123,,,78.2,5.233,41675.2
6857,122,,,77.2,6.976,41793.8
6861,125,,,77.3,7.054,41821.3
6876,127,,,79.9,6.811,41922.7
6882,134,,,81.0,6.217,41960.0
6890,138,,,81.6,5.971,42007.9
6901,148,,,81.2,5.5,42073.7
6915,154,,,81.2,6.545,42162.2
6922,151,,,81.3,6.6,42207.8
6931,147,,,81.2,7.178,42272.4
6941,139,,,81.8,5.6,42333.2
6950,142,,,82.0,5.114,42377.4
6965,138,,,82.3,5.409,42450.2
6970,139,,,83.1,6.44,42482.4
6980,142,,,84.9,6.322,42544.3
6993,146,,,87.2,5.8,42619.7
7002,148,,,88.3,5.662,42670.5
7010,149,,,88.1,5.929,42720.5
7023,147,,,87.4,6.185,42800.9
7032,144,,,87.6,4.733,42843.9
7040,144,,,87.7,5.667,42891.2
7051,143,,,87.7,6.06,42959.2
7061,147,,,88.3,5.643,43014.9
7070,147,,,89.6,3.9,43057.2
7086,144,,,90.7,6.692,43160.6
7093,142,,,91.4,6.56,43204.8
7101,136,,,92.2,6.1,43253.6
7111,142,,,93.2,5.462,43310.6
7120,143,,,93.9,3.178,43339.2
7141,133,,,94.5,0.0,43345.9
7151,135,,,94.8,4.98,43390.0
7165,136,,,95.5,5.864,43472.1
7172,138,,,96.4,5.72,43512.4
7180,140,,,97.3,5.533,43554.9
7196,144,,,99.8,5.73,43647.9
7202,146,,,100.5,5.436,43678.0
7215,149,,,101.1,3.492,43723.4
7220,145,,,101.1,1.12,43729.0
7230,143,,,100.8,3.42,43763.2
7240,141,,,99.6,5.6,43816.6
7251,134,,,97.8,5.94,43883.7
7263,134,,,96.6,7.538,43968.8
7271,137,,,95.7,8.071,44033.4
7283,134,,,94.7,3.512,44091.9
7294,136,,,94.6,0.127,44093.3
7300,136,,,93.1,5.367,44125.5
7311,131,,,93.3,7.26,44210.5
7320,135,,,91.7,8.36,44284.1
7331,138,,,90.6,7.1,44368.0
7341,139,,,91.2,6.15,44433.0
7350,134,,,91.0,4.967,44477.4
7362,128,,,91.5,3.94,44530.1
7371,123,,,89.6,4.1,44567.0
7381,118,,,88.3,6.86,44630.5
7391,120,,,92.1,5.16,44685.9
7400,121,,,94.0,4.543,44727.4
7413,120,,,98.1,4.89,44790.6
7420,120,,,100.0,5.3,44825.9
7434,114,,,96.5,7.471,44918.4
7440,120,,,94.0,8.283,44968.1
7453,124,,,93.4,0.6,45000.6
7462,130,,,93.3,0.108,45000.6
7470,134,,,93.1,5.637,45045.7
7481,135,,,93.2,6.375,45116.9
7491,139,,,93.9,8.0,45195.4
7501,136,,,96.6,7.58,45271.2
7510,147,,,99.7,6.537,45330.6
7522,147,,,102.3,3.4,45384.2
7561,137,,,102.5,0.0,45393.1
7571,137,,,103.1,7.58,45453.1
7581,141,,,103.8,7.97,45532.8
7591,150,,,104.7,8.45,45614.9
7602,149,,,105.5,8.42,45693.4
7610,150,,,107.4,7.382,45750.4
7621,157,,,112.8,5.9,45816.1
7630,162,,,114.4,5.1,45862.9
7642,163,,,118.7,3.787,45913.2
7650,159,,,121.1,3.475,45941.0
7661,168,,,124.2,2.74,45973.8
7694,164,,,125.2,0.029,45976.7
7701,163,,,127.0,3.414,46000.6
7712,156,,,129.9,2.95,46034.1
7724,159,,,132.9,4.917,46093.1
7735,167,,,135.6,5.371,46152.8
7741,168,,,136.9,4.15,46177.7
7753,171,,,140.3,5.217,46240.3
7761,173,,,142.5,4.964,46278.8
7774,172,,,146.2,4.269,46334.3
7781,174,,,147.0,3.629,46359.7
7793,173,,,150.0,2.74,46393.7
7802,173,,,152.5,2.143,46413.0
7812,174,,,157.1,3.688,46446.5
7822,170,,,162.9,4.2,46486.1
7830,173,,,165.6,4.825,46524.7
7844,174,,,166.7,3.18,46567.3
7851,177,,,167.0,3.592,46594.3
7862,178,,,166.9,4.17,46640.2
7874,178,,,167.0,4.438,46681.9
7880,176,,,166.9,4.173,46707.2
7890,172,,,166.4,3.91,46746.3
7970,129,,,166.3,0.0,46746.3
7981,131,,,161.7,6.5,46805.6
7991,127,,,148.5,10.643,46904.6
8002,116,,,146.2,0.34,46942.1
8060,119,,,146.2,0.013,46942.1
8071,125,,,149.3,7.44,47001.4
8082,127,,,152.7,7.082,47079.3
8090,129,,,154.9,5.26,47123.2
8100,126,,,158.2,3.688,47161.9
8113,126,,,163.6,4.569,47221.3
8120,127,,,166.4,4.086,47249.9
8134,131,,,170.8,3.692,47302.9
8142,129,,,173.5,3.831,47335.3
