time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,91,,,33.2,0.0,0.0
10,91,,,33.2,5.3,44.0
20,101,,,33.6,7.1,111.0
30,128,,,35.0,5.7,179.0
40,132,,,35.4,4.9,228.0
50,129,,,34.8,5.5,282.0
60,128,,,35.8,5.4,340.0
70,124,,,36.2,5.0,388.0
80,121,,,35.6,5.2,441.0
90,106,,,35.0,6.2,501.0
100,105,,,36.0,5.6,557.0
110,112,,,37.4,6.2,616.0
120,115,,,36.4,6.4,679.0
130,116,,,35.8,6.3,744.0
140,122,,,36.6,6.5,805.0
150,124,,,34.6,7.0,876.0
160,125,,,34.8,6.3,941.0
170,118,,,35.0,5.7,998.0
180,117,,,34.2,6.3,1060.0
190,113,,,35.0,5.5,1117.0
200,115,,,36.8,6.4,1178.0
210,122,,,35.8,6.3,1241.0
220,117,,,36.0,6.1,1303.0
230,112,,,35.2,5.5,1361.0
240,110,,,35.4,5.3,1414.0
250,115,,,36.0,4.6,1463.0
260,113,,,36.8,5.4,1515.0
270,130,,,36.8,7.4,1589.0
280,126,,,36.4,6.1,1652.0
290,127,,,35.8,4.8,1702.0
300,121,,,37.6,5.4,1753.0
310,118,,,36.6,4.7,1803.0
320,116,,,37.0,4.5,1847.0
330,113,,,37.6,5.5,1899.0
340,110,,,36.0,6.8,1965.0
350,105,,,36.0,6.5,2029.0
360,109,,,37.2,4.8,2081.0
370,112,,,37.8,5.8,2136.0
380,115,,,37.6,5.7,2193.0
390,110,,,38.0,5.8,2251.0
400,109,,,37.8,5.0,2303.0
410,110,,,38.0,5.8,2358.0
420,110,,,38.0,6.0,2417.0
430,109,,,36.6,7.1,2485.0
440,111,,,35.4,8.6,2568.0
450,109,,,34.6,6.7,2640.0
460,106,,,34.0,6.1,2701.0
470,102,,,35.4,6.2,2762.0
480,98,,,34.6,6.2,2824.0
490,97,,,34.6,5.3,2880.0
500,97,,,35.0,5.5,2934.0
510,107,,,35.6,6.0,2992.0
520,111,,,36.0,6.7,3058.0
530,122,,,35.8,6.9,3127.0
540,124,,,35.0,6.7,3194.0
550,121,,,35.6,9.1,3274.0
560,123,,,35.8,7.4,3354.0
570,139,,,36.2,5.9,3415.0
580,135,,,36.0,5.3,3468.0
590,123,,,36.0,6.0,3526.0
600,111,,,36.0,4.5,3578.0
626,98,,,36.0,0.642,3601.8
630,101,,,36.0,1.155,3614.5
640,106,,,36.0,4.2,3653.0
650,94,,,36.0,4.0,3693.0
660,96,,,35.8,4.3,3732.5
670,107,,,36.2,5.0,3782.0
680,111,,,35.8,3.8,3819.0
690,114,,,35.4,9.6,3906.0
700,124,,,35.2,10.5,4010.5
710,147,,,36.0,9.8,4112.0
720,152,,,36.0,8.6,4201.0
730,149,,,37.0,6.9,4274.5
740,145,,,37.0,5.5,4331.5
750,131,,,36.2,9.7,4411.5
760,151,,,36.2,10.0,4519.0
770,158,,,37.4,7.2,4596.0
780,154,,,37.6,6.7,4662.5
790,147,,,37.8,7.2,4732.0
800,145,,,37.2,8.8,4822.0
810,148,,,38.0,7.4,4900.0
820,144,,,38.0,7.2,4972.0
830,136,,,39.8,6.6,5041.0
840,130,,,40.4,6.1,5101.5
850,124,,,40.2,6.7,5166.5
860,118,,,40.0,6.5,5230.5
870,118,,,41.2,7.0,5296.0
880,120,,,41.6,6.7,5364.5
890,119,,,41.2,5.8,5424.0
900,110,,,40.2,4.8,5479.0
1012,109,,,40.2,0.067,5495.0
1020,102,,,39.6,2.8,5516.0
1030,107,,,40.8,1.6,5537.0
1040,111,,,41.8,1.5,5548.5
1050,115,,,42.0,2.8,5576.0
1060,122,,,42.8,3.9,5612.5
1070,130,,,44.0,4.6,5657.0
1080,136,,,45.0,4.8,5704.0
1090,139,,,47.6,4.7,5751.5
1100,145,,,48.8,4.5,5798.5
1110,146,,,49.8,2.8,5829.0
1120,146,,,51.8,3.4,5860.0
1130,148,,,53.0,2.9,5892.5
1140,145,,,53.6,2.8,5923.0
1150,144,,,54.6,3.2,5954.0
1160,147,,,55.8,3.7,5988.5
1170,146,,,57.2,3.8,6025.0
1180,144,,,56.4,3.8,6062.0
1190,144,,,58.8,4.0,6102.0
1200,142,,,59.0,3.9,6140.5
1210,141,,,59.8,3.7,6177.5
1220,140,,,61.0,4.7,6222.5
1230,140,,,60.6,4.8,6270.0
1240,135,,,61.0,5.4,6321.0
1250,139,,,61.0,6.5,6384.5
1260,140,,,61.2,6.1,6446.5
1270,136,,,61.8,6.2,6508.0
1280,136,,,61.0,6.0,6568.0
1290,138,,,62.0,6.2,6630.0
1300,140,,,62.2,5.5,6687.5
1310,135,,,62.4,3.7,6729.5
1320,132,,,62.8,4.2,6771.0
1330,125,,,62.2,4.1,6810.5
1340,123,,,63.0,4.2,6852.0
1350,113,,,63.2,4.3,6894.5
1360,109,,,62.8,4.5,6938.5
1370,104,,,62.8,1.892,6967.5
1382,103,,,62.0,1.24,6979.8
1390,108,,,63.0,4.1,7010.5
1400,113,,,63.4,5.6,7063.0
1410,120,,,64.6,5.4,7119.0
1420,126,,,65.0,5.2,7169.0
1430,125,,,65.2,5.2,7222.0
1440,122,,,66.0,5.3,7275.5
1450,121,,,67.6,5.6,7331.0
1460,118,,,67.0,5.7,7387.5
1470,116,,,67.0,5.5,7442.5
1480,115,,,67.6,5.6,7499.0
1490,112,,,65.2,7.8,7570.0
1500,99,,,62.6,8.3,7652.5
1510,94,,,62.2,7.8,7733.0
1520,95,,,62.0,7.5,7809.5
1530,88,,,60.4,7.1,7881.5
1540,95,,,59.8,6.7,7949.5
1550,94,,,59.8,6.3,8012.5
1560,87,,,59.2,6.7,8077.5
1570,95,,,57.8,6.3,8141.5
1580,102,,,57.4,8.1,8223.5
1590,111,,,57.0,6.3,8289.5
1600,116,,,57.4,5.6,8348.0
1610,111,,,56.6,4.0,8392.0
1620,108,,,58.2,3.4,8430.0
1630,100,,,58.6,1.9,8452.5
1640,93,,,58.2,2.6,8478.0
1650,89,,,58.2,1.3,8495.5
1660,91,,,59.2,1.892,8513.5
3391,98,,,59.8,0.008,8526.9
3400,98,,,60.6,3.5,8561.0
3410,101,,,61.0,3.5,8595.0
3420,110,,,61.6,3.8,8633.0
3430,111,,,62.0,4.0,8672.0
3440,111,,,63.0,4.6,8717.0
3450,119,,,65.0,4.7,8763.0
3460,118,,,65.4,4.1,8805.0
3470,116,,,66.8,3.6,8839.0
3480,113,,,65.4,8.1,8905.0
3490,107,,,53.6,12.1,9020.0
3500,99,,,45.8,11.7,9140.0
3510,95,,,41.8,9.6,9238.0
3520,94,,,40.2,8.4,9317.0
3530,96,,,39.4,7.2,9396.0
3540,90,,,40.0,5.4,9453.0
3550,88,,,42.0,6.8,9514.0
3560,95,,,41.8,6.5,9579.0
3570,105,,,42.0,6.1,9642.0
3580,115,,,41.2,6.8,9708.0
3590,113,,,41.2,7.4,9782.0
3600,112,,,42.0,6.6,9850.0
3610,110,,,43.2,6.2,9913.0
3620,111,,,43.0,7.3,9983.0
3630,113,,,41.2,6.5,10052.0
3640,112,,,41.0,6.5,10117.0
3650,111,,,43.4,4.4,10169.0
3660,112,,,44.6,3.8,10207.0
3670,115,,,45.4,4.0,10247.0
3680,113,,,49.0,2.0,10273.0
3690,108,,,49.2,3.5,10298.0
3700,108,,,46.0,5.8,10354.0
3710,100,,,44.8,6.7,10419.0
3720,105,,,41.8,7.7,10493.0
3730,107,,,42.0,6.4,10559.0
3740,110,,,42.8,5.6,10618.0
3750,116,,,43.8,5.2,10668.0
3760,115,,,44.0,5.9,10725.0
3770,119,,,42.6,6.3,10788.0
3780,117,,,42.0,4.9,10841.0
3790,119,,,41.2,3.2,10874.0
3800,122,,,41.0,3.7,10910.0
3810,117,,,42.2,4.2,10951.0
3820,117,,,43.0,4.4,10995.0
3830,111,,,42.4,4.5,11038.0
3840,109,,,42.0,4.5,11082.0
3850,112,,,41.2,4.5,11127.0
3860,111,,,41.0,5.2,11177.0
3870,105,,,41.0,4.6,11226.0
3880,107,,,42.0,4.6,11270.0
3890,112,,,42.0,4.5,11313.0
3900,115,,,41.6,4.8,11361.0
3910,111,,,41.8,4.5,11404.0
3920,111,,,41.8,3.8,11443.0
3930,108,,,42.0,4.5,11488.0
3940,111,,,43.0,3.7,11528.0
3950,116,,,44.0,4.2,11570.0
3960,114,,,44.4,3.9,11609.0
3970,114,,,44.0,3.9,11649.0
3980,116,,,44.4,4.9,11694.0
3990,113,,,43.8,5.5,11748.0
4000,111,,,43.6,4.9,11798.0
4010,108,,,42.8,4.9,11846.0
4020,109,,,43.6,4.7,11892.0
4030,105,,,44.6,5.1,11943.0
4040,109,,,44.8,5.2,11994.0
4050,110,,,45.6,4.7,12041.0
4060,108,,,45.8,4.5,12088.0
4070,108,,,45.8,4.1,12133.0
4080,108,,,48.6,2.7,12164.0
4090,121,,,49.2,2.7,12193.0
4100,124,,,51.0,3.3,12226.0
4110,122,,,51.6,3.5,12259.0
4120,118,,,50.8,5.2,12306.0
4130,114,,,47.2,6.1,12367.0
4140,109,,,44.2,5.5,12425.0
4150,120,,,43.8,5.1,12477.0
4160,113,,,45.6,5.0,12528.0
4170,112,,,45.0,4.7,12577.0
4180,117,,,44.6,4.1,12619.0
4190,119,,,44.8,2.9,12648.0
4200,116,,,46.8,3.0,12678.0
4210,127,,,49.6,2.6,12705.0
4220,134,,,51.0,3.7,12737.0
4230,131,,,50.2,3.5,12774.0
4240,129,,,51.6,2.8,12805.0
4250,133,,,52.2,3.3,12838.0
4260,132,,,53.2,2.8,12868.0
4270,124,,,54.0,4.8,12909.0
4280,115,,,54.0,4.3,12953.0
4290,117,,,55.6,4.7,12998.0
4300,119,,,57.0,5.0,13047.0
4310,117,,,57.0,5.5,13100.0
4320,113,,,56.2,5.3,13153.0
4330,109,,,57.2,5.0,13205.0
4340,106,,,58.6,4.1,13245.0
4350,115,,,60.0,4.6,13294.0
4360,118,,,60.6,4.2,13338.0
4370,119,,,61.6,4.3,13382.0
4380,123,,,61.8,4.4,13426.0
4390,123,,,62.0,4.7,13471.0
4400,122,,,63.0,4.7,13516.0
4410,120,,,64.6,4.4,13560.0
