time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,80,,0,0.0,0.0,
10,102,,0,0.0,0.0,
20,112,,20,0.0,0.0,
31,122,,20,0.0,0.0,
40,129,,20,0.0,0.0,
50,132,,20,0.0,0.0,
60,137,,20,0.0,0.0,
70,139,,20,0.0,0.0,
80,139,,20,0.0,0.0,
90,140,,20,0.0,0.0,
100,141,,20,0.0,0.0,
111,142,,20,0.0,0.0,
120,142,,20,0.0,0.0,
131,142,,20,0.0,0.0,
152,145,,21,0.0,0.0,
160,143,,20,0.0,0.0,
171,141,,20,0.0,0.0,
181,142,,20,0.0,0.0,
190,147,,20,0.0,0.0,
203,148,,20,0.0,0.0,
217,149,,20,0.0,0.0,
221,148,,20,0.0,0.0,
230,149,,20,0.0,0.0,
240,150,,20,0.0,0.0,
253,148,,20,0.0,0.0,
260,149,,20,0.0,0.0,
270,149,,20,0.0,0.0,
281,149,,20,0.0,0.0,
290,149,,20,0.0,0.0,
300,146,,20,0.0,0.0,
313,147,,20,0.0,0.0,
320,150,,20,0.0,0.0,
331,153,,20,0.0,0.0,
343,151,,20,0.0,0.0,
353,150,,20,0.0,0.0,
361,151,,20,0.0,0.0,
373,152,,20,0.0,0.0,
381,153,,20,0.0,0.0,
391,155,,20,0.0,0.0,
400,156,,20,0.0,0.0,
419,155,,20,0.0,0.0,
422,154,,20,0.0,0.0,
433,154,,20,0.0,0.0,
445,156,,20,0.0,0.0,
458,154,,20,0.0,0.0,
464,153,,21,0.0,0.0,
473,151,,20,0.0,0.0,
480,154,,20,0.0,0.0,
490,153,,20,0.0,0.0,
501,155,,20,0.0,0.0,
512,155,,20,0.0,0.0,
522,156,,20,0.0,0.0,
530,156,,20,0.0,0.0,
543,155,,21,0.0,0.0,
551,156,,20,0.0,0.0,
562,154,,21,0.0,0.0,
571,156,,21,0.0,0.0,
580,156,,21,0.0,0.0,
595,157,,20,0.0,0.0,
600,156,,20,0.0,0.0,
610,156,,20,0.0,0.0,
624,155,,20,0.0,0.0,
631,154,,20,0.0,0.0,
642,155,,20,0.0,0.0,
651,152,,20,0.0,0.0,
660,155,,20,0.0,0.0,
677,155,,20,0.0,0.0,
680,155,,21,0.0,0.0,
690,157,,20,0.0,0.0,
701,156,,20,0.0,0.0,
714,156,,20,0.0,0.0,
720,157,,20,0.0,0.0,
730,156,,20,0.0,0.0,
752,159,,20,0.0,0.0,
761,161,,20,0.0,0.0,
770,161,,20,0.0,0.0,
781,161,,20,0.0,0.0,
795,161,,20,0.0,0.0,
801,158,,20,0.0,0.0,
814,158,,20,0.0,0.0,
820,159,,20,0.0,0.0,
831,158,,20,0.0,0.0,
855,159,,21,0.0,0.0,
863,160,,20,0.0,0.0,
872,160,,20,0.0,0.0,
891,161,,21,0.0,0.0,
903,163,,20,0.0,0.0,
910,159,,23,0.0,0.0,
920,146,,0,0.0,0.0,
930,137,,0,0.0,0.0,
941,131,,0,0.0,0.0,
950,134,,0,0.0,0.0,
960,129,,0,0.0,0.0,
971,110,,0,0.0,0.0,
981,116,,0,0.0,0.0,
990,125,,0,0.0,0.0,
1000,133,,24,0.0,0.0,
1010,140,,22,0.0,0.0,
1022,143,,21,0.0,0.0,
1032,147,,20,0.0,0.0,
1042,151,,21,0.0,0.0,
1053,150,,20,0.0,0.0,
1060,150,,21,0.0,0.0,
1072,153,,20,0.0,0.0,
1080,153,,20,0.0,0.0,
1097,157,,21,0.0,0.0,
1101,156,,20,0.0,0.0,
1113,155,,20,0.0,0.0,
1120,153,,20,0.0,0.0,
1131,152,,20,0.0,0.0,
1147,150,,20,0.0,0.0,
1150,152,,20,0.0,0.0,
1162,154,,20,0.0,0.0,
1170,155,,20,0.0,0.0,
1182,153,,20,0.0,0.0,
1192,156,,20,0.0,0.0,
