time,heartrate,watts,cadence,altitude,velocity_smooth,distance
1920,126,,,44.4,6.3,12966.0
1930,129,,,44.2,5.9,13029.0
1940,130,,,43.4,6.9,13095.0
1950,132,,,43.0,7.1,13166.0
1960,131,,,42.6,7.6,13244.0
1970,130,,,42.2,7.7,13319.0
1980,132,,,41.4,7.6,13395.0
1990,135,,,41.0,7.7,13473.0
2000,138,,,40.6,8.2,13553.0
2010,138,,,39.8,7.8,13633.0
2020,132,,,39.8,7.8,13711.0
2030,133,,,38.2,8.3,13794.0
2040,137,,,37.8,8.5,13878.0
2050,139,,,36.8,8.5,13963.0
2060,139,,,36.0,8.5,14049.0
2070,137,,,35.0,8.1,14131.0
2080,136,,,34.6,8.3,14216.0
2090,135,,,34.6,7.8,14296.0
2100,134,,,34.8,6.5,14362.0
2110,135,,,35.6,7.6,14434.0
2120,137,,,35.6,7.2,14506.0
2130,139,,,36.0,7.1,14576.0
2140,140,,,36.2,7.1,14647.0
2150,140,,,36.0,7.0,14716.0
2160,139,,,36.0,7.5,14789.0
2170,138,,,35.0,7.9,14868.0
2180,136,,,34.0,8.5,14951.0
2190,125,,,33.2,7.2,15025.0
2200,123,,,32.2,8.2,15104.0
2210,122,,,30.6,8.4,15186.0
2220,129,,,29.6,8.7,15273.0
2230,131,,,28.8,9.0,15362.0
2240,131,,,26.8,8.4,15448.0
2250,130,,,26.0,8.9,15535.0
2260,131,,,25.2,8.8,15623.0
2270,126,,,24.8,2.671,15676.9
2407,120,,,24.8,0.044,15684.1
2417,124,,,23.6,6.3,15739.5
2427,131,,,22.8,7.4,15812.0
2437,130,,,22.8,5.8,15869.0
2447,131,,,21.6,7.4,15937.0
2457,131,,,20.6,8.2,16018.0
2467,130,,,20.0,7.9,16098.5
2477,129,,,19.0,7.2,16172.0
2487,125,,,19.2,7.0,16244.0
2497,130,,,19.0,7.7,16318.5
2507,128,,,19.0,6.4,16388.0
2517,129,,,18.8,7.0,16456.0
2527,126,,,19.2,7.3,16527.5
2537,133,,,19.2,7.5,16600.5
2547,134,,,19.2,7.5,16674.5
2557,139,,,20.2,7.5,16750.5
2567,140,,,20.2,6.8,16821.0
2577,144,,,21.4,7.1,16890.5
2587,143,,,21.8,7.0,16960.0
2597,141,,,22.6,6.3,17025.5
2607,137,,,23.8,6.1,17084.5
2617,139,,,24.2,6.1,17147.5
2627,140,,,25.0,5.9,17207.5
2637,141,,,25.6,6.6,17271.0
2647,140,,,25.6,6.2,17334.0
2657,136,,,25.4,7.5,17405.5
2667,137,,,24.2,7.1,17478.5
2677,134,,,23.2,7.7,17554.5
2691,120,,,22.8,2.125,17606.9
2701,126,,,21.6,7.4,17671.0
2711,127,,,20.2,7.8,17749.0
2721,132,,,19.2,8.0,17829.0
2731,132,,,18.4,8.2,17910.0
2741,133,,,18.8,7.5,17986.5
2751,134,,,19.8,6.9,18057.5
2761,135,,,20.2,6.3,18122.5
2771,136,,,21.2,5.8,18184.0
2781,134,,,21.8,6.2,18244.0
2791,137,,,22.2,6.2,18307.0
2801,137,,,23.4,6.0,18366.0
2811,137,,,24.6,6.3,18428.5
2821,138,,,25.2,6.5,18493.5
2831,137,,,25.4,6.3,18556.5
2841,140,,,26.2,6.4,18621.0
2851,142,,,27.6,5.1,18675.5
2861,143,,,29.6,4.7,18722.5
2871,143,,,30.4,5.9,18777.5
2881,139,,,28.0,8.6,18857.0
2891,132,,,24.8,9.4,18951.0
2901,120,,,23.8,5.1,19020.5
2911,115,,,24.6,5.3,19058.5
2921,126,,,22.8,7.8,19134.0
2931,130,,,22.2,7.7,19212.5
2941,130,,,21.0,8.4,19294.0
2951,129,,,20.6,7.9,19374.5
2961,128,,,19.8,8.5,19458.5
2971,129,,,18.8,8.3,19541.5
2981,129,,,18.2,8.3,19625.5
2991,131,,,17.4,8.8,19714.0
3001,132,,,16.2,9.0,19803.0
3011,134,,,15.6,8.4,19890.0
3021,136,,,15.2,7.5,19967.5
3031,137,,,15.0,7.5,20042.5
3041,138,,,15.4,7.8,20120.0
3051,137,,,15.4,7.7,20197.5
3061,136,,,15.2,7.1,20269.5
3071,136,,,15.2,7.2,20343.0
3081,133,,,15.8,6.8,20412.0
3091,133,,,15.8,7.2,20484.0
3101,132,,,15.6,6.9,20554.5
3111,137,,,15.2,7.2,20627.0
3121,135,,,15.4,7.5,20701.5
3131,135,,,14.8,7.6,20776.0
3141,135,,,14.8,7.7,20852.5
3151,134,,,14.4,7.6,20930.0
3161,137,,,14.8,7.0,21003.0
3171,137,,,15.8,6.8,21071.0
3181,137,,,16.2,7.1,21141.5
3191,138,,,16.4,6.9,21210.5
3201,138,,,16.8,7.3,21280.5
3211,139,,,16.4,7.4,21356.0
3221,132,,,17.2,5.4,21412.0
3231,134,,,16.8,7.3,21482.5
3241,131,,,15.8,7.7,21559.5
3251,133,,,15.6,8.2,21639.0
3261,135,,,15.6,7.8,21718.0
3271,135,,,15.4,7.9,21797.5
3281,136,,,15.2,7.3,21872.5
3291,137,,,15.8,7.7,21947.5
3301,141,,,16.2,7.2,22021.0
3311,136,,,16.8,2.1,22058.5
3321,136,,,15.8,6.8,22120.0
3331,139,,,15.8,6.8,22189.0
3341,141,,,16.6,7.0,22259.0
3351,141,,,16.2,7.2,22332.0
3361,140,,,16.8,7.0,22402.0
3371,137,,,17.4,6.8,22471.0
3381,138,,,17.6,7.0,22541.0
3391,136,,,17.6,6.1,22607.5
3401,130,,,18.2,6.5,22669.5
3411,132,,,17.8,7.3,22739.5
3421,133,,,17.6,7.2,22813.0
3431,132,,,18.0,7.3,22884.5
3441,137,,,17.8,7.2,22957.0
3451,138,,,17.2,7.7,23031.5
3461,137,,,16.6,8.1,23111.5
3471,136,,,15.6,8.5,23194.5
3481,135,,,14.4,8.5,23279.5
3491,134,,,13.8,8.4,23365.0
3501,135,,,13.6,8.0,23445.0
3511,134,,,14.4,6.9,23519.5
3521,125,,,15.2,5.7,23579.5
3531,123,,,15.8,4.8,23630.0
3541,128,,,15.8,6.5,23692.5
3551,128,,,16.2,6.6,23758.0
3561,133,,,16.6,7.3,23829.5
3571,136,,,16.4,7.3,23901.5
3581,134,,,16.2,7.4,23975.0
3591,135,,,15.6,7.2,24047.0
3601,136,,,16.2,7.2,24118.0
3611,136,,,17.0,7.1,24189.5
3621,136,,,17.8,7.4,24264.0
3631,129,,,16.8,6.8,24333.0
3641,130,,,18.2,5.7,24390.5
3651,124,,,18.8,3.2,24436.0
3661,126,,,18.8,5.0,24481.0
3671,127,,,20.0,5.5,24533.5
3681,129,,,20.2,4.3,24583.5
3691,127,,,21.2,6.2,24630.0
3701,128,,,20.0,6.8,24697.0
3711,126,,,20.6,7.1,24767.5
3721,127,,,20.2,7.0,24837.0
3731,134,,,20.8,7.2,24907.0
3741,139,,,20.8,7.7,24980.5
3751,140,,,20.8,7.5,25056.5
3761,138,,,20.8,7.7,25131.5
3771,140,,,20.8,7.5,25207.5
3781,140,,,20.8,7.8,25286.0
3791,138,,,20.8,7.3,25360.5
3801,137,,,20.8,7.3,25434.5
3811,139,,,20.8,7.3,25507.5
3821,138,,,21.2,6.9,25579.5
3831,138,,,21.8,6.7,25647.5
3841,140,,,22.8,6.0,25710.0
3851,145,,,24.6,5.2,25764.0
3861,151,,,26.4,7.4,25830.0
3871,151,,,23.2,9.9,25922.5
3881,145,,,19.2,10.2,26026.0
3891,134,,,19.2,7.6,26108.0
3901,121,,,20.2,5.4,26161.0
3911,123,,,20.6,6.2,26222.0
3921,123,,,20.8,6.0,26281.0
3931,127,,,21.6,6.6,26346.0
3941,130,,,21.6,7.2,26417.0
3951,134,,,21.8,7.1,26488.5
3961,137,,,23.0,6.7,26556.5
3971,139,,,24.8,6.5,26621.5
3981,138,,,25.0,7.5,26692.5
3991,138,,,24.6,7.8,26771.0
4001,136,,,23.8,7.8,26849.0
4011,136,,,23.6,8.3,26931.5
4021,140,,,23.0,8.6,27017.0
4031,141,,,22.8,8.3,27101.5
4041,142,,,23.4,8.2,27183.0
4051,142,,,24.2,8.3,27264.5
4061,142,,,23.2,9.1,27353.5
4071,141,,,21.8,9.5,27448.5
4081,138,,,21.2,9.5,27543.5
4091,136,,,21.2,7.8,27628.0
4101,137,,,23.0,6.5,27694.5
4111,138,,,24.6,6.0,27755.0
4121,137,,,25.2,7.4,27825.0
4131,136,,,23.8,8.3,27906.5
4141,137,,,22.8,8.5,27992.5
4151,138,,,23.2,7.5,28072.5
4161,139,,,25.0,7.8,28149.0
4171,143,,,25.2,8.7,28232.5
4181,141,,,23.2,8.8,28322.0
4191,140,,,23.4,7.3,28399.5
4201,139,,,24.6,7.2,28471.0
4211,141,,,24.2,8.0,28548.0
4221,140,,,23.2,8.7,28632.5
4231,136,,,21.8,8.5,28716.5
4241,134,,,21.8,8.4,28801.0
4251,133,,,22.2,7.8,28881.0
4261,131,,,22.8,8.0,28960.0
4271,132,,,23.0,8.0,29040.0
4281,134,,,23.0,7.6,29117.0
4291,139,,,25.2,6.3,29181.5
4301,146,,,27.8,7.1,29248.5
4311,148,,,27.2,8.6,29331.0
4321,146,,,26.8,7.7,29411.5
4331,146,,,28.2,7.8,29488.0
4341,143,,,27.8,8.2,29570.0
4351,137,,,27.6,8.2,29653.0
4361,125,,,27.2,4.3,29712.5
4371,127,,,27.6,5.8,29760.0
4381,131,,,27.4,7.0,29827.0
4391,134,,,26.2,9.0,29909.0
4401,133,,,22.0,11.1,30018.5
4411,135,,,21.8,9.2,30116.0
4421,137,,,23.4,6.9,30193.5
4431,141,,,27.4,5.4,30251.0
4441,149,,,30.2,5.3,30303.5
4451,154,,,31.8,6.5,30366.5
4461,154,,,32.6,6.5,30431.5
4471,154,,,34.2,6.2,30494.0
4481,153,,,34.0,7.5,30565.5
4491,150,,,33.2,7.8,30643.0
4501,142,,,33.0,8.6,30728.0
4511,139,,,34.2,6.4,30799.0
4521,142,,,37.0,5.0,30852.0
4531,147,,,39.6,5.9,30907.5
4541,151,,,40.2,6.8,30973.0
4551,149,,,40.0,7.2,31045.0
4561,145,,,41.0,6.9,31113.5
4571,142,,,42.0,6.2,31177.0
4581,141,,,43.2,6.6,31241.0
4591,139,,,43.0,6.5,31307.5
4601,139,,,44.6,5.3,31363.5
4611,138,,,46.0,4.9,31414.5
4621,139,,,47.6,4.8,31463.0
4631,141,,,49.2,5.2,31514.0
4641,143,,,50.6,6.3,31572.5
4651,142,,,50.0,7.1,31640.5
4661,142,,,49.2,6.7,31710.5
4671,135,,,49.8,6.1,31771.5
4681,136,,,50.0,6.8,31838.0
4691,134,,,49.0,8.4,31917.0
4701,134,,,48.0,8.5,32005.5
4711,139,,,48.8,8.4,32089.0
4721,139,,,44.4,12.2,32200.0
4731,136,,,34.2,15.1,32345.5
4741,137,,,23.8,16.0,32505.0
4751,136,,,18.2,9.0,32621.0
4761,127,,,19.8,0.7,32635.5
4778,117,,,19.8,0.992,32651.9
4788,120,,,19.2,4.8,32695.0
4798,121,,,19.8,5.6,32749.0
4808,124,,,18.2,8.0,32824.0
4818,128,,,16.6,9.0,32909.0
4828,129,,,14.0,9.6,33003.0
4838,130,,,12.4,9.0,33094.0
4848,130,,,13.2,7.4,33172.0
4858,127,,,14.2,3.2,33217.0
4868,131,,,14.2,7.1,33281.5
4878,131,,,14.2,6.6,33349.0
4888,128,,,14.6,5.8,33408.0
4898,134,,,14.6,6.7,33473.5
4908,137,,,15.4,7.1,33542.5
4918,139,,,17.2,5.5,33601.5
4928,141,,,18.2,5.7,33657.5
4938,141,,,19.4,6.3,33720.5
4948,142,,,19.6,6.6,33786.0
4958,141,,,20.2,6.0,33849.0
4968,142,,,21.8,6.2,33910.0
4978,141,,,22.8,6.3,33973.5
4988,139,,,23.2,5.9,34034.5
4998,141,,,23.8,6.8,34101.0
5008,143,,,24.2,6.5,34165.5
5018,144,,,24.2,6.2,34229.0
5028,142,,,25.2,6.0,34289.0
