time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,77,,0,,0.0,
11,81,,0,,0.0,
24,86,,20,,0.0,
30,93,,20,,0.0,
48,114,,20,,0.0,
54,119,,21,,0.0,
62,127,,20,,0.0,
71,131,,21,,0.0,
82,130,,22,,0.0,
91,132,,19,,0.0,
100,132,,20,,0.0,
112,133,,19,,0.0,
127,135,,21,,0.0,
136,134,,20,,0.0,
145,133,,20,,0.0,
159,131,,20,,0.0,
162,132,,20,,0.0,
184,133,,20,,0.0,
196,134,,20,,0.0,
203,136,,20,,0.0,
210,134,,20,,0.0,
223,136,,20,,0.0,
237,137,,20,,0.0,
242,138,,20,,0.0,
252,137,,20,,0.0,
266,136,,20,,0.0,
270,137,,20,,0.0,
282,140,,20,,0.0,
290,140,,20,,0.0,
302,140,,20,,0.0,
310,138,,20,,0.0,
321,139,,20,,0.0,
334,144,,20,,0.0,
341,145,,20,,0.0,
352,147,,20,,0.0,
365,147,,20,,0.0,
374,150,,21,,0.0,
383,150,,21,,0.0,
393,149,,19,,0.0,
403,148,,20,,0.0,
414,148,,20,,0.0,
424,149,,21,,0.0,
432,150,,21,,0.0,
442,149,,21,,0.0,
458,150,,20,,0.0,
467,151,,20,,0.0,
477,152,,20,,0.0,
482,151,,20,,0.0,
491,151,,20,,0.0,
510,153,,20,,0.0,
527,155,,20,,0.0,
543,155,,20,,0.0,
553,156,,21,,0.0,
560,157,,22,,0.0,
573,161,,21,,0.0,
580,161,,21,,0.0,
592,163,,20,,0.0,
602,163,,20,,0.0,
