time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,89,,0,0.0,0.0,
11,85,,21,0.0,0.0,
20,80,,20,0.0,0.0,
30,124,,20,0.0,0.0,
40,130,,20,0.0,0.0,
50,131,,21,0.0,0.0,
62,133,,20,0.0,0.0,
71,133,,20,0.0,0.0,
83,137,,20,0.0,0.0,
90,139,,20,0.0,0.0,
100,138,,20,0.0,0.0,
111,134,,20,0.0,0.0,
122,132,,20,0.0,0.0,
130,141,,20,0.0,0.0,
144,144,,20,0.0,0.0,
151,147,,20,0.0,0.0,
170,150,,20,0.0,0.0,
182,147,,19,0.0,0.0,
190,141,,19,0.0,0.0,
203,139,,21,0.0,0.0,
211,136,,20,0.0,0.0,
220,135,,20,0.0,0.0,
232,138,,21,0.0,0.0,
240,142,,23,0.0,0.0,
252,147,,22,0.0,0.0,
262,150,,22,0.0,0.0,
271,152,,22,0.0,0.0,
290,153,,22,0.0,0.0,
302,147,,0,0.0,0.0,
310,140,,18,0.0,0.0,
323,136,,20,0.0,0.0,
334,136,,20,0.0,0.0,
342,132,,20,0.0,0.0,
351,138,,20,0.0,0.0,
371,142,,20,0.0,0.0,
381,145,,20,0.0,0.0,
392,147,,20,0.0,0.0,
403,148,,21,0.0,0.0,
411,145,,25,0.0,0.0,
420,133,,0,0.0,0.0,
430,125,,0,0.0,0.0,
440,112,,0,0.0,0.0,
451,105,,0,0.0,0.0,
461,96,,0,0.0,0.0,
470,103,,0,0.0,0.0,
481,115,,0,0.0,0.0,
490,96,,0,0.0,0.0,
500,91,,0,0.0,0.0,
511,102,,0,0.0,0.0,
520,121,,20,0.0,0.0,
532,131,,20,0.0,0.0,
541,136,,20,0.0,0.0,
551,143,,20,0.0,0.0,
562,148,,20,0.0,0.0,
570,150,,20,0.0,0.0,
580,153,,20,0.0,0.0,
592,154,,20,0.0,0.0,
602,155,,20,0.0,0.0,
610,157,,20,0.0,0.0,
620,159,,20,0.0,0.0,
631,159,,20,0.0,0.0,
640,158,,20,0.0,0.0,
658,157,,20,0.0,0.0,
661,157,,20,0.0,0.0,
670,157,,20,0.0,0.0,
691,161,,20,0.0,0.0,
700,162,,20,0.0,0.0,
714,160,,20,0.0,0.0,
722,160,,20,0.0,0.0,
737,159,,20,0.0,0.0,
740,160,,20,0.0,0.0,
752,161,,20,0.0,0.0,
760,161,,20,0.0,0.0,
770,163,,20,0.0,0.0,
782,164,,20,0.0,0.0,
802,162,,20,0.0,0.0,
810,163,,20,0.0,0.0,
823,163,,20,0.0,0.0,
830,165,,20,0.0,0.0,
841,164,,20,0.0,0.0,
850,164,,20,0.0,0.0,
860,164,,20,0.0,0.0,
870,164,,20,0.0,0.0,
881,166,,20,0.0,0.0,
895,163,,20,0.0,0.0,
902,164,,20,0.0,0.0,
911,166,,20,0.0,0.0,
921,164,,20,0.0,0.0,
932,165,,20,0.0,0.0,
940,165,,20,0.0,0.0,
950,166,,20,0.0,0.0,
960,166,,21,0.0,0.0,
971,168,,20,0.0,0.0,
990,167,,20,0.0,0.0,
1000,168,,20,0.0,0.0,
1011,167,,20,0.0,0.0,
1021,169,,20,0.0,0.0,
1045,170,,20,0.0,0.0,
1052,168,,20,0.0,0.0,
1069,168,,20,0.0,0.0,
1070,167,,20,0.0,0.0,
1081,168,,20,0.0,0.0,
1099,168,,21,0.0,0.0,
1100,167,,21,0.0,0.0,
1111,168,,20,0.0,0.0,
1120,166,,20,0.0,0.0,
1131,162,,0,0.0,0.0,
1140,156,,18,0.0,0.0,
1150,144,,18,0.0,0.0,
1161,141,,18,0.0,0.0,
1170,134,,0,0.0,0.0,
1180,131,,0,0.0,0.0,
1190,115,,0,0.0,0.0,
1200,118,,0,0.0,0.0,
1210,111,,0,0.0,0.0,
1220,117,,0,0.0,0.0,
1230,123,,0,0.0,0.0,
1241,121,,0,0.0,0.0,
1250,121,,0,0.0,0.0,
1260,122,,18,0.0,0.0,
1270,128,,19,0.0,0.0,
1281,132,,19,0.0,0.0,
1290,134,,20,0.0,0.0,
1300,143,,21,0.0,0.0,
1311,150,,22,0.0,0.0,
1322,153,,22,0.0,0.0,
1330,157,,22,0.0,0.0,
1340,159,,22,0.0,0.0,
1359,161,,22,0.0,0.0,
1360,162,,22,0.0,0.0,
1374,163,,22,0.0,0.0,
1380,165,,22,0.0,0.0,
1391,167,,22,0.0,0.0,
1400,167,,22,0.0,0.0,
1414,167,,22,0.0,0.0,
1425,167,,22,0.0,0.0,
1437,168,,22,0.0,0.0,
1443,169,,22,0.0,0.0,
1466,168,,22,0.0,0.0,
1470,169,,22,0.0,0.0,
1481,170,,22,0.0,0.0,
1491,169,,22,0.0,0.0,
1504,167,,22,0.0,0.0,
1514,168,,22,0.0,0.0,
1532,168,,22,0.0,0.0,
1541,170,,22,0.0,0.0,
1551,169,,22,0.0,0.0,
1562,168,,22,0.0,0.0,
1571,168,,21,0.0,0.0,
1582,170,,24,0.0,0.0,
1590,170,,22,0.0,0.0,
1608,169,,22,0.0,0.0,
1611,169,,22,0.0,0.0,
1623,170,,22,0.0,0.0,
1630,170,,22,0.0,0.0,
1641,172,,22,0.0,0.0,
1650,173,,22,0.0,0.0,
1663,173,,22,0.0,0.0,
1670,174,,22,0.0,0.0,
1693,173,,22,0.0,0.0,
1704,173,,22,0.0,0.0,
1710,174,,22,0.0,0.0,
1728,173,,23,0.0,0.0,
1732,174,,22,0.0,0.0,
1743,175,,22,0.0,0.0,
1750,175,,22,0.0,0.0,
1760,175,,22,0.0,0.0,
1772,175,,23,0.0,0.0,
1782,174,,22,0.0,0.0,
1793,173,,22,0.0,0.0,
1800,174,,22,0.0,0.0,
1811,175,,22,0.0,0.0,
1825,176,,22,0.0,0.0,
1839,175,,22,0.0,0.0,
1846,176,,22,0.0,0.0,
1854,176,,22,0.0,0.0,
1861,175,,22,0.0,0.0,
1870,176,,22,0.0,0.0,
1880,175,,22,0.0,0.0,
1891,175,,22,0.0,0.0,
1901,172,,0,0.0,0.0,
1910,168,,25,0.0,0.0,
1920,157,,19,0.0,0.0,
1930,149,,17,0.0,0.0,
1943,141,,0,0.0,0.0,
1950,140,,0,0.0,0.0,
1961,139,,0,0.0,0.0,
1970,132,,0,0.0,0.0,
1980,126,,0,0.0,0.0,
1990,127,,0,0.0,0.0,
2000,125,,0,0.0,0.0,
2010,123,,0,0.0,0.0,
2021,121,,0,0.0,0.0,
2031,120,,0,0.0,0.0,
2040,115,,21,0.0,0.0,
2051,123,,0,0.0,0.0,
2060,128,,20,0.0,0.0,
2072,134,,24,0.0,0.0,
2080,141,,22,0.0,0.0,
2091,149,,22,0.0,0.0,
2100,155,,21,0.0,0.0,
2110,159,,22,0.0,0.0,
2124,164,,22,0.0,0.0,
2132,165,,22,0.0,0.0,
2140,167,,22,0.0,0.0,
2152,169,,22,0.0,0.0,
2160,170,,22,0.0,0.0,
2171,168,,22,0.0,0.0,
2184,170,,22,0.0,0.0,
2192,171,,22,0.0,0.0,
2208,172,,22,0.0,0.0,
2216,173,,22,0.0,0.0,
2220,172,,22,0.0,0.0,
2234,170,,22,0.0,0.0,
2250,167,,22,0.0,0.0,
2262,170,,22,0.0,0.0,
2273,172,,22,0.0,0.0,
2280,172,,22,0.0,0.0,
2295,175,,22,0.0,0.0,
2300,175,,22,0.0,0.0,
2310,174,,22,0.0,0.0,
2323,174,,22,0.0,0.0,
2330,175,,21,0.0,0.0,
2341,176,,22,0.0,0.0,
2351,174,,22,0.0,0.0,
2363,175,,22,0.0,0.0,
2370,174,,22,0.0,0.0,
2381,174,,22,0.0,0.0,
2393,176,,22,0.0,0.0,
2401,177,,23,0.0,0.0,
2416,175,,22,0.0,0.0,
2420,176,,22,0.0,0.0,
2432,175,,22,0.0,0.0,
2440,174,,22,0.0,0.0,
2451,174,,23,0.0,0.0,
2460,176,,22,0.0,0.0,
2470,176,,22,0.0,0.0,
2485,177,,22,0.0,0.0,
2490,177,,22,0.0,0.0,
2500,177,,22,0.0,0.0,
2511,176,,22,0.0,0.0,
2526,176,,22,0.0,0.0,
2531,177,,21,0.0,0.0,
2545,178,,23,0.0,0.0,
2550,177,,22,0.0,0.0,
2560,176,,22,0.0,0.0,
2571,176,,23,0.0,0.0,
2580,177,,22,0.0,0.0,
2590,176,,22,0.0,0.0,
2601,176,,22,0.0,0.0,
2610,177,,22,0.0,0.0,
2620,177,,22,0.0,0.0,
2630,178,,22,0.0,0.0,
2640,179,,22,0.0,0.0,
2653,179,,22,0.0,0.0,
2663,177,,22,0.0,0.0,
2672,178,,22,0.0,0.0,
2681,176,,20,0.0,0.0,
2690,170,,0,0.0,0.0,
2700,159,,17,0.0,0.0,
2711,151,,18,0.0,0.0,
2721,145,,17,0.0,0.0,
2730,131,,0,0.0,0.0,
2743,132,,0,0.0,0.0,
2750,119,,0,0.0,0.0,
2760,129,,15,0.0,0.0,
2770,129,,0,0.0,0.0,
2780,131,,0,0.0,0.0,
2790,130,,0,0.0,0.0,
2802,127,,0,0.0,0.0,
2810,126,,0,0.0,0.0,
2820,128,,30,0.0,0.0,
2830,125,,0,0.0,0.0,
2842,130,,18,0.0,0.0,
2852,135,,22,0.0,0.0,
2861,143,,21,0.0,0.0,
2871,150,,24,0.0,0.0,
2880,156,,24,0.0,0.0,
2896,162,,24,0.0,0.0,
2900,164,,24,0.0,0.0,
2922,167,,24,0.0,0.0,
2938,167,,24,0.0,0.0,
2940,168,,24,0.0,0.0,
2953,173,,24,0.0,0.0,
2968,174,,24,0.0,0.0,
2970,174,,24,0.0,0.0,
2983,175,,24,0.0,0.0,
2990,176,,24,0.0,0.0,
3000,177,,24,0.0,0.0,
3010,177,,24,0.0,0.0,
3023,177,,24,0.0,0.0,
3030,177,,24,0.0,0.0,
3042,175,,24,0.0,0.0,
3053,177,,24,0.0,0.0,
3069,178,,24,0.0,0.0,
3070,177,,24,0.0,0.0,
3087,177,,24,0.0,0.0,
3090,177,,24,0.0,0.0,
3100,177,,24,0.0,0.0,
3119,179,,23,0.0,0.0,
3120,178,,24,0.0,0.0,
3130,178,,25,0.0,0.0,
3145,178,,24,0.0,0.0,
3162,179,,23,0.0,0.0,
3173,177,,25,0.0,0.0,
3182,178,,22,0.0,0.0,
3198,178,,24,0.0,0.0,
3200,178,,24,0.0,0.0,
3212,181,,24,0.0,0.0,
3221,181,,24,0.0,0.0,
3234,181,,23,0.0,0.0,
3248,179,,24,0.0,0.0,
3257,179,,24,0.0,0.0,
3260,179,,24,0.0,0.0,
3275,178,,24,0.0,0.0,
3290,177,,24,0.0,0.0,
3301,180,,23,0.0,0.0,
3310,179,,24,0.0,0.0,
3329,180,,23,0.0,0.0,
3330,179,,24,0.0,0.0,
3345,177,,24,0.0,0.0,
3357,178,,24,0.0,0.0,
3364,179,,24,0.0,0.0,
3377,180,,24,0.0,0.0,
3382,180,,24,0.0,0.0,
3390,179,,24,0.0,0.0,
3402,180,,24,0.0,0.0,
3410,178,,23,0.0,0.0,
3422,180,,24,0.0,0.0,
3431,179,,24,0.0,0.0,
3441,178,,24,0.0,0.0,
3452,179,,24,0.0,0.0,
3460,176,,0,0.0,0.0,
3472,173,,0,0.0,0.0,
3480,164,,0,0.0,0.0,
3490,154,,18,0.0,0.0,
3500,145,,17,0.0,0.0,
3510,130,,0,0.0,0.0,
3520,138,,0,0.0,0.0,
3530,138,,27,0.0,0.0,
3543,132,,42,0.0,0.0,
3550,133,,0,0.0,0.0,
3560,129,,0,0.0,0.0,
3570,126,,13,0.0,0.0,
3580,121,,0,0.0,0.0,
3591,128,,0,0.0,0.0,
3600,122,,0,0.0,0.0,
3611,127,,0,0.0,0.0,
3621,129,,17,0.0,0.0,
3634,135,,23,0.0,0.0,
3640,143,,24,0.0,0.0,
3655,155,,24,0.0,0.0,
3660,158,,24,0.0,0.0,
3671,164,,24,0.0,0.0,
3681,168,,24,0.0,0.0,
3695,171,,24,0.0,0.0,
3705,172,,24,0.0,0.0,
3712,174,,25,0.0,0.0,
3724,174,,23,0.0,0.0,
3730,175,,24,0.0,0.0,
3741,177,,22,0.0,0.0,
3761,178,,24,0.0,0.0,
3770,178,,24,0.0,0.0,
3785,178,,24,0.0,0.0,
3790,178,,24,0.0,0.0,
3802,178,,24,0.0,0.0,
3810,178,,24,0.0,0.0,
3820,178,,24,0.0,0.0,
3830,178,,24,0.0,0.0,
3854,181,,24,0.0,0.0,
3864,181,,24,0.0,0.0,
3870,180,,24,0.0,0.0,
3882,180,,24,0.0,0.0,
3892,180,,24,0.0,0.0,
3900,178,,24,0.0,0.0,
3913,178,,24,0.0,0.0,
3921,180,,24,0.0,0.0,
3933,181,,24,0.0,0.0,
3947,180,,24,0.0,0.0,
3950,181,,24,0.0,0.0,
3962,180,,24,0.0,0.0,
3970,182,,24,0.0,0.0,
3981,181,,24,0.0,0.0,
3996,180,,24,0.0,0.0,
4000,181,,23,0.0,0.0,
4010,181,,24,0.0,0.0,
4020,182,,24,0.0,0.0,
4030,182,,24,0.0,0.0,
4044,179,,23,0.0,0.0,
4055,181,,24,0.0,0.0,
4060,182,,24,0.0,0.0,
4070,182,,24,0.0,0.0,
4081,183,,25,0.0,0.0,
4093,182,,24,0.0,0.0,
4117,181,,24,0.0,0.0,
4120,181,,24,0.0,0.0,
4136,182,,24,0.0,0.0,
4142,181,,23,0.0,0.0,
4154,181,,26,0.0,0.0,
4160,181,,24,0.0,0.0,
4172,181,,24,0.0,0.0,
4188,182,,24,0.0,0.0,
4190,182,,26,0.0,0.0,
4200,183,,24,0.0,0.0,
4214,180,,24,0.0,0.0,
4220,181,,24,0.0,0.0,
4231,182,,31,0.0,0.0,
4241,179,,0,0.0,0.0,
4250,174,,0,0.0,0.0,
4260,164,,0,0.0,0.0,
4270,155,,0,0.0,0.0,
4281,154,,0,0.0,0.0,
4290,150,,0,0.0,0.0,
4300,139,,0,0.0,0.0,
4310,139,,0,0.0,0.0,
4323,139,,0,0.0,0.0,
4332,131,,0,0.0,0.0,
4340,133,,0,0.0,0.0,
4350,132,,0,0.0,0.0,
4365,129,,0,0.0,0.0,
4371,130,,0,0.0,0.0,
4380,129,,0,0.0,0.0,
4390,135,,0,0.0,0.0,
4400,132,,19,0.0,0.0,
4412,144,,24,0.0,0.0,
4420,153,,25,0.0,0.0,
4430,163,,26,0.0,0.0,
4441,169,,26,0.0,0.0,
4451,173,,27,0.0,0.0,
4461,176,,26,0.0,0.0,
4472,179,,26,0.0,0.0,
4482,181,,27,0.0,0.0,
4493,182,,27,0.0,0.0,
4500,183,,24,0.0,0.0,
4514,184,,24,0.0,0.0,
4528,184,,24,0.0,0.0,
4530,184,,27,0.0,0.0,
4540,185,,27,0.0,0.0,
4550,184,,24,0.0,0.0,
4562,184,,26,0.0,0.0,
4572,185,,24,0.0,0.0,
4589,187,,25,0.0,0.0,
4604,186,,26,0.0,0.0,
4610,185,,26,0.0,0.0,
4635,188,,26,0.0,0.0,
4641,187,,26,0.0,0.0,
4654,188,,26,0.0,0.0,
4666,187,,26,0.0,0.0,
4670,188,,26,0.0,0.0,
4680,186,,26,0.0,0.0,
4690,189,,27,0.0,0.0,
4701,188,,25,0.0,0.0,
4710,187,,26,0.0,0.0,
4723,189,,24,0.0,0.0,
4730,189,,25,0.0,0.0,
4740,189,,27,0.0,0.0,
4756,189,,26,0.0,0.0,
4762,191,,27,0.0,0.0,
4770,190,,27,0.0,0.0,
4784,190,,26,0.0,0.0,
4791,190,,26,0.0,0.0,
4802,190,,27,0.0,0.0,
4812,190,,26,0.0,0.0,
4820,192,,26,0.0,0.0,
4842,191,,26,0.0,0.0,
4859,193,,25,0.0,0.0,
4860,192,,25,0.0,0.0,
4870,194,,26,0.0,0.0,
4881,192,,26,0.0,0.0,
4893,194,,26,0.0,0.0,
4903,194,,26,0.0,0.0,
4913,193,,26,0.0,0.0,
4920,193,,26,0.0,0.0,
4930,194,,26,0.0,0.0,
4942,194,,26,0.0,0.0,
4953,194,,26,0.0,0.0,
4961,193,,26,0.0,0.0,
4970,195,,26,0.0,0.0,
4994,195,,26,0.0,0.0,
5005,193,,26,0.0,0.0,
5012,194,,35,0.0,0.0,
5020,192,,0,0.0,0.0,
5031,186,,0,0.0,0.0,
5040,180,,0,0.0,0.0,
5050,175,,0,0.0,0.0,
5063,165,,0,0.0,0.0,
5070,157,,0,0.0,0.0,
5080,150,,0,0.0,0.0,
