time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,92,,0,0.5,0.0,0.0
13,99,,0,0.5,1.013,8.1
20,100,,0,0.5,1.5,18.6
30,98,,0,0.5,0.34,23.6
40,116,,0,0.6,2.38,39.5
52,130,,0,0.5,3.6,81.1
60,136,,0,0.5,3.86,111.2
70,144,,0,0.5,3.686,147.3
80,148,,0,0.5,3.76,184.9
94,155,,0,0.5,3.675,236.4
100,157,,0,0.5,3.633,257.9
115,159,,0,0.5,3.64,312.5
123,159,,0,0.5,3.707,342.6
131,161,,0,0.5,2.2,360.2
146,163,,0,0.5,3.66,415.1
156,162,,0,0.5,3.494,450.1
164,163,,0,0.5,3.606,480.0
172,162,,0,0.5,3.631,508.2
180,162,,0,0.5,3.594,537.5
191,162,,0,0.5,3.658,577.7
201,163,,0,0.5,3.657,614.3
215,160,,0,0.5,2.507,649.4
221,158,,0,0.5,3.0,670.5
234,160,,0,0.5,3.777,719.6
242,163,,0,0.5,3.657,748.4
251,164,,0,0.5,3.6,780.8
263,165,,0,0.5,3.695,826.0
275,165,,0,0.5,3.758,871.0
286,166,,0,0.5,3.752,912.3
293,166,,0,0.5,3.722,938.0
301,167,,0,0.5,3.62,966.6
315,168,,0,0.5,3.814,1020.0
323,169,,0,0.5,3.733,1048.9
336,168,,0,0.5,1.946,1074.2
342,165,,0,0.5,1.223,1080.2
350,158,,0,0.5,0.5,1084.2
365,149,,0,0.5,0.45,1091.1
370,146,,0,0.5,1.98,1101.0
384,140,,0,0.5,1.7,1126.5
397,145,,0,0.5,3.43,1168.9
400,148,,0,0.5,3.517,1180.0
415,154,,0,0.5,3.53,1233.2
424,157,,0,0.5,3.613,1266.4
431,159,,0,0.5,3.694,1292.3
440,161,,0,0.5,3.813,1327.4
457,166,,0,0.5,3.618,1388.9
466,168,,0,0.5,3.711,1422.3
476,170,,0,0.5,3.68,1459.1
485,170,,0,0.5,3.682,1492.1
491,171,,0,0.5,3.56,1512.5
508,173,,0,0.5,3.735,1576.0
517,173,,0,0.5,3.742,1608.2
524,174,,0,0.5,3.594,1633.5
536,173,,0,0.5,3.568,1676.0
545,173,,0,0.5,3.552,1708.1
554,173,,0,0.5,3.583,1740.5
564,174,,67,0.5,3.679,1778.0
574,175,,0,0.5,3.71,1814.7
583,176,,0,0.5,3.642,1847.2
590,176,,0,0.5,3.65,1873.1
