time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,76,,0,0.0,0.0,
12,85,,28,0.0,0.0,
20,89,,21,0.0,0.0,
31,94,,19,0.0,0.0,
40,96,,19,0.0,0.0,
50,99,,19,0.0,0.0,
60,105,,19,0.0,0.0,
70,107,,19,0.0,0.0,
80,107,,19,0.0,0.0,
91,110,,19,0.0,0.0,
101,112,,19,0.0,0.0,
110,111,,19,0.0,0.0,
121,106,,19,0.0,0.0,
131,104,,20,0.0,0.0,
141,102,,20,0.0,0.0,
150,104,,20,0.0,0.0,
160,108,,22,0.0,0.0,
170,116,,24,0.0,0.0,
182,113,,24,0.0,0.0,
190,113,,23,0.0,0.0,
200,116,,19,0.0,0.0,
212,117,,19,0.0,0.0,
220,118,,20,0.0,0.0,
231,115,,19,0.0,0.0,
245,118,,19,0.0,0.0,
250,120,,20,0.0,0.0,
260,123,,20,0.0,0.0,
276,120,,23,0.0,0.0,
280,123,,24,0.0,0.0,
294,123,,26,0.0,0.0,
300,127,,28,0.0,0.0,
310,137,,22,0.0,0.0,
321,143,,20,0.0,0.0,
330,146,,21,0.0,0.0,
340,138,,20,0.0,0.0,
352,141,,21,0.0,0.0,
364,143,,21,0.0,0.0,
380,144,,21,0.0,0.0,
393,145,,23,0.0,0.0,
400,147,,29,0.0,0.0,
412,155,,28,0.0,0.0,
422,158,,26,0.0,0.0,
431,161,,0,0.0,0.0,
441,157,,0,0.0,0.0,
450,148,,0,0.0,0.0,
464,140,,20,0.0,0.0,
475,138,,20,0.0,0.0,
480,141,,22,0.0,0.0,
490,144,,26,0.0,0.0,
503,152,,23,0.0,0.0,
512,155,,20,0.0,0.0,
521,154,,19,0.0,0.0,
531,143,,20,0.0,0.0,
541,140,,20,0.0,0.0,
559,141,,20,0.0,0.0,
560,140,,20,0.0,0.0,
570,141,,20,0.0,0.0,
580,143,,20,0.0,0.0,
593,145,,20,0.0,0.0,
601,145,,0,0.0,0.0,
611,140,,0,0.0,0.0,
627,141,,0,0.0,0.0,
631,143,,0,0.0,0.0,
643,140,,0,0.0,0.0,
651,139,,0,0.0,0.0,
660,136,,0,0.0,0.0,
673,132,,0,0.0,0.0,
680,129,,0,0.0,0.0,
690,123,,0,0.0,0.0,
701,117,,0,0.0,0.0,
710,112,,0,0.0,0.0,
721,110,,0,0.0,0.0,
731,105,,0,0.0,0.0,
740,98,,0,0.0,0.0,
750,89,,0,0.0,0.0,
768,87,,0,0.0,0.0,
777,86,,0,0.0,0.0,
781,87,,0,0.0,0.0,
790,100,,0,0.0,0.0,
800,111,,15,0.0,0.0,
811,118,,18,0.0,0.0,
820,125,,0,0.0,0.0,
831,130,,0,0.0,0.0,
841,132,,0,0.0,0.0,
854,127,,0,0.0,0.0,
864,129,,0,0.0,0.0,
872,133,,26,0.0,0.0,
880,138,,24,0.0,0.0,
891,141,,25,0.0,0.0,
900,140,,24,0.0,0.0,
912,143,,24,0.0,0.0,
920,146,,24,0.0,0.0,
932,151,,24,0.0,0.0,
947,148,,24,0.0,0.0,
951,150,,24,0.0,0.0,
960,151,,24,0.0,0.0,
973,162,,24,0.0,0.0,
984,164,,24,0.0,0.0,
991,167,,24,0.0,0.0,
1016,168,,24,0.0,0.0,
1024,166,,24,0.0,0.0,
1035,166,,24,0.0,0.0,
1042,166,,24,0.0,0.0,
1051,167,,24,0.0,0.0,
1064,169,,24,0.0,0.0,
1071,168,,24,0.0,0.0,
1084,169,,25,0.0,0.0,
1096,172,,24,0.0,0.0,
1100,172,,24,0.0,0.0,
1122,171,,24,0.0,0.0,
1130,172,,24,0.0,0.0,
1141,172,,26,0.0,0.0,
1159,173,,24,0.0,0.0,
1160,172,,24,0.0,0.0,
1171,172,,25,0.0,0.0,
1181,174,,26,0.0,0.0,
1221,177,,28,0.0,0.0,
1232,178,,26,0.0,0.0,
1250,177,,28,0.0,0.0,
1265,177,,26,0.0,0.0,
1271,179,,27,0.0,0.0,
1281,179,,26,0.0,0.0,
1290,179,,27,0.0,0.0,
1306,180,,25,0.0,0.0,
1311,181,,26,0.0,0.0,
1334,180,,25,0.0,0.0,
1348,180,,25,0.0,0.0,
1351,181,,26,0.0,0.0,
1363,182,,28,0.0,0.0,
1385,183,,27,0.0,0.0,
1390,183,,27,0.0,0.0,
1406,184,,28,0.0,0.0,
1422,184,,28,0.0,0.0,
1430,184,,28,0.0,0.0,
1440,183,,28,0.0,0.0,
1455,183,,28,0.0,0.0,
1467,183,,37,0.0,0.0,
1470,182,,37,0.0,0.0,
1481,182,,0,0.0,0.0,
1492,177,,0,0.0,0.0,
1500,172,,0,0.0,0.0,
1510,167,,0,0.0,0.0,
1520,155,,0,0.0,0.0,
1530,141,,0,0.0,0.0,
1540,138,,0,0.0,0.0,
1550,137,,0,0.0,0.0,
1561,128,,0,0.0,0.0,
1570,111,,0,0.0,0.0,
1580,117,,0,0.0,0.0,
1592,126,,0,0.0,0.0,
1603,124,,0,0.0,0.0,
1613,124,,0,0.0,0.0,
1623,122,,18,0.0,0.0,
1630,120,,0,0.0,0.0,
1641,116,,0,0.0,0.0,
1651,112,,18,0.0,0.0,
1660,114,,0,0.0,0.0,
1673,116,,0,0.0,0.0,
1680,112,,0,0.0,0.0,
1690,113,,0,0.0,0.0,
1702,108,,0,0.0,0.0,
1713,111,,0,0.0,0.0,
1723,115,,18,0.0,0.0,
1731,113,,18,0.0,0.0,
1740,112,,18,0.0,0.0,
1750,117,,0,0.0,0.0,
1761,123,,0,0.0,0.0,
1771,121,,30,0.0,0.0,
1788,124,,24,0.0,0.0,
1795,120,,24,0.0,0.0,
1800,125,,24,0.0,0.0,
1814,126,,24,0.0,0.0,
1821,124,,24,0.0,0.0,
1834,122,,24,0.0,0.0,
1841,122,,24,0.0,0.0,
1850,138,,24,0.0,0.0,
1860,159,,24,0.0,0.0,
1871,175,,24,0.0,0.0,
1881,175,,24,0.0,0.0,
1895,174,,24,0.0,0.0,
1900,172,,24,0.0,0.0,
1910,177,,23,0.0,0.0,
1921,178,,24,0.0,0.0,
1934,179,,24,0.0,0.0,
1952,180,,24,0.0,0.0,
1966,181,,24,0.0,0.0,
1973,180,,24,0.0,0.0,
1992,180,,23,0.0,0.0,
2009,180,,24,0.0,0.0,
2015,181,,24,0.0,0.0,
2044,182,,24,0.0,0.0,
2080,183,,24,0.0,0.0,
2095,183,,26,0.0,0.0,
2114,183,,25,0.0,0.0,
2131,185,,26,0.0,0.0,
2146,185,,27,0.0,0.0,
2150,186,,25,0.0,0.0,
2169,187,,27,0.0,0.0,
2203,188,,28,0.0,0.0,
2228,187,,26,0.0,0.0,
2230,188,,26,0.0,0.0,
2290,189,,28,0.0,0.0,
2304,188,,28,0.0,0.0,
2311,189,,28,0.0,0.0,
2321,190,,28,0.0,0.0,
2332,189,,28,0.0,0.0,
2342,190,,28,0.0,0.0,
2353,189,,28,0.0,0.0,
2367,190,,28,0.0,0.0,
2370,189,,28,0.0,0.0,
2384,187,,0,0.0,0.0,
2392,183,,0,0.0,0.0,
2400,178,,0,0.0,0.0,
2410,170,,0,0.0,0.0,
2420,161,,0,0.0,0.0,
2431,152,,0,0.0,0.0,
2440,142,,0,0.0,0.0,
2450,137,,0,0.0,0.0,
2460,133,,0,0.0,0.0,
2473,129,,0,0.0,0.0,
2482,131,,19,0.0,0.0,
2494,134,,0,0.0,0.0,
2500,134,,0,0.0,0.0,
2511,136,,0,0.0,0.0,
2520,134,,0,0.0,0.0,
2530,131,,0,0.0,0.0,
2541,118,,0,0.0,0.0,
2550,118,,0,0.0,0.0,
2560,117,,0,0.0,0.0,
2570,116,,0,0.0,0.0,
2580,121,,0,0.0,0.0,
