time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,75,0,0,,0.0,0.0
10,78,148,73,,7.28,66.7
20,96,149,73,,7.44,142.8
30,110,147,73,,7.48,217.4
40,120,158,74,,7.6,291.1
50,126,161,74,,7.6,371.7
60,127,158,74,,7.2,446.1
70,128,153,73,,7.2,520.3
80,130,152,73,,7.78,602.8
90,130,151,73,,7.16,676.1
100,126,152,74,,7.48,750.7
110,128,153,74,,7.46,825.1
120,129,148,73,,6.42,900.4
130,125,149,73,,7.46,982.0
140,124,147,72,,7.38,1056.0
150,123,153,73,,7.5,1130.9
160,123,154,73,,7.46,1205.9
170,128,145,72,,7.3,1279.6
180,126,150,73,,8.74,1359.9
190,126,148,73,,7.5,1434.1
200,124,150,73,,7.5,1509.0
210,129,156,74,,7.64,1584.8
220,128,153,74,,7.48,1659.7
230,126,154,74,,8.68,1738.7
240,125,154,74,,7.64,1814.5
250,129,155,73,,7.56,1888.4
260,132,156,73,,7.62,1964.2
270,134,151,73,,7.44,2044.8
280,131,152,73,,7.56,2118.6
290,132,151,73,,7.5,2194.2
300,131,152,74,,7.44,2268.3
310,134,142,72,,7.3,2342.1
320,134,144,72,,7.38,2417.5
330,131,148,73,,7.38,2497.3
340,129,153,73,,7.5,2572.3
350,131,152,73,,7.5,2647.5
360,131,153,73,,7.54,2722.8
370,132,149,73,,7.46,2802.0
380,130,159,74,,7.68,2878.1
390,134,146,73,,7.42,2952.3
400,133,153,74,,7.56,3027.0
410,134,155,74,,7.46,3101.7
420,132,149,73,,8.98,3182.5
430,132,153,73,,7.2,3256.0
440,133,153,73,,7.42,3330.8
450,132,150,72,,7.4,3405.4
460,131,147,72,,7.4,3481.0
470,130,153,73,,7.48,3554.2
480,131,152,73,,7.48,3635.1
490,132,149,73,,7.78,3711.5
500,133,161,75,,7.3,3785.2
510,135,152,74,,7.44,3859.6
520,135,153,74,,7.46,3940.4
530,133,153,74,,7.5,4015.5
540,132,150,73,,7.12,4088.9
550,132,153,74,,7.58,4164.0
560,129,155,74,,7.62,4245.1
570,130,158,74,,7.52,4320.5
580,130,154,73,,7.48,4393.9
590,132,154,73,,7.5,4469.5
600,132,153,73,,6.18,4544.0
