time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,12.8,0.0,0.0
10,,,,12.6,4.8,43.0
20,,,,12.6,5.0,92.0
30,,,,12.4,3.8,133.0
40,,,,14.2,3.9,173.0
50,,,,15.4,3.3,205.0
60,,,,17.6,4.0,244.0
70,,,,18.2,5.1,292.0
80,,,,15.6,5.6,346.0
90,,,,13.4,6.1,409.0
105,,,,13.6,1.213,435.2
115,,,,14.2,4.7,476.5
125,,,,12.2,5.5,531.5
135,,,,12.6,4.7,580.5
145,,,,14.4,4.2,625.0
155,,,,15.4,3.3,660.5
165,,,,17.2,1.3,675.5
175,,,,16.8,4.1,711.5
185,,,,17.2,4.9,757.5
195,,,,17.8,5.6,810.0
205,,,,16.6,4.9,863.5
215,,,,17.2,4.0,906.0
225,,,,17.8,4.1,947.5
235,,,,17.6,4.7,988.5
245,,,,17.4,4.4,1035.0
255,,,,18.8,4.6,1080.0
265,,,,18.8,3.3,1118.5
275,,,,19.2,4.7,1166.5
285,,,,20.2,2.3,1200.5
295,,,,20.2,4.4,1236.0
305,,,,19.4,4.0,1279.0
315,,,,19.4,4.5,1321.5
325,,,,17.8,5.3,1371.5
335,,,,17.4,5.1,1422.5
345,,,,17.2,5.7,1478.5
355,,,,16.8,4.9,1530.5
365,,,,15.8,5.3,1584.5
375,,,,16.2,5.5,1639.5
385,,,,15.6,5.5,1693.5
395,,,,15.4,6.2,1754.0
405,,,,15.6,2.6,1795.0
415,,,,16.0,4.6,1830.0
425,,,,14.8,5.3,1882.5
435,,,,14.6,5.7,1936.5
445,,,,14.4,5.8,1995.0
455,,,,13.4,6.3,2057.5
465,,,,12.8,5.7,2116.5
475,,,,14.2,5.2,2168.0
485,,,,15.8,4.2,2214.0
495,,,,17.2,4.6,2256.0
505,,,,17.2,6.4,2315.0
515,,,,13.6,6.7,2384.5
525,,,,13.2,5.6,2443.0
535,,,,13.6,5.0,2492.0
545,,,,14.4,4.3,2536.5
555,,,,17.2,1.1,2556.5
565,,,,17.2,4.4,2588.0
575,,,,17.2,3.6,2628.0
585,,,,18.2,3.3,2662.5
595,,,,19.6,3.3,2696.5
605,,,,20.8,3.2,2731.0
615,,,,22.4,3.2,2762.0
625,,,,25.6,3.0,2793.0
635,,,,27.8,2.5,2819.5
645,,,,29.6,2.6,2845.0
655,,,,31.8,2.0,2867.0
665,,,,34.0,2.2,2889.0
675,,,,35.6,2.8,2916.0
685,,,,36.8,1.8,2938.0
695,,,,36.2,4.3,2974.5
705,,,,34.6,6.2,3031.0
715,,,,33.2,5.2,3085.0
725,,,,34.2,5.5,3137.5
735,,,,35.0,4.8,3187.0
745,,,,36.2,4.5,3233.5
755,,,,36.6,6.0,3289.0
765,,,,34.2,7.6,3359.0
775,,,,28.8,9.0,3444.0
785,,,,26.2,7.6,3525.0
795,,,,29.0,4.5,3578.5
805,,,,31.2,5.0,3626.0
815,,,,30.8,5.5,3681.5
825,,,,31.4,3.8,3727.0
844,,,,33.8,1.009,3749.2
854,,,,34.8,3.1,3777.5
864,,,,37.2,3.0,3809.0
874,,,,40.0,2.7,3837.5
884,,,,42.6,3.0,3867.0
894,,,,44.0,3.5,3900.5
904,,,,46.0,3.7,3936.5
914,,,,47.2,4.1,3975.5
924,,,,48.4,5.1,4026.5
934,,,,48.0,4.8,4075.0
944,,,,47.0,5.6,4127.0
954,,,,44.8,6.2,4189.0
964,,,,41.8,7.5,4257.5
974,,,,37.6,8.8,4344.0
984,,,,30.8,7.9,4427.5
994,,,,30.6,4.1,4489.5
1004,,,,29.2,5.4,4533.0
1014,,,,23.2,7.2,4604.0
1024,,,,20.0,7.9,4682.5
1034,,,,17.8,8.1,4766.5
1044,,,,18.6,2.7,4795.5
1054,,,,15.4,6.8,4855.0
1064,,,,11.8,6.1,4920.5
1074,,,,12.2,5.6,4977.0
1084,,,,11.6,5.4,5033.0
