time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,9.6,0.0,0.0
10,,,,9.0,6.8,46.0
20,,,,9.0,6.5,110.0
30,,,,10.2,5.9,173.0
40,,,,12.6,2.2,207.0
106,,,,14.4,0.163,221.4
116,,,,14.4,5.9,277.5
126,,,,13.0,6.1,340.5
136,,,,11.2,6.0,389.0
146,,,,10.2,7.4,462.0
156,,,,10.2,9.5,554.5
166,,,,9.4,7.8,639.0
176,,,,11.8,5.8,702.0
186,,,,14.0,4.5,748.5
196,,,,14.0,6.1,805.5
206,,,,13.4,6.5,871.5
216,,,,13.4,6.4,936.0
226,,,,13.8,5.7,993.5
236,,,,13.8,6.0,1053.0
246,,,,14.6,7.3,1120.5
256,,,,9.8,10.0,1217.0
266,,,,8.6,1.807,1261.5
276,,,,10.4,6.8,1395.0
286,,,,13.6,4.0,1442.0
303,,,,14.8,0.93,1461.2
313,,,,12.8,5.7,1510.5
323,,,,13.2,6.9,1576.5
333,,,,13.4,7.3,1648.5
343,,,,12.8,7.8,1724.0
353,,,,11.8,7.8,1801.0
363,,,,11.2,8.0,1880.0
373,,,,10.8,8.2,1961.0
383,,,,9.8,7.4,2039.0
393,,,,10.2,5.9,2101.5
403,,,,9.6,7.1,2172.5
413,,,,9.2,5.7,2235.5
423,,,,11.6,5.3,2286.5
433,,,,12.6,5.5,2341.5
443,,,,14.2,5.5,2395.5
453,,,,15.4,5.0,2447.0
463,,,,15.6,5.1,2497.5
473,,,,16.4,4.7,2546.5
483,,,,16.2,6.6,2606.0
493,,,,14.6,4.4,2660.0
503,,,,15.6,0.928,2681.6
1071,,,,16.2,0.02,2693.0
1081,,,,14.8,4.8,2736.0
1091,,,,14.0,4.7,2778.5
1101,,,,12.6,6.0,2836.0
1111,,,,12.4,5.5,2891.5
1121,,,,12.0,6.3,2950.5
1131,,,,10.6,7.6,3024.0
1141,,,,9.4,7.1,3095.5
1151,,,,9.6,7.0,3166.0
1161,,,,9.8,7.1,3235.5
1171,,,,9.6,5.8,3298.0
1181,,,,12.8,4.9,3349.5
1191,,,,15.6,1.6,3375.0
1201,,,,15.6,3.0,3402.0
1211,,,,14.4,6.0,3456.0
1221,,,,11.8,7.2,3526.0
1231,,,,11.4,4.5,3577.5
1241,,,,11.4,5.9,3627.5
1251,,,,10.6,5.9,3689.5
1261,,,,12.4,5.8,3750.0
1271,,,,13.0,5.4,3802.0
1281,,,,14.4,5.0,3855.0
1291,,,,17.2,3.0,3889.0
1301,,,,19.8,3.0,3920.0
1311,,,,22.4,3.0,3951.0
1321,,,,25.6,2.7,3978.5
1331,,,,28.2,2.4,4002.0
1341,,,,30.6,2.5,4026.5
1351,,,,33.2,2.7,4053.5
1361,,,,35.0,3.3,4083.5
1371,,,,35.2,5.6,4133.0
1381,,,,32.4,7.5,4203.5
1391,,,,31.2,4.781,4263.9
1406,,,,32.4,0.77,4273.9
1416,,,,31.4,5.7,4323.5
1426,,,,29.6,7.1,4388.5
1436,,,,21.4,10.2,4487.0
1446,,,,17.2,3.8,4541.0
1456,,,,16.8,6.4,4603.0
1466,,,,18.2,5.7,4661.5
1476,,,,21.2,5.6,4716.0
1486,,,,20.8,6.8,4782.0
1496,,,,18.8,8.0,4859.0
1506,,,,15.2,7.3,4937.5
1516,,,,14.6,2.3,4974.5
1526,,,,14.4,4.3,5011.5
1536,,,,14.8,4.7,5058.5
1546,,,,15.8,5.0,5108.0
1556,,,,16.2,5.1,5154.5
1566,,,,12.6,7.9,5231.5
1576,,,,12.2,6.4,5298.0
