time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,95,0,79,0.0,0.0,0.0
10,109,153,77,0.0,5.6,50.0
20,114,132,79,0.0,5.8,108.0
30,116,124,79,0.0,5.6,164.0
40,122,127,80,0.0,5.6,221.0
50,121,134,81,0.0,5.9,279.0
60,124,133,83,0.0,5.8,337.0
70,122,207,0,0.0,5.1,392.0
80,127,144,81,0.0,5.7,448.0
90,123,138,83,0.0,6.2,509.0
100,125,118,82,0.0,6.0,567.0
110,126,148,82,0.0,5.8,625.0
120,127,136,84,0.0,6.0,685.0
130,123,142,85,0.0,5.8,746.0
140,127,152,84,0.0,6.2,807.0
150,127,145,86,0.0,6.1,867.0
160,127,144,85,0.0,6.0,929.0
170,123,132,83,0.0,5.8,988.0
180,129,135,84,0.0,6.0,1048.0
190,128,162,87,0.0,6.4,1110.0
200,127,158,87,0.0,6.2,1170.0
210,126,149,87,0.0,6.2,1231.0
220,129,134,87,0.0,6.1,1292.0
230,130,149,86,0.0,5.9,1353.0
240,132,143,86,0.0,6.4,1416.0
250,129,159,87,0.0,6.1,1476.0
260,129,151,88,0.0,6.0,1538.0
270,129,137,88,0.0,6.3,1601.0
280,132,162,89,0.0,6.3,1664.0
290,131,151,88,0.0,6.3,1727.0
300,132,162,88,0.0,6.2,1789.0
310,130,141,88,0.0,6.2,1852.0
320,131,181,90,0.0,6.5,1917.0
330,133,160,87,0.0,6.5,1981.0
340,130,161,89,0.0,6.3,2042.0
350,131,160,88,0.0,6.1,2104.0
360,130,156,89,0.0,6.3,2168.0
370,130,164,88,0.0,6.3,2230.0
380,131,153,89,0.0,6.3,2293.0
390,129,163,90,0.0,6.3,2356.0
400,131,190,92,0.0,6.6,2421.0
410,131,164,93,0.0,6.5,2486.0
420,130,169,93,0.0,6.9,2553.0
430,131,171,91,0.0,6.4,2616.0
440,131,182,91,0.0,6.3,2680.0
450,134,159,94,0.0,6.6,2746.0
460,136,154,93,0.0,6.5,2812.0
470,134,166,91,0.0,6.9,2879.0
480,135,162,91,0.0,6.5,2943.0
490,137,171,91,0.0,6.3,3008.0
500,135,154,91,0.0,6.5,3073.0
510,137,160,91,0.0,6.3,3138.0
520,133,159,91,0.0,6.5,3203.0
530,134,167,91,0.0,6.5,3268.0
540,135,180,91,0.0,6.7,3334.0
550,134,167,92,0.0,6.5,3398.0
560,136,170,92,0.0,6.5,3463.0
570,138,155,90,0.0,6.5,3528.0
580,135,162,90,0.0,6.1,3591.0
590,135,160,91,0.0,6.5,3655.0
600,136,153,91,0.0,6.3,3719.0
610,133,166,91,0.0,6.3,3783.0
620,138,143,90,0.0,6.7,3849.0
630,139,170,90,0.0,6.3,3912.0
640,136,149,91,0.0,6.6,3977.0
650,134,153,91,0.0,6.5,4041.0
660,135,155,90,0.0,6.3,4105.0
670,134,169,91,0.0,6.7,4171.0
680,139,165,92,0.0,6.5,4236.0
690,137,162,92,0.0,6.3,4301.0
700,134,187,93,0.0,6.6,4367.0
710,136,166,93,0.0,6.3,4432.0
720,136,166,93,0.0,6.5,4497.0
730,137,167,93,0.0,6.6,4564.0
740,137,167,94,0.0,6.3,4629.0
750,135,168,93,0.0,7.5,4699.0
760,138,158,91,0.0,6.5,4760.0
770,136,154,92,0.0,6.7,4826.0
780,137,163,92,0.0,6.5,4891.0
790,136,164,93,0.0,6.5,4956.0
800,135,160,92,0.0,6.7,5022.0
810,135,162,91,0.0,6.3,5086.0
820,137,162,91,0.0,6.3,5151.0
830,135,232,90,0.0,6.4,5216.0
840,140,155,89,0.0,6.5,5281.0
850,142,157,92,0.0,6.8,5347.0
860,138,154,92,0.0,6.5,5410.0
870,135,169,94,0.0,6.6,5476.0
880,136,168,95,0.0,6.6,5543.0
890,137,170,94,0.0,6.7,5610.0
900,138,160,93,0.0,6.5,5676.0
910,136,162,92,0.0,6.9,5743.0
920,139,160,92,0.0,6.4,5807.0
930,144,159,92,0.0,6.5,5872.0
940,142,158,89,0.0,6.7,5937.0
950,137,142,91,0.0,6.5,6000.0
960,135,163,92,0.0,6.4,6064.0
970,137,164,91,0.0,6.5,6129.0
980,137,174,90,0.0,6.4,6193.0
990,136,158,91,0.0,7.0,6260.0
1000,137,167,91,0.0,6.5,6322.0
1010,135,161,91,0.0,6.2,6387.0
1020,132,162,91,0.0,6.4,6453.0
1030,132,148,90,0.0,6.3,6517.0
1040,133,182,91,0.0,6.4,6580.0
1050,136,153,91,0.0,6.5,6645.0
1060,136,155,91,0.0,6.5,6710.0
1070,142,157,92,0.0,6.5,6775.0
1080,137,161,92,0.0,6.9,6842.0
1090,136,167,91,0.0,6.4,6905.0
1100,131,181,91,0.0,5.9,6970.0
1110,135,163,93,0.0,6.7,7036.0
1120,136,161,92,0.0,6.5,7101.0
1130,131,151,91,0.0,6.5,7166.0
1140,134,162,92,0.0,6.5,7231.0
1150,135,164,93,0.0,6.4,7296.0
1160,135,151,92,0.0,6.7,7362.0
1170,135,164,91,0.0,6.5,7427.0
1180,138,162,91,0.0,6.4,7493.0
1190,137,156,92,0.0,6.5,7559.0
1200,133,163,91,0.0,6.5,7624.0
1210,135,167,90,0.0,6.3,7688.0
1220,133,165,91,0.0,6.4,7753.0
1230,134,173,93,0.0,7.2,7822.0
1240,134,164,93,0.0,7.0,7888.0
1250,134,167,95,0.0,6.6,7951.0
1260,141,148,92,0.0,6.5,8017.0
1270,140,161,91,0.0,6.1,8081.0
1280,136,155,91,0.0,6.7,8147.0
1290,131,154,89,0.0,6.2,8209.0
1300,134,148,91,0.0,6.5,8274.0
1310,134,153,90,0.0,6.2,8338.0
1320,133,144,90,0.0,6.3,8402.0
1340,125,0,0,0.0,0.0,8415.0
1350,129,232,61,0.0,4.6,8456.0
1360,129,188,88,0.0,6.2,8513.0
1370,138,166,91,0.0,6.6,8576.0
1380,142,143,92,0.0,6.5,8638.5
1390,143,154,87,0.0,6.3,8701.5
1400,136,154,85,0.0,6.5,8765.5
1410,134,145,90,0.0,6.3,8828.5
1420,135,163,91,0.0,6.7,8894.5
1430,136,158,91,0.0,6.5,8959.5
1440,137,166,91,0.0,6.5,9024.5
1450,136,155,91,0.0,6.6,9090.0
1460,138,153,92,0.0,6.5,9154.5
1470,136,165,91,0.0,6.6,9220.0
1480,132,190,92,0.0,6.3,9285.5
1490,135,161,92,0.0,6.7,9352.5
1500,140,164,91,0.0,6.5,9416.5
1510,135,174,90,0.0,7.0,9484.0
1520,133,166,92,0.0,6.4,9546.0
1530,139,166,94,0.0,7.1,9614.5
1540,136,179,93,0.0,6.5,9678.5
1550,139,164,93,0.0,6.6,9745.0
1560,140,161,92,0.0,6.3,9810.5
1570,138,162,90,0.0,6.5,9875.5
1580,139,189,90,0.0,6.2,9941.0
1590,139,152,90,0.0,6.2,10005.0
1600,136,159,90,0.0,6.6,10070.0
1610,137,160,92,0.0,6.5,10134.5
1620,134,168,92,0.0,6.7,10200.5
1630,138,161,92,0.0,6.7,10266.5
1640,135,160,92,0.0,6.8,10333.0
1650,137,172,92,0.0,6.6,10398.0
1660,138,164,91,0.0,6.5,10462.5
1670,135,162,92,0.0,6.5,10527.5
1680,135,158,92,0.0,6.7,10593.5
1690,136,163,91,0.0,6.6,10659.0
1700,136,162,92,0.0,6.5,10723.5
1710,140,144,91,0.0,6.4,10789.0
1720,136,174,90,0.0,6.5,10853.5
1730,137,171,94,0.0,6.7,10919.5
1740,138,161,92,0.0,6.8,10986.0
1750,136,167,93,0.0,6.7,11051.5
1760,138,157,91,0.0,6.6,11117.0
1770,136,150,91,0.0,6.5,11182.5
1780,137,165,91,0.0,6.5,11248.5
1790,137,157,91,0.0,6.7,11314.5
1800,136,177,92,0.0,6.5,11379.5
1810,138,149,93,0.0,6.5,11445.5
1820,137,175,92,0.0,6.7,11511.5
1830,137,178,91,0.0,6.5,11576.5
1840,137,166,93,0.0,6.6,11642.0
1850,137,157,92,0.0,6.8,11708.0
1860,139,167,92,0.0,6.5,11772.5
1870,140,183,93,0.0,6.5,11838.5
1880,140,152,91,0.0,6.5,11903.5
1890,138,165,93,0.0,6.7,11969.5
1900,142,167,91,0.0,6.3,12034.5
1910,142,158,92,0.0,6.2,12100.0
1920,139,169,90,0.0,6.1,12164.5
1930,138,158,90,0.0,5.9,12228.5
1940,138,159,90,0.0,6.7,12293.5
1950,137,165,90,0.0,6.5,12357.5
1960,138,159,89,0.0,6.6,12423.0
1970,137,162,90,0.0,6.6,12488.0
1980,142,149,90,0.0,6.5,12552.5
1990,142,158,89,0.0,6.5,12615.5
2000,140,163,91,0.0,6.5,12679.5
2010,136,162,90,0.0,6.3,12743.5
2020,137,164,90,0.0,6.3,12808.5
2030,135,158,91,0.0,6.5,12872.5
2040,135,181,92,0.0,6.5,12937.5
2050,137,153,92,0.0,6.3,13003.5
2060,136,158,91,0.0,6.7,13068.5
2070,135,162,92,0.0,6.6,13134.0
2080,134,183,93,0.0,6.6,13199.0
2090,134,170,93,0.0,6.7,13265.5
2100,136,167,93,0.0,6.6,13332.0
2110,135,165,93,0.0,6.7,13398.5
2120,137,161,94,0.0,6.7,13465.5
2130,137,168,94,0.0,6.7,13531.5
2140,140,172,93,0.0,6.7,13598.5
2150,138,170,92,0.0,6.5,13663.5
2160,141,187,92,0.0,6.7,13730.5
2170,142,171,92,0.0,6.7,13797.5
2180,136,170,90,0.0,6.5,13861.5
2190,139,153,91,0.0,6.5,13926.5
2200,141,167,92,0.0,6.5,13991.5
2210,138,158,91,0.0,6.5,14057.5
2220,143,127,89,0.0,6.6,14122.0
2230,140,154,88,0.0,6.2,14184.0
2240,135,163,89,0.0,6.2,14248.0
2250,137,165,91,0.0,6.1,14312.5
2260,136,158,91,0.0,6.3,14378.5
2270,138,165,90,0.0,6.3,14444.5
2280,139,153,86,0.0,6.5,14508.5
2290,137,155,86,0.0,6.5,14572.5
2300,139,173,87,0.0,6.6,14637.0
2310,136,164,88,0.0,6.3,14700.5
2320,138,126,89,0.0,6.3,14766.5
2330,138,166,90,0.0,6.6,14830.0
2340,135,172,90,0.0,6.2,14893.0
2350,137,155,92,0.0,6.5,14957.5
2360,136,151,93,0.0,6.3,15023.5
2370,135,149,92,0.0,6.6,15089.0
2380,137,171,94,0.0,6.5,15153.5
2390,135,162,93,0.0,6.7,15220.5
2400,137,165,93,0.0,6.8,15287.0
2410,139,167,93,0.0,6.7,15352.5
2420,137,161,92,0.0,6.6,15418.0
2430,138,159,90,0.0,6.5,15482.5
2440,138,164,91,0.0,6.5,15547.5
2450,138,157,91,0.0,6.5,15613.5
2460,140,160,92,0.0,6.2,15678.0
2470,140,185,90,0.0,6.5,15742.5
2480,140,152,89,0.0,6.4,15806.0
2490,135,157,91,0.0,6.3,15869.5
2500,132,163,93,0.0,6.6,15935.0
2510,136,163,95,0.0,6.6,16001.0
2520,136,173,93,0.0,6.9,16068.5
2530,137,214,94,0.0,6.5,16132.5
2540,139,210,92,0.0,6.6,16198.0
2550,141,159,91,0.0,6.3,16261.5
2560,140,155,90,0.0,6.6,16327.0
2570,134,153,91,0.0,6.2,16390.0
2580,136,163,90,0.0,6.5,16454.5
2590,140,151,88,0.0,6.1,16517.5
2600,141,164,89,0.0,6.2,16580.0
2610,139,163,88,0.0,6.3,16642.5
2620,137,162,89,0.0,6.3,16705.5
2630,137,165,89,0.0,6.5,16769.5
2640,137,144,89,0.0,6.4,16833.0
2650,136,172,91,0.0,6.4,16897.0
2660,135,172,91,0.0,6.5,16961.5
2670,138,150,89,0.0,6.5,17026.5
2680,137,166,90,0.0,6.5,17090.5
2690,135,151,89,0.0,6.5,17154.5
2700,132,164,92,0.0,6.5,17218.5
2710,133,160,93,0.0,6.3,17284.5
2720,135,208,94,0.0,6.8,17351.0
2730,137,171,94,0.0,6.6,17417.0
2740,137,177,96,0.0,6.7,17483.5
2750,141,163,93,0.0,6.5,17550.5
2760,141,155,92,0.0,6.5,17616.5
2770,136,166,91,0.0,6.1,17681.5
2780,135,162,92,0.0,6.5,17746.5
2790,138,161,92,0.0,6.5,17811.5
2800,139,163,92,0.0,6.7,17877.5
2810,139,163,91,0.0,6.5,17942.5
2820,138,166,89,0.0,6.3,18006.5
2830,136,162,92,0.0,6.7,18071.5
2840,135,185,92,0.0,6.7,18136.5
2850,136,165,93,0.0,6.6,18202.0
2860,135,178,93,0.0,6.8,18269.0
2870,136,172,95,0.0,6.9,18336.5
