time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,76,,,0.0,0.0,
11,84,,,0.0,0.0,
20,93,,,0.0,0.0,
31,97,,,0.0,0.0,
41,101,,,0.0,0.0,
53,102,,,0.0,0.0,
60,112,,,0.0,0.0,
71,113,,,0.0,0.0,
82,114,,,0.0,0.0,
90,123,,,0.0,0.0,
102,131,,,0.0,0.0,
110,123,,,0.0,0.0,
121,120,,,0.0,0.0,
131,115,,,0.0,0.0,
140,121,,,0.0,0.0,
151,123,,,0.0,0.0,
160,131,,,0.0,0.0,
173,130,,,0.0,0.0,
182,127,,,0.0,0.0,
191,128,,,0.0,0.0,
204,133,,,0.0,0.0,
214,132,,,0.0,0.0,
220,133,,,0.0,0.0,
235,129,,,0.0,0.0,
243,130,,,0.0,0.0,
251,133,,,0.0,0.0,
265,135,,,0.0,0.0,
281,134,,,0.0,0.0,
296,136,,,0.0,0.0,
301,133,,,0.0,0.0,
310,137,,,0.0,0.0,
320,135,,,0.0,0.0,
331,132,,,0.0,0.0,
340,141,,,0.0,0.0,
350,138,,,0.0,0.0,
361,136,,,0.0,0.0,
370,137,,,0.0,0.0,
381,138,,,0.0,0.0,
397,137,,,0.0,0.0,
401,136,,,0.0,0.0,
411,134,,,0.0,0.0,
420,138,,,0.0,0.0,
441,141,,,0.0,0.0,
453,143,,,0.0,0.0,
460,145,,,0.0,0.0,
470,144,,,0.0,0.0,
482,142,,,0.0,0.0,
491,141,,,0.0,0.0,
501,141,,,0.0,0.0,
520,141,,,0.0,0.0,
536,145,,,0.0,0.0,
540,145,,,0.0,0.0,
552,145,,,0.0,0.0,
569,144,,,0.0,0.0,
572,143,,,0.0,0.0,
582,142,,,0.0,0.0,
594,142,,,0.0,0.0,
601,141,,,0.0,0.0,
610,140,,,0.0,0.0,
627,134,,,0.0,0.0,
630,132,,,0.0,0.0,
641,129,,,0.0,0.0,
653,125,,,0.0,0.0,
660,124,,,0.0,0.0,
671,121,,,0.0,0.0,
