time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,127,,0,0.0,0.0,0.0
17,123,,80,0.0,1.571,22.0
23,126,,79,0.0,2.4,38.8
31,132,,79,0.0,2.8,61.2
42,137,,79,0.0,2.718,91.1
50,139,,79,0.0,2.756,113.7
63,144,,80,0.0,2.685,148.6
70,147,,81,0.0,2.78,168.7
85,149,,81,0.0,2.867,211.7
92,149,,81,0.0,2.907,232.1
108,151,,82,0.0,2.7,275.3
115,153,,81,0.0,2.675,295.4
123,154,,81,0.0,2.813,317.5
130,153,,83,0.0,2.86,338.3
144,152,,81,0.0,2.943,379.5
151,153,,81,0.0,2.964,400.0
165,154,,80,0.0,2.914,440.8
173,154,,80,0.0,2.867,463.3
181,154,,81,0.0,2.825,486.0
195,155,,81,0.0,2.943,527.2
203,154,,83,0.0,2.887,549.7
211,153,,84,0.0,2.712,570.6
225,153,,82,0.0,3.014,612.8
232,154,,82,0.0,3.007,633.9
246,155,,80,0.0,2.921,674.8
254,156,,80,0.0,2.827,697.0
261,156,,80,0.0,2.813,717.0
275,155,,80,0.0,2.886,757.4
283,156,,81,0.0,2.867,780.2
291,154,,80,0.0,2.825,802.6
305,154,,80,0.0,2.871,842.8
312,156,,78,0.0,2.886,863.0
327,156,,79,0.0,2.86,905.9
334,157,,80,0.0,2.86,926.0
341,157,,81,0.0,2.886,946.3
355,157,,81,0.0,2.871,986.5
362,157,,80,0.0,2.914,1007.1
376,156,,81,0.0,2.95,1048.4
384,157,,80,0.0,2.88,1071.0
391,157,,81,0.0,2.893,1091.8
407,160,,83,0.0,2.8,1136.6
414,158,,81,0.0,2.84,1156.8
421,159,,81,0.0,2.943,1177.8
435,160,,80,0.0,2.964,1219.3
443,160,,81,0.0,2.88,1241.8
450,159,,80,0.0,2.887,1262.6
464,160,,80,0.0,2.964,1304.1
476,155,,81,0.0,2.95,1339.5
483,155,,81,0.0,2.929,1359.8
491,154,,83,0.0,2.873,1382.6
505,156,,80,0.0,2.907,1423.3
512,157,,81,0.0,2.943,1443.8
526,157,,80,0.0,2.943,1485.0
533,156,,80,0.0,2.921,1505.3
540,156,,80,0.0,2.907,1525.7
555,156,,81,0.0,2.82,1568.0
563,157,,81,0.0,2.8,1590.8
570,158,,80,0.0,2.887,1611.3
586,157,,82,0.0,2.85,1656.9
593,157,,81,0.0,2.9,1677.4
600,157,,80,0.0,2.943,1698.1
614,158,,78,0.0,2.943,1739.3
623,159,,78,0.0,2.912,1765.6
634,155,,80,0.0,2.882,1797.3
641,158,,81,0.0,2.829,1816.8
657,163,,80,0.0,2.825,1862.0
665,161,,83,0.0,2.806,1884.3
671,158,,84,0.0,2.736,1900.3
687,157,,81,0.0,2.819,1945.4
694,157,,82,0.0,2.887,1966.0
702,157,,83,0.0,2.853,1988.2
710,155,,82,0.0,2.775,2010.4
724,157,,79,0.0,2.893,2050.9
732,157,,80,0.0,2.86,2073.6
740,158,,80,0.0,2.813,2095.9
751,156,,80,0.0,2.836,2127.1
762,156,,80,0.0,2.736,2157.2
775,161,,80,0.0,2.877,2194.6
782,161,,81,0.0,2.95,2215.4
791,158,,80,0.0,2.844,2241.0
806,161,,80,0.0,2.86,2283.9
813,161,,78,0.0,2.827,2304.0
820,160,,79,0.0,2.864,2324.0
835,159,,80,0.0,2.913,2367.9
843,159,,81,0.0,2.827,2390.2
851,159,,79,0.0,2.819,2413.0
866,158,,80,0.0,2.853,2455.8
874,158,,81,0.0,2.833,2478.2
881,158,,80,0.0,2.84,2498.4
894,163,,80,0.0,2.877,2535.8
901,165,,80,0.0,2.869,2556.0
915,164,,80,0.0,2.871,2596.2
923,162,,81,0.0,2.82,2618.4
931,160,,81,0.0,2.819,2641.3
945,161,,81,0.0,2.964,2682.8
952,159,,79,0.0,2.986,2703.7
965,156,,80,0.0,2.908,2741.5
973,158,,81,0.0,2.873,2764.1
980,159,,80,0.0,2.867,2784.5
994,159,,82,0.0,2.9,2825.1
1002,159,,82,0.0,2.787,2846.4
1010,158,,80,0.0,2.756,2869.2
1026,159,,80,0.0,2.844,2914.7
1034,159,,80,0.0,2.838,2937.4
1046,162,,81,0.0,2.817,2971.2
1053,162,,80,0.0,2.847,2991.7
1060,163,,80,0.0,2.921,3012.1
1074,161,,80,0.0,2.893,3052.6
1082,158,,80,0.0,2.86,3075.2
1090,157,,80,0.0,2.813,3097.6
1103,158,,79,0.0,2.831,3134.4
1111,156,,81,0.0,2.838,3157.0
1124,160,,81,0.0,2.938,3195.2
1131,158,,80,0.0,2.893,3215.3
1145,160,,79,0.0,2.914,3256.1
1153,160,,80,0.0,2.88,3278.7
1160,160,,81,0.0,2.847,3298.8
1176,161,,80,0.0,2.825,3344.0
1184,160,,81,0.0,2.837,3366.7
1192,159,,80,0.0,2.85,3389.6
1202,158,,80,0.0,2.83,3417.9
