time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,17.0,0.0,0.0
10,,,,16.4,4.0,36.0
20,,,,16.6,4.1,78.0
30,,,,17.4,4.0,117.0
40,,,,18.8,4.1,159.0
50,,,,19.4,4.0,200.0
60,,,,21.0,3.0,236.0
115,,,,22.8,0.357,255.6
125,,,,24.2,3.8,290.0
135,,,,25.0,4.3,332.5
145,,,,25.2,5.9,387.5
155,,,,24.2,6.3,450.5
165,,,,24.8,4.7,505.5
175,,,,26.6,3.1,537.5
185,,,,26.4,6.0,594.0
219,,,,30.2,0.455,615.5
229,,,,30.6,5.2,661.0
239,,,,29.6,8.6,737.0
249,,,,25.2,8.8,826.0
259,,,,25.2,7.6,904.0
269,,,,25.2,8.0,983.0
279,,,,23.0,6.3,1054.5
289,,,,24.0,1.6,1066.0
299,,,,24.2,4.3,1099.5
309,,,,23.6,2.4,1136.0
329,,,,23.8,0.717,1149.6
339,,,,23.2,4.4,1197.0
349,,,,26.4,3.9,1236.5
359,,,,29.8,3.6,1274.0
369,,,,33.2,2.9,1304.5
379,,,,36.4,3.2,1335.0
389,,,,39.2,3.1,1366.5
399,,,,42.2,3.5,1400.5
409,,,,43.6,1.043,1422.2
419,,,,43.6,2.143,1441.5
429,,,,37.8,10.4,1524.0
439,,,,22.4,12.9,1655.5
449,,,,22.6,5.64,1740.2
462,,,,25.6,1.2,1755.8
472,,,,24.6,5.5,1804.5
482,,,,24.4,7.2,1870.0
492,,,,21.4,8.2,1951.0
502,,,,19.8,6.3,2020.5
512,,,,19.8,6.1,2071.5
522,,,,19.6,3.466,2121.3
539,,,,20.6,0.656,2131.4
549,,,,20.6,1.6,2144.0
559,,,,19.2,6.7,2197.5
569,,,,17.2,6.6,2269.0
579,,,,20.2,4.6,2321.0
589,,,,22.8,5.7,2371.5
599,,,,20.6,5.3,2420.5
609,,,,16.6,7.9,2495.5
619,,,,16.2,6.0,2558.0
629,,,,17.0,5.3,2609.5
639,,,,16.4,5.6,2667.0
649,,,,16.8,5.4,2721.0
659,,,,17.4,4.449,2768.2
686,,,,18.8,0.67,2786.3
696,,,,17.0,5.9,2841.5
706,,,,16.0,6.2,2902.0
716,,,,16.0,6.5,2965.5
726,,,,17.2,6.2,3027.0
736,,,,17.6,6.3,3090.5
746,,,,18.0,6.3,3153.5
756,,,,17.8,6.1,3214.5
766,,,,18.2,6.2,3278.0
776,,,,18.4,6.1,3339.5
786,,,,19.2,6.6,3401.0
796,,,,18.6,6.3,3466.5
806,,,,19.6,4.7,3520.5
816,,,,20.6,3.1,3555.5
836,,,,21.2,0.787,3573.1
846,,,,20.6,6.6,3634.0
856,,,,20.2,6.2,3698.0
866,,,,21.2,5.9,3756.5
876,,,,23.2,5.8,3814.0
886,,,,24.2,6.3,3876.5
896,,,,24.2,5.5,3938.5
912,,,,22.8,1.417,3972.6
922,,,,19.8,6.8,4029.0
932,,,,17.8,8.7,4109.5
942,,,,16.4,7.4,4187.0
952,,,,16.2,5.4,4244.0
962,,,,15.8,6.1,4305.5
972,,,,16.4,3.8,4348.0
982,,,,16.8,5.3,4390.5
992,,,,15.6,6.7,4455.5
1002,,,,15.2,6.6,4520.0
1012,,,,15.8,6.6,4587.0
1022,,,,15.8,6.8,4655.0
1032,,,,15.8,6.9,4723.5
1042,,,,15.6,4.6,4776.0
1052,,,,17.2,3.1,4806.5
1062,,,,18.6,4.5,4850.5
1072,,,,21.0,5.8,4904.0
1082,,,,20.2,3.1,4949.5
1092,,,,17.6,6.9,5009.5
1102,,,,14.2,7.0,5082.0
1112,,,,14.2,5.6,5142.0
1122,,,,16.2,1.0,5169.0
