time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,136,,18,-0.3,0.0,6.9
10,131,,18,-0.3,2.729,35.2
20,131,,17,-0.3,2.929,65.2
30,135,,17,-0.3,2.686,94.6
41,140,,16,-0.3,2.6,125.4
51,142,,16,-0.3,3.043,157.0
62,146,,17,-0.3,2.871,188.0
75,148,,17,-0.3,2.743,226.6
85,150,,17,-0.3,3.029,258.0
95,150,,17,-0.3,3.2,291.3
106,149,,17,-0.3,3.0,323.6
116,149,,17,-0.3,3.129,356.4
126,150,,19,-0.3,2.857,387.1
139,151,,19,-0.3,2.957,429.3
150,151,,20,-0.3,3.167,467.3
160,149,,18,-0.3,3.257,499.8
170,147,,17,-0.3,3.214,532.1
180,148,,19,-0.3,3.129,565.4
193,149,,18,-0.3,3.214,608.6
203,150,,18,-0.3,3.186,642.2
216,152,,17,-0.3,3.214,687.2
226,153,,18,-0.3,3.2,721.1
236,156,,18,-0.3,3.157,755.4
248,157,,18,-0.3,3.717,800.1
259,156,,18,-0.3,3.5,835.8
269,157,,18,-0.3,3.357,871.1
279,157,,18,-0.3,3.171,906.0
289,156,,18,-0.3,3.286,940.2
299,157,,18,-0.3,3.329,974.7
312,157,,19,-0.3,3.243,1020.3
322,158,,18,-0.3,3.343,1055.5
332,158,,18,-0.3,3.371,1090.2
342,158,,18,-0.3,3.343,1125.3
352,159,,18,-0.3,3.343,1159.7
364,159,,17,-0.3,2.95,1196.1
376,155,,13,-0.3,4.371,1234.8
388,154,,18,-0.3,3.5,1274.2
401,152,,13,-0.3,3.15,1314.6
413,151,,18,-0.3,3.078,1353.6
426,149,,13,-0.3,3.213,1395.0
437,150,,19,-0.3,3.2,1430.3
450,153,,18,-0.3,3.329,1476.5
460,155,,18,-0.3,3.486,1511.9
473,156,,18,-0.3,3.229,1557.7
486,157,,18,-0.3,3.2,1603.4
496,158,,18,-0.3,3.329,1638.0
506,158,,18,-0.3,3.329,1673.0
516,159,,17,-0.3,3.314,1708.1
526,159,,18,-0.3,3.257,1743.2
536,158,,18,-0.3,3.85,1778.4
546,160,,17,-0.3,3.883,1813.6
557,161,,16,-0.3,3.457,1849.5
567,160,,17,-0.3,3.343,1884.1
578,159,,16,-0.3,3.343,1919.5
588,159,,17,-0.3,3.314,1954.7
599,158,,16,-0.3,3.357,1990.3
609,158,,18,-0.3,3.143,2023.6
620,157,,16,-0.3,3.271,2058.1
630,156,,16,-0.3,3.443,2094.2
641,157,,16,-0.3,3.414,2129.1
652,158,,17,-0.3,3.271,2164.4
663,159,,18,-0.3,2.986,2198.0
673,159,,16,-0.3,3.229,2231.1
684,158,,15,-0.3,3.457,2267.6
695,159,,17,-0.3,3.343,2303.1
706,159,,14,-0.3,3.087,2339.1
723,157,,32,-0.3,2.371,2379.4
736,156,,15,-0.3,0.9,2386.9
749,148,,30,-0.3,1.829,2413.5
769,136,,19,-0.3,0.5,2426.9
781,130,,30,-0.3,0.462,2433.0
791,124,,19,-0.3,1.929,2448.3
803,128,,20,-0.3,3.133,2485.0
815,135,,18,-0.3,3.367,2524.5
825,139,,18,-0.3,2.943,2554.8
835,141,,18,-0.3,2.914,2586.5
845,146,,18,-0.3,3.214,2620.3
855,149,,17,-0.3,3.186,2653.9
865,151,,17,-0.3,3.343,2688.8
875,152,,17,-0.3,3.329,2723.4
885,154,,17,-0.3,3.767,2756.9
896,154,,18,-0.3,3.243,2790.8
906,155,,18,-0.3,3.014,2823.1
916,156,,18,-0.3,3.057,2854.1
926,155,,17,-0.3,3.171,2886.7
936,155,,17,-0.3,3.014,2918.7
947,156,,16,-0.3,2.8,2952.2
957,157,,18,-0.3,2.9,2983.1
967,155,,16,-0.3,2.9,3012.9
977,155,,18,-0.3,3.45,3044.3
988,154,,18,-0.3,2.986,3075.6
998,155,,17,-0.3,3.143,3107.9
1008,154,,17,-0.3,2.814,3137.2
1019,156,,17,-0.3,2.814,3166.8
1029,156,,17,-0.3,2.971,3197.9
1039,155,,18,-0.3,3.417,3228.2
1050,155,,18,-0.3,3.057,3260.3
1060,156,,17,-0.3,3.014,3291.2
1070,157,,17,-0.3,3.171,3324.9
1080,156,,16,-0.3,3.1,3357.6
1090,158,,18,-0.3,2.957,3388.8
1100,157,,18,-0.3,3.517,3421.1
1111,157,,23,-0.3,3.72,3458.2
1121,162,,22,-0.3,3.6,3495.2
1132,167,,23,-0.3,3.66,3533.8
1145,170,,16,-0.3,3.95,3584.8
1155,173,,17,-0.3,2.486,3610.4
1165,171,,17,-0.3,2.743,3638.1
1176,163,,17,-0.3,2.557,3667.6
1186,161,,17,-0.3,3.117,3696.0
1197,157,,17,-0.3,2.857,3726.7
1207,153,,18,-0.3,2.871,3757.3
1218,152,,16,-0.3,2.914,3789.0
1229,149,,16,-0.3,3.0,3820.1
1240,148,,17,-0.3,3.857,3851.8
1250,148,,17,-0.3,3.2,3885.8
1261,150,,17,-0.3,3.171,3918.8
1274,151,,18,-0.3,3.071,3962.3
1284,154,,18,-0.3,3.157,3994.9
1294,156,,17,-0.3,3.286,4027.6
