time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,100,,,113.6,0.0,0.0
10,94,,,113.4,5.0,45.0
20,100,,,109.4,8.9,126.0
30,108,,,108.0,7.4,204.0
40,114,,,108.0,7.0,272.0
50,117,,,107.4,6.5,340.0
60,125,,,107.0,5.7,400.0
70,122,,,108.0,4.1,446.0
80,125,,,109.8,4.0,485.0
90,127,,,111.4,4.2,526.0
100,127,,,112.6,3.8,565.0
110,131,,,113.0,4.5,608.0
120,131,,,113.2,5.9,663.0
130,128,,,112.0,7.0,729.0
140,121,,,106.8,10.6,830.0
150,120,,,105.2,8.9,923.0
160,122,,,105.6,7.6,1004.0
170,126,,,106.0,7.9,1078.0
180,126,,,105.0,7.1,1151.0
190,125,,,105.6,7.3,1224.0
200,126,,,105.4,7.0,1294.0
210,128,,,105.6,6.8,1363.0
220,130,,,105.6,6.0,1425.0
230,130,,,105.8,5.8,1485.0
240,130,,,105.6,6.0,1544.0
250,131,,,105.6,6.3,1607.0
260,131,,,105.6,6.3,1670.0
270,133,,,105.8,6.4,1732.0
280,134,,,105.6,6.0,1792.0
290,138,,,106.0,6.4,1854.0
300,138,,,106.0,6.8,1921.0
310,136,,,105.4,6.1,1984.0
320,136,,,105.6,6.2,2046.0
330,137,,,105.4,5.9,2107.0
340,135,,,105.4,6.0,2167.0
350,134,,,105.4,6.2,2228.0
360,135,,,105.4,6.3,2291.0
370,134,,,105.4,6.5,2355.0
380,136,,,105.6,6.5,2419.0
390,136,,,105.6,6.2,2482.0
400,134,,,105.6,6.3,2544.0
410,135,,,105.4,6.2,2606.0
420,134,,,105.4,6.4,2670.0
430,137,,,105.4,6.4,2733.0
440,141,,,105.4,6.7,2799.0
450,143,,,105.4,6.3,2862.0
460,142,,,105.6,6.5,2927.0
470,142,,,105.4,6.3,2991.0
480,139,,,105.4,5.8,3052.0
490,135,,,107.0,4.4,3095.0
500,139,,,107.4,6.4,3156.0
510,136,,,106.6,6.7,3223.0
520,132,,,105.8,7.6,3299.0
530,132,,,106.8,6.2,3365.0
540,132,,,106.6,6.7,3432.0
550,137,,,108.2,4.7,3485.0
560,145,,,111.6,3.3,3522.0
570,148,,,113.6,3.7,3558.0
580,148,,,114.0,5.5,3610.0
590,147,,,113.2,6.6,3673.0
600,141,,,110.6,9.1,3757.0
610,133,,,106.8,8.8,3847.0
620,127,,,106.0,8.5,3932.0
630,129,,,105.4,7.8,4012.0
640,134,,,105.6,7.6,4089.0
650,133,,,105.8,7.0,4160.0
660,133,,,106.8,5.8,4222.0
670,139,,,109.6,4.5,4269.0
680,140,,,110.4,5.6,4322.0
690,139,,,110.0,5.8,4381.0
700,142,,,111.6,3.4,4420.0
710,142,,,114.0,3.5,4455.0
720,141,,,115.2,3.8,4492.0
730,143,,,116.6,3.6,4529.0
740,144,,,118.4,4.0,4567.0
750,145,,,119.0,5.0,4615.0
760,144,,,119.6,5.2,4666.0
770,140,,,120.0,5.1,4716.0
780,136,,,120.0,5.7,4771.0
790,132,,,118.6,7.9,4844.0
800,129,,,117.2,6.7,4918.0
810,133,,,118.8,6.2,4980.0
820,136,,,118.8,7.1,5049.0
830,133,,,117.8,8.1,5126.0
840,128,,,115.6,8.6,5212.0
850,125,,,113.4,9.2,5303.0
860,127,,,113.0,7.0,5382.0
870,133,,,116.4,4.5,5428.0
880,136,,,118.4,4.9,5475.0
890,137,,,115.2,10.6,5563.0
900,131,,,108.2,12.4,5681.0
910,130,,,105.6,9.7,5785.0
920,128,,,106.4,7.8,5867.0
930,129,,,107.2,6.6,5935.0
940,133,,,108.8,4.4,5985.0
950,137,,,111.0,3.3,6019.0
960,137,,,113.0,2.5,6044.0
970,140,,,115.4,2.5,6068.0
980,143,,,117.4,2.4,6091.0
990,145,,,119.4,2.7,6117.0
1000,146,,,120.6,2.5,6141.0
1010,145,,,122.0,2.7,6168.0
1020,145,,,123.0,3.5,6200.0
1030,143,,,123.6,3.8,6237.0
1040,132,,,122.8,4.8,6279.0
1050,125,,,121.0,5.5,6334.0
1060,115,,,120.0,3.6,6380.0
1070,121,,,120.0,3.4,6415.0
1080,130,,,120.8,3.9,6451.0
1090,131,,,119.6,6.1,6509.0
1100,133,,,119.2,3.3,6550.0
1110,137,,,120.8,1.004,6569.0
1134,129,,,120.8,0.433,6579.8
1144,118,,,116.6,7.9,6652.5
1154,110,,,114.6,5.5,6713.5
1164,112,,,113.0,8.1,6784.5
1174,114,,,109.0,6.5,6855.5
1184,123,,,107.6,4.9,6908.5
1194,127,,,107.6,0.995,6929.0
1233,108,,,107.6,0.326,6941.7
1243,120,,,107.6,4.0,6976.0
1253,126,,,108.0,3.9,7015.5
1263,136,,,108.6,3.5,7050.5
1273,143,,,109.6,3.6,7086.0
1283,146,,,111.0,2.6,7114.0
1293,150,,,113.6,2.8,7138.0
1303,152,,,114.4,3.2,7169.0
1313,152,,,115.4,3.3,7201.5
1323,152,,,116.0,3.2,7235.0
1333,149,,,117.2,3.0,7266.0
1343,152,,,120.0,3.0,7297.0
1353,154,,,120.6,4.6,7336.0
1363,152,,,119.6,3.6,7375.0
1373,149,,,120.4,3.5,7412.5
1383,147,,,121.0,5.2,7458.0
1393,140,,,119.0,3.9,7498.5
1403,140,,,120.4,4.2,7539.0
1413,143,,,121.6,4.3,7580.5
1423,142,,,122.0,4.3,7624.5
1433,143,,,123.6,4.3,7667.5
1443,142,,,124.2,6.2,7721.0
1453,138,,,121.6,8.5,7801.5
1463,130,,,120.0,8.0,7884.0
1473,125,,,119.2,8.6,7967.0
1483,126,,,118.2,8.5,8052.5
1493,124,,,114.8,11.0,8155.0
1503,126,,,113.8,8.0,8245.0
1513,132,,,116.4,7.0,8311.0
1523,130,,,112.6,10.0,8405.0
1533,130,,,111.6,8.7,8494.5
1543,131,,,111.0,8.2,8579.0
1553,132,,,111.6,7.1,8652.5
1563,136,,,113.0,6.5,8718.5
1573,137,,,113.6,6.3,8781.5
1583,141,,,114.6,6.6,8846.0
1593,138,,,113.6,7.5,8918.5
1603,138,,,112.8,7.0,8990.0
1613,133,,,113.0,6.2,9056.0
1623,133,,,114.6,5.2,9109.0
1633,134,,,115.6,5.2,9161.0
1643,137,,,116.8,4.8,9210.0
1653,140,,,118.4,4.7,9257.5
1663,143,,,120.2,3.2,9294.0
1673,142,,,121.8,4.0,9327.0
