time,heartrate,watts,cadence,altitude,velocity_smooth,distance
975,119,,,120.2,7.033,5534.3
985,117,,,119.6,7.0,5604.3
996,112,,,118.4,7.72,5688.8
1004,111,,,117.3,7.987,5754.5
1010,113,,,116.9,8.583,5806.0
1022,115,,,117.0,8.742,5910.9
1032,114,,,117.3,6.76,5978.5
1041,102,,,117.9,6.957,6042.2
1055,101,,,118.9,6.486,6133.0
1065,105,,,118.3,6.775,6199.3
1073,112,,,117.8,7.712,6261.0
1082,112,,,119.5,7.0,6324.0
1096,111,,,121.9,4.9,6392.6
1103,112,,,120.4,4.871,6429.4
1116,112,,,117.4,7.07,6519.3
1124,113,,,116.5,7.207,6577.0
1131,110,,,116.5,7.207,6627.4
1145,107,,,117.1,6.586,6719.6
1150,104,,,117.6,6.179,6748.8
1160,110,,,119.5,5.433,6804.5
1173,106,,,121.0,5.05,6870.4
1181,103,,,121.8,4.807,6908.0
1191,104,,,122.6,4.34,6951.4
1202,105,,,123.3,4.515,7002.6
1213,101,,,123.4,4.518,7052.3
1221,101,,,123.4,5.025,7092.9
1230,93,,,123.3,5.189,7139.6
1244,90,,,122.6,4.55,7204.4
1252,91,,,120.8,5.625,7249.4
1265,92,,,122.8,6.446,7333.2
1270,92,,,123.7,5.508,7353.8
1282,98,,,124.1,4.045,7402.7
1291,100,,,124.8,4.713,7445.1
1302,98,,,125.6,4.74,7497.1
1310,98,,,126.2,4.721,7534.8
1321,110,,,125.8,4.909,7588.8
1333,115,,,125.5,5.622,7654.7
1343,107,,,125.8,5.743,7711.5
1355,105,,,125.7,5.767,7780.5
1361,108,,,125.8,5.783,7815.1
1370,102,,,125.2,6.2,7868.7
1380,103,,,124.2,6.629,7934.3
1391,106,,,122.7,5.718,7997.2
1404,110,,,120.4,6.515,8081.9
1416,109,,,120.9,6.483,8159.7
1422,112,,,121.9,6.336,8195.7
1431,112,,,122.5,5.544,8245.6
1442,107,,,122.9,5.464,8305.7
1451,103,,,123.6,5.367,8354.0
1464,106,,,125.8,4.785,8416.2
1474,105,,,127.9,3.98,8456.0
1480,107,,,129.2,4.233,8482.6
1495,112,,,132.0,3.93,8541.5
1502,109,,,132.1,3.833,8566.7
1512,108,,,132.0,4.42,8610.9
1525,112,,,132.3,4.18,8666.2
1530,111,,,132.4,3.175,8675.5
1545,113,,,132.1,3.336,8719.4
1551,116,,,132.0,4.258,8746.4
1560,114,,,132.1,4.756,8789.2
1573,115,,,130.8,4.2,8843.5
1584,109,,,126.8,7.6,8922.0
1591,106,,,124.0,8.929,8984.5
1602,110,,,122.6,8.336,9076.2
1613,108,,,122.0,7.3,9156.5
1622,108,,,120.3,7.388,9223.8
1632,112,,,120.9,7.35,9297.3
1644,113,,,122.9,5.237,9363.8
1652,110,,,123.9,5.188,9405.3
1661,115,,,124.8,5.167,9451.8
1672,111,,,125.7,5.327,9510.4
1685,105,,,125.7,5.171,9575.7
1698,105,,,125.8,5.215,9643.5
1703,106,,,125.6,5.207,9669.1
1712,108,,,125.1,3.143,9695.2
1720,108,,,124.3,4.891,9735.2
1733,108,,,123.4,4.17,9783.5
1742,109,,,127.0,4.711,9825.9
1750,109,,,129.1,3.813,9856.4
1760,102,,,129.5,3.2,9888.4
1771,102,,,129.0,3.422,9925.8
1782,108,,,129.4,1.633,9946.2
1819,104,,,129.5,0.02,9946.2
1822,105,,,129.7,0.088,9949.7
2840,99,,,123.4,0.013,9959.1
2855,100,,,125.4,5.391,10052.3
2863,99,,,125.5,3.2,10078.1
2878,97,,,125.7,3.267,10127.1
2882,97,,,125.8,2.946,10138.4
2890,99,,,125.8,1.65,10151.0
2901,110,,,125.8,1.16,10165.9
2969,101,,,125.9,0.028,10171.8
2970,101,,,125.9,0.025,10173.3
2984,108,,,126.2,2.327,10203.6
2991,113,,,126.0,3.214,10226.1
3003,116,,,125.2,4.625,10281.6
3010,116,,,124.6,5.207,10319.9
3026,110,,,123.5,6.15,10420.4
3030,109,,,122.1,6.114,10444.9
3042,120,,,121.2,9.16,10537.9
3050,120,,,123.1,7.5,10600.3
3067,116,,,123.4,5.871,10700.1
3071,111,,,123.4,5.957,10725.1
3087,112,,,122.9,6.262,10825.3
3096,112,,,121.9,6.478,10886.7
3104,109,,,120.6,7.925,10950.1
3111,105,,,119.4,8.043,11006.4
3126,106,,,116.8,8.74,11137.5
3135,108,,,116.5,8.2,11211.3
3142,111,,,116.8,8.02,11266.5
3151,115,,,118.7,6.88,11329.6
3161,120,,,120.5,4.817,11381.1
3177,122,,,121.3,4.25,11448.5
3183,121,,,119.5,4.967,11484.8
3197,119,,,118.1,7.867,11594.7
3205,122,,,118.9,6.475,11646.5
3215,121,,,118.6,6.265,11708.0
3220,118,,,118.2,6.247,11740.2
3231,112,,,117.4,6.791,11814.9
3241,116,,,117.1,6.83,11883.2
3255,112,,,117.0,6.736,11977.5
3262,105,,,117.0,6.617,12023.9
3275,105,,,118.1,6.2,12104.5
3283,107,,,118.8,5.644,12147.2
3294,112,,,119.7,5.173,12204.1
3305,113,,,120.2,5.188,12260.4
3317,113,,,120.3,5.116,12321.2
3325,111,,,120.6,5.11,12362.6
3334,111,,,120.9,5.118,12408.2
3341,110,,,121.0,5.025,12443.0
3353,113,,,121.1,5.283,12505.7
3362,111,,,121.1,5.522,12555.4
3370,111,,,120.6,5.292,12597.0
3381,112,,,120.2,5.164,12653.8
3392,107,,,119.6,5.475,12712.4
3407,106,,,118.5,6.573,12811.0
3414,105,,,120.1,6.127,12850.6
3422,108,,,121.3,5.213,12889.2
3432,109,,,121.7,4.894,12938.7
3440,106,,,121.4,5.275,12980.9
3450,108,,,121.0,5.663,13039.5
3462,109,,,119.4,6.0,13111.5
3475,105,,,114.2,8.563,13218.3
3482,107,,,110.7,9.9,13287.6
3493,107,,,111.5,8.136,13377.1
3500,106,,,109.0,7.342,13430.0
3512,115,,,107.0,8.12,13532.4
3523,115,,,107.0,7.664,13616.7
3533,117,,,107.2,6.91,13685.8
3540,112,,,107.4,6.717,13733.4
3551,106,,,108.3,5.9,13799.2
3560,102,,,108.9,5.714,13850.5
3573,88,,,110.6,4.114,13910.7
3581,92,,,112.1,3.762,13940.8
3591,95,,,113.7,4.05,13981.3
3602,94,,,114.3,4.3,14028.6
3614,102,,,114.9,3.617,14073.2
3622,106,,,114.8,4.1,14106.0
3630,107,,,111.1,6.25,14156.0
3641,111,,,106.7,9.033,14254.8
3650,112,,,106.7,7.389,14321.3
3660,111,,,107.1,6.811,14389.5
3670,112,,,108.1,5.14,14440.9
3684,108,,,108.5,5.114,14512.5
3690,111,,,108.6,4.833,14541.5
3701,106,,,107.4,6.2,14603.8
3715,104,,,106.7,6.064,14688.7
3723,104,,,106.8,5.438,14730.7
3733,106,,,106.8,5.52,14785.9
3743,106,,,106.9,5.418,14839.0
3751,109,,,106.9,5.394,14883.0
3763,110,,,106.9,5.667,14951.0
3777,113,,,106.8,5.508,15028.6
3783,116,,,106.8,5.529,15062.9
3798,113,,,107.1,5.607,15147.0
3809,115,,,106.9,5.745,15211.6
3818,115,,,107.0,5.93,15265.6
3821,118,,,106.9,6.025,15283.9
3835,118,,,106.8,6.186,15370.5
3843,116,,,106.9,6.138,15419.7
3851,113,,,106.9,6.05,15467.3
3860,114,,,107.1,6.112,15522.0
3872,107,,,106.9,6.164,15595.8
3883,107,,,106.9,6.17,15663.5
3892,110,,,106.9,6.006,15716.1
3904,115,,,107.3,5.025,15776.2
3914,116,,,107.2,4.94,15825.6
3920,115,,,107.1,5.283,15857.3
3931,116,,,106.9,6.04,15919.8
3941,111,,,107.1,5.767,15977.7
3950,107,,,107.1,5.344,16025.8
3960,114,,,107.1,5.867,16083.7
3970,118,,,107.2,6.183,16144.7
3982,124,,,107.2,6.017,16218.4
3994,124,,,107.2,6.929,16297.3
4002,123,,,107.0,6.862,16350.7
4013,121,,,106.6,4.829,16405.9
4022,120,,,106.5,4.122,16443.0
4035,120,,,106.3,4.038,16495.5
4042,120,,,106.2,4.62,16528.6
4050,120,,,106.2,4.9,16568.7
4064,122,,,107.3,4.807,16636.0
4070,119,,,106.7,3.883,16657.6
4080,119,,,105.7,5.07,16708.3
4092,120,,,105.5,5.5,16773.2
4102,112,,,106.0,5.438,16827.9
4110,109,,,107.5,5.137,16869.0
4120,110,,,111.3,4.29,16911.9
4130,113,,,114.3,6.56,16971.0
4142,117,,,115.0,4.14,17023.6
4152,118,,,115.0,2.53,17048.9
4170,120,,,113.0,4.844,17136.1
4183,120,,,109.1,9.286,17245.1
4191,113,,,108.8,9.743,17323.4
4201,109,,,109.7,8.75,17413.2
4214,107,,,109.5,8.085,17518.3
4222,111,,,112.1,7.213,17576.0
4233,111,,,113.1,4.309,17623.4
4245,116,,,112.1,7.642,17715.1
4251,116,,,113.2,7.315,17754.6
4260,119,,,114.7,5.011,17799.7
4271,124,,,115.6,1.457,17828.7
