time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,92,0,75,0.0,0.0,0.0
10,102,174,74,0.0,6.0,55.0
20,114,154,75,0.0,6.2,118.0
30,120,143,75,0.0,6.2,180.0
40,124,161,77,0.0,6.5,244.0
50,124,158,78,0.0,6.4,308.0
60,126,155,78,0.0,6.7,373.0
70,126,166,78,0.0,6.4,436.0
80,129,170,76,0.0,6.6,501.0
90,126,156,78,0.0,6.3,563.0
100,125,174,78,0.0,6.4,627.0
110,127,211,77,0.0,6.2,691.0
120,123,148,77,0.0,6.1,755.0
130,131,151,78,0.0,6.4,820.0
140,123,165,78,0.0,6.4,884.0
150,123,174,83,0.0,6.3,949.0
160,124,187,89,0.0,6.3,1013.0
170,132,163,82,0.0,6.3,1078.0
180,134,151,76,0.0,6.3,1143.0
190,133,138,75,0.0,6.4,1207.0
200,128,156,77,0.0,6.4,1270.0
210,123,179,78,0.0,6.4,1334.0
220,125,172,81,0.0,6.7,1400.0
230,128,167,81,0.0,6.8,1468.0
240,127,163,79,0.0,6.4,1534.0
250,129,181,81,0.0,6.9,1602.0
260,130,165,81,0.0,6.4,1668.0
270,136,158,78,0.0,6.7,1735.0
280,133,151,77,0.0,6.4,1799.0
290,128,170,79,0.0,6.4,1864.0
300,124,159,79,0.0,6.4,1930.0
310,129,157,80,0.0,6.6,1997.0
320,127,174,81,0.0,6.8,2065.0
330,128,206,82,0.0,6.8,2132.0
340,131,157,81,0.0,6.4,2198.0
350,134,165,81,0.0,6.9,2266.0
360,136,155,80,0.0,6.6,2330.0
370,134,164,80,0.0,6.7,2397.0
380,134,159,80,0.0,6.7,2464.0
390,131,160,79,0.0,6.9,2530.0
400,133,181,80,0.0,6.7,2596.0
410,134,157,81,0.0,6.8,2663.0
420,141,165,79,0.0,6.7,2730.0
430,137,180,79,0.0,6.3,2796.0
440,134,167,79,0.0,6.7,2864.0
450,139,174,81,0.0,6.8,2931.0
460,137,180,82,0.0,6.7,2999.0
470,134,175,81,0.0,6.8,3067.0
480,136,193,82,0.0,6.7,3134.0
490,138,169,80,0.0,6.8,3202.0
500,135,185,81,0.0,6.7,3269.0
510,133,171,82,0.0,6.7,3337.0
520,139,167,82,0.0,6.7,3404.0
530,139,195,82,0.0,6.8,3472.0
540,141,182,82,0.0,6.8,3541.0
550,144,156,81,0.0,6.7,3609.0
560,147,154,80,0.0,6.7,3677.0
570,147,173,82,0.0,6.9,3745.0
580,138,188,83,0.0,6.8,3812.0
590,140,165,81,0.0,6.4,3879.0
600,134,157,81,0.0,6.9,3947.0
610,137,182,82,0.0,6.8,4014.0
620,136,179,83,0.0,6.7,4083.0
630,137,186,83,0.0,6.8,4153.0
640,139,194,81,0.0,6.7,4222.0
650,137,171,80,0.0,6.8,4290.0
660,136,197,81,0.0,6.9,4358.0
670,135,180,82,0.0,6.5,4424.0
680,143,205,82,0.0,6.8,4493.0
690,142,172,83,0.0,6.8,4561.0
700,144,179,84,0.0,6.8,4630.0
710,143,218,84,0.0,6.8,4700.0
720,144,190,84,0.0,7.2,4771.0
730,142,178,83,0.0,6.9,4839.0
740,140,177,83,0.0,7.0,4908.0
750,143,167,83,0.0,6.8,4975.0
760,142,188,83,0.0,6.9,5044.0
770,144,181,83,0.0,6.8,5113.0
780,143,188,82,0.0,6.8,5181.0
790,141,160,83,0.0,6.7,5250.0
800,142,182,82,0.0,6.9,5319.0
810,145,190,82,0.0,6.8,5386.0
820,145,160,82,0.0,6.7,5455.0
830,143,173,81,0.0,6.8,5523.0
840,142,190,81,0.0,6.7,5591.0
850,143,177,80,0.0,6.7,5658.0
860,144,164,80,0.0,6.8,5726.0
870,144,169,82,0.0,6.8,5793.0
880,145,196,83,0.0,6.9,5863.0
890,149,168,80,0.0,6.7,5929.0
900,150,180,81,0.0,6.5,5995.0
910,149,165,82,0.0,6.9,6064.0
920,148,178,82,0.0,6.6,6132.0
930,145,174,81,0.0,6.8,6201.0
940,142,171,82,0.0,6.7,6268.0
950,144,220,83,0.0,6.7,6336.0
960,148,183,81,0.0,6.8,6404.0
970,151,152,79,0.0,6.4,6470.0
980,150,159,79,0.0,6.5,6537.0
990,150,175,81,0.0,6.7,6602.0
1000,149,171,81,0.0,6.5,6669.0
1010,152,174,80,0.0,6.6,6736.0
1020,148,187,79,0.0,6.5,6802.0
1030,146,162,80,0.0,6.7,6869.0
1040,144,153,78,0.0,6.5,6935.0
1050,142,170,79,0.0,6.4,7000.0
1060,147,172,78,0.0,6.4,7066.0
