time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,77,,,15.4,0.0,0.0
10,84,,,15.6,3.0,17.0
20,94,,,14.6,3.7,57.0
30,79,,,14.6,3.0,88.0
40,101,,,14.4,5.0,132.0
50,108,,,13.8,6.2,192.0
60,111,,,13.0,6.8,261.0
70,117,,,13.2,7.2,331.0
80,124,,,13.4,7.2,402.0
90,124,,,13.2,6.2,468.0
100,129,,,12.6,7.0,538.0
110,128,,,11.8,7.0,607.0
120,126,,,11.8,6.6,674.0
130,123,,,12.4,6.7,741.0
140,126,,,12.6,6.5,806.0
150,131,,,12.2,6.8,874.0
160,130,,,12.2,6.5,939.0
170,132,,,13.2,6.7,1006.0
180,130,,,12.2,6.5,1072.0
190,125,,,12.4,6.2,1134.0
200,129,,,12.2,6.1,1195.0
210,129,,,12.6,6.8,1264.0
220,134,,,14.8,5.9,1323.0
230,132,,,14.6,6.9,1385.0
240,133,,,13.6,6.8,1455.0
250,131,,,14.2,6.5,1521.0
260,133,,,13.8,7.1,1591.0
270,130,,,13.2,7.3,1663.0
280,129,,,12.2,7.3,1735.0
290,129,,,12.8,6.6,1804.0
300,129,,,12.0,6.8,1872.0
310,132,,,13.0,6.9,1940.0
320,133,,,12.8,7.0,2011.0
330,137,,,12.4,7.7,2087.0
340,141,,,13.0,7.3,2160.0
350,141,,,13.4,7.5,2234.0
360,143,,,12.6,7.4,2307.0
370,143,,,11.8,7.5,2383.0
380,142,,,11.6,7.3,2457.0
390,140,,,11.8,7.4,2531.0
400,139,,,10.4,7.8,2609.0
410,136,,,10.6,7.3,2684.0
420,141,,,11.6,6.7,2753.0
430,149,,,12.6,7.0,2823.0
440,148,,,12.4,7.5,2897.0
450,148,,,13.6,7.7,2973.0
460,146,,,13.4,7.8,3051.0
470,144,,,13.2,7.6,3128.0
480,140,,,12.8,7.7,3205.0
490,143,,,10.8,7.3,3279.0
500,146,,,12.0,7.3,3352.0
510,148,,,12.8,7.4,3426.0
520,146,,,11.8,8.0,3506.0
530,146,,,12.2,7.7,3583.0
540,145,,,11.8,7.5,3658.0
550,148,,,11.4,7.5,3733.0
560,146,,,11.6,7.2,3806.0
570,145,,,11.6,7.2,3876.0
580,147,,,12.0,7.2,3949.0
590,145,,,12.2,7.1,4021.0
600,148,,,11.8,7.0,4091.0
610,151,,,13.6,6.9,4157.0
620,154,,,14.4,6.9,4225.0
630,154,,,13.6,7.2,4296.0
640,154,,,12.8,7.3,4368.0
650,153,,,13.6,7.4,4441.0
660,151,,,13.8,7.0,4511.0
670,149,,,13.4,7.2,4583.0
680,143,,,13.4,6.9,4650.0
690,144,,,12.4,7.5,4726.0
700,144,,,12.4,7.1,4798.0
710,147,,,11.8,7.2,4870.0
720,146,,,11.6,7.0,4941.0
730,146,,,11.0,7.2,5012.0
740,148,,,11.6,7.2,5084.0
750,149,,,12.8,7.5,5157.0
760,150,,,14.0,7.8,5232.0
770,151,,,12.2,7.5,5309.0
780,151,,,10.8,7.7,5386.0
790,148,,,11.0,7.3,5460.0
800,151,,,11.6,7.2,5530.0
810,153,,,10.2,7.5,5606.0
820,151,,,10.6,7.5,5681.0
830,151,,,10.0,7.3,5755.0
840,151,,,11.2,6.8,5823.0
850,152,,,11.4,6.8,5891.0
860,153,,,12.6,6.0,5952.0
870,158,,,14.6,4.4,6003.0
946,112,,,17.6,0.094,6029.8
950,121,,,17.2,0.285,6047.0
960,127,,,17.8,5.7,6100.5
970,140,,,18.6,6.2,6160.0
980,145,,,19.8,5.1,6212.5
990,136,,,18.2,6.4,6271.0
1000,132,,,14.6,9.3,6357.5
1010,135,,,11.8,8.7,6448.5
1020,133,,,12.8,7.9,6528.5
1030,135,,,12.8,7.0,6601.0
1040,139,,,13.4,8.4,6679.0
1050,142,,,11.8,8.3,6763.5
1060,147,,,11.6,8.5,6849.5
1070,145,,,11.6,8.3,6933.5
1080,145,,,11.4,8.2,7015.0
1090,146,,,11.8,8.2,7096.0
1100,145,,,10.6,8.2,7179.0
1110,146,,,11.2,8.0,7259.0
1120,144,,,10.8,7.9,7338.5
1130,147,,,11.8,7.5,7414.5
1140,150,,,12.0,8.0,7493.0
1150,149,,,11.6,7.8,7571.0
1160,149,,,11.8,7.7,7648.5
1170,151,,,13.4,7.4,7722.0
1180,153,,,14.6,7.2,7793.0
1190,151,,,15.6,7.2,7864.0
1200,153,,,13.8,8.5,7948.5
1210,154,,,12.6,8.8,8035.0
1220,150,,,11.2,8.7,8123.5
1230,147,,,11.2,8.3,8207.5
1240,147,,,10.6,8.0,8288.0
1250,147,,,10.6,8.2,8370.0
1260,147,,,11.0,8.2,8451.0
1270,148,,,11.4,7.9,8531.5
1280,149,,,10.8,7.6,8609.0
1290,150,,,10.8,7.8,8687.0
1300,152,,,10.4,8.3,8768.5
1310,150,,,9.2,8.0,8850.0
1320,149,,,9.8,7.7,8927.5
1330,150,,,10.0,7.5,9002.5
1340,153,,,10.4,7.8,9080.0
1350,149,,,9.8,7.8,9158.0
1360,150,,,9.6,7.9,9239.5
1370,151,,,10.4,7.5,9316.5
1380,152,,,10.6,7.5,9392.5
1390,154,,,10.8,7.6,9467.0
1400,153,,,10.8,7.4,9543.0
1410,152,,,12.2,6.5,9608.5
1420,153,,,11.6,7.6,9681.0
1430,151,,,11.4,7.9,9759.5
1440,151,,,10.8,7.7,9838.5
1450,150,,,10.6,7.7,9913.5
1460,151,,,10.6,7.7,9989.5
1470,152,,,10.6,7.9,10067.5
1480,155,,,10.6,7.6,10144.0
1490,156,,,10.8,8.0,10224.0
1500,156,,,11.0,8.2,10306.0
1510,154,,,11.2,8.2,10388.0
1520,152,,,11.4,7.9,10468.5
1530,153,,,11.6,7.5,10544.5
1540,154,,,11.8,7.8,10622.0
1550,156,,,11.2,7.9,10701.5
1560,157,,,11.8,7.3,10776.5
1570,157,,,12.0,7.7,10852.5
1580,155,,,12.4,7.5,10928.5
1590,152,,,11.6,7.7,11005.5
1600,148,,,11.4,7.7,11082.5
1610,147,,,11.2,7.2,11155.0
1620,148,,,12.0,7.0,11224.0
1630,148,,,12.4,7.5,11296.5
1640,148,,,11.8,7.7,11372.5
1650,146,,,11.6,7.4,11448.0
1660,134,,,11.8,6.7,11514.5
1670,140,,,11.2,7.7,11590.5
1680,141,,,10.8,7.5,11665.5
1690,141,,,12.0,7.3,11737.5
1700,144,,,11.8,7.3,11811.5
1710,144,,,12.0,6.7,11881.5
1720,143,,,12.4,7.5,11954.5
1730,145,,,11.8,7.2,12028.0
1740,144,,,12.6,7.2,12100.0
1750,144,,,12.0,7.7,12175.5
1760,146,,,11.8,7.6,12252.0
1770,149,,,11.6,7.7,12329.5
1780,153,,,11.6,7.5,12404.5
1790,154,,,12.6,7.2,12478.0
1800,159,,,13.4,7.2,12550.0
1810,160,,,13.6,7.5,12620.5
1820,160,,,13.6,7.5,12695.5
1830,159,,,15.2,6.1,12760.5
1840,151,,,15.8,3.5,12801.5
1850,156,,,16.6,6.6,12862.0
1860,155,,,19.8,2.5,12897.5
1870,157,,,19.8,5.4,12944.0
1880,160,,,19.6,6.3,13007.5
1890,160,,,19.8,5.4,13066.0
1900,159,,,20.4,6.0,13127.0
1910,154,,,20.8,4.3,13175.5
1950,126,,,21.8,0.166,13198.1
