time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,109,,,0.0,0.0,
12,109,,,0.0,0.0,
22,111,,,0.0,0.0,
33,115,,,0.0,0.0,
40,114,,,0.0,0.0,
51,121,,,0.0,0.0,
61,118,,,0.0,0.0,
71,116,,,0.0,0.0,
80,120,,,0.0,0.0,
92,122,,,0.0,0.0,
100,126,,,0.0,0.0,
110,126,,,0.0,0.0,
120,128,,,0.0,0.0,
130,138,,,0.0,0.0,
141,138,,,0.0,0.0,
150,133,,,0.0,0.0,
160,129,,,0.0,0.0,
173,126,,,0.0,0.0,
180,125,,,0.0,0.0,
190,119,,,0.0,0.0,
200,123,,,0.0,0.0,
210,131,,,0.0,0.0,
220,143,,,0.0,0.0,
230,143,,,0.0,0.0,
240,149,,,0.0,0.0,
250,151,,,0.0,0.0,
273,150,,,0.0,0.0,
283,149,,,0.0,0.0,
294,149,,,0.0,0.0,
300,145,,,0.0,0.0,
310,143,,,0.0,0.0,
320,146,,,0.0,0.0,
332,144,,,0.0,0.0,
348,142,,,0.0,0.0,
358,143,,,0.0,0.0,
362,141,,,0.0,0.0,
370,144,,,0.0,0.0,
383,145,,,0.0,0.0,
392,147,,,0.0,0.0,
403,143,,,0.0,0.0,
415,146,,,0.0,0.0,
420,146,,,0.0,0.0,
430,148,,,0.0,0.0,
441,154,,,0.0,0.0,
453,154,,,0.0,0.0,
462,145,,,0.0,0.0,
471,141,,,0.0,0.0,
481,138,,,0.0,0.0,
490,143,,,0.0,0.0,
502,144,,,0.0,0.0,
513,144,,,0.0,0.0,
524,144,,,0.0,0.0,
530,147,,,0.0,0.0,
541,143,,,0.0,0.0,
550,146,,,0.0,0.0,
565,147,,,0.0,0.0,
570,147,,,0.0,0.0,
597,145,,,0.0,0.0,
601,145,,,0.0,0.0,
616,144,,,0.0,0.0,
623,143,,,0.0,0.0,
633,141,,,0.0,0.0,
641,141,,,0.0,0.0,
650,142,,,0.0,0.0,
661,144,,,0.0,0.0,
673,144,,,0.0,0.0,
681,146,,,0.0,0.0,
690,146,,,0.0,0.0,
700,146,,,0.0,0.0,
710,146,,,0.0,0.0,
720,144,,,0.0,0.0,
741,144,,,0.0,0.0,
750,142,,,0.0,0.0,
765,145,,,0.0,0.0,
770,148,,,0.0,0.0,
786,148,,,0.0,0.0,
790,154,,,0.0,0.0,
801,150,,,0.0,0.0,
811,145,,,0.0,0.0,
820,144,,,0.0,0.0,
831,149,,,0.0,0.0,
843,150,,,0.0,0.0,
855,149,,,0.0,0.0,
862,148,,,0.0,0.0,
870,146,,,0.0,0.0,
883,142,,,0.0,0.0,
896,146,,,0.0,0.0,
900,144,,,0.0,0.0,
911,145,,,0.0,0.0,
924,145,,,0.0,0.0,
932,147,,,0.0,0.0,
968,148,,,0.0,0.0,
970,147,,,0.0,0.0,
980,143,,,0.0,0.0,
991,145,,,0.0,0.0,
1002,143,,,0.0,0.0,
1010,144,,,0.0,0.0,
1020,144,,,0.0,0.0,
1050,144,,,0.0,0.0,
1065,145,,,0.0,0.0,
1072,147,,,0.0,0.0,
1084,146,,,0.0,0.0,
1091,144,,,0.0,0.0,
1101,144,,,0.0,0.0,
1111,145,,,0.0,0.0,
1125,145,,,0.0,0.0,
1132,146,,,0.0,0.0,
1143,152,,,0.0,0.0,
1151,146,,,0.0,0.0,
1162,144,,,0.0,0.0,
1174,144,,,0.0,0.0,
1180,143,,,0.0,0.0,
1192,147,,,0.0,0.0,
1201,144,,,0.0,0.0,
1211,147,,,0.0,0.0,
1225,148,,,0.0,0.0,
1230,149,,,0.0,0.0,
1242,148,,,0.0,0.0,
1250,147,,,0.0,0.0,
1266,144,,,0.0,0.0,
1271,143,,,0.0,0.0,
1283,147,,,0.0,0.0,
1304,145,,,0.0,0.0,
1313,145,,,0.0,0.0,
1321,148,,,0.0,0.0,
1340,152,,,0.0,0.0,
1350,153,,,0.0,0.0,
1361,154,,,0.0,0.0,
1370,155,,,0.0,0.0,
1381,153,,,0.0,0.0,
1391,152,,,0.0,0.0,
1400,151,,,0.0,0.0,
1410,151,,,0.0,0.0,
1421,144,,,0.0,0.0,
1433,147,,,0.0,0.0,
1441,146,,,0.0,0.0,
1450,147,,,0.0,0.0,
1462,148,,,0.0,0.0,
1470,153,,,0.0,0.0,
1480,152,,,0.0,0.0,
1497,147,,,0.0,0.0,
1502,148,,,0.0,0.0,
1511,147,,,0.0,0.0,
1523,147,,,0.0,0.0,
1530,145,,,0.0,0.0,
1540,146,,,0.0,0.0,
1551,146,,,0.0,0.0,
1560,145,,,0.0,0.0,
1576,144,,,0.0,0.0,
1585,144,,,0.0,0.0,
1599,142,,,0.0,0.0,
1604,141,,,0.0,0.0,
1610,143,,,0.0,0.0,
1634,142,,,0.0,0.0,
1648,144,,,0.0,0.0,
1650,145,,,0.0,0.0,
1661,146,,,0.0,0.0,
1670,146,,,0.0,0.0,
1680,145,,,0.0,0.0,
1691,143,,,0.0,0.0,
1704,142,,,0.0,0.0,
1710,144,,,0.0,0.0,
1729,144,,,0.0,0.0,
1731,145,,,0.0,0.0,
1743,145,,,0.0,0.0,
1753,146,,,0.0,0.0,
1761,147,,,0.0,0.0,
1770,142,,,0.0,0.0,
1781,144,,,0.0,0.0,
1790,147,,,0.0,0.0,
1801,143,,,0.0,0.0,
1810,144,,,0.0,0.0,
1826,142,,,0.0,0.0,
1831,143,,,0.0,0.0,
1840,145,,,0.0,0.0,
1850,143,,,0.0,0.0,
1861,145,,,0.0,0.0,
1873,147,,,0.0,0.0,
1881,146,,,0.0,0.0,
1890,145,,,0.0,0.0,
1904,144,,,0.0,0.0,
1913,143,,,0.0,0.0,
1920,143,,,0.0,0.0,
1941,145,,,0.0,0.0,
1952,146,,,0.0,0.0,
1963,148,,,0.0,0.0,
1973,147,,,0.0,0.0,
1980,146,,,0.0,0.0,
1990,146,,,0.0,0.0,
2004,147,,,0.0,0.0,
2011,148,,,0.0,0.0,
2022,145,,,0.0,0.0,
2030,143,,,0.0,0.0,
2040,141,,,0.0,0.0,
2053,143,,,0.0,0.0,
2064,143,,,0.0,0.0,
2073,143,,,0.0,0.0,
2080,144,,,0.0,0.0,
2090,139,,,0.0,0.0,
2103,138,,,0.0,0.0,
2111,143,,,0.0,0.0,
2122,145,,,0.0,0.0,
2133,142,,,0.0,0.0,
2140,147,,,0.0,0.0,
2153,144,,,0.0,0.0,
2172,143,,,0.0,0.0,
2180,139,,,0.0,0.0,
2190,147,,,0.0,0.0,
2202,149,,,0.0,0.0,
2210,153,,,0.0,0.0,
2220,156,,,0.0,0.0,
2231,154,,,0.0,0.0,
2242,151,,,0.0,0.0,
2250,149,,,0.0,0.0,
2260,146,,,0.0,0.0,
2272,143,,,0.0,0.0,
2282,145,,,0.0,0.0,
2293,144,,,0.0,0.0,
2302,143,,,0.0,0.0,
2312,144,,,0.0,0.0,
2323,144,,,0.0,0.0,
2336,147,,,0.0,0.0,
2340,148,,,0.0,0.0,
2356,148,,,0.0,0.0,
2361,146,,,0.0,0.0,
2372,145,,,0.0,0.0,
2384,149,,,0.0,0.0,
2391,149,,,0.0,0.0,
2401,148,,,0.0,0.0,
2410,148,,,0.0,0.0,
2421,143,,,0.0,0.0,
2430,142,,,0.0,0.0,
2443,142,,,0.0,0.0,
2453,142,,,0.0,0.0,
2461,141,,,0.0,0.0,
2478,142,,,0.0,0.0,
2485,141,,,0.0,0.0,
2490,143,,,0.0,0.0,
2505,141,,,0.0,0.0,
2511,141,,,0.0,0.0,
2536,142,,,0.0,0.0,
2543,140,,,0.0,0.0,
2557,140,,,0.0,0.0,
2561,139,,,0.0,0.0,
2572,137,,,0.0,0.0,
2580,137,,,0.0,0.0,
2596,138,,,0.0,0.0,
2601,137,,,0.0,0.0,
2612,138,,,0.0,0.0,
2621,137,,,0.0,0.0,
2639,138,,,0.0,0.0,
2641,137,,,0.0,0.0,
2652,141,,,0.0,0.0,
2661,139,,,0.0,0.0,
2671,137,,,0.0,0.0,
2684,138,,,0.0,0.0,
2690,139,,,0.0,0.0,
2701,138,,,0.0,0.0,
2711,143,,,0.0,0.0,
2722,143,,,0.0,0.0,
2732,143,,,0.0,0.0,
2747,139,,,0.0,0.0,
2755,139,,,0.0,0.0,
2764,137,,,0.0,0.0,
2774,138,,,0.0,0.0,
2780,141,,,0.0,0.0,
2791,140,,,0.0,0.0,
2800,139,,,0.0,0.0,
2810,141,,,0.0,0.0,
2821,143,,,0.0,0.0,
2838,140,,,0.0,0.0,
2845,139,,,0.0,0.0,
2850,137,,,0.0,0.0,
2870,138,,,0.0,0.0,
2881,135,,,0.0,0.0,
2894,133,,,0.0,0.0,
2901,135,,,0.0,0.0,
2912,140,,,0.0,0.0,
2921,138,,,0.0,0.0,
2934,132,,,0.0,0.0,
2940,134,,,0.0,0.0,
2958,136,,,0.0,0.0,
2964,137,,,0.0,0.0,
2971,138,,,0.0,0.0,
2980,140,,,0.0,0.0,
2991,140,,,0.0,0.0,
3000,138,,,0.0,0.0,
3011,140,,,0.0,0.0,
3023,141,,,0.0,0.0,
3031,142,,,0.0,0.0,
3040,141,,,0.0,0.0,
3050,140,,,0.0,0.0,
3060,144,,,0.0,0.0,
3070,144,,,0.0,0.0,
3081,145,,,0.0,0.0,
3091,143,,,0.0,0.0,
3101,144,,,0.0,0.0,
3115,142,,,0.0,0.0,
3122,144,,,0.0,0.0,
3133,141,,,0.0,0.0,
3141,139,,,0.0,0.0,
3150,138,,,0.0,0.0,
3164,143,,,0.0,0.0,
3173,140,,,0.0,0.0,
3181,142,,,0.0,0.0,
3190,143,,,0.0,0.0,
3202,141,,,0.0,0.0,
3213,138,,,0.0,0.0,
3220,140,,,0.0,0.0,
3233,142,,,0.0,0.0,
3241,143,,,0.0,0.0,
3257,144,,,0.0,0.0,
3261,143,,,0.0,0.0,
3270,138,,,0.0,0.0,
3281,138,,,0.0,0.0,
3291,145,,,0.0,0.0,
3301,148,,,0.0,0.0,
3310,143,,,0.0,0.0,
3320,139,,,0.0,0.0,
3334,136,,,0.0,0.0,
3341,138,,,0.0,0.0,
3350,146,,,0.0,0.0,
3360,149,,,0.0,0.0,
3371,145,,,0.0,0.0,
3381,148,,,0.0,0.0,
3391,148,,,0.0,0.0,
3400,148,,,0.0,0.0,
3411,147,,,0.0,0.0,
3421,149,,,0.0,0.0,
3432,148,,,0.0,0.0,
3444,146,,,0.0,0.0,
3450,141,,,0.0,0.0,
3460,144,,,0.0,0.0,
3479,145,,,0.0,0.0,
3481,144,,,0.0,0.0,
3493,143,,,0.0,0.0,
3504,144,,,0.0,0.0,
3514,148,,,0.0,0.0,
3524,147,,,0.0,0.0,
3531,146,,,0.0,0.0,
3543,149,,,0.0,0.0,
3550,146,,,0.0,0.0,
3565,146,,,0.0,0.0,
3573,145,,,0.0,0.0,
3595,147,,,0.0,0.0,
3604,148,,,0.0,0.0,
