time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,73,,,,0.0,
10,75,,,,0.0,
20,87,,,,0.0,
30,100,,,,0.0,
40,113,,,,0.0,
50,113,,,,0.0,
60,113,,,,0.0,
70,116,,,,0.0,
80,115,,,,0.0,
90,115,,,,0.0,
100,115,,,,0.0,
110,116,,,,0.0,
120,118,,,,0.0,
130,119,,,,0.0,
141,119,,,,0.0,
151,121,,,,0.0,
162,119,,,,0.0,
172,116,,,,0.0,
182,117,,,,0.0,
192,118,,,,0.0,
202,122,,,,0.0,
212,119,,,,0.0,
222,114,,,,0.0,
232,115,,,,0.0,
242,121,,,,0.0,
252,120,,,,0.0,
262,118,,,,0.0,
272,121,,,,0.0,
282,122,,,,0.0,
292,125,,,,0.0,
302,126,,,,0.0,
312,127,,,,0.0,
322,127,,,,0.0,
332,126,,,,0.0,
342,120,,,,0.0,
352,123,,,,0.0,
362,125,,,,0.0,
372,127,,,,0.0,
382,121,,,,0.0,
392,123,,,,0.0,
402,124,,,,0.0,
412,126,,,,0.0,
422,126,,,,0.0,
432,123,,,,0.0,
442,123,,,,0.0,
453,126,,,,0.0,
463,130,,,,0.0,
474,130,,,,0.0,
484,128,,,,0.0,
494,128,,,,0.0,
504,131,,,,0.0,
514,132,,,,0.0,
524,132,,,,0.0,
534,129,,,,0.0,
544,127,,,,0.0,
554,126,,,,0.0,
564,126,,,,0.0,
574,130,,,,0.0,
584,127,,,,0.0,
594,133,,,,0.0,
604,131,,,,0.0,
614,129,,,,0.0,
624,127,,,,0.0,
634,130,,,,0.0,
644,126,,,,0.0,
654,127,,,,0.0,
664,128,,,,0.0,
674,126,,,,0.0,
684,127,,,,0.0,
694,131,,,,0.0,
704,126,,,,0.0,
714,130,,,,0.0,
724,131,,,,0.0,
734,131,,,,0.0,
744,127,,,,0.0,
754,126,,,,0.0,
764,126,,,,0.0,
774,125,,,,0.0,
784,125,,,,0.0,
794,123,,,,0.0,
804,127,,,,0.0,
814,124,,,,0.0,
824,127,,,,0.0,
834,132,,,,0.0,
844,129,,,,0.0,
854,129,,,,0.0,
864,128,,,,0.0,
874,134,,,,0.0,
884,130,,,,0.0,
894,128,,,,0.0,
904,132,,,,0.0,
914,130,,,,0.0,
924,132,,,,0.0,
934,135,,,,0.0,
944,133,,,,0.0,
954,133,,,,0.0,
964,125,,,,0.0,
974,127,,,,0.0,
984,122,,,,0.0,
994,123,,,,0.0,
1004,126,,,,0.0,
1014,126,,,,0.0,
1024,131,,,,0.0,
1035,132,,,,0.0,
1045,134,,,,0.0,
1055,133,,,,0.0,
1066,130,,,,0.0,
1076,130,,,,0.0,
1086,131,,,,0.0,
1096,128,,,,0.0,
1106,128,,,,0.0,
1116,133,,,,0.0,
1126,135,,,,0.0,
1136,134,,,,0.0,
1146,133,,,,0.0,
1156,132,,,,0.0,
1166,129,,,,0.0,
1176,131,,,,0.0,
1186,129,,,,0.0,
1196,132,,,,0.0,
1206,131,,,,0.0,
1216,129,,,,0.0,
1226,130,,,,0.0,
1236,130,,,,0.0,
1246,134,,,,0.0,
1256,133,,,,0.0,
1266,131,,,,0.0,
1276,130,,,,0.0,
1286,129,,,,0.0,
1296,131,,,,0.0,
1306,134,,,,0.0,
1316,131,,,,0.0,
1326,130,,,,0.0,
1336,132,,,,0.0,
1346,129,,,,0.0,
1357,128,,,,0.0,
1367,128,,,,0.0,
1377,129,,,,0.0,
1387,128,,,,0.0,
1398,128,,,,0.0,
1408,130,,,,0.0,
1418,131,,,,0.0,
1428,130,,,,0.0,
1438,128,,,,0.0,
1448,129,,,,0.0,
1458,133,,,,0.0,
1468,129,,,,0.0,
1478,131,,,,0.0,
1488,132,,,,0.0,
1498,133,,,,0.0,
1508,131,,,,0.0,
1518,133,,,,0.0,
1528,132,,,,0.0,
1538,132,,,,0.0,
1548,130,,,,0.0,
1558,131,,,,0.0,
1568,132,,,,0.0,
1578,130,,,,0.0,
1588,132,,,,0.0,
1598,131,,,,0.0,
1608,129,,,,0.0,
1618,131,,,,0.0,
1628,130,,,,0.0,
1638,130,,,,0.0,
1648,128,,,,0.0,
1658,133,,,,0.0,
1668,132,,,,0.0,
1678,131,,,,0.0,
1688,134,,,,0.0,
1698,133,,,,0.0,
1708,130,,,,0.0,
1718,129,,,,0.0,
1728,128,,,,0.0,
1738,129,,,,0.0,
1748,132,,,,0.0,
1758,132,,,,0.0,
1768,130,,,,0.0,
1778,132,,,,0.0,
1788,132,,,,0.0,
1798,133,,,,0.0,
1808,133,,,,0.0,
1818,133,,,,0.0,
1828,133,,,,0.0,
1838,133,,,,0.0,
1848,133,,,,0.0,
1858,133,,,,0.0,
1868,134,,,,0.0,
1878,137,,,,0.0,
1888,139,,,,0.0,
1898,137,,,,0.0,
1908,135,,,,0.0,
1918,136,,,,0.0,
1928,136,,,,0.0,
1939,138,,,,0.0,
1949,137,,,,0.0,
1960,134,,,,0.0,
1970,131,,,,0.0,
1980,134,,,,0.0,
1990,134,,,,0.0,
2000,134,,,,0.0,
2010,136,,,,0.0,
2020,138,,,,0.0,
2030,134,,,,0.0,
2040,130,,,,0.0,
2050,133,,,,0.0,
2060,133,,,,0.0,
2070,135,,,,0.0,
2080,135,,,,0.0,
2090,139,,,,0.0,
2100,138,,,,0.0,
2110,136,,,,0.0,
2120,139,,,,0.0,
2130,135,,,,0.0,
2140,134,,,,0.0,
2150,135,,,,0.0,
2160,132,,,,0.0,
2170,134,,,,0.0,
2180,133,,,,0.0,
2190,134,,,,0.0,
2200,133,,,,0.0,
2210,133,,,,0.0,
2220,133,,,,0.0,
2230,135,,,,0.0,
2240,134,,,,0.0,
2251,132,,,,0.0,
2261,134,,,,0.0,
2271,133,,,,0.0,
2281,134,,,,0.0,
2291,134,,,,0.0,
2301,133,,,,0.0,
2312,135,,,,0.0,
2322,132,,,,0.0,
2332,132,,,,0.0,
2342,130,,,,0.0,
2352,132,,,,0.0,
2362,129,,,,0.0,
2372,128,,,,0.0,
2382,131,,,,0.0,
2392,131,,,,0.0,
2402,131,,,,0.0,
2412,130,,,,0.0,
2422,134,,,,0.0,
2432,136,,,,0.0,
2442,137,,,,0.0,
2452,135,,,,0.0,
2462,133,,,,0.0,
2472,131,,,,0.0,
2482,133,,,,0.0,
2492,130,,,,0.0,
2502,132,,,,0.0,
2512,130,,,,0.0,
2522,131,,,,0.0,
2533,133,,,,0.0,
2543,133,,,,0.0,
2553,131,,,,0.0,
2563,132,,,,0.0,
2573,134,,,,0.0,
2583,136,,,,0.0,
2593,134,,,,0.0,
2603,136,,,,0.0,
2613,135,,,,0.0,
2623,137,,,,0.0,
2633,134,,,,0.0,
2643,133,,,,0.0,
2653,130,,,,0.0,
2663,131,,,,0.0,
2673,131,,,,0.0,
2683,132,,,,0.0,
2693,137,,,,0.0,
2703,135,,,,0.0,
2713,133,,,,0.0,
2723,135,,,,0.0,
2733,136,,,,0.0,
2743,134,,,,0.0,
2753,132,,,,0.0,
2763,133,,,,0.0,
2773,132,,,,0.0,
2783,135,,,,0.0,
2793,129,,,,0.0,
2803,130,,,,0.0,
2813,130,,,,0.0,
2824,134,,,,0.0,
2834,130,,,,0.0,
2844,132,,,,0.0,
2854,133,,,,0.0,
2865,131,,,,0.0,
2875,129,,,,0.0,
2885,128,,,,0.0,
2895,132,,,,0.0,
2905,133,,,,0.0,
2915,134,,,,0.0,
2925,131,,,,0.0,
2935,134,,,,0.0,
2945,137,,,,0.0,
2955,134,,,,0.0,
2965,133,,,,0.0,
2975,135,,,,0.0,
2985,134,,,,0.0,
2995,133,,,,0.0,
3005,134,,,,0.0,
3015,134,,,,0.0,
3025,134,,,,0.0,
3035,132,,,,0.0,
3045,130,,,,0.0,
3055,129,,,,0.0,
3065,130,,,,0.0,
3075,134,,,,0.0,
3085,134,,,,0.0,
3095,133,,,,0.0,
