time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,117,,0,,0.0,
10,122,,0,,0.0,
20,126,,20,,0.0,
32,127,,20,,0.0,
47,132,,20,,0.0,
51,131,,20,,0.0,
61,137,,20,,0.0,
72,138,,20,,0.0,
84,142,,20,,0.0,
100,147,,20,,0.0,
118,145,,20,,0.0,
121,145,,20,,0.0,
130,147,,20,,0.0,
143,148,,20,,0.0,
155,148,,20,,0.0,
160,147,,20,,0.0,
172,146,,20,,0.0,
185,147,,19,,0.0,
190,149,,19,,0.0,
208,146,,20,,0.0,
210,146,,19,,0.0,
220,145,,20,,0.0,
232,144,,20,,0.0,
240,146,,20,,0.0,
250,148,,20,,0.0,
261,150,,20,,0.0,
270,149,,20,,0.0,
284,150,,19,,0.0,
290,150,,20,,0.0,
304,149,,20,,0.0,
314,149,,21,,0.0,
322,152,,21,,0.0,
332,153,,20,,0.0,
348,154,,21,,0.0,
351,155,,20,,0.0,
363,158,,20,,0.0,
370,158,,20,,0.0,
387,156,,20,,0.0,
395,155,,20,,0.0,
402,157,,20,,0.0,
410,156,,21,,0.0,
420,156,,19,,0.0,
431,157,,20,,0.0,
440,160,,20,,0.0,
454,160,,20,,0.0,
460,160,,20,,0.0,
473,162,,20,,0.0,
480,161,,20,,0.0,
490,162,,20,,0.0,
503,162,,20,,0.0,
511,162,,20,,0.0,
523,162,,20,,0.0,
536,161,,22,,0.0,
540,162,,21,,0.0,
552,165,,20,,0.0,
562,168,,20,,0.0,
575,168,,21,,0.0,
580,168,,20,,0.0,
593,169,,20,,0.0,
601,169,,20,,0.0,
