time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,93,,0,0.0,0.0,
10,91,,20,0.0,0.0,
20,114,,20,0.0,0.0,
33,121,,20,0.0,0.0,
42,122,,20,0.0,0.0,
51,128,,20,0.0,0.0,
64,131,,19,0.0,0.0,
73,132,,19,0.0,0.0,
81,134,,20,0.0,0.0,
90,137,,20,0.0,0.0,
106,137,,20,0.0,0.0,
112,138,,20,0.0,0.0,
120,135,,20,0.0,0.0,
135,135,,20,0.0,0.0,
152,137,,20,0.0,0.0,
161,139,,19,0.0,0.0,
171,135,,19,0.0,0.0,
181,135,,20,0.0,0.0,
190,136,,20,0.0,0.0,
201,135,,19,0.0,0.0,
210,138,,19,0.0,0.0,
221,136,,19,0.0,0.0,
232,139,,20,0.0,0.0,
241,142,,20,0.0,0.0,
253,141,,20,0.0,0.0,
262,140,,20,0.0,0.0,
270,139,,20,0.0,0.0,
280,139,,20,0.0,0.0,
296,142,,19,0.0,0.0,
301,142,,19,0.0,0.0,
310,140,,19,0.0,0.0,
322,143,,20,0.0,0.0,
333,146,,19,0.0,0.0,
346,146,,20,0.0,0.0,
351,146,,19,0.0,0.0,
362,145,,20,0.0,0.0,
373,146,,20,0.0,0.0,
380,143,,20,0.0,0.0,
390,144,,20,0.0,0.0,
401,144,,20,0.0,0.0,
410,145,,20,0.0,0.0,
422,144,,20,0.0,0.0,
432,145,,20,0.0,0.0,
441,146,,20,0.0,0.0,
452,145,,20,0.0,0.0,
462,147,,20,0.0,0.0,
472,144,,20,0.0,0.0,
489,146,,10,0.0,0.0,
490,144,,11,0.0,0.0,
500,140,,20,0.0,0.0,
510,139,,20,0.0,0.0,
521,139,,20,0.0,0.0,
532,138,,20,0.0,0.0,
540,138,,20,0.0,0.0,
550,141,,20,0.0,0.0,
561,141,,20,0.0,0.0,
571,141,,20,0.0,0.0,
582,141,,19,0.0,0.0,
590,141,,20,0.0,0.0,
600,144,,20,0.0,0.0,
613,147,,20,0.0,0.0,
623,147,,20,0.0,0.0,
635,147,,20,0.0,0.0,
641,145,,20,0.0,0.0,
654,144,,20,0.0,0.0,
660,147,,20,0.0,0.0,
682,147,,20,0.0,0.0,
699,148,,20,0.0,0.0,
705,147,,20,0.0,0.0,
711,147,,20,0.0,0.0,
723,147,,20,0.0,0.0,
731,146,,20,0.0,0.0,
744,147,,20,0.0,0.0,
751,148,,20,0.0,0.0,
762,147,,20,0.0,0.0,
771,149,,20,0.0,0.0,
782,150,,20,0.0,0.0,
794,149,,20,0.0,0.0,
801,147,,20,0.0,0.0,
810,147,,20,0.0,0.0,
821,148,,19,0.0,0.0,
830,148,,20,0.0,0.0,
840,148,,20,0.0,0.0,
856,148,,20,0.0,0.0,
860,150,,20,0.0,0.0,
871,146,,20,0.0,0.0,
881,150,,20,0.0,0.0,
890,152,,20,0.0,0.0,
900,152,,20,0.0,0.0,
919,148,,20,0.0,0.0,
922,147,,20,0.0,0.0,
930,149,,20,0.0,0.0,
942,150,,20,0.0,0.0,
954,149,,19,0.0,0.0,
965,148,,20,0.0,0.0,
973,149,,19,0.0,0.0,
984,149,,20,0.0,0.0,
994,151,,20,0.0,0.0,
1005,151,,20,0.0,0.0,
1012,152,,19,0.0,0.0,
1025,151,,19,0.0,0.0,
1041,150,,20,0.0,0.0,
1064,151,,19,0.0,0.0,
1070,151,,20,0.0,0.0,
1084,151,,20,0.0,0.0,
1091,150,,20,0.0,0.0,
1100,152,,20,0.0,0.0,
1118,153,,20,0.0,0.0,
1122,152,,19,0.0,0.0,
1131,151,,20,0.0,0.0,
1151,150,,19,0.0,0.0,
1162,151,,20,0.0,0.0,
1170,151,,20,0.0,0.0,
1180,151,,20,0.0,0.0,
1190,150,,20,0.0,0.0,
1203,153,,20,0.0,0.0,
1213,153,,20,0.0,0.0,
1220,153,,20,0.0,0.0,
1238,152,,20,0.0,0.0,
1241,151,,20,0.0,0.0,
1255,150,,20,0.0,0.0,
1260,151,,20,0.0,0.0,
1272,151,,20,0.0,0.0,
1280,151,,20,0.0,0.0,
1290,150,,20,0.0,0.0,
1309,151,,20,0.0,0.0,
1312,152,,20,0.0,0.0,
1324,154,,20,0.0,0.0,
1330,154,,20,0.0,0.0,
1342,155,,20,0.0,0.0,
1356,152,,20,0.0,0.0,
1366,153,,20,0.0,0.0,
1372,154,,20,0.0,0.0,
1389,152,,20,0.0,0.0,
1394,151,,20,0.0,0.0,
1403,154,,19,0.0,0.0,
1411,151,,19,0.0,0.0,
1427,152,,20,0.0,0.0,
1431,151,,20,0.0,0.0,
1440,151,,20,0.0,0.0,
1459,154,,20,0.0,0.0,
1462,155,,20,0.0,0.0,
1470,153,,20,0.0,0.0,
1482,152,,20,0.0,0.0,
1490,155,,20,0.0,0.0,
1504,155,,20,0.0,0.0,
1510,155,,20,0.0,0.0,
1527,155,,20,0.0,0.0,
1531,153,,20,0.0,0.0,
1540,153,,20,0.0,0.0,
1560,151,,20,0.0,0.0,
1571,152,,20,0.0,0.0,
1580,151,,20,0.0,0.0,
1591,149,,20,0.0,0.0,
1601,151,,20,0.0,0.0,
1614,152,,20,0.0,0.0,
1620,153,,20,0.0,0.0,
1630,150,,20,0.0,0.0,
1643,151,,20,0.0,0.0,
1650,152,,20,0.0,0.0,
1660,154,,20,0.0,0.0,
1671,153,,20,0.0,0.0,
1689,152,,20,0.0,0.0,
1692,153,,20,0.0,0.0,
1700,153,,20,0.0,0.0,
1710,151,,19,0.0,0.0,
1720,155,,20,0.0,0.0,
1731,152,,20,0.0,0.0,
1741,151,,20,0.0,0.0,
1753,154,,20,0.0,0.0,
1762,155,,20,0.0,0.0,
1770,154,,20,0.0,0.0,
1784,154,,20,0.0,0.0,
1796,156,,20,0.0,0.0,
1800,154,,20,0.0,0.0,
1817,154,,20,0.0,0.0,
1825,155,,20,0.0,0.0,
1833,154,,20,0.0,0.0,
1841,154,,20,0.0,0.0,
1850,156,,19,0.0,0.0,
1868,155,,20,0.0,0.0,
1870,154,,20,0.0,0.0,
1882,156,,20,0.0,0.0,
1891,156,,20,0.0,0.0,
1903,154,,20,0.0,0.0,
1913,153,,20,0.0,0.0,
1921,154,,20,0.0,0.0,
1935,155,,20,0.0,0.0,
1944,156,,20,0.0,0.0,
1951,156,,19,0.0,0.0,
1964,155,,20,0.0,0.0,
1976,155,,20,0.0,0.0,
1982,154,,20,0.0,0.0,
2011,155,,19,0.0,0.0,
2020,158,,20,0.0,0.0,
2030,153,,20,0.0,0.0,
2044,156,,20,0.0,0.0,
2050,156,,20,0.0,0.0,
2061,155,,19,0.0,0.0,
2073,153,,20,0.0,0.0,
2080,153,,20,0.0,0.0,
2094,154,,19,0.0,0.0,
2102,155,,20,0.0,0.0,
2111,156,,20,0.0,0.0,
2122,156,,20,0.0,0.0,
2143,155,,19,0.0,0.0,
2151,157,,19,0.0,0.0,
2160,157,,20,0.0,0.0,
2173,156,,20,0.0,0.0,
2180,156,,20,0.0,0.0,
2193,156,,20,0.0,0.0,
2215,156,,20,0.0,0.0,
2223,155,,20,0.0,0.0,
2230,156,,20,0.0,0.0,
2241,155,,19,0.0,0.0,
2252,154,,18,0.0,0.0,
2261,156,,20,0.0,0.0,
2272,156,,20,0.0,0.0,
2281,156,,20,0.0,0.0,
2294,157,,20,0.0,0.0,
2300,158,,20,0.0,0.0,
2317,155,,20,0.0,0.0,
2320,155,,20,0.0,0.0,
2330,157,,20,0.0,0.0,
2340,157,,20,0.0,0.0,
2350,154,,20,0.0,0.0,
2364,154,,20,0.0,0.0,
2371,155,,20,0.0,0.0,
2399,157,,20,0.0,0.0,
2410,156,,20,0.0,0.0,
2423,155,,25,0.0,0.0,
2436,153,,0,0.0,0.0,
2444,152,,0,0.0,0.0,
2450,146,,0,0.0,0.0,
2460,141,,0,0.0,0.0,
2470,139,,0,0.0,0.0,
2482,136,,0,0.0,0.0,
2490,126,,0,0.0,0.0,
2500,114,,0,0.0,0.0,
2510,103,,0,0.0,0.0,
2522,104,,0,0.0,0.0,
2530,112,,0,0.0,0.0,
2542,101,,0,0.0,0.0,
2550,122,,22,0.0,0.0,
2560,134,,20,0.0,0.0,
2570,134,,20,0.0,0.0,
2589,141,,20,0.0,0.0,
2596,142,,20,0.0,0.0,
2600,144,,20,0.0,0.0,
2610,145,,20,0.0,0.0,
2620,144,,20,0.0,0.0,
2631,145,,20,0.0,0.0,
2643,147,,20,0.0,0.0,
2655,150,,20,0.0,0.0,
2662,151,,19,0.0,0.0,
2672,149,,20,0.0,0.0,
2680,149,,20,0.0,0.0,
2690,149,,20,0.0,0.0,
2708,150,,20,0.0,0.0,
2712,148,,20,0.0,0.0,
2722,150,,20,0.0,0.0,
2730,148,,20,0.0,0.0,
2740,152,,21,0.0,0.0,
2751,151,,20,0.0,0.0,
2760,150,,20,0.0,0.0,
2772,149,,20,0.0,0.0,
2780,150,,20,0.0,0.0,
2793,150,,20,0.0,0.0,
2802,152,,20,0.0,0.0,
2811,155,,20,0.0,0.0,
2821,152,,21,0.0,0.0,
2830,153,,20,0.0,0.0,
2840,153,,20,0.0,0.0,
2852,154,,20,0.0,0.0,
2864,154,,20,0.0,0.0,
2870,154,,20,0.0,0.0,
2882,155,,20,0.0,0.0,
2893,154,,20,0.0,0.0,
2900,155,,20,0.0,0.0,
2912,155,,20,0.0,0.0,
2921,157,,20,0.0,0.0,
2932,154,,20,0.0,0.0,
2940,154,,20,0.0,0.0,
2951,155,,20,0.0,0.0,
2962,155,,20,0.0,0.0,
2970,154,,20,0.0,0.0,
2980,155,,20,0.0,0.0,
2991,154,,20,0.0,0.0,
3007,155,,20,0.0,0.0,
3012,154,,20,0.0,0.0,
3020,156,,20,0.0,0.0,
3030,154,,20,0.0,0.0,
3041,155,,20,0.0,0.0,
3054,155,,20,0.0,0.0,
3063,154,,20,0.0,0.0,
3071,155,,20,0.0,0.0,
3086,155,,20,0.0,0.0,
3092,155,,20,0.0,0.0,
3106,155,,20,0.0,0.0,
3110,156,,20,0.0,0.0,
3124,155,,20,0.0,0.0,
3132,157,,20,0.0,0.0,
3144,159,,20,0.0,0.0,
3152,157,,20,0.0,0.0,
3166,157,,20,0.0,0.0,
3171,157,,20,0.0,0.0,
3188,157,,20,0.0,0.0,
3191,155,,19,0.0,0.0,
3203,154,,20,0.0,0.0,
3210,154,,20,0.0,0.0,
3222,151,,20,0.0,0.0,
3232,153,,20,0.0,0.0,
3250,153,,19,0.0,0.0,
3260,155,,20,0.0,0.0,
3272,156,,20,0.0,0.0,
3280,156,,19,0.0,0.0,
3290,154,,19,0.0,0.0,
3306,153,,18,0.0,0.0,
3310,153,,19,0.0,0.0,
3324,154,,19,0.0,0.0,
3332,155,,20,0.0,0.0,
3341,156,,21,0.0,0.0,
3352,156,,21,0.0,0.0,
3361,156,,20,0.0,0.0,
3372,155,,20,0.0,0.0,
3380,156,,20,0.0,0.0,
3394,157,,19,0.0,0.0,
3401,156,,19,0.0,0.0,
3419,156,,20,0.0,0.0,
3420,157,,20,0.0,0.0,
3432,155,,19,0.0,0.0,
3441,154,,19,0.0,0.0,
3450,156,,19,0.0,0.0,
3461,158,,19,0.0,0.0,
3472,157,,19,0.0,0.0,
3483,157,,19,0.0,0.0,
3491,156,,19,0.0,0.0,
3500,157,,19,0.0,0.0,
3513,156,,19,0.0,0.0,
3527,158,,19,0.0,0.0,
3530,158,,19,0.0,0.0,
3544,158,,20,0.0,0.0,
3551,158,,21,0.0,0.0,
3561,158,,20,0.0,0.0,
3570,158,,20,0.0,0.0,
3584,159,,20,0.0,0.0,
3591,157,,20,0.0,0.0,
3600,157,,20,0.0,0.0,
3612,157,,20,0.0,0.0,
3621,155,,20,0.0,0.0,
3630,156,,20,0.0,0.0,
3645,155,,20,0.0,0.0,
3650,155,,20,0.0,0.0,
3664,158,,20,0.0,0.0,
3672,157,,20,0.0,0.0,
3682,158,,20,0.0,0.0,
3690,157,,20,0.0,0.0,
3702,155,,20,0.0,0.0,
3712,157,,20,0.0,0.0,
3729,156,,20,0.0,0.0,
3730,157,,20,0.0,0.0,
3742,158,,20,0.0,0.0,
3751,159,,20,0.0,0.0,
3760,158,,20,0.0,0.0,
3773,156,,20,0.0,0.0,
3787,157,,20,0.0,0.0,
3790,157,,20,0.0,0.0,
3813,156,,19,0.0,0.0,
3820,155,,19,0.0,0.0,
3832,155,,19,0.0,0.0,
3840,157,,19,0.0,0.0,
3851,155,,19,0.0,0.0,
3861,155,,19,0.0,0.0,
3871,155,,19,0.0,0.0,
3884,154,,19,0.0,0.0,
3893,155,,19,0.0,0.0,
3906,157,,19,0.0,0.0,
3910,155,,19,0.0,0.0,
3920,154,,19,0.0,0.0,
3932,154,,19,0.0,0.0,
3946,155,,19,0.0,0.0,
3956,155,,19,0.0,0.0,
3970,155,,19,0.0,0.0,
3980,154,,19,0.0,0.0,
3990,153,,19,0.0,0.0,
4002,150,,19,0.0,0.0,
4010,153,,19,0.0,0.0,
4021,154,,19,0.0,0.0,
4032,154,,19,0.0,0.0,
4040,153,,19,0.0,0.0,
4054,156,,19,0.0,0.0,
4062,156,,19,0.0,0.0,
4080,156,,19,0.0,0.0,
4090,155,,19,0.0,0.0,
4102,154,,19,0.0,0.0,
4112,156,,20,0.0,0.0,
4121,156,,20,0.0,0.0,
4132,155,,20,0.0,0.0,
4144,156,,20,0.0,0.0,
4151,157,,21,0.0,0.0,
4167,156,,20,0.0,0.0,
4178,157,,20,0.0,0.0,
4181,157,,20,0.0,0.0,
4194,156,,20,0.0,0.0,
4202,157,,20,0.0,0.0,
4214,157,,20,0.0,0.0,
4226,157,,20,0.0,0.0,
4231,158,,20,0.0,0.0,
4245,157,,20,0.0,0.0,
4266,157,,20,0.0,0.0,
4274,158,,20,0.0,0.0,
4281,155,,20,0.0,0.0,
4291,155,,20,0.0,0.0,
4313,156,,20,0.0,0.0,
4321,156,,20,0.0,0.0,
4330,154,,20,0.0,0.0,
