time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,99,,0,0.0,0.0,
10,114,,0,0.0,0.0,
20,122,,20,0.0,0.0,
30,130,,20,0.0,0.0,
40,135,,20,0.0,0.0,
56,140,,20,0.0,0.0,
63,141,,20,0.0,0.0,
78,142,,20,0.0,0.0,
80,143,,20,0.0,0.0,
95,143,,20,0.0,0.0,
100,145,,22,0.0,0.0,
121,145,,20,0.0,0.0,
131,145,,20,0.0,0.0,
143,147,,20,0.0,0.0,
150,151,,20,0.0,0.0,
163,146,,20,0.0,0.0,
174,150,,20,0.0,0.0,
183,150,,19,0.0,0.0,
190,148,,19,0.0,0.0,
203,149,,19,0.0,0.0,
214,148,,20,0.0,0.0,
222,149,,19,0.0,0.0,
232,150,,20,0.0,0.0,
242,153,,20,0.0,0.0,
250,155,,19,0.0,0.0,
262,155,,20,0.0,0.0,
270,155,,20,0.0,0.0,
283,151,,20,0.0,0.0,
290,151,,20,0.0,0.0,
301,153,,25,0.0,0.0,
311,155,,20,0.0,0.0,
320,159,,21,0.0,0.0,
341,160,,21,0.0,0.0,
350,161,,21,0.0,0.0,
367,159,,20,0.0,0.0,
373,158,,19,0.0,0.0,
381,160,,22,0.0,0.0,
396,164,,20,0.0,0.0,
404,163,,21,0.0,0.0,
410,164,,21,0.0,0.0,
421,164,,20,0.0,0.0,
431,165,,20,0.0,0.0,
440,166,,20,0.0,0.0,
452,166,,20,0.0,0.0,
461,167,,21,0.0,0.0,
470,165,,21,0.0,0.0,
481,168,,21,0.0,0.0,
490,169,,21,0.0,0.0,
502,169,,21,0.0,0.0,
512,167,,21,0.0,0.0,
521,166,,21,0.0,0.0,
530,166,,20,0.0,0.0,
540,163,,20,0.0,0.0,
552,165,,20,0.0,0.0,
561,168,,20,0.0,0.0,
570,169,,20,0.0,0.0,
580,169,,21,0.0,0.0,
592,172,,20,0.0,0.0,
602,174,,20,0.0,0.0,
