time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,6.2,0.0,0.0
10,,,,5.6,4.9,44.0
20,,,,5.0,5.3,97.0
30,,,,4.6,5.8,154.0
40,,,,6.2,4.2,199.0
50,,,,8.6,2.054,223.8
65,,,,11.4,1.288,242.2
75,,,,10.6,4.9,287.5
85,,,,10.4,5.8,343.0
95,,,,8.2,8.5,424.5
105,,,,6.0,6.0,493.0
115,,,,6.4,6.7,558.5
125,,,,6.4,5.7,618.5
135,,,,8.6,5.2,669.0
145,,,,10.2,5.1,719.5
155,,,,11.4,4.8,767.0
165,,,,11.6,6.0,824.0
175,,,,10.8,6.6,889.0
185,,,,12.0,5.1,945.5
195,,,,12.8,5.3,988.5
205,,,,13.4,5.2,1045.0
215,,,,12.8,6.0,1103.0
225,,,,10.8,8.6,1180.0
235,,,,7.4,8.8,1272.0
245,,,,7.0,9.7,1368.5
255,,,,11.0,6.7,1441.5
265,,,,12.8,2.421,1482.1
275,,,,13.4,0.999,1491.1
285,,,,11.6,5.2,1540.0
295,,,,11.8,5.6,1597.0
305,,,,12.4,4.5,1636.5
315,,,,12.0,7.2,1702.0
325,,,,11.8,7.3,1774.5
335,,,,11.0,7.5,1849.5
345,,,,10.2,6.7,1920.5
355,,,,10.6,6.6,1986.0
365,,,,9.8,7.6,2060.0
375,,,,8.8,7.7,2136.5
385,,,,9.0,7.3,2210.5
395,,,,10.4,4.265,2265.3
408,,,,12.8,0.909,2275.3
418,,,,12.6,4.2,2315.0
428,,,,14.4,4.9,2361.5
438,,,,13.2,7.7,2430.5
448,,,,9.4,7.8,2513.0
458,,,,9.6,6.9,2584.5
468,,,,10.2,5.8,2645.0
478,,,,11.4,5.6,2700.0
488,,,,12.4,4.8,2749.0
498,,,,14.0,3.9,2791.5
508,,,,16.4,3.5,2825.5
518,,,,18.6,3.9,2861.5
528,,,,21.2,3.3,2896.5
538,,,,23.2,2.7,2925.5
548,,,,25.2,2.5,2951.5
558,,,,27.8,2.0,2974.0
568,,,,29.8,2.6,2999.0
578,,,,31.4,3.2,3029.0
588,,,,32.0,4.8,3071.0
598,,,,31.2,6.7,3135.5
608,,,,29.2,6.0,3197.0
618,,,,30.0,5.9,3257.5
628,,,,31.6,5.1,3310.5
638,,,,34.2,1.083,3336.4
661,,,,35.0,0.622,3350.1
671,,,,33.2,6.4,3405.0
681,,,,30.2,8.7,3485.5
691,,,,25.8,5.7,3560.5
701,,,,24.8,6.2,3622.0
711,,,,25.2,4.7,3674.5
721,,,,27.4,5.6,3725.0
731,,,,27.0,5.8,3784.0
741,,,,27.8,4.7,3833.5
751,,,,29.2,3.4,3862.0
761,,,,32.2,4.4,3911.0
771,,,,36.6,3.4,3947.0
781,,,,39.6,3.0,3976.0
791,,,,41.8,3.5,4009.5
801,,,,43.2,3.6,4045.0
811,,,,44.2,4.0,4084.0
821,,,,44.8,5.6,4138.0
831,,,,44.2,5.4,4190.0
841,,,,44.0,6.2,4247.0
851,,,,42.6,6.0,4296.0
861,,,,39.4,9.0,4380.0
871,,,,36.0,5.4,4439.0
881,,,,34.0,5.3,4488.5
891,,,,30.8,8.6,4568.0
907,,,,27.6,1.75,4612.2
917,,,,24.8,7.2,4674.0
927,,,,20.8,8.2,4752.0
937,,,,16.4,9.2,4842.0
947,,,,15.6,1.5,4889.5
957,,,,15.6,5.5,4926.5
967,,,,11.4,8.1,5004.5
977,,,,10.8,6.5,5074.5
987,,,,9.6,6.1,5137.5
997,,,,11.4,0.6,5153.0
