time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,106,,0,0.0,0.0,
10,107,,20,0.0,0.0,
20,118,,20,0.0,0.0,
30,125,,20,0.0,0.0,
40,133,,20,0.0,0.0,
50,137,,20,0.0,0.0,
61,140,,20,0.0,0.0,
71,143,,20,0.0,0.0,
84,141,,19,0.0,0.0,
91,142,,22,0.0,0.0,
102,140,,20,0.0,0.0,
115,141,,20,0.0,0.0,
121,141,,20,0.0,0.0,
132,143,,23,0.0,0.0,
141,148,,24,0.0,0.0,
150,150,,24,0.0,0.0,
162,153,,24,0.0,0.0,
173,154,,24,0.0,0.0,
181,156,,22,0.0,0.0,
190,155,,21,0.0,0.0,
201,150,,20,0.0,0.0,
210,146,,20,0.0,0.0,
220,144,,20,0.0,0.0,
232,147,,20,0.0,0.0,
247,148,,21,0.0,0.0,
250,149,,20,0.0,0.0,
260,148,,21,0.0,0.0,
271,150,,20,0.0,0.0,
282,151,,20,0.0,0.0,
291,153,,21,0.0,0.0,
310,154,,23,0.0,0.0,
320,158,,25,0.0,0.0,
330,160,,25,0.0,0.0,
340,162,,24,0.0,0.0,
358,162,,24,0.0,0.0,
363,163,,21,0.0,0.0,
373,161,,19,0.0,0.0,
381,156,,20,0.0,0.0,
396,153,,21,0.0,0.0,
402,154,,20,0.0,0.0,
411,154,,20,0.0,0.0,
420,155,,20,0.0,0.0,
431,154,,21,0.0,0.0,
444,155,,20,0.0,0.0,
453,156,,21,0.0,0.0,
471,155,,20,0.0,0.0,
481,153,,21,0.0,0.0,
491,157,,23,0.0,0.0,
501,161,,24,0.0,0.0,
513,164,,24,0.0,0.0,
524,167,,23,0.0,0.0,
536,168,,24,0.0,0.0,
541,169,,0,0.0,0.0,
550,167,,0,0.0,0.0,
560,160,,19,0.0,0.0,
573,154,,20,0.0,0.0,
580,154,,20,0.0,0.0,
592,156,,21,0.0,0.0,
603,158,,21,0.0,0.0,
614,157,,21,0.0,0.0,
629,157,,21,0.0,0.0,
630,158,,21,0.0,0.0,
642,160,,20,0.0,0.0,
651,160,,21,0.0,0.0,
660,160,,20,0.0,0.0,
671,160,,22,0.0,0.0,
680,164,,25,0.0,0.0,
692,167,,25,0.0,0.0,
707,169,,25,0.0,0.0,
711,170,,25,0.0,0.0,
721,169,,21,0.0,0.0,
731,166,,18,0.0,0.0,
742,161,,20,0.0,0.0,
751,157,,20,0.0,0.0,
780,155,,20,0.0,0.0,
792,158,,20,0.0,0.0,
800,157,,21,0.0,0.0,
810,156,,21,0.0,0.0,
827,159,,21,0.0,0.0,
830,160,,21,0.0,0.0,
841,161,,20,0.0,0.0,
850,158,,26,0.0,0.0,
860,151,,0,0.0,0.0,
874,150,,0,0.0,0.0,
880,145,,23,0.0,0.0,
890,124,,0,0.0,0.0,
901,140,,26,0.0,0.0,
915,135,,0,0.0,0.0,
921,131,,0,0.0,0.0,
930,130,,0,0.0,0.0,
940,128,,37,0.0,0.0,
950,121,,0,0.0,0.0,
962,122,,0,0.0,0.0,
971,117,,0,0.0,0.0,
984,120,,0,0.0,0.0,
990,120,,0,0.0,0.0,
1000,99,,0,0.0,0.0,
1010,98,,0,0.0,0.0,
1021,102,,0,0.0,0.0,
1030,105,,0,0.0,0.0,
1040,106,,0,0.0,0.0,
1050,91,,0,0.0,0.0,
1060,104,,0,0.0,0.0,
1072,112,,0,0.0,0.0,
1081,118,,20,0.0,0.0,
1090,112,,0,0.0,0.0,
1100,112,,0,0.0,0.0,
1110,119,,28,0.0,0.0,
1120,141,,23,0.0,0.0,
1130,146,,24,0.0,0.0,
1141,153,,23,0.0,0.0,
1151,158,,23,0.0,0.0,
1160,161,,23,0.0,0.0,
1171,164,,24,0.0,0.0,
1181,166,,24,0.0,0.0,
1197,165,,24,0.0,0.0,
1200,166,,24,0.0,0.0,
1210,170,,24,0.0,0.0,
1221,170,,24,0.0,0.0,
1235,170,,24,0.0,0.0,
1247,171,,23,0.0,0.0,
1259,170,,24,0.0,0.0,
1264,169,,24,0.0,0.0,
1273,171,,24,0.0,0.0,
1287,172,,24,0.0,0.0,
1298,173,,24,0.0,0.0,
1320,173,,24,0.0,0.0,
1335,173,,24,0.0,0.0,
1348,174,,24,0.0,0.0,
1350,174,,24,0.0,0.0,
1373,175,,24,0.0,0.0,
1380,175,,24,0.0,0.0,
1400,175,,24,0.0,0.0,
1410,176,,24,0.0,0.0,
1430,176,,24,0.0,0.0,
1444,177,,24,0.0,0.0,
1477,178,,24,0.0,0.0,
1508,179,,26,0.0,0.0,
1522,178,,25,0.0,0.0,
1534,180,,24,0.0,0.0,
1545,179,,24,0.0,0.0,
1555,180,,25,0.0,0.0,
1560,180,,25,0.0,0.0,
1577,181,,26,0.0,0.0,
1581,180,,26,0.0,0.0,
1590,181,,23,0.0,0.0,
1634,182,,24,0.0,0.0,
1641,182,,24,0.0,0.0,
1653,183,,25,0.0,0.0,
1665,184,,25,0.0,0.0,
1670,184,,25,0.0,0.0,
1713,182,,26,0.0,0.0,
1720,182,,24,0.0,0.0,
1738,183,,24,0.0,0.0,
1740,183,,23,0.0,0.0,
1765,182,,25,0.0,0.0,
1774,183,,25,0.0,0.0,
1784,184,,26,0.0,0.0,
1794,185,,25,0.0,0.0,
1805,184,,25,0.0,0.0,
1812,184,,26,0.0,0.0,
1825,185,,25,0.0,0.0,
1839,184,,25,0.0,0.0,
1840,185,,25,0.0,0.0,
1865,184,,26,0.0,0.0,
1871,183,,26,0.0,0.0,
1884,184,,25,0.0,0.0,
1893,185,,25,0.0,0.0,
1910,186,,25,0.0,0.0,
1924,184,,25,0.0,0.0,
1930,185,,27,0.0,0.0,
1941,184,,25,0.0,0.0,
1965,184,,26,0.0,0.0,
1979,183,,25,0.0,0.0,
1980,184,,25,0.0,0.0,
1995,185,,24,0.0,0.0,
2000,184,,25,0.0,0.0,
2011,186,,25,0.0,0.0,
2039,185,,25,0.0,0.0,
2040,186,,25,0.0,0.0,
2050,186,,25,0.0,0.0,
2065,185,,24,0.0,0.0,
2071,184,,25,0.0,0.0,
2085,183,,25,0.0,0.0,
2091,184,,25,0.0,0.0,
2105,186,,25,0.0,0.0,
2110,186,,23,0.0,0.0,
2120,186,,26,0.0,0.0,
2132,186,,25,0.0,0.0,
2149,187,,25,0.0,0.0,
2150,186,,25,0.0,0.0,
2165,185,,25,0.0,0.0,
2176,186,,25,0.0,0.0,
2180,186,,26,0.0,0.0,
2190,186,,25,0.0,0.0,
2204,188,,25,0.0,0.0,
2213,187,,26,0.0,0.0,
2244,187,,25,0.0,0.0,
2250,188,,25,0.0,0.0,
2271,188,,26,0.0,0.0,
2299,189,,24,0.0,0.0,
2300,188,,24,0.0,0.0,
2310,188,,27,0.0,0.0,
2341,187,,24,0.0,0.0,
2350,186,,26,0.0,0.0,
2365,188,,25,0.0,0.0,
2384,189,,27,0.0,0.0,
2391,189,,26,0.0,0.0,
2416,188,,27,0.0,0.0,
2425,187,,25,0.0,0.0,
2440,188,,27,0.0,0.0,
2452,188,,25,0.0,0.0,
2471,189,,24,0.0,0.0,
2480,188,,27,0.0,0.0,
