time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,103,,,,0.0,
10,111,,,,0.0,
20,118,,,,0.0,
30,118,,,,0.0,
40,123,,,,0.0,
50,126,,,,0.0,
60,127,,,,0.0,
70,126,,,,0.0,
80,127,,,,0.0,
90,121,,,,0.0,
100,117,,,,0.0,
110,116,,,,0.0,
120,114,,,,0.0,
130,120,,,,0.0,
140,122,,,,0.0,
150,125,,,,0.0,
160,128,,,,0.0,
170,128,,,,0.0,
180,126,,,,0.0,
190,123,,,,0.0,
200,129,,,,0.0,
210,128,,,,0.0,
220,130,,,,0.0,
230,126,,,,0.0,
240,119,,,,0.0,
250,128,,,,0.0,
260,121,,,,0.0,
270,126,,,,0.0,
280,128,,,,0.0,
290,126,,,,0.0,
300,129,,,,0.0,
310,126,,,,0.0,
320,127,,,,0.0,
330,126,,,,0.0,
340,127,,,,0.0,
350,127,,,,0.0,
360,127,,,,0.0,
370,126,,,,0.0,
380,125,,,,0.0,
390,124,,,,0.0,
400,129,,,,0.0,
410,127,,,,0.0,
420,126,,,,0.0,
430,119,,,,0.0,
440,119,,,,0.0,
450,114,,,,0.0,
460,118,,,,0.0,
470,121,,,,0.0,
481,121,,,,0.0,
491,123,,,,0.0,
501,123,,,,0.0,
511,126,,,,0.0,
521,129,,,,0.0,
531,131,,,,0.0,
541,133,,,,0.0,
551,134,,,,0.0,
561,134,,,,0.0,
571,132,,,,0.0,
581,130,,,,0.0,
591,131,,,,0.0,
601,129,,,,0.0,
611,129,,,,0.0,
621,130,,,,0.0,
631,129,,,,0.0,
641,127,,,,0.0,
651,130,,,,0.0,
661,126,,,,0.0,
671,127,,,,0.0,
681,128,,,,0.0,
691,129,,,,0.0,
701,127,,,,0.0,
711,132,,,,0.0,
721,133,,,,0.0,
731,132,,,,0.0,
741,135,,,,0.0,
751,136,,,,0.0,
761,133,,,,0.0,
771,132,,,,0.0,
781,132,,,,0.0,
791,127,,,,0.0,
801,129,,,,0.0,
811,131,,,,0.0,
821,132,,,,0.0,
831,134,,,,0.0,
841,137,,,,0.0,
851,139,,,,0.0,
861,135,,,,0.0,
871,131,,,,0.0,
