time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,91,0,76,0.0,0.0,0.0
10,103,125,81,0.0,6.3,52.0
20,109,0,82,0.0,5.1,105.0
30,117,140,79,0.0,5.3,153.0
40,127,140,82,0.0,6.1,213.0
50,131,141,83,0.0,5.9,271.0
60,133,139,83,0.0,5.9,331.0
70,135,139,81,0.0,5.9,390.0
80,128,139,84,0.0,6.0,449.0
90,130,139,83,0.0,6.0,508.0
100,131,141,83,0.0,6.0,568.0
110,133,140,85,0.0,5.9,628.0
120,133,142,85,0.0,5.0,684.0
130,134,139,87,0.0,6.1,752.0
140,130,140,88,0.0,6.2,814.0
150,132,141,86,0.0,5.9,875.0
160,126,139,83,0.0,6.0,935.0
170,127,138,85,0.0,6.0,996.0
180,129,140,84,0.0,6.0,1056.0
190,132,140,91,0.0,5.0,1113.0
200,138,140,87,0.0,6.0,1182.0
210,133,140,89,0.0,6.3,1245.0
220,134,138,87,0.0,6.5,1309.0
230,132,140,95,0.0,6.7,1372.0
240,136,139,87,0.0,5.9,1433.0
250,139,139,82,0.0,5.7,1495.0
260,136,140,85,0.0,6.1,1556.0
270,134,140,86,0.0,6.3,1619.0
280,137,140,86,0.0,6.2,1680.0
290,133,139,87,0.0,6.2,1742.0
300,130,139,89,0.0,6.1,1805.0
310,133,140,86,0.0,6.9,1868.0
320,134,140,88,0.0,6.9,1930.0
330,129,139,87,0.0,5.3,1988.0
340,129,139,87,0.0,6.2,2055.0
350,131,140,86,0.0,6.1,2116.0
360,134,141,91,0.0,6.5,2180.0
370,138,140,87,0.0,6.4,2245.0
380,135,139,89,0.0,6.3,2305.0
390,130,139,89,0.0,6.8,2370.0
400,135,139,88,0.0,5.1,2427.0
410,136,139,89,0.0,6.2,2497.0
420,134,139,90,0.0,6.3,2562.0
430,131,141,89,0.0,6.5,2627.0
440,134,139,89,0.0,6.2,2691.0
450,132,140,89,0.0,6.5,2756.0
460,133,140,89,0.0,7.0,2820.0
470,130,141,92,0.0,7.1,2887.0
480,131,139,90,0.0,6.4,2949.0
490,128,139,89,0.0,6.1,3012.0
500,132,140,89,0.0,6.5,3077.0
510,132,140,90,0.0,6.5,3141.0
520,138,139,88,0.0,6.2,3204.0
530,135,140,89,0.0,6.3,3268.0
540,134,141,89,0.0,7.1,3333.0
550,134,140,90,0.0,6.5,3397.0
560,133,140,89,0.0,6.2,3461.0
570,136,139,90,0.0,6.5,3525.0
580,135,139,89,0.0,6.5,3589.0
590,132,139,87,0.0,6.2,3653.0
600,132,139,88,0.0,6.3,3716.0
610,133,139,88,0.0,6.1,3779.0
620,133,140,88,0.0,6.3,3842.0
630,127,139,89,0.0,6.5,3906.0
640,130,139,89,0.0,6.1,3970.0
650,134,140,87,0.0,6.4,4034.0
660,128,139,88,0.0,6.8,4098.0
670,130,140,89,0.0,6.4,4162.0
680,129,139,91,0.0,6.6,4227.0
690,133,140,90,0.0,6.3,4291.0
700,132,139,90,0.0,6.7,4357.0
710,131,139,90,0.0,6.5,4420.0
720,133,140,89,0.0,6.7,4486.0
730,131,139,91,0.0,6.9,4551.0
740,135,140,88,0.0,6.3,4614.0
750,133,142,88,0.0,6.1,4676.0
760,133,141,86,0.0,6.1,4739.0
770,137,139,86,0.0,5.9,4801.0
780,131,139,87,0.0,6.2,4863.0
790,136,140,89,0.0,6.8,4928.0
800,136,139,91,0.0,6.7,4992.0
810,133,140,90,0.0,6.2,5056.0
820,132,139,90,0.0,6.4,5120.0
830,134,141,91,0.0,6.4,5185.0
840,138,139,88,0.0,6.7,5251.0
850,135,140,87,0.0,6.5,5314.0
860,143,139,92,0.0,6.8,5380.0
870,143,140,88,0.0,6.6,5444.0
880,134,140,91,0.0,6.5,5508.0
890,132,140,90,0.0,6.6,5574.0
900,132,140,91,0.0,6.5,5639.0
910,130,140,90,0.0,6.9,5706.0
920,132,139,92,0.0,6.4,5770.0
930,133,140,92,0.0,6.6,5836.0
940,131,140,92,0.0,6.5,5902.0
950,132,140,91,0.0,6.4,5967.0
960,139,140,91,0.0,6.6,6033.0
970,134,141,90,0.0,6.8,6097.0
980,134,140,90,0.0,6.5,6163.0
990,134,140,91,0.0,6.5,6227.0
1000,135,140,90,0.0,7.3,6293.0
1010,132,139,89,0.0,6.1,6356.0
1020,133,139,90,0.0,6.5,6421.0
1030,131,138,91,0.0,6.7,6488.0
1040,136,140,89,0.0,6.4,6552.0
1050,131,140,87,0.0,6.0,6616.0
1060,136,139,89,0.0,6.2,6680.0
1070,137,139,88,0.0,6.5,6745.0
1080,132,139,90,0.0,6.5,6810.0
1090,132,139,89,0.0,6.3,6873.0
1100,129,139,89,0.0,6.3,6938.0
1110,133,140,91,0.0,6.5,7002.0
1120,135,140,89,0.0,6.1,7066.0
1130,134,139,92,0.0,6.4,7131.0
1140,136,139,91,0.0,6.8,7197.0
1150,137,139,88,0.0,6.2,7259.0
1160,140,140,88,0.0,6.1,7323.0
1170,134,140,90,0.0,6.5,7388.0
1180,133,139,89,0.0,6.3,7452.0
1190,133,139,89,0.0,6.5,7516.0
1200,131,140,88,0.0,6.4,7579.0
1210,134,140,88,0.0,6.3,7642.0
1220,133,139,88,0.0,6.3,7706.0
1230,133,140,89,0.0,6.3,7769.0
1240,133,138,88,0.0,6.2,7833.0
1250,131,139,90,0.0,6.4,7897.0
1260,133,140,88,0.0,6.5,7961.0
1270,134,139,89,0.0,6.2,8024.0
1280,134,139,91,0.0,6.7,8090.0
1290,135,139,91,0.0,6.5,8155.0
1300,134,140,91,0.0,7.1,8220.0
1310,133,140,91,0.0,6.5,8286.0
1320,139,140,91,0.0,6.4,8351.0
1330,139,140,91,0.0,6.5,8416.0
1340,135,140,92,0.0,6.6,8482.0
1350,139,140,91,0.0,6.5,8547.0
1360,138,139,94,0.0,5.3,8607.0
1370,141,139,89,0.0,6.6,8681.0
1380,136,140,89,0.0,6.3,8745.0
1390,130,139,93,0.0,5.4,8805.0
1400,130,141,91,0.0,6.5,8876.0
1410,133,138,92,0.0,6.3,8940.0
1420,135,139,87,0.0,6.3,9005.0
1430,141,140,87,0.0,6.1,9067.0
1440,140,139,86,0.0,6.1,9129.0
1450,143,140,90,0.0,5.0,9185.0
1460,140,140,87,0.0,6.9,9258.0
1470,135,140,91,0.0,6.3,9320.0
1480,135,140,91,0.0,7.0,9388.0
1490,136,141,93,0.0,6.7,9452.0
1500,134,140,90,0.0,6.4,9517.0
1510,133,140,93,0.0,6.9,9584.0
1520,138,140,90,0.0,6.4,9647.0
1530,134,140,89,0.0,6.7,9712.0
1540,132,140,89,0.0,6.2,9775.0
1550,131,139,89,0.0,6.5,9839.0
1560,134,139,88,0.0,6.3,9903.0
1570,136,140,88,0.0,6.4,9966.0
1580,132,140,88,0.0,6.5,10030.0
1590,134,139,90,0.0,5.1,10087.0
1600,131,139,90,0.0,6.5,10158.0
1610,131,141,91,0.0,7.1,10226.0
1620,136,139,90,0.0,6.5,10288.0
1630,133,139,93,0.0,6.4,10353.0
1640,135,139,88,0.0,6.5,10419.0
1650,138,139,85,0.0,6.4,10483.0
1660,137,143,88,0.0,6.7,10546.0
1670,137,140,88,0.0,6.3,10609.0
1680,135,140,91,0.0,6.9,10676.0
1690,131,140,92,0.0,6.9,10742.0
1700,132,140,88,0.0,6.4,10805.0
1710,135,139,89,0.0,6.4,10869.0
1720,137,140,90,0.0,6.3,10933.0
1730,134,139,91,0.0,6.9,11000.0
1740,131,140,90,0.0,6.3,11062.0
1750,134,140,89,0.0,6.3,11126.0
1760,135,140,90,0.0,6.2,11191.0
1770,135,141,90,0.0,6.8,11257.0
1780,132,140,90,0.0,6.9,11321.0
1790,133,140,89,0.0,6.7,11387.0
1800,129,140,90,0.0,6.5,11450.0
1810,129,139,88,0.0,6.4,11514.0
1820,131,140,89,0.0,6.3,11577.0
1830,132,140,90,0.0,6.7,11642.0
1840,135,139,90,0.0,6.4,11706.0
1850,135,139,88,0.0,6.5,11770.0
1860,135,139,89,0.0,6.3,11834.0
1870,135,140,90,0.0,6.5,11900.0
1880,135,140,94,0.0,6.7,11965.0
1890,139,139,93,0.0,6.7,12033.0
1900,138,140,90,0.0,6.5,12097.0
1910,133,140,91,0.0,7.2,12162.0
1920,130,139,91,0.0,6.5,12227.0
1930,132,140,90,0.0,6.3,12291.0
1940,128,139,89,0.0,5.1,12349.0
1950,129,140,90,0.0,6.3,12420.0
1960,129,140,90,0.0,6.6,12486.0
1970,131,139,89,0.0,6.3,12549.0
1980,133,139,91,0.0,6.5,12614.0
1990,139,140,89,0.0,6.2,12678.0
2000,136,141,89,0.0,6.7,12744.0
2010,138,138,89,0.0,6.2,12809.0
2020,140,140,87,0.0,6.5,12873.0
2030,142,140,91,0.0,6.7,12936.0
2040,143,140,91,0.0,5.0,12992.0
2050,141,140,92,0.0,6.4,13062.0
2060,140,140,91,0.0,6.2,13126.0
2070,138,139,91,0.0,6.1,13190.0
2080,134,140,90,0.0,6.3,13254.0
2090,135,139,91,0.0,6.4,13318.0
2100,138,139,91,0.0,6.3,13381.0
2110,136,139,91,0.0,7.0,13445.0
2120,137,139,91,0.0,6.3,13509.0
2130,132,140,89,0.0,5.2,13567.0
2140,133,140,91,0.0,6.4,13637.0
2150,133,141,92,0.0,6.3,13700.0
2160,133,138,90,0.0,6.4,13766.0
2170,132,139,90,0.0,6.3,13828.0
2180,133,139,95,0.0,6.5,13895.0
2190,137,140,89,0.0,7.3,13960.0
2200,138,141,89,0.0,6.1,14022.0
2210,135,140,92,0.0,6.5,14086.0
2220,133,140,90,0.0,6.3,14150.0
2230,132,140,93,0.0,7.1,14215.0
2240,131,139,92,0.0,7.0,14279.0
2250,133,140,90,0.0,5.0,14337.0
2260,134,139,90,0.0,6.4,14408.0
2270,139,139,88,0.0,6.1,14469.0
2280,138,140,88,0.0,6.2,14531.0
2290,137,141,89,0.0,6.4,14595.0
2300,131,140,93,0.0,6.3,14657.0
2310,129,140,94,0.0,6.7,14723.0
2320,134,139,92,0.0,6.5,14788.0
2330,135,139,91,0.0,6.5,14852.0
2340,131,138,92,0.0,6.9,14918.0
2350,134,141,89,0.0,6.7,14982.0
2360,131,140,91,0.0,6.3,15045.0
2370,132,139,92,0.0,6.9,15113.0
2380,135,139,91,0.0,6.4,15177.0
2390,131,139,95,0.0,6.7,15244.0
2400,132,140,92,0.0,5.0,15303.0
2410,137,141,92,0.0,6.4,15375.0
2420,135,140,89,0.0,6.2,15439.0
2430,132,139,95,0.0,6.4,15505.0
2440,136,139,95,0.0,7.5,15574.0
2450,135,138,94,0.0,6.6,15640.0
2460,133,140,94,0.0,7.2,15706.0
2470,131,140,93,0.0,6.8,15774.0
2480,133,140,91,0.0,6.3,15838.0
2490,133,140,90,0.0,6.3,15903.0
2500,131,140,91,0.0,6.7,15969.0
2510,135,140,91,0.0,6.5,16034.0
2520,136,144,83,0.0,5.8,16097.0
2530,137,139,95,0.0,6.5,16164.0
2540,139,139,94,0.0,6.7,16230.0
2550,140,139,95,0.0,6.5,16296.0
2560,137,139,94,0.0,6.5,16362.0
2570,138,141,97,0.0,6.8,16429.0
2580,140,140,93,0.0,6.8,16496.0
2590,141,139,92,0.0,6.6,16561.0
2600,135,139,89,0.0,6.3,16626.0
2610,135,142,89,0.0,6.3,16689.0
2620,139,140,85,0.0,5.8,16750.0
2630,138,139,89,0.0,6.2,16813.0
2640,138,139,89,0.0,6.7,16878.0
2650,137,139,89,0.0,6.2,16940.0
2660,139,140,89,0.0,6.9,17007.0
2670,135,140,91,0.0,6.3,17069.0
2680,135,139,90,0.0,6.7,17135.0
2690,137,139,90,0.0,7.1,17201.0
2700,137,139,89,0.0,6.6,17264.0
2710,137,140,90,0.0,6.2,17326.0
2720,134,140,89,0.0,6.3,17390.0
2730,133,140,90,0.0,6.4,17455.0
2740,137,141,91,0.0,6.8,17521.0
2750,136,140,91,0.0,6.7,17586.0
2760,135,141,90,0.0,6.4,17650.0
2770,134,141,89,0.0,6.3,17714.0
2780,138,139,87,0.0,6.5,17782.0
2790,138,139,88,0.0,6.2,17843.0
2800,133,140,90,0.0,7.1,17907.0
2810,132,138,91,0.0,6.6,17973.0
2820,133,139,89,0.0,6.5,18036.0
2830,133,140,91,0.0,6.5,18100.0
2840,137,140,90,0.0,6.7,18166.0
2850,134,140,92,0.0,6.7,18231.0
2860,136,140,92,0.0,7.2,18295.0
2870,138,139,89,0.0,6.5,18360.0
2880,139,139,87,0.0,6.3,18423.0
2890,137,140,89,0.0,6.6,18487.0
2900,133,140,92,0.0,6.7,18551.0
2910,135,138,91,0.0,6.9,18617.0
2920,136,140,92,0.0,6.6,18681.0
2930,138,140,90,0.0,6.3,18745.0
2940,138,140,91,0.0,6.5,18811.0
2950,136,139,90,0.0,6.2,18875.0
2960,137,139,91,0.0,6.8,18942.0
2970,135,139,91,0.0,6.2,19005.0
2980,139,139,92,0.0,6.4,19070.0
2990,142,139,91,0.0,6.3,19133.0
3000,136,139,92,0.0,6.5,19198.0
3010,137,139,93,0.0,6.8,19265.0
3020,138,139,91,0.0,6.3,19327.0
3030,139,140,91,0.0,6.2,19392.0
3040,141,139,92,0.0,6.5,19457.0
3050,140,139,91,0.0,6.4,19521.0
3060,141,139,93,0.0,6.4,19586.0
3070,138,140,94,0.0,6.5,19651.0
3080,135,139,92,0.0,6.7,19718.0
3090,138,139,92,0.0,6.7,19782.0
3100,139,140,93,0.0,6.7,19848.0
3110,139,140,93,0.0,6.7,19913.0
3120,139,140,94,0.0,6.6,19979.0
3130,141,139,91,0.0,6.4,20045.0
3140,138,140,91,0.0,6.5,20110.0
3150,138,139,96,0.0,6.6,20177.0
3160,139,140,92,0.0,6.3,20243.0
3170,138,139,91,0.0,6.4,20307.0
3180,138,140,90,0.0,6.2,20371.0
3190,136,139,93,0.0,6.5,20436.0
3200,134,138,96,0.0,6.7,20502.0
3210,138,140,90,0.0,6.3,20567.0
3220,143,139,91,0.0,6.7,20632.0
3230,139,140,90,0.0,6.4,20694.0
3240,141,140,93,0.0,6.8,20760.0
3250,137,140,93,0.0,6.4,20824.0
3260,138,140,94,0.0,6.5,20889.0
3270,138,140,92,0.0,6.7,20955.0
3280,136,139,95,0.0,6.6,21021.0
3290,139,139,89,0.0,6.3,21084.0
3300,139,138,89,0.0,6.2,21148.0
3310,136,140,85,0.0,7.0,21210.0
3320,136,140,87,0.0,6.1,21272.0
3330,139,140,87,0.0,7.2,21337.0
3340,135,140,87,0.0,6.3,21400.0
3350,140,140,90,0.0,6.3,21462.0
3360,138,140,89,0.0,6.3,21526.0
3370,134,140,91,0.0,6.7,21592.0
3380,142,140,88,0.0,6.6,21656.0
3390,138,138,93,0.0,6.6,21720.0
3400,139,141,89,0.0,6.8,21786.0
3410,135,141,89,0.0,6.2,21847.0
3420,133,139,92,0.0,6.9,21914.0
3430,138,140,90,0.0,7.1,21980.0
3440,138,139,92,0.0,6.5,22043.0
3450,139,139,88,0.0,6.4,22107.0
3460,139,139,89,0.0,6.7,22172.0
3470,136,140,89,0.0,6.2,22234.0
3480,139,139,90,0.0,6.3,22299.0
3490,146,139,88,0.0,6.2,22362.0
3500,145,139,88,0.0,6.6,22427.0
3510,139,139,90,0.0,6.3,22489.0
3520,136,141,93,0.0,6.5,22555.0
3530,139,140,90,0.0,6.1,22620.0
3540,139,139,90,0.0,6.6,22686.0
3550,141,139,87,0.0,6.3,22750.0
3560,140,139,86,0.0,6.2,22813.0
3570,140,140,87,0.0,6.4,22877.0
3580,137,139,89,0.0,6.3,22939.0
3590,134,139,90,0.0,6.5,23004.0
3600,134,140,89,0.0,6.3,23068.0
