time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,93,,,9.6,0.0,0.0
10,93,,,9.4,5.6,37.0
20,99,,,9.6,4.6,85.0
30,103,,,11.4,5.4,137.0
40,105,,,12.6,4.7,184.0
50,107,,,14.0,4.4,229.0
60,103,,,15.8,1.5,251.0
70,108,,,17.0,4.0,286.0
80,110,,,18.2,4.2,327.0
90,107,,,18.8,5.1,375.0
100,109,,,17.6,6.2,435.0
110,107,,,16.8,6.2,498.0
120,108,,,18.6,5.2,552.0
130,112,,,19.8,5.3,604.0
140,116,,,22.4,4.9,654.0
150,119,,,23.2,7.7,721.0
160,117,,,17.8,9.3,812.0
170,121,,,16.8,7.9,895.0
180,121,,,17.2,7.7,971.0
190,125,,,15.6,8.0,1050.0
200,123,,,14.6,7.4,1127.0
210,121,,,14.0,7.3,1199.0
220,119,,,18.2,4.3,1247.0
230,114,,,21.8,3.3,1280.0
240,115,,,25.2,2.7,1308.0
250,118,,,28.6,2.7,1335.0
260,124,,,31.6,3.0,1365.0
270,125,,,34.0,3.3,1398.0
280,119,,,36.0,2.2,1423.0
290,115,,,36.2,3.0,1449.0
300,110,,,32.8,8.9,1522.0
310,107,,,18.0,12.5,1646.0
320,105,,,14.2,8.3,1744.0
330,102,,,17.4,4.5,1781.0
340,104,,,17.2,5.2,1831.0
350,102,,,15.6,6.7,1895.0
360,102,,,12.4,7.5,1969.0
370,102,,,11.4,7.1,2042.0
380,99,,,11.2,6.7,2108.0
390,100,,,10.6,6.5,2174.0
400,99,,,8.6,7.4,2249.0
410,102,,,10.8,5.6,2309.0
420,107,,,14.2,5.1,2358.0
430,110,,,11.4,8.2,2434.0
440,109,,,7.0,8.1,2518.0
450,106,,,7.6,5.9,2581.0
460,107,,,9.0,5.2,2627.0
470,109,,,9.2,5.3,2680.0
480,109,,,9.8,4.9,2730.0
490,111,,,10.0,4.2,2776.0
500,108,,,9.8,5.7,2826.0
510,111,,,8.4,6.0,2886.0
520,118,,,8.6,6.1,2947.0
530,118,,,8.8,6.2,3008.0
540,118,,,9.0,6.2,3070.0
550,118,,,9.6,6.2,3132.0
560,116,,,10.4,6.3,3195.0
570,116,,,10.6,6.4,3258.0
580,113,,,10.6,6.3,3322.0
590,114,,,10.6,6.2,3385.0
600,114,,,11.8,6.3,3445.0
610,112,,,11.2,6.8,3513.0
620,112,,,12.2,4.0,3565.0
630,109,,,13.0,4.5,3594.0
640,108,,,11.6,6.4,3657.0
650,110,,,11.6,6.2,3721.0
660,114,,,13.6,6.0,3782.0
670,121,,,15.6,5.7,3838.0
680,120,,,16.2,6.0,3897.0
690,118,,,15.4,5.5,3955.0
700,120,,,13.6,5.5,4008.0
710,117,,,12.8,2.2,4030.0
720,116,,,11.4,5.3,4075.0
730,113,,,9.2,5.2,4129.0
740,111,,,8.2,6.8,4195.0
750,117,,,7.0,7.2,4266.0
760,114,,,6.8,5.7,4329.0
777,113,,,9.2,1.279,4358.1
787,112,,,8.6,4.4,4396.0
797,115,,,10.2,4.5,4443.5
807,119,,,11.0,5.7,4497.5
817,120,,,7.4,6.3,4565.5
827,119,,,5.0,7.6,4640.0
837,121,,,4.6,7.0,4711.0
847,120,,,5.2,6.6,4778.0
857,122,,,5.6,6.4,4843.0
867,120,,,6.6,5.8,4903.0
877,119,,,9.2,3.3,4944.5
935,101,,,11.4,0.228,4963.1
945,103,,,9.2,6.9,5021.5
955,106,,,4.6,8.1,5102.5
965,106,,,5.4,6.4,5171.0
975,109,,,7.0,0.6,5194.0
