time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,84,0,74,0.0,0.0,0.0
10,88,134,74,0.0,6.3,51.0
20,94,184,74,0.0,6.1,111.0
30,107,225,70,0.0,6.4,174.0
40,114,154,75,0.0,6.3,239.0
50,114,231,81,0.0,6.3,303.0
60,118,153,80,0.0,6.5,370.0
70,118,176,81,0.0,6.6,435.0
80,123,177,81,0.0,6.7,502.0
90,124,184,82,0.0,6.5,569.0
100,125,161,81,0.0,6.6,635.0
110,126,193,84,0.0,6.5,703.0
120,124,186,82,0.0,6.5,771.0
130,122,164,81,0.0,6.6,837.0
140,124,179,77,0.0,6.5,905.0
150,124,173,75,0.0,6.8,974.0
160,125,182,80,0.0,6.3,1041.0
170,126,180,79,0.0,6.7,1108.0
180,119,175,80,0.0,6.4,1174.0
190,124,171,82,0.0,6.9,1243.0
200,125,179,80,0.0,6.9,1311.0
210,125,177,81,0.0,6.9,1378.0
220,125,159,80,0.0,7.2,1448.0
230,124,175,80,0.0,6.7,1512.0
240,120,180,81,0.0,6.6,1580.0
250,122,233,84,0.0,6.8,1649.0
260,127,207,82,0.0,7.0,1719.0
270,128,156,82,0.0,6.9,1788.0
280,128,188,81,0.0,6.8,1856.0
290,128,184,81,0.0,6.9,1925.0
300,128,180,82,0.0,6.8,1994.0
310,127,183,82,0.0,6.8,2062.0
320,131,196,83,0.0,7.2,2133.0
330,130,199,83,0.0,7.4,2203.0
340,130,174,83,0.0,7.2,2272.0
350,130,259,82,0.0,6.8,2340.0
360,132,188,82,0.0,6.9,2409.0
370,128,185,82,0.0,7.2,2479.0
380,126,203,82,0.0,6.8,2547.0
390,128,205,83,0.0,7.0,2616.0
400,130,179,83,0.0,7.0,2686.0
410,125,186,83,0.0,7.0,2755.0
420,127,183,84,0.0,7.0,2825.0
430,129,192,84,0.0,6.8,2896.0
440,126,0,84,0.0,7.4,2968.0
450,131,177,84,0.0,6.8,3036.0
460,129,185,84,0.0,6.7,3106.0
470,133,203,85,0.0,6.8,3177.0
480,132,195,84,0.0,7.0,3247.0
490,135,196,84,0.0,6.9,3318.0
500,134,217,83,0.0,7.0,3388.0
510,135,197,84,0.0,7.1,3460.0
520,134,215,84,0.0,7.4,3533.0
530,138,209,83,0.0,7.2,3603.0
540,136,179,85,0.0,6.9,3672.0
550,134,199,84,0.0,6.9,3743.0
560,131,187,83,0.0,7.0,3813.0
570,133,252,86,0.0,7.2,3884.0
580,137,279,85,0.0,7.1,3955.0
590,138,176,85,0.0,7.2,4026.0
600,135,191,84,0.0,6.8,4096.0
610,134,186,85,0.0,7.0,4167.0
620,133,190,84,0.0,7.2,4238.0
630,132,212,85,0.0,7.0,4308.0
640,135,160,84,0.0,7.0,4380.0
650,135,211,85,0.0,6.8,4450.0
660,134,177,85,0.0,6.9,4521.0
670,133,216,85,0.0,7.0,4592.0
680,134,180,84,0.0,7.2,4664.0
690,135,190,85,0.0,7.6,4738.0
700,136,192,84,0.0,6.7,4807.0
710,135,193,84,0.0,6.7,4879.0
720,136,188,84,0.0,7.0,4950.0
730,141,188,84,0.0,7.0,5020.0
740,139,171,85,0.0,7.0,5091.0
750,138,204,85,0.0,7.0,5162.0
760,135,199,83,0.0,6.8,5232.0
770,133,202,84,0.0,7.2,5303.0
780,141,204,84,0.0,7.0,5373.0
790,138,182,85,0.0,7.0,5443.0
800,136,194,85,0.0,6.9,5514.0
810,136,170,85,0.0,7.0,5585.0
820,132,179,84,0.0,6.7,5655.0
830,133,186,83,0.0,7.0,5725.0
840,134,187,84,0.0,6.8,5795.0
850,138,189,84,0.0,7.1,5866.0
860,135,203,85,0.0,7.8,5940.0
870,136,186,86,0.0,7.0,6009.0
880,143,190,83,0.0,7.2,6080.0
890,141,201,84,0.0,7.2,6151.0
900,140,181,83,0.0,6.9,6222.0
910,143,194,84,0.0,7.2,6294.0
920,139,263,85,0.0,7.2,6365.0
930,142,179,85,0.0,6.8,6436.0
940,139,183,86,0.0,7.2,6508.0
950,140,196,84,0.0,7.1,6579.0
960,141,181,86,0.0,7.6,6652.0
970,139,244,85,0.0,7.2,6722.0
980,138,194,84,0.0,7.2,6793.0
990,138,184,84,0.0,7.0,6863.0
1000,137,190,85,0.0,7.1,6934.0
1010,138,179,84,0.0,7.0,7004.0
1020,140,221,85,0.0,7.2,7076.0
1030,139,200,85,0.0,7.3,7149.0
1040,139,193,84,0.0,7.1,7218.0
1050,136,203,85,0.0,7.3,7290.0
1060,136,205,83,0.0,7.3,7361.0
1070,137,203,84,0.0,6.6,7430.0
1080,140,195,85,0.0,6.8,7502.0
1090,142,203,86,0.0,7.1,7574.0
1100,146,181,83,0.0,7.0,7646.0
1110,143,194,84,0.0,6.9,7716.0
1120,144,177,84,0.0,7.0,7786.0
1130,143,197,84,0.0,7.2,7858.0
1140,139,184,84,0.0,6.9,7928.0
1150,143,195,85,0.0,7.1,7999.0
1160,142,182,86,0.0,7.0,8071.0
1170,142,186,84,0.0,7.0,8142.0
1180,145,181,84,0.0,6.9,8213.0
1190,143,202,85,0.0,7.4,8286.0
1200,142,192,86,0.0,7.2,8357.0
1210,142,212,86,0.0,7.3,8429.0
1220,141,228,86,0.0,6.9,8501.0
1230,140,209,85,0.0,6.9,8572.0
1240,143,191,85,0.0,6.9,8643.0
1250,143,193,84,0.0,7.0,8713.0
1260,143,183,86,0.0,7.1,8785.0
1270,143,220,85,0.0,7.1,8856.0
1280,142,214,83,0.0,7.1,8927.0
1290,141,175,84,0.0,7.4,8999.0
1300,143,172,86,0.0,7.0,9070.0
1310,147,210,84,0.0,7.0,9142.0
1320,146,174,84,0.0,6.9,9213.0
1330,143,181,86,0.0,7.2,9285.0
