time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,84,,0,21.0,0.0,3.3
10,109,,77,18.7,3.18,31.5
27,123,,77,14.9,2.6,80.3
36,122,,76,13.2,2.447,103.2
46,123,,77,11.1,2.62,129.4
57,126,,75,8.9,2.682,158.9
61,129,,77,8.4,2.6,168.8
71,132,,77,8.0,2.27,191.5
80,134,,76,7.6,2.811,216.8
93,138,,77,6.9,2.492,249.2
100,139,,77,7.0,2.807,269.9
113,141,,76,7.8,2.823,306.6
122,143,,77,9.3,3.056,334.1
133,145,,74,11.2,2.509,361.7
143,149,,76,13.2,2.36,385.3
151,152,,73,15.1,2.369,404.2
160,156,,72,16.8,2.211,424.1
177,159,,74,18.4,2.276,462.8
183,159,,76,19.0,2.187,477.8
190,160,,76,19.6,2.715,498.1
200,156,,76,19.9,2.59,524.0
211,153,,75,19.8,2.691,553.6
221,152,,75,19.7,2.58,579.4
234,149,,75,19.5,2.744,614.3
243,150,,75,19.3,1.844,630.9
253,145,,75,19.0,2.37,654.6
262,144,,77,18.8,2.533,676.9
270,144,,76,18.6,3.2,702.5
281,143,,77,18.3,2.518,730.2
292,144,,77,17.9,2.96,762.6
304,145,,77,17.7,2.958,798.1
313,147,,76,17.6,2.629,820.5
326,146,,76,17.5,2.208,849.2
334,145,,77,17.4,3.0,873.2
344,145,,76,17.2,2.94,902.6
354,144,,77,17.0,2.73,929.9
361,146,,76,16.9,2.773,949.8
370,147,,78,16.5,2.789,974.9
380,144,,76,15.0,2.51,1000.0
390,147,,79,12.8,2.167,1024.2
400,142,,79,10.8,2.7,1049.1
410,142,,76,8.8,2.6,1075.1
421,140,,77,8.8,2.709,1104.9
430,145,,74,8.3,2.8,1130.1
443,154,,74,8.3,2.73,1166.0
451,152,,76,8.4,2.838,1188.7
463,154,,75,8.4,2.692,1221.0
471,156,,75,8.2,2.675,1242.3
482,158,,75,8.2,2.555,1270.4
492,159,,76,8.0,2.6,1296.4
504,158,,74,8.1,2.5,1326.4
512,158,,75,7.8,2.5,1346.4
520,156,,78,8.3,2.547,1366.7
531,155,,72,7.6,2.609,1395.4
540,156,,75,8.0,2.722,1419.9
550,159,,74,7.9,2.71,1447.0
561,156,,73,7.7,2.455,1474.0
574,152,,77,7.5,2.571,1497.2
580,154,,74,7.9,2.936,1515.8
594,156,,76,8.9,2.778,1556.0
605,159,,72,9.0,2.755,1586.3
613,159,,76,8.3,2.681,1607.9
620,160,,74,8.2,2.571,1625.9
634,158,,77,8.1,2.693,1663.6
642,160,,77,8.0,2.612,1684.1
651,160,,74,8.5,2.778,1709.1
665,159,,78,8.7,2.936,1750.2
673,161,,76,8.5,2.721,1768.6
681,159,,78,9.3,2.788,1790.9
690,160,,76,8.9,2.611,1814.4
701,159,,77,9.0,2.655,1843.6
710,156,,79,8.5,2.371,1865.2
720,155,,76,9.3,2.03,1885.5
732,161,,76,11.4,2.25,1911.6
740,163,,76,12.7,2.193,1927.2
754,168,,76,15.4,2.358,1959.2
764,169,,77,16.6,2.36,1982.8
773,170,,77,16.9,2.4,2004.6
783,167,,78,17.0,1.883,2025.2
791,166,,77,17.1,2.425,2044.6
804,163,,76,17.5,2.946,2082.9
811,160,,79,17.5,2.621,2100.7
822,159,,76,17.6,2.445,2127.6
834,157,,77,17.7,2.642,2159.3
840,154,,78,17.7,2.383,2173.6
850,154,,78,17.7,2.77,2201.3
860,153,,79,17.7,2.16,2222.9
873,152,,79,17.8,2.064,2249.9
882,150,,77,17.8,2.633,2273.2
893,150,,78,18.0,2.75,2302.7
900,150,,79,18.1,2.658,2321.0
910,150,,77,18.1,2.65,2347.5
923,152,,77,18.2,2.757,2382.6
936,150,,78,18.3,2.531,2415.5
944,151,,77,18.3,2.55,2435.9
950,150,,78,18.4,2.467,2450.7
965,152,,78,18.2,2.65,2490.1
973,153,,78,18.2,2.673,2511.3
981,152,,78,18.3,2.594,2531.6
990,153,,78,18.3,2.533,2554.4
1006,154,,77,17.6,2.64,2596.8
1015,151,,74,17.4,2.711,2621.2
1020,151,,75,17.8,2.68,2634.6
1032,157,,78,19.1,2.64,2665.7
1044,158,,76,19.8,2.875,2700.2
1052,160,,76,19.8,2.788,2722.5
1060,161,,74,19.8,2.786,2744.8
1071,161,,76,19.7,2.464,2771.9
1085,158,,75,19.5,2.486,2806.7
1093,156,,74,19.2,2.613,2828.2
1101,156,,76,19.0,2.9,2851.4
1114,157,,78,18.7,2.87,2888.1
1120,153,,77,18.6,2.55,2903.4
1135,155,,74,18.0,2.8,2945.4
1146,156,,77,17.7,3.118,2979.7
1155,156,,76,17.6,2.878,3005.6
1164,158,,76,17.6,2.989,3032.5
1174,154,,76,17.4,2.7,3059.5
1182,153,,77,17.3,2.721,3081.4
1190,154,,78,17.1,2.938,3104.9
1200,155,,77,17.0,2.7,3131.9
1210,158,,77,17.1,2.512,3157.4
1220,156,,78,16.9,2.588,3182.8
1230,157,,79,16.7,2.78,3210.6
1245,157,,77,16.2,2.767,3252.1
1253,158,,78,16.0,2.681,3272.8
1261,155,,78,14.7,2.25,3291.4
1270,156,,80,15.6,2.733,3316.0
1286,155,,78,16.0,2.775,3360.4
1296,155,,78,16.1,2.82,3388.6
1301,156,,79,16.2,2.64,3401.8
1311,158,,79,16.5,2.7,3428.8
1326,158,,80,16.9,2.747,3470.0
1330,159,,79,16.9,2.658,3480.1
1342,156,,77,16.9,2.575,3511.0
1350,158,,77,16.9,2.656,3532.2
1364,156,,76,17.0,2.51,3567.4
1371,158,,79,17.1,2.579,3586.0
1385,158,,79,17.1,2.629,3622.8
1396,154,,77,17.1,2.591,3651.3
1400,154,,78,17.0,2.642,3662.0
1415,153,,77,16.9,2.557,3700.0
1422,155,,78,16.8,2.685,3719.3
1432,152,,77,16.5,2.67,3746.0
1440,154,,77,16.4,2.491,3765.6
1452,152,,78,16.4,2.49,3793.5
1460,152,,79,16.4,2.644,3814.6
1472,153,,77,16.1,2.382,3842.8
1484,154,,78,15.6,2.85,3877.6
1495,157,,79,15.6,2.791,3908.3
1505,155,,78,14.3,2.77,3936.0
1517,155,,78,15.0,2.68,3967.2
1522,152,,79,15.0,2.7,3980.8
1531,152,,77,14.2,2.567,4003.9
1544,153,,79,13.9,2.642,4038.1
1552,151,,79,14.0,2.538,4058.4
1560,151,,79,13.6,2.68,4081.0
1572,151,,80,13.9,2.709,4113.5
1580,152,,79,14.5,2.6,4133.8
1590,153,,79,15.1,2.53,4159.1
1604,159,,80,15.3,2.7,4196.0
1612,159,,80,15.4,2.671,4217.1
1620,158,,72,15.4,1.183,4228.2
1630,158,,79,15.2,2.87,4256.9
1647,158,,79,15.4,2.713,4303.3
1655,159,,79,15.5,2.656,4324.9
1666,160,,78,15.6,2.564,4353.1
1676,160,,79,15.7,2.65,4379.6
1681,160,,78,15.7,2.692,4393.1
1693,156,,79,15.7,2.517,4423.3
1705,157,,77,15.6,2.358,4451.6
1710,156,,76,15.7,2.308,4463.4
1721,155,,77,15.9,1.783,4484.6
1731,153,,0,16.0,0.17,4486.3
1742,147,,0,16.0,0.0,4486.3
1753,136,,0,16.0,0.057,4486.7
1762,136,,76,16.4,2.378,4508.1
1771,141,,78,16.8,2.767,4533.0
1785,146,,79,17.4,2.736,4571.5
1792,149,,79,17.7,2.721,4590.6
1802,152,,80,17.9,2.76,4618.2
1813,158,,80,18.0,2.675,4648.0
1821,159,,79,18.1,2.646,4669.3
1837,162,,80,18.2,2.593,4711.0
1842,159,,79,18.2,2.669,4724.8
1854,156,,79,18.3,2.692,4757.1
1863,158,,80,18.3,2.711,4781.5
1871,160,,80,18.4,2.633,4801.9
1883,161,,80,18.2,2.667,4833.9
1895,159,,80,18.2,2.667,4865.9
1907,159,,80,18.3,2.633,4897.5
1915,159,,79,18.1,2.644,4918.7
1925,157,,78,17.7,2.59,4944.6
1930,154,,79,17.4,2.615,4958.1
1940,156,,78,16.4,2.72,4985.3
1950,150,,81,14.3,2.456,5009.7
1965,149,,79,11.1,2.673,5049.8
1973,149,,79,9.4,3.15,5075.0
1981,151,,79,8.0,2.938,5098.5
1994,152,,79,7.0,2.885,5136.0
2002,152,,80,6.9,2.787,5157.7
2011,155,,80,7.3,2.744,5182.4
2021,153,,80,8.0,2.64,5208.8
2031,154,,81,8.3,2.55,5234.3
2044,160,,78,10.2,2.467,5266.7
2055,164,,78,12.2,2.218,5291.1
2062,166,,78,12.6,2.367,5309.3
2071,167,,80,14.7,2.5,5331.1
2081,168,,79,16.4,2.36,5354.7
2095,167,,77,16.1,2.564,5390.6
2104,165,,79,14.3,2.444,5412.6
2113,160,,79,11.9,3.063,5440.1
2120,158,,81,10.7,3.027,5461.6
2130,154,,79,10.0,2.729,5489.5
2146,153,,81,10.7,2.822,5535.5
2157,153,,81,10.9,2.609,5564.2
2167,155,,79,11.2,2.71,5591.3
2175,155,,81,11.6,2.656,5612.4
2182,156,,79,11.8,2.56,5629.7
2190,158,,81,12.2,2.85,5652.5
2205,161,,79,13.5,2.733,5693.5
2213,162,,80,15.9,2.862,5716.4
2223,166,,79,17.5,2.489,5741.1
2234,168,,79,18.1,2.7,5770.8
2240,167,,80,18.0,2.671,5786.1
2253,166,,79,17.4,2.685,5821.0
2260,164,,80,17.0,2.592,5838.8
2270,163,,80,16.7,2.7,5865.8
2282,160,,76,16.6,2.067,5890.6
