time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,118,,0,0.0,0.0,
10,134,,28,0.0,0.0,
21,145,,25,0.0,0.0,
30,151,,27,0.0,0.0,
40,159,,27,0.0,0.0,
50,165,,24,0.0,0.0,
61,168,,24,0.0,0.0,
72,171,,24,0.0,0.0,
80,171,,24,0.0,0.0,
92,174,,24,0.0,0.0,
101,175,,24,0.0,0.0,
116,176,,23,0.0,0.0,
123,174,,23,0.0,0.0,
131,171,,0,0.0,0.0,
140,161,,0,0.0,0.0,
150,151,,0,0.0,0.0,
161,148,,0,0.0,0.0,
172,141,,0,0.0,0.0,
180,146,,0,0.0,0.0,
191,152,,0,0.0,0.0,
200,159,,0,0.0,0.0,
210,162,,0,0.0,0.0,
220,166,,0,0.0,0.0,
232,171,,0,0.0,0.0,
240,173,,0,0.0,0.0,
252,174,,0,0.0,0.0,
263,176,,0,0.0,0.0,
276,177,,0,0.0,0.0,
281,178,,0,0.0,0.0,
296,176,,0,0.0,0.0,
302,173,,0,0.0,0.0,
311,171,,0,0.0,0.0,
320,163,,0,0.0,0.0,
330,154,,0,0.0,0.0,
340,144,,0,0.0,0.0,
352,143,,0,0.0,0.0,
360,151,,0,0.0,0.0,
370,156,,0,0.0,0.0,
380,162,,0,0.0,0.0,
390,167,,0,0.0,0.0,
403,171,,0,0.0,0.0,
410,172,,0,0.0,0.0,
421,173,,0,0.0,0.0,
430,177,,0,0.0,0.0,
443,179,,0,0.0,0.0,
450,179,,0,0.0,0.0,
461,178,,0,0.0,0.0,
471,176,,0,0.0,0.0,
481,172,,0,0.0,0.0,
490,164,,0,0.0,0.0,
500,152,,0,0.0,0.0,
510,149,,0,0.0,0.0,
520,142,,0,0.0,0.0,
530,147,,0,0.0,0.0,
540,155,,0,0.0,0.0,
551,161,,0,0.0,0.0,
561,166,,0,0.0,0.0,
571,170,,0,0.0,0.0,
582,174,,0,0.0,0.0,
590,175,,0,0.0,0.0,
603,178,,0,0.0,0.0,
620,178,,0,0.0,0.0,
637,180,,0,0.0,0.0,
644,181,,0,0.0,0.0,
651,178,,0,0.0,0.0,
660,172,,0,0.0,0.0,
670,161,,0,0.0,0.0,
680,152,,0,0.0,0.0,
690,144,,0,0.0,0.0,
700,150,,0,0.0,0.0,
712,156,,0,0.0,0.0,
720,159,,0,0.0,0.0,
730,162,,0,0.0,0.0,
740,168,,0,0.0,0.0,
751,172,,0,0.0,0.0,
763,177,,0,0.0,0.0,
770,178,,0,0.0,0.0,
786,180,,0,0.0,0.0,
793,181,,0,0.0,0.0,
805,182,,0,0.0,0.0,
817,181,,0,0.0,0.0,
824,179,,0,0.0,0.0,
830,176,,0,0.0,0.0,
841,167,,0,0.0,0.0,
850,156,,0,0.0,0.0,
860,151,,0,0.0,0.0,
871,143,,0,0.0,0.0,
880,153,,0,0.0,0.0,
890,158,,0,0.0,0.0,
901,164,,0,0.0,0.0,
910,167,,0,0.0,0.0,
920,171,,0,0.0,0.0,
932,176,,0,0.0,0.0,
944,178,,0,0.0,0.0,
950,180,,0,0.0,0.0,
960,182,,0,0.0,0.0,
976,183,,0,0.0,0.0,
990,181,,0,0.0,0.0,
1000,176,,0,0.0,0.0,
1011,167,,0,0.0,0.0,
1020,157,,0,0.0,0.0,
1031,151,,0,0.0,0.0,
1040,143,,0,0.0,0.0,
1050,150,,0,0.0,0.0,
1064,157,,0,0.0,0.0,
1070,162,,0,0.0,0.0,
1080,166,,0,0.0,0.0,
1090,170,,0,0.0,0.0,
1104,175,,0,0.0,0.0,
1111,177,,0,0.0,0.0,
1123,180,,0,0.0,0.0,
1138,180,,0,0.0,0.0,
1142,179,,0,0.0,0.0,
1151,181,,0,0.0,0.0,
1160,181,,0,0.0,0.0,
1172,179,,0,0.0,0.0,
1182,174,,0,0.0,0.0,
1190,160,,0,0.0,0.0,
1200,154,,0,0.0,0.0,
1210,146,,0,0.0,0.0,
1220,147,,0,0.0,0.0,
1230,154,,0,0.0,0.0,
1242,161,,0,0.0,0.0,
1251,165,,0,0.0,0.0,
1261,169,,0,0.0,0.0,
1270,174,,0,0.0,0.0,
1281,178,,0,0.0,0.0,
1298,178,,0,0.0,0.0,
1308,180,,0,0.0,0.0,
1311,181,,0,0.0,0.0,
1321,183,,0,0.0,0.0,
1333,183,,0,0.0,0.0,
1341,181,,0,0.0,0.0,
1351,175,,0,0.0,0.0,
1361,170,,0,0.0,0.0,
1371,155,,0,0.0,0.0,
1380,149,,0,0.0,0.0,
1390,144,,0,0.0,0.0,
1400,150,,0,0.0,0.0,
1411,157,,0,0.0,0.0,
1422,161,,0,0.0,0.0,
1431,167,,0,0.0,0.0,
1440,171,,0,0.0,0.0,
1451,175,,0,0.0,0.0,
1460,178,,0,0.0,0.0,
1476,180,,0,0.0,0.0,
1481,179,,0,0.0,0.0,
