time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,101,,,88.0,0.0,0.0
10,105,,,87.6,5.3,43.0
20,111,,,86.4,5.9,102.0
30,119,,,87.4,3.4,144.0
40,129,,,89.8,2.7,171.0
50,135,,,91.6,3.2,200.0
60,135,,,92.2,4.5,241.0
70,131,,,91.6,6.7,302.0
80,129,,,87.6,8.3,386.0
90,130,,,88.8,4.6,443.0
100,131,,,91.2,3.8,481.0
110,123,,,92.0,3.2,512.0
120,118,,,87.2,9.2,597.0
130,119,,,84.4,8.5,684.0
140,123,,,85.4,6.5,753.0
150,127,,,85.8,6.9,819.0
160,125,,,84.0,8.2,898.0
170,126,,,81.8,8.7,984.0
180,124,,,81.6,7.3,1061.0
190,128,,,82.0,6.1,1125.0
200,131,,,82.6,5.8,1184.0
210,132,,,83.0,6.4,1246.0
220,130,,,81.8,7.0,1315.0
230,127,,,81.0,7.2,1385.0
240,124,,,78.6,8.5,1468.0
250,119,,,79.6,5.5,1530.0
260,123,,,80.6,4.3,1575.0
270,122,,,80.8,4.9,1621.0
280,126,,,81.0,5.0,1671.0
290,130,,,81.8,5.3,1725.0
300,133,,,83.0,3.9,1769.0
310,136,,,84.4,3.5,1805.0
320,140,,,86.4,3.3,1838.0
330,142,,,88.0,2.7,1866.0
340,144,,,89.8,3.0,1896.0
350,147,,,91.0,2.8,1924.0
360,148,,,92.2,3.0,1954.0
370,145,,,93.4,3.6,1987.0
380,139,,,93.6,4.5,2029.0
390,134,,,93.4,5.5,2082.0
400,129,,,92.6,6.8,2145.0
410,128,,,90.4,7.7,2221.0
420,128,,,90.6,5.8,2283.0
430,132,,,91.6,5.2,2335.0
440,132,,,92.6,4.5,2383.0
450,133,,,94.0,3.9,2422.0
460,136,,,95.0,3.9,2461.0
470,136,,,96.0,3.8,2500.0
480,133,,,96.0,4.5,2542.0
490,135,,,96.0,6.0,2599.0
500,130,,,95.0,6.5,2664.0
510,127,,,94.2,7.2,2736.0
520,122,,,93.4,7.5,2812.0
530,125,,,92.6,7.9,2888.0
540,127,,,92.2,6.6,2958.0
550,126,,,93.4,5.1,3012.0
560,128,,,94.0,4.3,3043.0
570,138,,,94.6,5.3,3097.0
580,136,,,94.8,5.7,3153.0
590,134,,,93.0,7.6,3223.0
600,121,,,88.6,2.5,3268.0
610,122,,,87.0,4.3,3304.0
620,123,,,86.8,5.7,3358.0
630,126,,,87.6,4.0,3405.0
640,131,,,89.6,2.9,3428.0
650,136,,,90.4,4.9,3473.0
660,135,,,90.0,3.9,3518.0
670,126,,,87.6,4.1,3567.0
680,111,,,86.0,2.467,3592.3
690,118,,,85.0,5.7,3639.0
700,122,,,83.2,7.0,3707.0
710,121,,,81.8,7.7,3782.0
720,119,,,80.0,8.4,3865.0
730,122,,,78.0,8.2,3949.0
740,122,,,76.2,7.8,4027.0
750,121,,,75.0,8.1,4105.0
760,117,,,72.4,8.3,4189.0
770,119,,,71.2,7.9,4268.0
780,123,,,70.2,8.1,4348.0
790,123,,,68.0,8.4,4432.0
