time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,49.4,0.0,0.0
10,,,,49.2,2.6,15.0
20,,,,48.8,3.5,48.0
30,,,,49.0,1.7,67.0
40,,,,49.0,2.1,89.0
50,,,,49.2,3.1,122.0
60,,,,50.6,2.5,149.0
70,,,,51.8,2.8,177.0
80,,,,53.0,2.8,206.0
90,,,,54.8,2.8,235.0
100,,,,55.8,2.3,260.0
110,,,,55.2,3.8,294.0
120,,,,54.6,3.8,331.0
130,,,,56.2,2.4,357.0
140,,,,58.6,2.2,378.0
150,,,,60.0,2.3,401.0
160,,,,61.6,2.0,422.0
170,,,,63.8,2.2,444.0
180,,,,65.8,2.0,464.0
190,,,,67.6,2.0,485.0
200,,,,69.4,2.7,511.0
210,,,,70.0,4.1,549.0
220,,,,69.4,4.8,596.0
230,,,,68.6,5.0,645.0
240,,,,68.4,5.3,699.0
250,,,,67.6,5.4,752.0
260,,,,66.4,5.7,810.0
270,,,,65.4,5.8,868.0
280,,,,64.0,6.4,930.0
290,,,,62.2,6.2,993.0
300,,,,61.2,6.4,1057.0
310,,,,59.8,6.5,1121.0
320,,,,58.2,7.0,1190.0
330,,,,56.6,7.3,1262.0
340,,,,53.6,8.6,1344.0
350,,,,49.0,9.7,1439.0
360,,,,47.0,6.7,1516.0
370,,,,47.8,2.3,1548.0
380,,,,48.2,2.6,1564.0
390,,,,48.2,4.1,1603.0
400,,,,47.0,4.8,1646.0
410,,,,46.2,4.1,1693.0
424,,,,45.6,0.5,1709.5
434,,,,43.0,7.7,1771.5
444,,,,37.8,11.2,1875.0
454,,,,28.8,12.2,1997.0
464,,,,24.2,7.9,2092.5
474,,,,25.0,5.7,2153.5
484,,,,24.4,4.1,2193.5
494,,,,25.0,3.7,2232.5
504,,,,26.2,3.5,2268.5
514,,,,27.8,3.7,2305.5
524,,,,28.8,4.0,2344.0
534,,,,29.2,3.9,2382.5
544,,,,30.2,3.9,2420.5
554,,,,30.8,3.5,2456.5
564,,,,31.8,3.2,2490.0
574,,,,33.4,3.2,2522.0
584,,,,33.4,2.7,2549.5
594,,,,34.6,3.0,2576.0
604,,,,35.8,3.2,2608.0
614,,,,37.0,3.5,2641.5
624,,,,38.0,3.4,2675.0
634,,,,39.2,3.5,2709.5
644,,,,40.0,3.2,2742.0
654,,,,41.2,3.3,2775.5
664,,,,42.2,3.5,2810.5
674,,,,43.2,3.3,2844.5
684,,,,44.2,3.3,2878.5
694,,,,45.0,3.3,2911.5
704,,,,46.4,3.3,2944.5
714,,,,46.8,3.1,2976.5
724,,,,47.8,3.1,3008.5
734,,,,49.2,3.1,3040.5
744,,,,49.6,3.1,3071.5
754,,,,50.8,3.2,3104.0
764,,,,51.8,3.1,3135.5
774,,,,52.6,3.0,3166.0
784,,,,53.2,3.1,3196.5
794,,,,54.6,3.2,3228.0
804,,,,55.8,3.2,3258.0
814,,,,56.6,3.0,3289.0
824,,,,57.2,3.2,3320.0
834,,,,58.8,3.0,3351.0
844,,,,59.8,3.2,3383.0
854,,,,60.4,3.0,3413.0
864,,,,60.8,3.2,3444.0
874,,,,62.0,3.3,3475.5
884,,,,63.0,3.2,3508.0
894,,,,63.0,3.4,3541.0
904,,,,63.0,3.6,3576.0
914,,,,63.0,4.0,3616.0
924,,,,62.8,4.2,3658.0
934,,,,62.2,4.0,3700.0
960,,,,62.4,0.324,3733.1
970,,,,61.0,4.5,3774.5
980,,,,59.6,5.1,3824.5
990,,,,57.8,5.3,3877.5
1000,,,,56.6,5.6,3933.0
1010,,,,54.6,5.6,3990.0
1020,,,,52.6,5.1,4043.5
1030,,,,51.4,5.2,4096.0
1040,,,,50.2,5.7,4151.5
1050,,,,48.6,6.0,4209.0
1060,,,,46.8,5.8,4266.0
1070,,,,45.4,5.0,4319.0
1080,,,,42.6,4.9,4363.5
1090,,,,39.4,3.9,4408.5
1100,,,,35.0,5.4,4466.0
1110,,,,34.4,3.6,4509.0
1120,,,,35.6,2.7,4536.5
1130,,,,37.8,2.9,4563.5
1140,,,,39.6,2.8,4592.0
1150,,,,40.8,2.8,4620.0
1160,,,,42.8,2.5,4646.5
1170,,,,45.0,2.5,4670.5
1202,,,,48.0,0.452,4702.9
1212,,,,48.8,2.7,4733.5
1222,,,,49.0,3.7,4767.5
1232,,,,49.0,4.0,4806.0
1242,,,,49.2,4.0,4846.0
1252,,,,48.6,5.1,4891.5
1262,,,,48.8,4.0,4938.0
1272,,,,50.6,3.8,4977.0
1282,,,,52.0,3.0,5009.0
1292,,,,53.6,2.7,5036.5
1302,,,,55.4,2.8,5064.0
1312,,,,56.6,2.7,5090.5
1322,,,,58.6,2.5,5116.5
1332,,,,60.0,3.0,5145.0
1342,,,,61.0,3.6,5181.0
1352,,,,62.8,3.5,5216.5
1362,,,,63.0,5.4,5264.0
1372,,,,59.8,8.0,5338.0
1382,,,,54.0,8.4,5423.0
1392,,,,50.2,6.3,5489.5
1402,,,,49.2,6.5,5554.5
1412,,,,49.0,6.8,5622.0
1422,,,,48.2,6.7,5689.5
1432,,,,47.8,6.3,5751.5
1442,,,,47.0,6.6,5818.0
1452,,,,47.0,6.0,5880.0
1462,,,,47.0,6.3,5941.5
1472,,,,46.8,5.9,6001.5
1482,,,,47.2,5.5,6056.5
1492,,,,47.6,5.3,6109.5
1502,,,,48.0,5.6,6164.0
1512,,,,47.2,6.4,6226.0
1522,,,,45.4,7.5,6298.5
1532,,,,43.2,8.0,6378.0
1542,,,,41.8,7.7,6456.5
1552,,,,41.0,6.8,6526.0
1562,,,,41.0,6.8,6594.0
1572,,,,40.0,6.5,6660.5
1582,,,,40.4,2.9,6701.5
1592,,,,41.0,3.1,6726.5
1602,,,,41.0,4.0,6765.0
1612,,,,41.8,4.8,6812.0
