time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,107,,,56.4,0.0,0.0
10,108,,,56.0,3.2,20.0
20,115,,,56.0,3.9,59.0
30,122,,,56.8,4.5,103.0
40,128,,,57.6,4.5,148.0
50,131,,,58.2,4.5,194.0
60,133,,,59.2,5.1,243.0
70,133,,,60.4,4.3,288.0
80,134,,,61.4,5.6,338.0
90,129,,,55.8,11.0,436.0
100,116,,,45.0,12.7,563.0
110,110,,,39.8,11.0,678.0
120,107,,,36.6,8.6,772.0
130,110,,,36.2,7.6,850.0
140,125,,,36.6,7.0,920.0
150,128,,,37.2,6.6,987.0
160,129,,,38.0,6.0,1048.0
170,137,,,38.8,5.9,1105.0
180,138,,,39.2,6.8,1169.0
190,139,,,38.8,6.8,1238.0
200,134,,,39.4,6.8,1306.0
210,133,,,39.8,6.8,1374.0
220,133,,,39.8,6.3,1438.0
230,127,,,39.4,6.2,1501.0
240,127,,,40.0,6.5,1565.0
250,131,,,41.2,5.8,1626.0
260,138,,,43.6,4.6,1673.0
270,143,,,45.0,5.1,1721.0
280,146,,,43.8,8.5,1796.0
290,143,,,40.2,8.7,1883.0
300,139,,,39.8,7.1,1959.0
310,141,,,40.2,7.1,2028.0
320,140,,,40.2,6.1,2091.0
330,142,,,41.4,4.4,2139.0
340,147,,,44.6,3.6,2177.0
350,154,,,46.0,5.0,2224.0
360,154,,,47.0,3.8,2265.0
370,157,,,48.8,5.3,2312.0
380,153,,,48.8,5.5,2366.0
390,147,,,49.2,4.9,2416.0
400,140,,,50.8,5.2,2467.0
410,142,,,51.8,5.7,2524.0
420,141,,,51.6,5.7,2582.0
430,138,,,51.2,5.7,2639.0
440,135,,,51.8,5.3,2693.0
450,141,,,52.2,5.2,2745.0
460,144,,,53.6,5.1,2796.0
470,144,,,55.2,5.3,2850.0
480,141,,,56.2,5.2,2903.0
490,133,,,57.0,5.0,2954.0
500,134,,,58.0,4.8,3003.0
510,139,,,58.8,5.2,3053.0
520,141,,,59.6,5.1,3105.0
530,138,,,60.0,4.6,3152.0
540,135,,,60.8,4.9,3201.0
550,140,,,61.0,5.2,3253.0
560,141,,,62.0,5.1,3305.0
570,142,,,62.0,5.5,3358.0
580,137,,,61.4,5.3,3415.0
590,133,,,60.8,5.9,3463.0
600,130,,,59.0,8.1,3538.0
610,129,,,56.0,8.7,3625.0
620,127,,,54.0,10.2,3723.0
630,130,,,49.8,11.4,3832.0
640,130,,,44.6,11.4,3947.0
650,132,,,42.0,10.5,4054.0
660,133,,,40.4,9.5,4151.0
670,135,,,39.4,9.0,4241.0
680,139,,,38.6,8.7,4328.0
690,138,,,37.0,9.4,4419.0
700,138,,,36.2,8.9,4509.0
710,138,,,36.2,8.1,4592.0
720,140,,,36.0,7.7,4670.0
730,139,,,36.0,7.2,4742.0
740,139,,,36.0,7.5,4816.0
750,139,,,36.2,7.2,4890.0
760,138,,,36.6,6.7,4959.0
770,139,,,36.6,5.8,5019.0
780,138,,,36.0,6.2,5079.0
790,135,,,37.0,6.5,5144.0
800,134,,,37.0,6.4,5209.0
810,134,,,37.2,6.3,5273.0
820,135,,,37.0,6.3,5337.0
830,137,,,38.0,6.1,5399.0
840,138,,,38.8,5.9,5459.0
850,141,,,40.0,5.3,5513.0
860,142,,,41.2,5.2,5564.0
870,146,,,42.2,5.0,5614.0
880,144,,,43.0,4.7,5660.0
890,144,,,44.8,4.8,5707.0
900,141,,,45.6,5.0,5755.0
910,143,,,46.0,5.0,5804.0
920,141,,,47.2,4.5,5849.0
930,144,,,49.0,4.7,5894.0
940,143,,,50.0,5.0,5942.0
950,143,,,50.2,4.9,5991.0
960,145,,,51.0,4.4,6036.0
970,146,,,51.6,5.6,6088.0
980,147,,,51.8,6.1,6150.0
990,144,,,53.0,5.9,6207.0
1000,144,,,52.4,6.0,6267.0
1010,142,,,52.6,6.6,6331.0
1020,141,,,51.0,6.6,6398.0
1030,140,,,51.2,6.5,6463.0
1040,137,,,51.4,6.4,6527.0
1050,139,,,51.2,6.3,6590.0
1060,138,,,51.8,6.1,6652.0
1070,138,,,52.2,6.2,6714.0
1080,139,,,52.8,6.3,6778.0
1090,141,,,52.8,5.8,6837.0
1100,135,,,53.2,6.0,6897.0
1110,136,,,53.6,6.7,6964.0
1120,135,,,53.0,6.3,7028.0
1130,136,,,53.4,5.8,7087.0
1140,137,,,54.8,6.4,7147.0
1150,135,,,54.0,6.8,7214.0
1160,135,,,54.0,6.7,7280.0
1170,130,,,53.8,6.3,7343.0
1180,132,,,52.8,6.9,7411.0
1190,133,,,52.8,6.4,7476.0
1200,141,,,52.8,7.0,7544.0
1210,142,,,52.2,7.2,7615.0
1220,143,,,51.6,7.4,7687.0
1230,141,,,50.0,7.5,7762.0
1240,142,,,48.0,9.0,7850.0
1250,140,,,45.0,9.1,7943.0
1260,139,,,44.2,8.3,8027.0
1270,137,,,41.4,9.8,8123.0
1280,134,,,37.6,9.4,8220.0
1290,134,,,36.6,8.1,8304.0
1300,135,,,36.0,6.9,8376.0
1310,129,,,36.4,2.959,8419.3
1417,128,,,36.8,0.048,8424.4
1420,128,,,36.6,0.118,8432.0
1453,134,,,37.2,0.221,8445.9
1460,136,,,37.6,6.301,8481.0
1470,138,,,38.0,5.7,8536.0
1480,143,,,38.4,5.8,8596.0
1490,140,,,38.8,5.1,8650.0
1500,139,,,39.2,5.9,8707.0
1510,133,,,38.0,6.6,8770.0
1520,140,,,37.0,6.8,8840.0
1530,140,,,38.2,5.4,8896.0
1540,143,,,38.2,6.1,8957.0
1550,145,,,37.0,7.2,9028.0
1560,146,,,38.0,6.4,9093.0
1570,143,,,37.2,7.6,9169.0
1580,140,,,37.0,7.1,9241.0
1590,140,,,37.2,7.1,9312.0
1600,137,,,37.0,6.5,9379.0
1610,138,,,37.6,6.2,9440.0
1620,136,,,37.0,6.4,9502.0
1630,136,,,36.0,7.2,9573.0
1640,137,,,35.0,7.0,9643.0
1650,134,,,35.0,6.5,9708.0
1660,139,,,35.8,5.4,9765.0
1670,142,,,36.2,6.2,9825.0
1680,143,,,36.6,5.4,9883.0
1690,145,,,37.6,5.8,9941.0
1700,146,,,37.2,6.0,10002.0
1710,145,,,37.8,5.8,10061.0
1720,145,,,38.0,6.0,10120.0
1730,146,,,38.2,5.8,10178.0
1740,145,,,37.8,7.1,10244.0
1750,142,,,37.2,7.0,10314.0
1760,143,,,37.2,6.1,10378.0
1770,146,,,38.0,6.0,10438.0
1780,144,,,37.8,6.4,10501.0
1790,144,,,38.0,6.0,10562.0
1800,141,,,38.8,6.1,10621.0
1810,137,,,39.0,6.3,10685.0
1820,135,,,38.4,6.5,10750.0
1830,132,,,37.2,7.2,10818.0
1840,128,,,35.0,7.6,10896.0
1850,132,,,34.6,6.5,10962.0
1860,134,,,34.8,6.0,11023.0
1870,138,,,35.2,6.5,11085.0
1880,140,,,35.0,6.6,11150.0
1890,141,,,35.0,6.5,11215.0
1900,132,,,34.8,6.3,11278.0
1910,135,,,35.2,6.4,11341.0
1920,136,,,35.0,6.7,11407.0
1930,136,,,34.8,6.8,11476.0
1940,136,,,34.8,6.5,11541.0
1950,136,,,34.0,6.3,11605.0
1960,139,,,33.6,5.8,11663.0
1970,138,,,33.6,5.8,11720.0
1980,140,,,34.0,6.0,11780.0
1990,142,,,34.0,6.2,11842.0
2000,142,,,34.0,5.8,11901.0
2010,145,,,34.0,6.2,11961.0
2020,141,,,34.2,6.1,12021.0
2030,140,,,34.0,6.0,12082.0
2040,140,,,34.0,6.4,12146.0
2050,140,,,34.6,6.3,12210.0
2060,139,,,35.0,6.0,12272.0
2070,138,,,35.0,6.2,12334.0
2080,143,,,35.6,5.8,12394.0
2090,139,,,36.6,5.5,12450.0
2100,139,,,36.6,5.7,12506.0
2110,136,,,36.0,5.9,12564.0
2120,134,,,35.6,5.9,12624.0
2130,133,,,35.6,6.2,12686.0
2140,134,,,35.8,6.0,12745.0
2150,139,,,36.6,6.4,12807.0
2160,141,,,36.2,6.3,12870.0
2170,141,,,36.8,5.6,12929.0
2180,144,,,37.2,6.3,12992.0
2190,146,,,37.4,6.7,13057.0
2200,144,,,37.4,5.5,13116.0
2210,145,,,37.6,6.7,13182.0
2220,143,,,37.6,6.2,13245.0
2230,143,,,38.0,6.4,13305.0
2240,142,,,38.2,6.8,13372.0
2250,141,,,37.2,7.0,13440.0
2260,140,,,35.8,7.4,13517.0
2270,140,,,35.6,6.3,13580.0
2280,141,,,35.8,6.5,13646.0
2290,139,,,37.0,5.5,13704.0
2300,143,,,38.2,5.4,13758.0
2310,148,,,39.2,4.9,13809.0
2320,146,,,39.6,5.6,13864.0
2330,146,,,39.6,6.0,13924.0
2340,142,,,39.4,6.0,13985.0
2350,142,,,39.0,6.7,14049.0
2360,137,,,38.6,7.1,14119.0
2370,135,,,38.0,5.6,14179.0
2380,138,,,39.2,5.1,14233.0
2390,138,,,40.4,5.4,14285.0
2400,134,,,41.0,5.7,14340.0
2410,134,,,41.2,6.0,14396.0
2420,133,,,41.2,5.7,14453.0
2430,134,,,42.0,5.3,14507.0
2440,134,,,41.8,5.7,14563.0
2450,135,,,42.0,6.4,14625.0
2460,133,,,41.2,6.8,14693.0
2470,134,,,40.0,6.8,14762.0
2480,134,,,39.6,6.5,14828.0
2490,136,,,40.8,7.2,14898.0
2500,133,,,38.2,7.7,14974.0
2510,131,,,37.0,7.8,15053.0
2520,128,,,35.6,8.4,15135.0
2530,128,,,34.6,7.5,15212.0
2540,133,,,34.0,7.1,15284.0
2550,131,,,34.2,6.6,15352.0
2560,133,,,33.8,6.3,15417.0
2570,135,,,34.2,5.8,15477.0
2580,138,,,36.4,3.5,15518.0
2590,150,,,40.0,3.0,15549.0
2600,158,,,44.0,2.3,15575.0
2610,161,,,47.0,2.4,15598.0
2620,163,,,49.8,2.4,15622.0
2630,164,,,52.4,2.7,15648.0
2640,166,,,54.0,2.7,15675.0
2650,164,,,54.4,5.1,15719.0
2660,154,,,50.2,10.3,15811.0
2670,140,,,43.6,10.2,15916.0
2680,132,,,41.0,9.6,16012.0
2690,129,,,39.4,8.4,16101.0
2700,137,,,39.4,7.5,16177.0
2710,136,,,41.0,6.1,16240.0
2720,134,,,41.8,5.6,16296.0
2730,137,,,42.0,6.4,16357.0
2740,137,,,42.2,6.7,16423.0
2750,137,,,42.4,6.5,16488.0
2760,135,,,42.8,6.5,16554.0
2770,137,,,43.0,6.5,16618.0
2780,136,,,43.0,6.5,16684.0
2790,133,,,43.2,6.7,16750.0
2800,131,,,43.4,6.3,16815.0
2810,127,,,43.8,6.0,16876.0
2820,129,,,43.8,5.9,16937.0
2830,132,,,44.2,6.3,17000.0
2840,132,,,44.2,6.2,17063.0
2850,134,,,45.2,6.0,17122.0
2860,137,,,46.0,6.1,17183.0
2870,139,,,46.2,6.0,17243.0
2880,139,,,46.2,6.4,17306.0
2890,140,,,46.2,6.5,17371.0
2900,138,,,46.2,6.5,17437.0
2910,137,,,46.8,6.6,17503.0
2920,141,,,47.0,6.3,17567.0
2930,140,,,47.8,5.8,17627.0
2940,140,,,48.4,6.0,17686.0
2950,141,,,49.2,5.8,17744.0
2960,143,,,50.0,6.2,17804.0
2970,141,,,50.6,5.9,17864.0
2980,141,,,51.0,5.7,17920.0
2990,139,,,51.6,5.9,17978.0
3000,141,,,52.4,5.5,18033.0
3010,143,,,53.6,5.2,18086.0
3020,143,,,54.0,5.6,18142.0
3030,139,,,55.2,5.8,18198.0
3040,137,,,55.8,5.5,18253.0
3050,137,,,56.2,5.0,18303.0
3060,139,,,57.2,5.2,18353.0
3070,140,,,58.0,5.5,18408.0
3080,139,,,58.8,5.4,18462.0
3090,141,,,59.2,5.1,18515.0
3100,142,,,60.8,5.8,18567.0
3110,142,,,55.8,11.5,18666.0
3120,135,,,44.4,14.4,18807.0
3130,128,,,39.0,12.7,18938.0
3140,123,,,35.8,7.4,19019.0
3150,125,,,35.2,6.8,19089.0
3160,131,,,35.6,6.3,19153.0
3170,133,,,36.0,6.2,19214.0
3180,139,,,36.8,5.8,19273.0
3190,140,,,38.0,5.3,19327.0
3200,141,,,38.0,6.2,19388.0
3210,141,,,36.8,6.3,19452.0
3220,139,,,37.0,6.2,19514.0
3230,138,,,38.0,6.5,19579.0
3240,140,,,37.8,5.8,19640.0
3250,140,,,37.6,5.9,19700.0
3260,141,,,37.6,6.5,19765.0
3270,141,,,37.8,6.5,19828.0
3280,143,,,39.6,4.5,19877.0
3290,146,,,41.4,4.7,19922.0
3300,151,,,42.0,5.6,19974.0
3310,150,,,40.2,8.2,20051.0
3320,140,,,37.8,8.6,20137.0
3330,138,,,37.8,6.7,20210.0
3340,133,,,37.2,7.0,20280.0
3350,136,,,38.0,5.6,20340.0
3360,143,,,40.2,4.1,20384.0
3370,150,,,43.2,3.9,20421.0
3380,154,,,44.0,4.4,20467.0
3390,155,,,45.0,3.5,20504.0
3400,157,,,46.8,4.7,20548.0
3410,157,,,46.8,5.1,20598.0
3420,154,,,47.2,4.3,20641.0
3430,150,,,48.2,4.6,20685.0
3440,145,,,48.4,4.8,20732.0
3450,141,,,49.0,5.0,20781.0
3460,136,,,50.0,5.0,20832.0
3470,137,,,49.8,4.5,20878.0
3480,136,,,50.4,4.6,20924.0
3490,137,,,50.8,4.7,20972.0
3500,140,,,52.0,4.5,21018.0
3510,141,,,53.0,4.6,21064.0
3520,142,,,54.4,4.7,21110.0
3530,141,,,55.0,4.5,21155.0
3540,140,,,55.8,4.3,21200.0
