time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,93,,0,0.0,0.0,
10,113,,23,0.0,0.0,
22,124,,20,0.0,0.0,
30,129,,20,0.0,0.0,
40,135,,20,0.0,0.0,
51,141,,20,0.0,0.0,
61,146,,20,0.0,0.0,
75,147,,20,0.0,0.0,
85,148,,20,0.0,0.0,
90,147,,19,0.0,0.0,
101,146,,20,0.0,0.0,
112,146,,20,0.0,0.0,
123,149,,21,0.0,0.0,
131,153,,24,0.0,0.0,
141,157,,24,0.0,0.0,
152,161,,24,0.0,0.0,
160,163,,24,0.0,0.0,
170,164,,24,0.0,0.0,
184,163,,0,0.0,0.0,
193,159,,0,0.0,0.0,
200,151,,20,0.0,0.0,
212,147,,20,0.0,0.0,
220,146,,20,0.0,0.0,
231,152,,20,0.0,0.0,
245,153,,22,0.0,0.0,
250,156,,24,0.0,0.0,
260,160,,26,0.0,0.0,
270,165,,26,0.0,0.0,
280,167,,26,0.0,0.0,
293,166,,0,0.0,0.0,
303,165,,0,0.0,0.0,
310,161,,0,0.0,0.0,
323,153,,21,0.0,0.0,
333,153,,21,0.0,0.0,
342,156,,21,0.0,0.0,
356,156,,20,0.0,0.0,
362,158,,21,0.0,0.0,
371,162,,25,0.0,0.0,
381,168,,28,0.0,0.0,
392,172,,28,0.0,0.0,
403,175,,27,0.0,0.0,
416,173,,23,0.0,0.0,
422,171,,19,0.0,0.0,
431,167,,18,0.0,0.0,
440,159,,20,0.0,0.0,
452,156,,21,0.0,0.0,
462,158,,21,0.0,0.0,
474,158,,21,0.0,0.0,
480,158,,21,0.0,0.0,
493,162,,24,0.0,0.0,
500,165,,25,0.0,0.0,
511,169,,24,0.0,0.0,
520,171,,25,0.0,0.0,
530,173,,24,0.0,0.0,
540,171,,0,0.0,0.0,
550,168,,18,0.0,0.0,
561,158,,20,0.0,0.0,
573,154,,20,0.0,0.0,
580,155,,20,0.0,0.0,
593,154,,21,0.0,0.0,
611,156,,0,0.0,0.0,
620,152,,0,0.0,0.0,
630,146,,0,0.0,0.0,
640,131,,0,0.0,0.0,
651,134,,0,0.0,0.0,
660,139,,0,0.0,0.0,
670,132,,0,0.0,0.0,
681,123,,8,0.0,0.0,
690,127,,0,0.0,0.0,
700,124,,0,0.0,0.0,
711,110,,0,0.0,0.0,
721,116,,0,0.0,0.0,
730,110,,0,0.0,0.0,
740,106,,0,0.0,0.0,
750,112,,0,0.0,0.0,
760,107,,0,0.0,0.0,
770,107,,0,0.0,0.0,
781,115,,0,0.0,0.0,
790,119,,0,0.0,0.0,
800,138,,23,0.0,0.0,
812,151,,24,0.0,0.0,
821,155,,24,0.0,0.0,
832,160,,24,0.0,0.0,
841,166,,24,0.0,0.0,
856,169,,24,0.0,0.0,
860,170,,24,0.0,0.0,
871,172,,24,0.0,0.0,
882,174,,24,0.0,0.0,
890,174,,24,0.0,0.0,
903,177,,24,0.0,0.0,
910,176,,24,0.0,0.0,
927,176,,24,0.0,0.0,
930,176,,24,0.0,0.0,
941,177,,24,0.0,0.0,
958,177,,24,0.0,0.0,
960,177,,24,0.0,0.0,
971,178,,24,0.0,0.0,
985,179,,24,0.0,0.0,
992,180,,24,0.0,0.0,
1010,180,,24,0.0,0.0,
1022,179,,24,0.0,0.0,
1037,180,,24,0.0,0.0,
1047,181,,24,0.0,0.0,
1050,181,,24,0.0,0.0,
1069,181,,24,0.0,0.0,
1076,180,,24,0.0,0.0,
1080,181,,24,0.0,0.0,
1090,182,,24,0.0,0.0,
1104,183,,24,0.0,0.0,
1110,183,,24,0.0,0.0,
1130,185,,24,0.0,0.0,
1140,184,,25,0.0,0.0,
1150,184,,24,0.0,0.0,
1166,183,,26,0.0,0.0,
1175,185,,23,0.0,0.0,
1193,185,,24,0.0,0.0,
1209,183,,24,0.0,0.0,
1213,184,,24,0.0,0.0,
