time,heartrate,watts,cadence,altitude,velocity_smooth,distance
2270,146,,,59.0,3.5,8694.0
2280,148,,,61.6,3.2,8725.0
2290,154,,,64.2,2.6,8752.0
2300,156,,,67.0,2.2,8775.0
2310,154,,,68.6,1.5,8786.0
2320,152,,,67.6,0.7,8792.0
2330,155,,,69.0,2.5,8818.0
2364,124,,,69.6,0.177,8832.3
2370,126,,,69.4,0.574,8859.0
2380,145,,,72.0,4.7,8909.5
2390,154,,,76.4,3.1,8943.5
2400,157,,,78.8,4.3,8984.5
2410,158,,,79.0,5.1,9034.5
2420,159,,,79.6,4.7,9081.5
2430,156,,,82.0,4.1,9113.5
2440,161,,,84.4,5.0,9163.0
2450,162,,,85.2,5.5,9215.5
2460,156,,,82.0,8.8,9295.0
2470,140,,,77.4,5.0,9364.0
2480,136,,,76.6,5.2,9406.0
2490,137,,,76.0,6.8,9472.0
2500,134,,,74.8,6.7,9539.5
2510,133,,,74.8,7.2,9610.0
2520,133,,,73.4,7.4,9682.0
2530,136,,,71.0,8.8,9767.0
2540,129,,,67.0,9.3,9859.5
2550,126,,,62.2,10.3,9960.5
2560,118,,,53.8,11.8,10076.0
2570,106,,,51.2,8.9,10172.5
2580,107,,,50.6,3.1,10216.5
2590,122,,,48.8,6.7,10278.5
2600,111,,,47.0,8.2,10357.0
2610,105,,,43.2,10.2,10452.0
2620,107,,,34.6,12.6,10573.0
2630,101,,,26.0,13.3,10705.5
2640,103,,,22.6,6.0,10790.0
2650,103,,,22.8,3.9,10837.5
2873,113,,,22.0,0.018,10858.1
2880,123,,,21.8,3.4,10880.0
2890,120,,,22.6,3.4,10915.0
2910,113,,,22.8,0.359,10937.7
2920,126,,,22.6,4.3,10978.5
2930,131,,,22.8,4.5,11023.5
2940,132,,,24.0,3.4,11062.0
2950,136,,,26.4,3.5,11096.5
2960,141,,,28.8,3.2,11129.0
2970,145,,,31.0,3.2,11161.0
2980,146,,,33.2,3.3,11193.5
2990,147,,,35.2,3.1,11225.5
3000,153,,,37.8,3.0,11258.0
3010,156,,,40.0,3.1,11289.5
3020,151,,,42.4,2.771,11314.9
3031,144,,,43.0,0.429,11317.4
3040,151,,,43.8,4.0,11353.0
3050,154,,,45.6,3.8,11391.0
3060,152,,,47.0,3.8,11429.0
3070,148,,,48.0,4.0,11468.0
3080,148,,,49.0,4.0,11507.0
3090,146,,,50.0,4.0,11547.0
3100,146,,,51.0,4.4,11589.0
3110,142,,,51.8,4.2,11630.0
3120,141,,,52.6,4.0,11667.0
3130,143,,,54.0,3.4,11701.0
3140,149,,,56.6,3.0,11732.0
3150,153,,,59.0,3.6,11766.0
3160,158,,,61.4,3.5,11802.0
3170,161,,,63.8,3.3,11836.0
3180,161,,,65.6,3.5,11870.0
3190,158,,,67.4,3.7,11906.0
3200,158,,,68.4,3.6,11942.0
3210,157,,,69.6,3.5,11977.0
3220,154,,,70.8,4.0,12015.0
3230,155,,,72.0,4.2,12058.0
3240,152,,,73.2,4.3,12100.0
3250,148,,,74.2,4.4,12143.0
3260,148,,,74.4,4.8,12190.0
3270,143,,,74.2,4.5,12235.0
3280,144,,,75.0,4.5,12280.0
3290,141,,,75.6,4.8,12328.0
3300,141,,,74.6,6.1,12385.0
3310,138,,,73.0,6.3,12447.0
3320,134,,,71.4,6.5,12512.0
3330,129,,,69.4,6.9,12580.0
3340,131,,,68.0,7.3,12654.0
3350,132,,,66.4,7.2,12727.0
3360,135,,,64.6,7.5,12801.0
3370,139,,,64.0,7.2,12872.0
3380,134,,,61.8,8.2,12953.0
3390,133,,,60.4,7.8,13033.0
3400,130,,,58.6,8.5,13117.0
3410,126,,,55.2,9.1,13205.0
3420,123,,,51.0,9.7,13300.0
3430,123,,,46.6,9.3,13395.0
3440,126,,,43.0,8.5,13482.0
3450,127,,,42.0,7.5,13559.0
3460,128,,,41.2,7.2,13631.0
3470,132,,,39.6,7.8,13708.0
3480,129,,,37.2,7.8,13786.0
3490,133,,,37.2,6.9,13858.0
3500,138,,,37.4,7.1,13926.0
3510,135,,,35.2,7.5,14002.0
3520,137,,,34.2,6.5,14070.0
3530,143,,,35.8,6.5,14136.0
3540,146,,,36.2,6.1,14199.0
3550,148,,,37.4,6.5,14263.0
3560,149,,,38.0,6.4,14326.0
3570,148,,,38.2,6.6,14391.0
3580,146,,,37.2,6.9,14458.0
3590,139,,,34.2,8.9,14543.0
3600,122,,,27.2,10.8,14645.0
3610,116,,,16.6,13.0,14771.0
3620,104,,,7.0,10.9,14892.0
3630,123,,,8.8,6.6,14964.0
3640,131,,,10.6,5.8,15023.0
3650,130,,,10.8,6.5,15085.0
3660,131,,,8.4,8.2,15165.0
3670,135,,,8.0,5.7,15230.0
3680,137,,,10.4,3.6,15268.0
3690,145,,,13.4,2.8,15296.0
3700,153,,,16.8,3.0,15325.0
3710,157,,,19.8,3.0,15354.0
3720,161,,,22.6,3.0,15385.0
3730,166,,,25.8,3.1,15416.0
3740,165,,,28.2,3.7,15452.0
3750,162,,,30.0,3.9,15490.0
3760,159,,,31.2,3.8,15529.0
3770,160,,,32.8,4.2,15569.0
3780,159,,,34.0,4.2,15611.0
3790,153,,,34.8,4.5,15655.0
3800,149,,,34.8,5.5,15706.0
3810,141,,,34.0,6.6,15770.0
3820,133,,,32.0,6.9,15840.0
3830,133,,,31.6,6.8,15909.0
3840,135,,,31.8,6.8,15978.0
3850,138,,,32.2,5.8,16038.0
3860,140,,,33.4,5.2,16091.0
3870,139,,,34.6,4.9,16140.0
3880,140,,,35.8,4.8,16188.0
3890,143,,,37.2,4.7,16235.0
3900,142,,,38.0,5.1,16285.0
3910,141,,,38.4,5.1,16337.0
3920,139,,,38.6,5.3,16391.0
3930,133,,,39.0,3.3,16430.0
3940,120,,,39.0,1.0,16441.0
3950,142,,,39.0,7.9,16504.0
3960,151,,,39.4,6.6,16574.0
3970,149,,,40.2,5.6,16632.0
3980,149,,,41.0,5.5,16688.0
3990,147,,,41.6,5.0,16739.0
4000,149,,,42.6,5.0,16788.0
4010,151,,,43.6,4.9,16836.0
4020,152,,,44.6,4.9,16884.0
4030,152,,,45.2,5.0,16933.0
4040,151,,,46.2,4.8,16981.0
4050,149,,,46.8,4.5,17027.0
4060,149,,,48.0,4.6,17074.0
4070,146,,,49.0,4.8,17121.0
4080,149,,,50.0,4.6,17167.0
4090,147,,,50.8,4.6,17214.0
4100,147,,,51.6,4.5,17259.0
4110,147,,,52.2,4.7,17306.0
4120,148,,,53.4,5.0,17355.0
4130,147,,,53.6,5.5,17409.0
4140,144,,,52.2,6.1,17470.0
4150,142,,,50.6,6.2,17533.0
4160,140,,,50.6,5.8,17592.0
4170,141,,,51.0,5.6,17649.0
4180,139,,,51.6,5.7,17706.0
4190,139,,,51.0,6.4,17768.0
4200,139,,,49.2,7.6,17840.0
4210,129,,,45.6,8.4,17924.0
4220,128,,,42.0,8.4,18010.0
4230,131,,,41.8,6.9,18083.0
4240,139,,,42.2,6.5,18150.0
4250,140,,,42.4,6.0,18211.0
4260,140,,,41.2,6.9,18278.0
4270,137,,,37.4,8.2,18357.0
4280,125,,,32.2,8.8,18445.0
4290,118,,,28.0,8.7,18533.0
4300,124,,,26.8,7.3,18610.0
4310,129,,,27.2,6.1,18673.0
4320,130,,,27.8,6.2,18735.0
4330,134,,,27.8,6.0,18795.0
4340,137,,,29.2,5.4,18849.0
4350,141,,,30.2,5.4,18902.0
4360,142,,,30.2,6.2,18960.0
4370,141,,,28.0,8.2,19036.0
4380,130,,,23.6,7.3,19118.0
4390,125,,,25.2,4.7,19168.0
4400,112,,,24.6,2.3,19202.0
