time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,73,,,44.1,0.0,0.4
14,77,,,45.3,2.844,33.2
20,85,,,46.6,2.36,47.5
33,91,,,49.0,2.675,77.1
45,94,,,52.3,3.0,113.1
52,95,,,54.2,2.88,133.5
60,93,,,56.4,2.914,156.4
71,96,,,58.6,3.471,193.9
83,89,,,61.1,3.42,238.3
90,89,,,62.4,2.5,252.7
104,87,,,65.9,2.4,286.3
111,95,,,67.8,2.443,303.4
121,96,,,69.0,2.486,327.7
136,93,,,70.3,2.84,370.3
142,90,,,70.4,3.85,393.4
153,85,,,68.7,5.882,458.1
162,85,,,68.9,4.771,501.8
171,83,,,69.6,4.786,544.2
181,94,,,70.3,3.92,585.5
199,97,,,70.3,0.0,589.8
201,100,,,70.2,0.475,597.4
211,98,,,70.0,4.05,637.9
223,94,,,69.9,0.067,640.5
236,84,,,68.7,4.833,698.6
245,83,,,67.9,5.181,746.4
250,84,,,67.2,5.579,776.7
261,87,,,65.5,5.4,839.7
270,86,,,63.1,6.867,899.4
280,90,,,61.3,4.417,943.9
293,84,,,57.1,7.486,1036.1
301,87,,,53.7,4.8,1081.3
311,88,,,51.6,5.9,1137.9
324,89,,,49.1,7.354,1233.5
334,88,,,45.4,8.79,1321.4
344,86,,,40.6,10.286,1423.2
351,89,,,38.0,10.514,1496.8
362,97,,,35.5,10.517,1615.3
372,102,,,34.1,9.1,1708.1
380,103,,,32.3,9.163,1781.4
390,106,,,30.6,9.39,1875.3
407,108,,,30.3,8.033,2013.1
414,110,,,28.8,8.187,2073.5
422,109,,,28.8,8.34,2138.2
433,109,,,29.7,7.191,2217.3
441,96,,,30.4,6.517,2269.8
452,98,,,31.2,6.14,2337.4
466,101,,,32.0,6.311,2425.4
476,99,,,31.5,6.411,2490.2
484,96,,,29.9,6.761,2547.1
491,95,,,27.2,7.567,2603.7
500,97,,,20.8,10.022,2693.9
510,104,,,8.9,12.986,2820.4
520,112,,,3.0,13.25,2955.5
533,115,,,5.0,7.489,3064.4
544,115,,,5.3,6.318,3133.9
552,108,,,4.0,6.912,3189.2
560,98,,,2.8,8.0,3252.9
571,97,,,4.0,5.667,3324.3
581,96,,,6.4,3.06,3359.5
596,100,,,10.3,2.333,3396.1
601,103,,,11.5,2.267,3407.6
614,101,,,14.8,2.377,3438.5
622,104,,,16.7,2.38,3457.4
631,91,,,19.0,2.38,3478.7
640,92,,,20.6,2.478,3501.0
652,96,,,22.2,2.6,3532.3
664,95,,,23.8,2.908,3567.2
670,97,,,24.6,3.283,3586.9
689,90,,,27.4,3.427,3651.1
696,93,,,28.1,3.447,3675.3
703,98,,,28.6,3.614,3700.6
713,102,,,28.9,4.444,3744.6
722,107,,,28.6,4.84,3785.7
735,109,,,27.0,6.077,3864.7
743,111,,,26.2,6.887,3921.7
752,111,,,26.1,7.012,3983.9
761,112,,,26.1,6.744,4044.6
778,113,,,27.6,6.259,4151.0
780,110,,,27.8,5.955,4162.8
795,113,,,29.6,5.73,4248.1
809,115,,,31.4,5.279,4322.0
810,115,,,31.5,5.227,4327.6
821,118,,,32.2,5.436,4387.4
830,122,,,32.5,5.587,4438.3
841,130,,,32.9,5.486,4499.6
851,133,,,33.4,4.74,4547.0
894,127,,,33.6,0.0,4555.8
901,127,,,33.3,4.617,4587.0
915,128,,,33.2,5.583,4665.0
925,129,,,33.7,5.583,4720.8
932,125,,,34.1,5.606,4760.3
947,124,,,35.6,5.44,4841.9
956,122,,,36.6,5.285,4888.4
968,120,,,37.9,5.195,4951.0
972,117,,,38.2,5.131,4970.5
985,118,,,39.5,5.185,5037.9
995,118,,,40.8,5.05,5088.4
1003,127,,,41.7,5.357,5131.0
1013,126,,,43.2,5.3,5184.0
1022,127,,,44.3,5.244,5231.0
1034,128,,,45.4,5.5,5297.0
1040,122,,,46.1,5.633,5330.8
1054,117,,,47.4,5.65,5410.3
1061,111,,,47.5,5.957,5452.0
1072,113,,,46.4,6.755,5526.3
1080,116,,,45.1,7.163,5585.1
1092,123,,,45.2,7.78,5678.8
1100,129,,,45.9,7.275,5737.0
1110,132,,,46.0,6.86,5805.6
1120,149,,,43.9,7.62,5878.9
1133,148,,,38.9,9.1,5997.2
1140,146,,,37.4,9.679,6066.0
1155,142,,,38.1,8.023,6189.3
1161,141,,,38.3,7.023,6228.5
1171,138,,,38.0,6.5,6293.5
1184,136,,,34.2,7.362,6389.2
1190,133,,,30.9,8.964,6446.1
1201,136,,,24.7,10.982,6566.9
1210,138,,,24.0,10.0,6658.4
1223,137,,,24.5,7.938,6761.6
1230,138,,,24.8,6.95,6810.4
1248,142,,,26.4,6.544,6928.2
1253,139,,,27.0,6.243,6958.4
1261,133,,,27.0,5.175,6999.8
1272,123,,,25.8,4.337,7047.0
1280,117,,,24.1,3.52,7077.1
1292,113,,,22.6,2.02,7106.3
1301,112,,,21.5,6.671,7162.0
1312,115,,,22.8,5.273,7220.0
1321,120,,,22.5,4.186,7256.1
1331,120,,,21.8,3.1,7299.6
