time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,103,,,123.6,0.0,0.0
10,106,,,123.6,3.7,31.0
20,115,,,124.0,3.6,68.0
30,124,,,125.4,3.2,101.0
40,130,,,127.6,3.2,132.0
50,132,,,129.0,3.8,167.0
60,136,,,129.0,4.1,209.0
70,134,,,129.2,4.1,251.0
80,134,,,129.6,3.7,291.0
90,132,,,131.0,2.8,321.0
100,134,,,132.4,3.2,353.0
110,135,,,133.2,3.3,386.0
120,135,,,134.2,3.2,418.0
130,136,,,135.4,3.2,450.0
140,136,,,136.6,3.5,484.0
150,136,,,136.8,4.4,525.0
160,134,,,136.6,4.7,571.0
170,132,,,137.6,4.3,614.0
180,130,,,138.4,4.3,657.0
190,127,,,137.4,6.4,714.0
200,127,,,135.8,7.3,785.0
210,126,,,134.6,7.2,857.0
220,129,,,135.2,5.1,914.0
230,127,,,137.2,4.2,957.0
240,130,,,138.2,3.9,997.0
250,132,,,138.6,5.1,1044.0
260,131,,,137.4,6.4,1106.0
270,127,,,134.0,9.7,1193.0
280,123,,,126.0,11.6,1310.0
290,124,,,122.8,10.4,1418.0
300,124,,,122.8,8.2,1505.0
310,127,,,124.6,5.2,1565.0
320,134,,,127.4,3.1,1601.0
330,140,,,129.8,2.8,1629.0
340,143,,,130.4,5.9,1677.0
350,144,,,127.6,6.2,1744.0
360,143,,,130.2,2.4,1775.0
370,143,,,132.8,2.1,1797.0
380,145,,,135.4,2.0,1817.0
390,147,,,137.6,2.0,1836.0
400,147,,,139.0,2.2,1857.0
410,148,,,140.2,2.1,1878.0
420,146,,,141.4,2.3,1901.0
430,146,,,143.0,2.3,1924.0
440,144,,,144.6,2.5,1948.0
450,141,,,146.2,2.5,1972.0
460,143,,,147.2,3.2,2000.0
470,140,,,145.6,7.0,2060.0
480,130,,,142.4,7.3,2136.0
490,128,,,139.4,9.2,2224.0
500,124,,,137.4,8.2,2311.0
510,124,,,137.8,7.5,2384.0
520,127,,,136.6,7.6,2462.0
530,128,,,134.4,10.1,2552.0
540,131,,,128.0,9.5,2655.0
550,125,,,125.0,11.3,2759.0
560,122,,,116.4,11.3,2878.0
570,121,,,117.0,8.1,2965.0
580,127,,,118.6,5.6,3027.0
590,138,,,120.6,4.6,3075.0
600,138,,,121.0,4.5,3120.0
610,142,,,121.8,4.7,3166.0
620,143,,,122.4,5.2,3215.0
630,142,,,122.0,5.5,3269.0
640,138,,,121.6,5.7,3325.0
650,134,,,121.6,5.3,3378.0
660,130,,,122.2,5.0,3430.0
670,130,,,123.4,4.5,3478.0
680,139,,,126.0,3.6,3511.0
690,141,,,125.0,6.2,3568.0
700,141,,,125.0,4.9,3619.0
710,136,,,123.6,8.4,3687.0
720,129,,,120.6,7.1,3764.0
730,129,,,121.4,6.5,3829.0
740,132,,,122.2,5.3,3885.0
750,134,,,124.4,3.5,3923.0
760,137,,,125.8,3.5,3957.0
770,138,,,126.6,3.5,3993.0
780,138,,,127.2,4.0,4031.0
790,135,,,127.4,4.0,4071.0
800,135,,,127.4,5.2,4121.0
810,133,,,127.2,5.2,4173.0
820,129,,,127.0,5.1,4225.0
830,129,,,127.4,5.0,4275.0
840,129,,,127.6,4.8,4324.0
850,130,,,127.6,5.6,4378.0
860,132,,,126.6,6.2,4441.0
870,135,,,127.4,4.6,4491.0
880,136,,,129.6,3.0,4522.0
890,141,,,131.6,2.9,4550.0
900,145,,,133.4,3.2,4581.0
910,146,,,134.4,3.3,4616.0
920,149,,,135.8,2.5,4642.0
930,151,,,138.2,2.0,4663.0
940,151,,,138.8,3.3,4691.0
950,143,,,134.2,10.0,4774.0
960,131,,,124.8,10.7,4889.0
970,126,,,127.4,4.1,4947.0
980,135,,,131.6,2.9,4975.0
990,135,,,133.0,5.7,5022.0
1000,133,,,128.4,9.0,5108.0
1010,134,,,125.2,8.3,5193.0
1020,132,,,125.0,5.9,5258.0
1030,129,,,126.2,6.6,5320.0
1040,126,,,122.8,9.1,5406.0
1050,122,,,120.6,7.6,5487.0
1060,124,,,121.8,5.4,5546.0
1070,131,,,123.6,4.1,5589.0
1080,132,,,125.4,2.9,5622.0
1090,134,,,127.0,2.0,5641.0
1100,132,,,128.0,3.9,5666.0
1110,128,,,124.6,7.2,5735.0
1120,120,,,121.4,7.5,5809.0
1130,118,,,120.6,6.1,5873.0
1140,121,,,121.0,4.7,5924.0
1150,127,,,123.0,3.5,5960.0
1160,132,,,124.6,3.1,5992.0
1170,138,,,125.8,3.7,6028.0
1180,140,,,126.0,5.0,6074.0
1190,140,,,125.0,5.6,6130.0
1200,139,,,125.6,4.5,6179.0
1210,137,,,127.0,4.0,6220.0
1220,139,,,128.8,3.3,6254.0
1230,141,,,130.8,2.8,6282.0
1240,146,,,133.0,3.1,6312.0
1250,148,,,131.4,8.1,6378.0
1260,143,,,125.4,8.2,6467.0
1270,138,,,127.6,4.0,6518.0
1280,140,,,130.6,2.0,6540.0
1290,144,,,133.2,2.0,6560.0
1300,147,,,135.6,2.0,6580.0
1310,150,,,137.6,2.3,6603.0
1320,152,,,138.6,3.3,6633.0
1330,149,,,135.2,8.2,6706.0
1340,140,,,131.4,9.4,6792.0
1350,129,,,126.4,9.4,6891.0
1360,127,,,127.0,6.3,6958.0
1370,130,,,127.6,6.7,7023.0
1380,134,,,127.0,6.5,7088.0
1390,136,,,127.0,6.4,7153.0
1400,139,,,127.0,6.3,7216.0
1410,140,,,127.4,6.4,7278.0
1420,142,,,126.2,6.7,7344.0
1430,138,,,123.8,8.2,7423.0
1440,132,,,121.6,7.1,7499.0
1450,133,,,121.2,6.8,7567.0
1460,133,,,121.4,5.3,7628.0
1470,141,,,125.4,4.4,7669.0
1480,146,,,125.6,6.5,7731.0
1490,147,,,125.6,5.1,7788.0
1500,148,,,124.6,7.6,7860.0
1510,145,,,122.6,7.3,7934.0
1520,140,,,122.0,7.0,8005.0
1530,139,,,122.2,6.3,8070.0
1540,142,,,123.2,6.2,8131.0
1550,141,,,122.2,7.2,8202.0
1560,139,,,121.2,7.2,8275.0
1570,132,,,120.6,7.3,8347.0
1580,132,,,119.0,7.1,8419.0
1590,131,,,118.4,6.4,8486.0
1600,135,,,119.6,3.9,8533.0
1610,142,,,123.0,3.2,8565.0
1620,152,,,126.4,3.5,8600.0
1630,160,,,129.6,3.3,8633.0
1640,161,,,130.8,4.0,8670.0
1650,161,,,130.6,4.3,8714.0
1660,160,,,131.8,3.1,8749.0
1670,158,,,134.0,2.9,8778.0
1680,158,,,136.6,2.8,8807.0
1690,159,,,138.2,3.2,8837.0
1700,160,,,138.4,4.0,8875.0
1710,157,,,139.4,4.3,8918.0
1720,154,,,140.0,4.0,8960.0
1730,151,,,140.6,5.5,9010.0
1740,149,,,140.4,5.6,9068.0
1750,146,,,140.8,4.4,9115.0
1760,145,,,142.6,3.6,9152.0
1770,146,,,145.0,4.1,9192.0
1780,149,,,145.6,4.2,9234.0
1790,150,,,146.6,4.2,9275.0
1800,152,,,149.2,4.6,9318.0
1810,153,,,148.4,7.2,9382.0
1820,145,,,142.2,10.0,9477.0
