time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,83,,,,0.0,
11,93,,,,0.0,
20,108,,,,0.0,
30,120,,,,0.0,
40,129,,,,0.0,
51,134,,,,0.0,
61,137,,,,0.0,
70,137,,,,0.0,
80,139,,,,0.0,
90,139,,,,0.0,
100,138,,,,0.0,
110,140,,,,0.0,
120,141,,,,0.0,
130,139,,,,0.0,
140,138,,,,0.0,
150,139,,,,0.0,
160,140,,,,0.0,
170,142,,,,0.0,
180,141,,,,0.0,
190,140,,,,0.0,
200,142,,,,0.0,
210,141,,,,0.0,
220,142,,,,0.0,
230,144,,,,0.0,
240,144,,,,0.0,
250,146,,,,0.0,
260,148,,,,0.0,
270,148,,,,0.0,
280,148,,,,0.0,
290,148,,,,0.0,
301,146,,,,0.0,
310,147,,,,0.0,
320,148,,,,0.0,
330,149,,,,0.0,
340,150,,,,0.0,
350,152,,,,0.0,
360,154,,,,0.0,
370,152,,,,0.0,
380,153,,,,0.0,
390,154,,,,0.0,
400,152,,,,0.0,
410,153,,,,0.0,
420,155,,,,0.0,
430,156,,,,0.0,
440,155,,,,0.0,
450,155,,,,0.0,
460,156,,,,0.0,
470,156,,,,0.0,
480,156,,,,0.0,
490,158,,,,0.0,
500,158,,,,0.0,
510,158,,,,0.0,
520,156,,,,0.0,
530,156,,,,0.0,
540,157,,,,0.0,
550,159,,,,0.0,
560,161,,,,0.0,
571,160,,,,0.0,
580,161,,,,0.0,
591,163,,,,0.0,
600,163,,,,0.0,
