time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,105,,,,0.0,
10,117,,,,0.0,
20,130,,,,0.0,
30,149,,,,0.0,
40,152,,,,0.0,
50,158,,,,0.0,
60,162,,,,0.0,
70,164,,,,0.0,
80,166,,,,0.0,
90,166,,,,0.0,
100,167,,,,0.0,
110,167,,,,0.0,
120,169,,,,0.0,
130,168,,,,0.0,
140,166,,,,0.0,
150,166,,,,0.0,
160,168,,,,0.0,
170,169,,,,0.0,
180,169,,,,0.0,
190,171,,,,0.0,
200,172,,,,0.0,
210,171,,,,0.0,
220,171,,,,0.0,
230,172,,,,0.0,
240,171,,,,0.0,
250,170,,,,0.0,
260,169,,,,0.0,
270,170,,,,0.0,
280,171,,,,0.0,
290,172,,,,0.0,
300,174,,,,0.0,
310,174,,,,0.0,
320,173,,,,0.0,
330,174,,,,0.0,
340,174,,,,0.0,
350,173,,,,0.0,
360,175,,,,0.0,
370,176,,,,0.0,
380,174,,,,0.0,
390,174,,,,0.0,
400,174,,,,0.0,
410,175,,,,0.0,
420,176,,,,0.0,
430,176,,,,0.0,
440,176,,,,0.0,
450,177,,,,0.0,
460,177,,,,0.0,
470,177,,,,0.0,
480,178,,,,0.0,
490,179,,,,0.0,
500,178,,,,0.0,
510,179,,,,0.0,
520,176,,,,0.0,
530,178,,,,0.0,
540,178,,,,0.0,
550,177,,,,0.0,
560,179,,,,0.0,
570,179,,,,0.0,
580,179,,,,0.0,
590,180,,,,0.0,
600,182,,,,0.0,
610,181,,,,0.0,
620,181,,,,0.0,
630,181,,,,0.0,
640,181,,,,0.0,
650,182,,,,0.0,
660,181,,,,0.0,
670,180,,,,0.0,
680,181,,,,0.0,
690,182,,,,0.0,
700,182,,,,0.0,
710,182,,,,0.0,
720,182,,,,0.0,
730,183,,,,0.0,
740,183,,,,0.0,
750,182,,,,0.0,
760,183,,,,0.0,
770,184,,,,0.0,
780,184,,,,0.0,
790,184,,,,0.0,
800,184,,,,0.0,
810,184,,,,0.0,
820,184,,,,0.0,
830,184,,,,0.0,
840,183,,,,0.0,
850,184,,,,0.0,
860,184,,,,0.0,
870,184,,,,0.0,
880,184,,,,0.0,
890,185,,,,0.0,
900,185,,,,0.0,
910,185,,,,0.0,
920,186,,,,0.0,
930,185,,,,0.0,
940,186,,,,0.0,
950,187,,,,0.0,
960,185,,,,0.0,
970,186,,,,0.0,
980,186,,,,0.0,
990,185,,,,0.0,
1000,185,,,,0.0,
1010,186,,,,0.0,
1020,186,,,,0.0,
1030,186,,,,0.0,
1040,187,,,,0.0,
1051,187,,,,0.0,
1061,187,,,,0.0,
1071,187,,,,0.0,
1081,186,,,,0.0,
1091,187,,,,0.0,
1101,187,,,,0.0,
1111,186,,,,0.0,
1121,186,,,,0.0,
1131,186,,,,0.0,
1141,185,,,,0.0,
1151,186,,,,0.0,
1161,186,,,,0.0,
1171,187,,,,0.0,
1181,187,,,,0.0,
1191,187,,,,0.0,
1201,186,,,,0.0,
1211,186,,,,0.0,
1221,181,,,,0.0,
1231,174,,,,0.0,
1241,166,,,,0.0,
1251,158,,,,0.0,
1261,149,,,,0.0,
1271,139,,,,0.0,
1281,135,,,,0.0,
1291,133,,,,0.0,
1301,138,,,,0.0,
1311,139,,,,0.0,
1321,139,,,,0.0,
1331,141,,,,0.0,
1342,136,,,,0.0,
1352,122,,,,0.0,
1362,118,,,,0.0,
1372,121,,,,0.0,
1382,120,,,,0.0,
1392,125,,,,0.0,
1402,127,,,,0.0,
1412,127,,,,0.0,
1422,122,,,,0.0,
1432,122,,,,0.0,
1442,125,,,,0.0,
1452,130,,,,0.0,
1462,146,,,,0.0,
1472,152,,,,0.0,
1482,160,,,,0.0,
1492,166,,,,0.0,
1502,168,,,,0.0,
1512,172,,,,0.0,
1522,173,,,,0.0,
1532,173,,,,0.0,
1542,174,,,,0.0,
1552,176,,,,0.0,
1562,176,,,,0.0,
1572,176,,,,0.0,
1582,176,,,,0.0,
1592,176,,,,0.0,
1602,177,,,,0.0,
1612,177,,,,0.0,
1622,177,,,,0.0,
1633,178,,,,0.0,
1643,178,,,,0.0,
1653,178,,,,0.0,
1663,179,,,,0.0,
1673,179,,,,0.0,
1683,179,,,,0.0,
1693,179,,,,0.0,
1703,181,,,,0.0,
1713,183,,,,0.0,
1723,183,,,,0.0,
1733,182,,,,0.0,
1743,182,,,,0.0,
1753,182,,,,0.0,
1763,182,,,,0.0,
1773,182,,,,0.0,
1783,182,,,,0.0,
1793,182,,,,0.0,
1803,183,,,,0.0,
1813,184,,,,0.0,
1823,185,,,,0.0,
1833,184,,,,0.0,
1843,184,,,,0.0,
1853,184,,,,0.0,
1863,183,,,,0.0,
1873,183,,,,0.0,
1883,184,,,,0.0,
1893,184,,,,0.0,
1903,184,,,,0.0,
1913,184,,,,0.0,
1924,183,,,,0.0,
1934,183,,,,0.0,
1944,184,,,,0.0,
1954,184,,,,0.0,
1964,184,,,,0.0,
1974,184,,,,0.0,
1984,184,,,,0.0,
1994,184,,,,0.0,
2004,184,,,,0.0,
2014,185,,,,0.0,
2024,185,,,,0.0,
2034,185,,,,0.0,
2044,184,,,,0.0,
2054,186,,,,0.0,
2064,186,,,,0.0,
2074,186,,,,0.0,
2084,187,,,,0.0,
2094,186,,,,0.0,
2104,186,,,,0.0,
2114,186,,,,0.0,
2124,186,,,,0.0,
2134,186,,,,0.0,
2144,185,,,,0.0,
2154,186,,,,0.0,
2164,187,,,,0.0,
2174,187,,,,0.0,
2184,187,,,,0.0,
2194,187,,,,0.0,
2204,186,,,,0.0,
2215,186,,,,0.0,
2225,187,,,,0.0,
2235,187,,,,0.0,
2245,186,,,,0.0,
2255,186,,,,0.0,
2265,187,,,,0.0,
2275,187,,,,0.0,
2285,187,,,,0.0,
2295,188,,,,0.0,
2305,188,,,,0.0,
2315,188,,,,0.0,
2325,188,,,,0.0,
2335,188,,,,0.0,
2345,189,,,,0.0,
2355,189,,,,0.0,
2365,190,,,,0.0,
2375,190,,,,0.0,
2385,190,,,,0.0,
2395,192,,,,0.0,
2405,190,,,,0.0,
2415,190,,,,0.0,
2425,192,,,,0.0,
2435,190,,,,0.0,
2445,189,,,,0.0,
2455,190,,,,0.0,
2465,192,,,,0.0,
2475,191,,,,0.0,
2485,191,,,,0.0,
2495,192,,,,0.0,
2505,193,,,,0.0,
2515,191,,,,0.0,
2525,192,,,,0.0,
2535,192,,,,0.0,
2545,193,,,,0.0,
2555,192,,,,0.0,
2565,192,,,,0.0,
2575,192,,,,0.0,
2585,193,,,,0.0,
2595,192,,,,0.0,
2605,193,,,,0.0,
2615,192,,,,0.0,
2625,193,,,,0.0,
2635,193,,,,0.0,
2645,192,,,,0.0,
2655,190,,,,0.0,
2665,185,,,,0.0,
2675,177,,,,0.0,
2685,165,,,,0.0,
2695,158,,,,0.0,
2705,144,,,,0.0,
2715,140,,,,0.0,
2725,136,,,,0.0,
2735,139,,,,0.0,
2745,141,,,,0.0,
2755,140,,,,0.0,
2765,133,,,,0.0,
2775,140,,,,0.0,
2786,138,,,,0.0,
2796,135,,,,0.0,
2806,134,,,,0.0,
2816,138,,,,0.0,
2826,141,,,,0.0,
2836,130,,,,0.0,
2846,126,,,,0.0,
2856,116,,,,0.0,
2866,116,,,,0.0,
2876,134,,,,0.0,
2886,134,,,,0.0,
2896,136,,,,0.0,
2906,134,,,,0.0,
2916,135,,,,0.0,
2926,137,,,,0.0,
2936,128,,,,0.0,
2946,119,,,,0.0,
2956,117,,,,0.0,
2966,119,,,,0.0,
2976,116,,,,0.0,
2986,117,,,,0.0,
2996,121,,,,0.0,
3006,121,,,,0.0,
3016,119,,,,0.0,
3026,117,,,,0.0,
3036,118,,,,0.0,
3046,111,,,,0.0,
3056,110,,,,0.0,
3066,111,,,,0.0,
3076,116,,,,0.0,
3086,115,,,,0.0,
3096,112,,,,0.0,
3106,113,,,,0.0,
3116,114,,,,0.0,
3126,113,,,,0.0,
3136,116,,,,0.0,
3146,110,,,,0.0,
3156,108,,,,0.0,
3166,108,,,,0.0,
3176,108,,,,0.0,
3186,107,,,,0.0,
3196,108,,,,0.0,
3206,108,,,,0.0,
3216,108,,,,0.0,
3226,110,,,,0.0,
3236,113,,,,0.0,
3246,108,,,,0.0,
3256,110,,,,0.0,
3266,108,,,,0.0,
3276,108,,,,0.0,
3286,107,,,,0.0,
3296,107,,,,0.0,
3306,106,,,,0.0,
3316,106,,,,0.0,
3326,107,,,,0.0,
3336,108,,,,0.0,
3346,108,,,,0.0,
3356,107,,,,0.0,
3366,113,,,,0.0,
3376,110,,,,0.0,
3386,108,,,,0.0,
3396,104,,,,0.0,
3406,108,,,,0.0,
3416,110,,,,0.0,
3426,109,,,,0.0,
3436,110,,,,0.0,
3446,111,,,,0.0,
3456,110,,,,0.0,
3466,104,,,,0.0,
3476,107,,,,0.0,
3486,107,,,,0.0,
3496,105,,,,0.0,
3506,104,,,,0.0,
3516,105,,,,0.0,
3526,107,,,,0.0,
3536,105,,,,0.0,
3546,108,,,,0.0,
3556,102,,,,0.0,
3566,105,,,,0.0,
3576,105,,,,0.0,
3586,107,,,,0.0,
3596,108,,,,0.0,
3606,108,,,,0.0,
3616,106,,,,0.0,
3626,105,,,,0.0,
3636,105,,,,0.0,
3646,104,,,,0.0,
3656,104,,,,0.0,
3666,103,,,,0.0,
3676,101,,,,0.0,
3686,104,,,,0.0,
3696,103,,,,0.0,
3706,103,,,,0.0,
3716,103,,,,0.0,
3726,104,,,,0.0,
3736,105,,,,0.0,
3746,105,,,,0.0,
3756,108,,,,0.0,
3766,110,,,,0.0,
3776,108,,,,0.0,
3786,104,,,,0.0,
3796,108,,,,0.0,
3806,106,,,,0.0,
3816,104,,,,0.0,
3826,104,,,,0.0,
3836,103,,,,0.0,
3846,101,,,,0.0,
3856,102,,,,0.0,
3866,109,,,,0.0,
3876,109,,,,0.0,
3886,108,,,,0.0,
3896,111,,,,0.0,
3906,110,,,,0.0,
3916,126,,,,0.0,
3926,120,,,,0.0,
3936,124,,,,0.0,
3946,118,,,,0.0,
3956,113,,,,0.0,
3966,111,,,,0.0,
