time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,110,,0,,0.0,
10,111,,29,,0.0,
20,122,,24,,0.0,
31,126,,25,,0.0,
41,124,,24,,0.0,
50,130,,24,,0.0,
60,132,,26,,0.0,
70,139,,24,,0.0,
80,149,,25,,0.0,
90,153,,25,,0.0,
108,151,,24,,0.0,
111,150,,26,,0.0,
121,151,,25,,0.0,
131,153,,23,,0.0,
140,158,,26,,0.0,
150,152,,25,,0.0,
172,149,,25,,0.0,
180,150,,24,,0.0,
191,154,,25,,0.0,
200,157,,23,,0.0,
210,164,,24,,0.0,
221,173,,24,,0.0,
231,174,,23,,0.0,
243,176,,26,,0.0,
251,177,,25,,0.0,
260,178,,27,,0.0,
274,179,,25,,0.0,
280,179,,25,,0.0,
293,179,,24,,0.0,
300,178,,27,,0.0,
321,180,,25,,0.0,
349,180,,25,,0.0,
351,179,,25,,0.0,
365,180,,25,,0.0,
390,180,,24,,0.0,
422,182,,24,,0.0,
430,183,,27,,0.0,
485,183,,26,,0.0,
498,182,,24,,0.0,
500,183,,23,,0.0,
510,182,,24,,0.0,
521,184,,25,,0.0,
536,185,,26,,0.0,
542,185,,25,,0.0,
555,186,,25,,0.0,
568,185,,27,,0.0,
571,185,,25,,0.0,
586,184,,25,,0.0,
601,184,,25,,0.0,
616,186,,27,,0.0,
621,185,,27,,0.0,
641,186,,24,,0.0,
654,186,,27,,0.0,
662,187,,25,,0.0,
678,185,,25,,0.0,
680,185,,24,,0.0,
691,187,,27,,0.0,
710,188,,26,,0.0,
733,189,,25,,0.0,
742,188,,24,,0.0,
750,189,,24,,0.0,
765,189,,23,,0.0,
775,188,,25,,0.0,
781,189,,25,,0.0,
800,188,,25,,0.0,
817,189,,25,,0.0,
831,190,,25,,0.0,
841,190,,26,,0.0,
852,190,,25,,0.0,
882,191,,25,,0.0,
892,189,,24,,0.0,
901,189,,25,,0.0,
914,191,,25,,0.0,
935,190,,25,,0.0,
940,189,,26,,0.0,
979,192,,23,,0.0,
980,191,,23,,0.0,
993,192,,25,,0.0,
1005,192,,27,,0.0,
1019,193,,25,,0.0,
1044,192,,25,,0.0,
1056,192,,26,,0.0,
1063,191,,26,,0.0,
1070,193,,25,,0.0,
1080,192,,25,,0.0,
1093,192,,25,,0.0,
1104,193,,24,,0.0,
1118,192,,25,,0.0,
1125,191,,25,,0.0,
1140,193,,25,,0.0,
1185,192,,25,,0.0,
1198,191,,25,,0.0,
1203,191,,26,,0.0,
