time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,76,,,0.0,0.0,
11,79,,,0.0,0.0,
27,83,,,0.0,0.0,
30,84,,,0.0,0.0,
40,109,,,0.0,0.0,
54,127,,,0.0,0.0,
60,129,,,0.0,0.0,
70,132,,,0.0,0.0,
80,132,,,0.0,0.0,
90,130,,,0.0,0.0,
100,129,,,0.0,0.0,
110,131,,,0.0,0.0,
121,135,,,0.0,0.0,
130,137,,,0.0,0.0,
143,140,,,0.0,0.0,
151,142,,,0.0,0.0,
160,143,,,0.0,0.0,
170,140,,,0.0,0.0,
184,133,,,0.0,0.0,
192,138,,,0.0,0.0,
200,139,,,0.0,0.0,
212,146,,,0.0,0.0,
224,143,,,0.0,0.0,
232,138,,,0.0,0.0,
245,143,,,0.0,0.0,
250,144,,,0.0,0.0,
264,147,,,0.0,0.0,
270,145,,,0.0,0.0,
280,147,,,0.0,0.0,
296,148,,,0.0,0.0,
301,146,,,0.0,0.0,
310,142,,,0.0,0.0,
320,143,,,0.0,0.0,
335,139,,,0.0,0.0,
344,140,,,0.0,0.0,
354,139,,,0.0,0.0,
360,142,,,0.0,0.0,
370,153,,,0.0,0.0,
383,155,,,0.0,0.0,
402,156,,,0.0,0.0,
412,156,,,0.0,0.0,
421,157,,,0.0,0.0,
434,158,,,0.0,0.0,
447,157,,,0.0,0.0,
450,159,,,0.0,0.0,
464,159,,,0.0,0.0,
471,159,,,0.0,0.0,
480,158,,,0.0,0.0,
491,157,,,0.0,0.0,
500,159,,,0.0,0.0,
510,157,,,0.0,0.0,
522,159,,,0.0,0.0,
536,159,,,0.0,0.0,
544,161,,,0.0,0.0,
552,159,,,0.0,0.0,
560,160,,,0.0,0.0,
571,158,,,0.0,0.0,
585,156,,,0.0,0.0,
594,157,,,0.0,0.0,
601,158,,,0.0,0.0,
612,162,,,0.0,0.0,
627,162,,,0.0,0.0,
635,162,,,0.0,0.0,
643,163,,,0.0,0.0,
653,162,,,0.0,0.0,
660,163,,,0.0,0.0,
670,165,,,0.0,0.0,
683,166,,,0.0,0.0,
694,163,,,0.0,0.0,
702,162,,,0.0,0.0,
710,162,,,0.0,0.0,
724,162,,,0.0,0.0,
730,165,,,0.0,0.0,
745,165,,,0.0,0.0,
751,166,,,0.0,0.0,
760,169,,,0.0,0.0,
771,166,,,0.0,0.0,
780,165,,,0.0,0.0,
792,163,,,0.0,0.0,
802,161,,,0.0,0.0,
819,164,,,0.0,0.0,
824,163,,,0.0,0.0,
835,162,,,0.0,0.0,
845,164,,,0.0,0.0,
858,164,,,0.0,0.0,
861,163,,,0.0,0.0,
872,164,,,0.0,0.0,
880,165,,,0.0,0.0,
900,167,,,0.0,0.0,
916,166,,,0.0,0.0,
922,167,,,0.0,0.0,
932,166,,,0.0,0.0,
950,166,,,0.0,0.0,
972,168,,,0.0,0.0,
982,167,,,0.0,0.0,
995,168,,,0.0,0.0,
1005,169,,,0.0,0.0,
