time,heartrate,watts,cadence,altitude,velocity_smooth,distance
1291,121,,,43.0,12.171,7672.7
1302,117,,,41.3,5.14,7758.6
1313,125,,,40.2,6.083,7815.9
1320,123,,,38.4,7.164,7868.9
1335,127,,,30.4,9.169,8003.3
1344,124,,,23.0,12.0,8109.4
1351,120,,,18.6,12.614,8197.7
1364,120,,,15.6,10.438,8341.8
1370,124,,,14.9,9.8,8398.7
1384,127,,,13.4,9.085,8526.3
1390,131,,,13.3,8.467,8577.1
1403,138,,,14.0,7.24,8675.3
1411,132,,,14.6,4.275,8709.5
1422,143,,,14.6,6.15,8776.7
1431,148,,,15.6,6.338,8835.2
1444,151,,,17.2,5.9,8911.9
1452,153,,,18.6,5.235,8949.5
1461,155,,,19.9,4.376,8986.3
1471,157,,,22.2,4.111,9027.6
1490,160,,,25.6,4.137,9106.2
1500,160,,,26.6,4.305,9150.6
1512,158,,,27.1,5.025,9210.9
1524,154,,,27.1,5.492,9276.8
1530,149,,,26.8,6.133,9313.6
1543,150,,,24.5,7.367,9405.3
1550,146,,,22.0,8.767,9465.7
1560,127,,,19.6,5.867,9535.2
1571,127,,,20.9,2.983,9583.0
1584,136,,,22.9,1.31,9598.1
1592,134,,,22.7,1.86,9609.4
1602,141,,,21.4,4.667,9652.3
1612,139,,,20.2,4.61,9698.4
1620,134,,,20.2,1.567,9715.1
2441,116,,,20.2,0.002,9716.8
2453,123,,,22.6,3.167,9752.2
2462,124,,,23.1,3.878,9787.1
2474,128,,,22.9,4.125,9839.8
2482,122,,,19.3,3.0,9867.8
2493,127,,,19.9,4.537,9914.8
2500,134,,,20.5,4.843,9948.7
2514,142,,,23.3,4.49,10014.0
2527,146,,,25.1,4.575,10073.5
2537,146,,,26.0,4.7,10122.4
2546,148,,,26.6,5.026,10169.0
2553,148,,,26.7,5.319,10207.5
2560,145,,,26.5,5.764,10249.7
2572,139,,,25.6,6.555,10326.5
2580,134,,,23.8,7.6,10387.3
2591,132,,,19.1,10.3,10493.0
2600,125,,,15.9,11.129,10593.3
2610,124,,,14.7,9.533,10692.6
2621,120,,,13.8,8.1,10784.6
2636,125,,,13.4,8.63,10911.6
2640,128,,,13.7,8.282,10943.5
2652,136,,,14.5,6.6,11026.3
2662,138,,,15.4,6.36,11089.9
2672,138,,,16.0,6.247,11151.9
2683,143,,,17.3,6.36,11221.9
2696,147,,,21.1,4.163,11283.2
2704,149,,,21.6,3.76,11310.9
2711,151,,,22.8,3.247,11331.9
2727,154,,,25.7,3.113,11381.7
2736,156,,,27.9,3.344,11412.2
2743,157,,,29.8,3.406,11436.2
2752,160,,,32.2,3.419,11466.9
2761,161,,,34.6,3.317,11495.9
2770,161,,,35.2,0.956,11504.5
2784,158,,,37.4,4.617,11547.8
2791,160,,,38.6,4.143,11576.8
2800,159,,,40.0,4.147,11614.1
2812,162,,,41.2,4.508,11668.2
2824,160,,,42.2,4.76,11724.7
2831,158,,,42.9,4.8,11758.2
2840,155,,,43.4,4.989,11803.1
2852,154,,,45.2,5.083,11864.0
2864,156,,,48.5,3.725,11908.7
2872,158,,,50.6,3.336,11935.5
2882,160,,,52.8,3.344,11968.9
2892,163,,,54.9,3.33,12002.2
2902,164,,,56.9,3.407,12036.7
2915,166,,,59.0,3.6,12083.5
2925,165,,,60.5,3.811,12122.6
2936,164,,,62.2,3.99,12167.3
2944,163,,,63.1,4.1,12200.5
2952,160,,,63.9,4.163,12233.9
2960,159,,,64.6,4.513,12270.0
2977,155,,,65.3,5.233,12357.0
2985,154,,,65.7,5.331,12400.3
2991,153,,,66.0,5.271,12430.8
3000,154,,,66.5,4.933,12475.0
3011,152,,,66.2,6.282,12544.1
3023,143,,,64.3,8.2,12636.8
3030,136,,,63.0,8.2,12694.2
3040,138,,,60.5,9.038,12783.6
3054,136,,,58.2,8.879,12907.9
3062,137,,,56.9,8.838,12978.6
3072,133,,,55.2,8.556,13064.5
3080,127,,,53.2,9.0,13136.5
3091,125,,,51.7,8.633,13230.3
3102,123,,,49.0,8.991,13329.2
3115,130,,,42.9,11.1,13468.2
3125,134,,,38.1,11.567,13581.2
3130,130,,,36.4,12.7,13644.7
3141,132,,,34.8,10.557,13762.5
3152,134,,,32.4,9.818,13870.5
3160,135,,,30.6,10.0,13950.5
3170,136,,,31.4,9.4,14044.5
3184,138,,,28.9,8.271,14160.3
3193,139,,,28.9,8.633,14238.0
3201,141,,,29.6,8.012,14297.3
3217,147,,,31.1,6.9,14409.5
3227,148,,,31.6,6.589,14475.0
3234,150,,,32.0,6.465,14519.4
3243,150,,,31.6,6.525,14579.4
3250,148,,,30.1,7.657,14633.0
3261,140,,,24.8,9.717,14733.2
3272,136,,,13.5,12.871,14865.9
3281,125,,,3.0,15.429,15003.0
3290,117,,,4.4,11.46,15117.8
3303,125,,,5.3,7.737,15226.0
3311,129,,,3.8,7.862,15288.9
3323,131,,,3.2,8.567,15392.9
3334,135,,,6.1,5.26,15453.0
3342,142,,,8.5,2.88,15476.2
3350,149,,,10.7,2.55,15497.0
3361,154,,,13.7,2.514,15524.8
3370,161,,,16.0,2.46,15547.3
3384,166,,,19.9,2.964,15588.8
3393,168,,,21.6,3.087,15616.4
3402,169,,,23.0,3.2,15646.4
3410,168,,,24.2,3.353,15673.4
3424,165,,,26.5,3.636,15724.3
3431,163,,,27.6,3.614,15749.9
3442,158,,,28.7,4.636,15800.9
3455,156,,,28.7,5.069,15866.8
3461,153,,,28.2,6.55,15906.1
3474,146,,,26.3,7.775,16003.5
3481,140,,,26.1,7.571,16056.5
3492,139,,,26.1,7.555,16139.6
3503,143,,,27.0,7.036,16217.0
3516,148,,,28.8,6.378,16300.5
3523,151,,,29.7,6.253,16343.4
3530,153,,,30.8,6.057,16385.8
3541,154,,,31.9,5.838,16449.9
3557,153,,,32.6,6.381,16552.0
3565,152,,,33.0,6.456,16604.1
3570,146,,,33.3,5.68,16632.5
3580,135,,,33.6,1.171,16654.6
3598,121,,,33.6,0.0,16654.6
3600,125,,,33.5,0.337,16661.0
3610,134,,,33.1,5.467,16713.0
3624,137,,,33.5,5.807,16794.3
3630,138,,,33.9,5.923,16830.0
3640,141,,,34.8,6.1,16890.8
3658,146,,,37.0,5.867,16996.4
3668,149,,,38.1,5.853,17055.1
3674,152,,,38.8,5.9,17090.5
3682,155,,,39.7,6.15,17139.7
3691,157,,,41.1,5.967,17193.8
3700,158,,,42.5,6.192,17250.6
3716,161,,,44.7,6.188,17349.6
3723,161,,,45.5,6.187,17392.8
3738,162,,,47.2,6.383,17487.2
3746,160,,,47.5,6.347,17538.4
3752,157,,,47.1,6.571,17579.2
3760,153,,,45.8,7.525,17639.4
3772,149,,,44.9,8.058,17736.1
3780,146,,,45.6,7.488,17796.0
3790,143,,,46.0,7.11,17867.1
3800,139,,,45.0,7.46,17941.7
3810,136,,,41.5,8.71,18028.8
3821,125,,,37.6,9.95,18137.4
3830,122,,,37.7,8.917,18220.6
3841,129,,,38.2,7.587,18305.6
3851,130,,,38.2,7.07,18376.3
3863,131,,,34.6,7.933,18471.5
3872,122,,,29.4,10.46,18562.5
3882,120,,,24.4,11.47,18677.2
3890,111,,,24.0,10.0,18760.2
3903,127,,,24.6,7.786,18867.8
3912,134,,,25.1,7.186,18933.0
3921,137,,,26.0,6.7,18993.3
3937,145,,,27.0,6.183,19092.2
3945,143,,,25.3,6.438,19145.6
3950,143,,,22.9,7.315,19187.3
3960,136,,,21.8,9.28,19282.1
3970,132,,,22.6,5.7,19345.6
3982,110,,,21.9,2.3,19395.1
