time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,102,,,,0.0,
10,104,,,,0.0,
20,116,,,,0.0,
30,122,,,,0.0,
40,126,,,,0.0,
50,130,,,,0.0,
60,130,,,,0.0,
70,132,,,,0.0,
80,132,,,,0.0,
90,133,,,,0.0,
100,134,,,,0.0,
110,137,,,,0.0,
120,138,,,,0.0,
130,137,,,,0.0,
140,137,,,,0.0,
150,136,,,,0.0,
160,138,,,,0.0,
170,138,,,,0.0,
180,138,,,,0.0,
190,139,,,,0.0,
200,139,,,,0.0,
210,138,,,,0.0,
220,140,,,,0.0,
230,141,,,,0.0,
240,143,,,,0.0,
251,143,,,,0.0,
261,144,,,,0.0,
272,142,,,,0.0,
282,145,,,,0.0,
292,145,,,,0.0,
302,144,,,,0.0,
312,145,,,,0.0,
322,147,,,,0.0,
332,148,,,,0.0,
342,146,,,,0.0,
352,150,,,,0.0,
362,149,,,,0.0,
372,151,,,,0.0,
382,150,,,,0.0,
392,150,,,,0.0,
402,153,,,,0.0,
412,153,,,,0.0,
422,152,,,,0.0,
432,152,,,,0.0,
442,152,,,,0.0,
452,154,,,,0.0,
462,156,,,,0.0,
472,155,,,,0.0,
482,156,,,,0.0,
492,155,,,,0.0,
502,155,,,,0.0,
512,155,,,,0.0,
522,155,,,,0.0,
532,155,,,,0.0,
542,154,,,,0.0,
552,156,,,,0.0,
563,158,,,,0.0,
573,161,,,,0.0,
583,161,,,,0.0,
593,161,,,,0.0,
603,163,,,,0.0,
