time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,129,,,116.0,0.0,0.0
10,129,,,115.6,3.2,23.0
53,129,,,121.0,0.186,49.9
60,134,,,122.0,4.148,73.0
70,138,,,122.8,4.2,112.0
80,135,,,123.0,4.5,157.0
90,130,,,123.4,4.4,200.0
100,128,,,124.6,3.1,234.0
110,130,,,126.0,3.2,265.0
120,131,,,127.0,3.0,296.0
130,129,,,128.0,3.3,329.0
140,132,,,129.2,3.4,362.0
150,134,,,130.6,3.5,397.0
160,135,,,131.6,4.3,437.0
170,136,,,131.4,4.8,485.0
180,133,,,131.8,4.1,528.0
190,129,,,132.6,4.0,568.0
200,128,,,132.8,4.8,612.0
210,128,,,130.8,7.1,679.0
220,121,,,129.2,6.8,748.0
230,125,,,128.8,6.2,813.0
240,129,,,130.6,4.3,861.0
250,135,,,131.8,4.3,904.0
260,140,,,132.6,4.3,945.0
270,133,,,131.8,5.7,999.0
280,131,,,129.6,7.4,1069.0
290,122,,,123.6,11.1,1172.0
300,126,,,118.6,10.0,1277.0
310,117,,,117.6,8.9,1369.0
320,120,,,117.2,6.9,1443.0
330,121,,,119.0,4.2,1492.0
340,132,,,121.0,2.8,1522.0
350,138,,,123.0,3.4,1557.0
360,144,,,123.4,5.5,1603.0
370,140,,,121.6,5.7,1664.0
380,139,,,123.4,2.4,1696.0
390,140,,,125.4,2.4,1719.0
400,146,,,128.4,2.2,1742.0
410,150,,,130.8,2.1,1763.0
420,151,,,132.2,2.2,1784.0
430,150,,,133.4,2.2,1806.0
440,147,,,134.6,2.0,1826.0
450,144,,,136.2,2.2,1848.0
460,141,,,137.6,1.4,1866.0
470,141,,,139.0,2.0,1886.0
480,137,,,139.8,2.2,1908.0
490,135,,,140.6,3.2,1937.0
500,131,,,137.8,8.1,2006.0
510,126,,,135.6,8.6,2091.0
520,123,,,132.2,9.1,2184.0
530,121,,,132.2,7.2,2262.0
540,114,,,131.4,7.0,2329.0
550,114,,,130.2,6.6,2398.0
560,118,,,128.2,9.7,2482.0
570,126,,,122.0,10.1,2587.0
580,123,,,118.8,11.2,2691.0
590,119,,,110.6,11.0,2809.0
600,117,,,111.6,7.7,2891.0
610,123,,,113.0,5.7,2954.0
620,127,,,114.6,5.3,3005.0
630,129,,,115.2,5.3,3058.0
640,133,,,116.0,4.5,3104.0
650,135,,,116.4,4.4,3147.0
660,132,,,115.8,6.2,3205.0
670,128,,,115.6,5.8,3264.0
680,125,,,116.0,5.8,3319.0
690,129,,,116.6,5.5,3374.0
700,131,,,117.4,3.6,3417.0
