time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,8.0,0.0,0.0
10,,,,7.6,2.4,16.0
20,,,,7.6,4.9,59.0
30,,,,8.0,4.5,106.0
40,,,,9.4,4.8,155.0
50,,,,10.4,4.7,202.0
60,,,,12.4,4.5,246.0
85,,,,13.6,0.707,266.1
95,,,,14.6,4.5,311.5
105,,,,16.6,3.3,350.5
115,,,,16.8,4.9,396.5
125,,,,15.6,6.3,457.5
135,,,,15.2,5.6,517.0
145,,,,16.6,4.9,562.5
155,,,,19.6,5.8,620.0
165,,,,21.6,1.006,643.0
175,,,,22.8,2.933,666.5
185,,,,21.4,7.2,727.0
195,,,,17.6,9.4,818.0
205,,,,16.4,7.2,897.0
215,,,,16.8,6.1,951.5
225,,,,15.6,7.5,1022.5
235,,,,13.8,7.7,1099.5
245,,,,12.6,7.9,1177.5
255,,,,13.8,4.6,1234.0
265,,,,17.2,4.0,1274.0
275,,,,20.8,3.4,1310.0
285,,,,25.0,2.6,1339.0
295,,,,28.8,2.6,1365.0
305,,,,31.8,2.8,1393.0
315,,,,34.6,3.8,1430.0
366,,,,35.0,0.314,1458.8
376,,,,31.2,9.7,1536.5
386,,,,16.6,12.4,1663.0
396,,,,14.6,4.8,1740.0
421,,,,16.4,0.643,1754.8
431,,,,15.4,6.5,1814.5
441,,,,14.6,7.9,1888.5
451,,,,13.4,6.7,1956.5
461,,,,10.6,7.2,2030.0
471,,,,10.6,3.4,2071.0
481,,,,10.6,5.6,2123.0
491,,,,9.6,5.8,2180.0
501,,,,7.4,7.9,2255.5
511,,,,9.0,5.6,2317.0
521,,,,12.6,5.4,2369.0
531,,,,10.4,9.1,2450.5
541,,,,6.0,8.9,2543.5
551,,,,6.4,4.4,2604.0
561,,,,8.0,5.3,2654.5
571,,,,8.6,5.6,2710.0
581,,,,9.2,5.5,2766.5
591,,,,9.6,5.2,2815.0
601,,,,8.0,6.8,2881.0
611,,,,7.4,7.2,2953.0
621,,,,7.8,6.7,3021.5
631,,,,8.4,6.6,3088.0
641,,,,8.8,6.4,3152.0
651,,,,9.4,6.8,3218.0
661,,,,9.4,6.7,3284.5
671,,,,9.4,6.4,3349.0
681,,,,10.4,6.3,3411.5
691,,,,10.6,6.8,3480.0
701,,,,10.4,6.8,3549.0
711,,,,11.6,1.4,3577.0
741,,,,12.2,0.641,3594.3
751,,,,12.6,5.9,3648.5
761,,,,12.2,6.2,3712.0
771,,,,12.6,6.0,3773.0
781,,,,14.4,5.6,3830.0
791,,,,15.8,6.0,3888.0
801,,,,16.2,5.5,3946.5
811,,,,14.6,1.5,3981.5
821,,,,13.2,6.4,4033.0
831,,,,11.6,5.3,4089.5
845,,,,10.0,1.321,4115.6
862,,,,9.0,1.527,4131.7
872,,,,8.4,6.0,4180.0
882,,,,8.2,7.0,4248.0
892,,,,7.8,6.8,4317.0
902,,,,8.0,4.8,4372.0
912,,,,8.8,5.2,4427.0
922,,,,11.0,5.3,4477.5
932,,,,10.8,7.7,4546.5
942,,,,7.0,6.8,4609.0
952,,,,5.0,7.5,4683.5
962,,,,4.6,7.4,4759.0
972,,,,5.6,6.8,4829.0
982,,,,6.2,6.5,4896.5
992,,,,7.6,4.5,4948.5
1030,,,,11.4,0.472,4973.5
1040,,,,9.6,7.1,5027.5
1050,,,,6.0,8.1,5110.5
1060,,,,6.4,7.0,5183.0
1070,,,,7.0,4.9,5236.5
