time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,104,,0,0.0,0.0,
10,117,,0,0.0,0.0,
21,121,,20,0.0,0.0,
30,127,,20,0.0,0.0,
41,130,,20,0.0,0.0,
57,135,,20,0.0,0.0,
61,137,,21,0.0,0.0,
73,141,,20,0.0,0.0,
85,140,,20,0.0,0.0,
100,140,,20,0.0,0.0,
115,140,,20,0.0,0.0,
124,140,,20,0.0,0.0,
138,141,,20,0.0,0.0,
140,140,,20,0.0,0.0,
160,142,,20,0.0,0.0,
170,140,,20,0.0,0.0,
181,143,,20,0.0,0.0,
190,143,,20,0.0,0.0,
202,144,,20,0.0,0.0,
210,145,,20,0.0,0.0,
223,147,,20,0.0,0.0,
234,151,,20,0.0,0.0,
240,151,,20,0.0,0.0,
251,148,,20,0.0,0.0,
261,149,,20,0.0,0.0,
270,149,,20,0.0,0.0,
280,149,,20,0.0,0.0,
292,150,,20,0.0,0.0,
310,151,,20,0.0,0.0,
320,150,,20,0.0,0.0,
334,150,,20,0.0,0.0,
347,152,,20,0.0,0.0,
350,153,,20,0.0,0.0,
362,153,,20,0.0,0.0,
372,153,,20,0.0,0.0,
384,153,,20,0.0,0.0,
390,153,,20,0.0,0.0,
401,155,,20,0.0,0.0,
420,153,,20,0.0,0.0,
431,153,,20,0.0,0.0,
440,148,,20,0.0,0.0,
452,154,,20,0.0,0.0,
461,155,,20,0.0,0.0,
471,153,,20,0.0,0.0,
485,153,,20,0.0,0.0,
490,155,,21,0.0,0.0,
500,149,,20,0.0,0.0,
517,153,,22,0.0,0.0,
520,153,,20,0.0,0.0,
530,155,,21,0.0,0.0,
541,153,,21,0.0,0.0,
555,155,,19,0.0,0.0,
562,152,,20,0.0,0.0,
570,151,,21,0.0,0.0,
585,155,,21,0.0,0.0,
591,155,,20,0.0,0.0,
607,156,,20,0.0,0.0,
610,155,,20,0.0,0.0,
620,155,,20,0.0,0.0,
636,154,,20,0.0,0.0,
641,156,,20,0.0,0.0,
652,154,,20,0.0,0.0,
660,156,,20,0.0,0.0,
670,154,,20,0.0,0.0,
682,154,,20,0.0,0.0,
703,155,,20,0.0,0.0,
710,156,,20,0.0,0.0,
720,155,,20,0.0,0.0,
738,156,,20,0.0,0.0,
741,155,,21,0.0,0.0,
750,155,,20,0.0,0.0,
766,156,,20,0.0,0.0,
773,155,,20,0.0,0.0,
781,156,,19,0.0,0.0,
796,154,,21,0.0,0.0,
801,153,,20,0.0,0.0,
810,154,,21,0.0,0.0,
820,156,,20,0.0,0.0,
830,157,,21,0.0,0.0,
843,156,,20,0.0,0.0,
850,158,,20,0.0,0.0,
864,157,,20,0.0,0.0,
873,159,,20,0.0,0.0,
881,157,,20,0.0,0.0,
894,159,,20,0.0,0.0,
903,159,,20,0.0,0.0,
914,160,,20,0.0,0.0,
920,161,,20,0.0,0.0,
939,160,,20,0.0,0.0,
948,161,,20,0.0,0.0,
953,162,,19,0.0,0.0,
967,163,,20,0.0,0.0,
970,161,,21,0.0,0.0,
980,158,,20,0.0,0.0,
995,160,,20,0.0,0.0,
1002,159,,20,0.0,0.0,
1013,161,,20,0.0,0.0,
1025,161,,21,0.0,0.0,
1036,159,,20,0.0,0.0,
1045,158,,20,0.0,0.0,
1064,159,,20,0.0,0.0,
1072,158,,20,0.0,0.0,
1081,158,,21,0.0,0.0,
1091,161,,20,0.0,0.0,
1108,162,,20,0.0,0.0,
1111,162,,20,0.0,0.0,
1121,164,,20,0.0,0.0,
1136,163,,20,0.0,0.0,
1142,163,,20,0.0,0.0,
1153,163,,20,0.0,0.0,
1163,163,,20,0.0,0.0,
1170,161,,20,0.0,0.0,
1181,162,,20,0.0,0.0,
1193,163,,20,0.0,0.0,
1200,163,,20,0.0,0.0,
1210,158,,18,0.0,0.0,
1220,148,,0,0.0,0.0,
1231,150,,0,0.0,0.0,
1240,131,,0,0.0,0.0,
1250,124,,0,0.0,0.0,
1260,117,,0,0.0,0.0,
1270,112,,0,0.0,0.0,
1280,114,,0,0.0,0.0,
1291,111,,0,0.0,0.0,
1300,105,,0,0.0,0.0,
1310,103,,0,0.0,0.0,
1320,114,,0,0.0,0.0,
1330,134,,23,0.0,0.0,
1345,142,,19,0.0,0.0,
1351,143,,20,0.0,0.0,
1360,147,,21,0.0,0.0,
1372,152,,20,0.0,0.0,
1385,152,,20,0.0,0.0,
1392,154,,20,0.0,0.0,
1404,156,,21,0.0,0.0,
1415,155,,20,0.0,0.0,
1425,158,,20,0.0,0.0,
1433,154,,20,0.0,0.0,
1440,154,,20,0.0,0.0,
1453,152,,20,0.0,0.0,
1473,152,,20,0.0,0.0,
1482,154,,20,0.0,0.0,
1490,154,,20,0.0,0.0,
1500,154,,20,0.0,0.0,
1512,156,,20,0.0,0.0,
1522,155,,20,0.0,0.0,
1534,152,,20,0.0,0.0,
1541,154,,21,0.0,0.0,
1550,154,,21,0.0,0.0,
1561,153,,20,0.0,0.0,
1571,154,,20,0.0,0.0,
1581,156,,20,0.0,0.0,
1595,159,,20,0.0,0.0,
1602,158,,20,0.0,0.0,
1611,156,,21,0.0,0.0,
1620,155,,20,0.0,0.0,
1630,157,,21,0.0,0.0,
1640,156,,20,0.0,0.0,
1651,158,,21,0.0,0.0,
1667,157,,20,0.0,0.0,
1670,157,,20,0.0,0.0,
1689,158,,20,0.0,0.0,
1691,159,,20,0.0,0.0,
1709,159,,20,0.0,0.0,
1713,160,,20,0.0,0.0,
1720,158,,20,0.0,0.0,
1733,158,,19,0.0,0.0,
1740,159,,20,0.0,0.0,
1763,160,,20,0.0,0.0,
1773,160,,20,0.0,0.0,
1784,160,,20,0.0,0.0,
1795,159,,20,0.0,0.0,
1807,158,,21,0.0,0.0,
1811,159,,20,0.0,0.0,
1821,160,,20,0.0,0.0,
1830,160,,20,0.0,0.0,
1843,160,,20,0.0,0.0,
1850,162,,20,0.0,0.0,
1861,163,,20,0.0,0.0,
1872,160,,20,0.0,0.0,
1884,157,,21,0.0,0.0,
1891,158,,20,0.0,0.0,
1901,159,,20,0.0,0.0,
1914,159,,20,0.0,0.0,
1920,160,,20,0.0,0.0,
1933,160,,20,0.0,0.0,
1940,162,,20,0.0,0.0,
1952,160,,20,0.0,0.0,
1969,161,,21,0.0,0.0,
1972,162,,20,0.0,0.0,
1980,160,,19,0.0,0.0,
1990,159,,20,0.0,0.0,
2004,160,,20,0.0,0.0,
2010,160,,20,0.0,0.0,
2021,159,,20,0.0,0.0,
2032,159,,20,0.0,0.0,
2041,159,,20,0.0,0.0,
2050,161,,21,0.0,0.0,
2060,159,,20,0.0,0.0,
2070,161,,21,0.0,0.0,
2099,161,,20,0.0,0.0,
2109,162,,20,0.0,0.0,
2110,161,,20,0.0,0.0,
2124,162,,20,0.0,0.0,
2130,161,,20,0.0,0.0,
2140,161,,19,0.0,0.0,
2153,159,,21,0.0,0.0,
2169,162,,21,0.0,0.0,
2170,161,,21,0.0,0.0,
2180,161,,20,0.0,0.0,
2194,162,,20,0.0,0.0,
2200,162,,20,0.0,0.0,
2215,162,,20,0.0,0.0,
2220,161,,20,0.0,0.0,
2233,162,,20,0.0,0.0,
2242,161,,20,0.0,0.0,
2256,160,,20,0.0,0.0,
2261,161,,19,0.0,0.0,
2275,160,,21,0.0,0.0,
2280,160,,20,0.0,0.0,
2292,161,,20,0.0,0.0,
2303,162,,20,0.0,0.0,
2313,163,,21,0.0,0.0,
2322,162,,21,0.0,0.0,
2330,163,,20,0.0,0.0,
2340,163,,20,0.0,0.0,
2355,163,,20,0.0,0.0,
2366,161,,21,0.0,0.0,
2370,162,,20,0.0,0.0,
2381,162,,20,0.0,0.0,
2391,162,,21,0.0,0.0,
2400,163,,20,0.0,0.0,
2412,166,,20,0.0,0.0,
2421,164,,21,0.0,0.0,
2434,162,,20,0.0,0.0,
2444,161,,20,0.0,0.0,
2450,161,,20,0.0,0.0,
2462,161,,20,0.0,0.0,
2470,163,,20,0.0,0.0,
2483,166,,20,0.0,0.0,
2490,164,,20,0.0,0.0,
2500,165,,21,0.0,0.0,
2512,165,,21,0.0,0.0,
2521,165,,21,0.0,0.0,
2533,162,,15,0.0,0.0,
2540,160,,0,0.0,0.0,
2553,154,,0,0.0,0.0,
2560,150,,0,0.0,0.0,
2572,139,,19,0.0,0.0,
2580,136,,0,0.0,0.0,
2594,124,,0,0.0,0.0,
2601,121,,0,0.0,0.0,
2611,120,,0,0.0,0.0,
2620,115,,0,0.0,0.0,
2630,111,,0,0.0,0.0,
2642,122,,0,0.0,0.0,
2650,136,,24,0.0,0.0,
2662,144,,21,0.0,0.0,
2673,147,,20,0.0,0.0,
2680,150,,20,0.0,0.0,
2691,155,,19,0.0,0.0,
2703,156,,20,0.0,0.0,
2714,155,,20,0.0,0.0,
2724,154,,20,0.0,0.0,
2739,154,,20,0.0,0.0,
2740,155,,20,0.0,0.0,
2751,159,,20,0.0,0.0,
2762,156,,20,0.0,0.0,
2770,157,,20,0.0,0.0,
2780,158,,20,0.0,0.0,
2790,158,,20,0.0,0.0,
2810,157,,21,0.0,0.0,
2820,155,,20,0.0,0.0,
2832,156,,20,0.0,0.0,
2857,159,,20,0.0,0.0,
2860,159,,22,0.0,0.0,
2870,156,,21,0.0,0.0,
2884,155,,20,0.0,0.0,
2900,157,,21,0.0,0.0,
2911,155,,20,0.0,0.0,
2924,156,,20,0.0,0.0,
2936,157,,20,0.0,0.0,
2941,158,,21,0.0,0.0,
2950,159,,21,0.0,0.0,
2962,161,,20,0.0,0.0,
2970,161,,20,0.0,0.0,
2982,159,,20,0.0,0.0,
2991,157,,20,0.0,0.0,
3000,157,,20,0.0,0.0,
3013,161,,20,0.0,0.0,
3021,159,,20,0.0,0.0,
3035,158,,20,0.0,0.0,
3041,160,,20,0.0,0.0,
3051,160,,21,0.0,0.0,
3070,163,,20,0.0,0.0,
3081,160,,20,0.0,0.0,
3095,159,,20,0.0,0.0,
3103,159,,20,0.0,0.0,
3110,158,,20,0.0,0.0,
3121,158,,20,0.0,0.0,
3135,159,,20,0.0,0.0,
3156,162,,20,0.0,0.0,
3162,163,,20,0.0,0.0,
3176,162,,20,0.0,0.0,
3180,163,,20,0.0,0.0,
3190,159,,20,0.0,0.0,
3201,162,,19,0.0,0.0,
3210,164,,20,0.0,0.0,
3220,161,,20,0.0,0.0,
3231,163,,20,0.0,0.0,
3241,162,,20,0.0,0.0,
3255,163,,20,0.0,0.0,
3271,160,,21,0.0,0.0,
3280,157,,20,0.0,0.0,
3290,160,,25,0.0,0.0,
3309,161,,20,0.0,0.0,
3319,160,,20,0.0,0.0,
3324,161,,20,0.0,0.0,
3333,163,,19,0.0,0.0,
3340,164,,20,0.0,0.0,
3350,162,,20,0.0,0.0,
3360,164,,20,0.0,0.0,
3370,164,,20,0.0,0.0,
3381,167,,20,0.0,0.0,
3391,166,,20,0.0,0.0,
3400,165,,20,0.0,0.0,
3410,165,,20,0.0,0.0,
3424,165,,20,0.0,0.0,
3439,165,,20,0.0,0.0,
3440,166,,20,0.0,0.0,
3457,164,,21,0.0,0.0,
3464,163,,21,0.0,0.0,
3473,164,,20,0.0,0.0,
3488,163,,19,0.0,0.0,
3493,161,,19,0.0,0.0,
3509,161,,19,0.0,0.0,
3510,162,,19,0.0,0.0,
3524,160,,20,0.0,0.0,
3532,161,,19,0.0,0.0,
3553,161,,20,0.0,0.0,
3562,162,,20,0.0,0.0,
3579,161,,20,0.0,0.0,
3580,162,,19,0.0,0.0,
3591,164,,19,0.0,0.0,
3600,162,,19,0.0,0.0,
3610,161,,20,0.0,0.0,
3621,161,,20,0.0,0.0,
3636,164,,19,0.0,0.0,
3640,163,,20,0.0,0.0,
3654,165,,20,0.0,0.0,
3660,165,,20,0.0,0.0,
3670,163,,20,0.0,0.0,
3680,164,,20,0.0,0.0,
3699,165,,20,0.0,0.0,
3701,164,,20,0.0,0.0,
3716,163,,20,0.0,0.0,
3720,164,,20,0.0,0.0,
3744,163,,20,0.0,0.0,
3751,164,,20,0.0,0.0,
3763,165,,20,0.0,0.0,
3770,164,,20,0.0,0.0,
3780,166,,20,0.0,0.0,
3790,165,,20,0.0,0.0,
3800,165,,20,0.0,0.0,
3815,165,,20,0.0,0.0,
3820,165,,20,0.0,0.0,
3835,165,,21,0.0,0.0,
3840,165,,20,0.0,0.0,
