time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,107,,,0.0,0.0,
10,119,,,0.0,0.0,
20,119,,,0.0,0.0,
30,124,,,0.0,0.0,
41,124,,,0.0,0.0,
50,128,,,0.0,0.0,
61,131,,,0.0,0.0,
74,130,,,0.0,0.0,
80,131,,,0.0,0.0,
91,129,,,0.0,0.0,
100,131,,,0.0,0.0,
111,137,,,0.0,0.0,
120,135,,,0.0,0.0,
132,139,,,0.0,0.0,
140,136,,,0.0,0.0,
150,139,,,0.0,0.0,
160,138,,,0.0,0.0,
171,134,,,0.0,0.0,
180,137,,,0.0,0.0,
190,139,,,0.0,0.0,
200,141,,,0.0,0.0,
210,139,,,0.0,0.0,
220,139,,,0.0,0.0,
230,135,,,0.0,0.0,
240,138,,,0.0,0.0,
251,141,,,0.0,0.0,
262,140,,,0.0,0.0,
270,142,,,0.0,0.0,
281,143,,,0.0,0.0,
291,142,,,0.0,0.0,
301,141,,,0.0,0.0,
312,141,,,0.0,0.0,
324,140,,,0.0,0.0,
330,142,,,0.0,0.0,
340,142,,,0.0,0.0,
351,140,,,0.0,0.0,
364,137,,,0.0,0.0,
371,140,,,0.0,0.0,
380,145,,,0.0,0.0,
393,143,,,0.0,0.0,
406,143,,,0.0,0.0,
411,144,,,0.0,0.0,
420,142,,,0.0,0.0,
431,147,,,0.0,0.0,
442,146,,,0.0,0.0,
456,148,,,0.0,0.0,
460,148,,,0.0,0.0,
470,149,,,0.0,0.0,
482,150,,,0.0,0.0,
491,149,,,0.0,0.0,
503,152,,,0.0,0.0,
510,147,,,0.0,0.0,
520,147,,,0.0,0.0,
530,152,,,0.0,0.0,
541,162,,,0.0,0.0,
558,160,,,0.0,0.0,
561,159,,,0.0,0.0,
572,159,,,0.0,0.0,
583,161,,,0.0,0.0,
594,158,,,0.0,0.0,
602,155,,,0.0,0.0,
610,149,,,0.0,0.0,
621,137,,,0.0,0.0,
631,130,,,0.0,0.0,
640,125,,,0.0,0.0,
650,124,,,0.0,0.0,
664,118,,,0.0,0.0,
671,115,,,0.0,0.0,
680,112,,,0.0,0.0,
690,117,,,0.0,0.0,
700,131,,,0.0,0.0,
710,149,,,0.0,0.0,
720,161,,,0.0,0.0,
732,167,,,0.0,0.0,
740,162,,,0.0,0.0,
750,156,,,0.0,0.0,
761,161,,,0.0,0.0,
771,167,,,0.0,0.0,
783,171,,,0.0,0.0,
796,170,,,0.0,0.0,
803,168,,,0.0,0.0,
810,165,,,0.0,0.0,
820,166,,,0.0,0.0,
831,172,,,0.0,0.0,
842,175,,,0.0,0.0,
855,174,,,0.0,0.0,
862,171,,,0.0,0.0,
870,167,,,0.0,0.0,
881,171,,,0.0,0.0,
893,174,,,0.0,0.0,
900,176,,,0.0,0.0,
911,176,,,0.0,0.0,
921,174,,,0.0,0.0,
931,169,,,0.0,0.0,
940,170,,,0.0,0.0,
954,175,,,0.0,0.0,
960,178,,,0.0,0.0,
975,179,,,0.0,0.0,
980,178,,,0.0,0.0,
990,174,,,0.0,0.0,
1001,174,,,0.0,0.0,
1013,177,,,0.0,0.0,
1021,179,,,0.0,0.0,
1035,178,,,0.0,0.0,
1042,176,,,0.0,0.0,
1050,173,,,0.0,0.0,
1063,174,,,0.0,0.0,
1072,178,,,0.0,0.0,
1080,180,,,0.0,0.0,
1093,180,,,0.0,0.0,
1100,177,,,0.0,0.0,
1110,173,,,0.0,0.0,
1122,175,,,0.0,0.0,
1131,179,,,0.0,0.0,
1144,183,,,0.0,0.0,
1150,182,,,0.0,0.0,
1163,178,,,0.0,0.0,
1182,176,,,0.0,0.0,
1192,179,,,0.0,0.0,
1202,183,,,0.0,0.0,
1211,183,,,0.0,0.0,
1222,179,,,0.0,0.0,
1232,177,,,0.0,0.0,
1241,177,,,0.0,0.0,
1250,181,,,0.0,0.0,
1260,184,,,0.0,0.0,
1273,186,,,0.0,0.0,
1281,182,,,0.0,0.0,
1291,178,,,0.0,0.0,
1302,179,,,0.0,0.0,
1311,183,,,0.0,0.0,
1320,186,,,0.0,0.0,
1334,186,,,0.0,0.0,
1342,183,,,0.0,0.0,
1350,179,,,0.0,0.0,
1361,180,,,0.0,0.0,
1373,185,,,0.0,0.0,
1382,187,,,0.0,0.0,
1397,186,,,0.0,0.0,
1400,185,,,0.0,0.0,
1411,181,,,0.0,0.0,
1424,181,,,0.0,0.0,
1430,184,,,0.0,0.0,
1443,188,,,0.0,0.0,
1451,187,,,0.0,0.0,
1460,185,,,0.0,0.0,
1471,180,,,0.0,0.0,
1482,180,,,0.0,0.0,
1492,185,,,0.0,0.0,
1501,188,,,0.0,0.0,
1514,188,,,0.0,0.0,
1520,186,,,0.0,0.0,
1530,182,,,0.0,0.0,
1541,182,,,0.0,0.0,
1550,184,,,0.0,0.0,
1561,188,,,0.0,0.0,
1570,189,,,0.0,0.0,
1580,187,,,0.0,0.0,
1590,182,,,0.0,0.0,
1602,183,,,0.0,0.0,
1610,187,,,0.0,0.0,
1621,190,,,0.0,0.0,
1636,190,,,0.0,0.0,
1640,188,,,0.0,0.0,
1654,182,,,0.0,0.0,
1662,183,,,0.0,0.0,
1671,186,,,0.0,0.0,
1680,188,,,0.0,0.0,
1692,188,,,0.0,0.0,
1701,185,,,0.0,0.0,
1711,180,,,0.0,0.0,
1721,180,,,0.0,0.0,
1730,184,,,0.0,0.0,
1742,188,,,0.0,0.0,
1753,188,,,0.0,0.0,
1760,185,,,0.0,0.0,
1770,181,,,0.0,0.0,
1783,181,,,0.0,0.0,
1791,184,,,0.0,0.0,
1801,188,,,0.0,0.0,
1813,188,,,0.0,0.0,
1822,185,,,0.0,0.0,
1830,181,,,0.0,0.0,
1842,181,,,0.0,0.0,
1850,184,,,0.0,0.0,
1860,189,,,0.0,0.0,
1871,189,,,0.0,0.0,
1880,183,,,0.0,0.0,
1890,172,,,0.0,0.0,
1900,166,,,0.0,0.0,
1910,165,,,0.0,0.0,
1920,154,,,0.0,0.0,
1931,149,,,0.0,0.0,
1941,146,,,0.0,0.0,
1951,143,,,0.0,0.0,
1963,138,,,0.0,0.0,
1970,135,,,0.0,0.0,
1983,136,,,0.0,0.0,
1990,135,,,0.0,0.0,
2000,134,,,0.0,0.0,
2010,134,,,0.0,0.0,
2023,133,,,0.0,0.0,
2030,130,,,0.0,0.0,
2042,129,,,0.0,0.0,
2050,132,,,0.0,0.0,
2061,129,,,0.0,0.0,
2070,129,,,0.0,0.0,
2081,136,,,0.0,0.0,
2091,137,,,0.0,0.0,
2101,138,,,0.0,0.0,
2112,139,,,0.0,0.0,
2121,136,,,0.0,0.0,
2130,135,,,0.0,0.0,
2143,134,,,0.0,0.0,
2150,132,,,0.0,0.0,
2160,139,,,0.0,0.0,
2171,139,,,0.0,0.0,
2185,142,,,0.0,0.0,
2191,139,,,0.0,0.0,
2204,142,,,0.0,0.0,
2211,140,,,0.0,0.0,
2220,132,,,0.0,0.0,
2234,130,,,0.0,0.0,
2240,126,,,0.0,0.0,
2250,125,,,0.0,0.0,
2260,150,,,0.0,0.0,
2270,170,,,0.0,0.0,
2282,179,,,0.0,0.0,
2292,179,,,0.0,0.0,
2301,174,,,0.0,0.0,
2310,169,,,0.0,0.0,
2321,172,,,0.0,0.0,
2331,177,,,0.0,0.0,
2341,185,,,0.0,0.0,
2350,183,,,0.0,0.0,
2361,177,,,0.0,0.0,
2370,170,,,0.0,0.0,
2381,176,,,0.0,0.0,
2391,180,,,0.0,0.0,
2401,184,,,0.0,0.0,
2410,185,,,0.0,0.0,
2421,179,,,0.0,0.0,
2430,174,,,0.0,0.0,
2441,176,,,0.0,0.0,
2450,180,,,0.0,0.0,
2461,185,,,0.0,0.0,
2470,185,,,0.0,0.0,
2480,180,,,0.0,0.0,
2490,175,,,0.0,0.0,
2501,178,,,0.0,0.0,
2511,183,,,0.0,0.0,
2522,187,,,0.0,0.0,
2531,186,,,0.0,0.0,
2540,181,,,0.0,0.0,
2550,173,,,0.0,0.0,
2561,177,,,0.0,0.0,
2572,182,,,0.0,0.0,
2580,185,,,0.0,0.0,
2590,186,,,0.0,0.0,
2600,182,,,0.0,0.0,
2611,176,,,0.0,0.0,
2620,179,,,0.0,0.0,
2632,185,,,0.0,0.0,
2641,187,,,0.0,0.0,
2650,186,,,0.0,0.0,
2661,182,,,0.0,0.0,
2672,179,,,0.0,0.0,
2680,181,,,0.0,0.0,
2691,185,,,0.0,0.0,
2701,189,,,0.0,0.0,
2710,188,,,0.0,0.0,
2721,183,,,0.0,0.0,
2731,179,,,0.0,0.0,
2741,183,,,0.0,0.0,
2753,188,,,0.0,0.0,
2761,191,,,0.0,0.0,
2770,189,,,0.0,0.0,
2783,182,,,0.0,0.0,
2790,179,,,0.0,0.0,
2800,182,,,0.0,0.0,
2810,187,,,0.0,0.0,
2822,191,,,0.0,0.0,
2831,189,,,0.0,0.0,
2841,185,,,0.0,0.0,
2850,180,,,0.0,0.0,
2861,183,,,0.0,0.0,
2871,188,,,0.0,0.0,
2880,191,,,0.0,0.0,
2891,190,,,0.0,0.0,
2900,184,,,0.0,0.0,
2912,180,,,0.0,0.0,
2921,184,,,0.0,0.0,
2931,190,,,0.0,0.0,
2941,193,,,0.0,0.0,
2952,191,,,0.0,0.0,
2961,186,,,0.0,0.0,
2970,180,,,0.0,0.0,
2981,183,,,0.0,0.0,
2990,188,,,0.0,0.0,
3002,192,,,0.0,0.0,
3013,190,,,0.0,0.0,
3020,186,,,0.0,0.0,
3030,180,,,0.0,0.0,
3040,184,,,0.0,0.0,
3051,189,,,0.0,0.0,
3062,192,,,0.0,0.0,
3072,189,,,0.0,0.0,
3081,183,,,0.0,0.0,
3090,179,,,0.0,0.0,
3100,183,,,0.0,0.0,
3111,189,,,0.0,0.0,
3120,192,,,0.0,0.0,
3131,190,,,0.0,0.0,
3140,184,,,0.0,0.0,
