time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,7.0,0.0,0.0
10,,,,6.8,6.4,43.0
20,,,,6.0,5.6,100.0
30,,,,6.8,2.4,128.0
40,,,,7.0,4.7,174.0
50,,,,8.6,3.2,211.0
66,,,,10.8,1.441,230.9
76,,,,11.2,5.6,285.0
86,,,,10.2,6.7,352.5
96,,,,7.4,7.4,425.0
106,,,,6.6,7.2,497.0
116,,,,6.0,7.5,571.5
126,,,,6.4,7.4,645.0
136,,,,9.2,3.5,696.5
146,,,,10.4,5.0,745.0
156,,,,11.0,2.6,775.0
166,,,,11.0,5.7,823.5
176,,,,9.6,6.8,888.0
186,,,,10.4,6.2,953.0
196,,,,11.0,6.1,1012.5
206,,,,11.8,3.9,1061.5
216,,,,12.4,5.0,1108.0
226,,,,11.8,6.0,1166.0
236,,,,11.6,4.9,1218.5
246,,,,11.4,5.0,1272.0
256,,,,11.4,5.6,1326.0
266,,,,10.8,7.0,1393.0
276,,,,9.8,7.3,1466.5
286,,,,9.6,7.3,1539.5
296,,,,9.4,7.3,1612.5
306,,,,9.4,6.8,1683.0
316,,,,9.2,7.3,1755.5
326,,,,8.6,6.4,1826.0
336,,,,8.0,7.3,1897.5
346,,,,7.6,7.7,1973.5
356,,,,6.4,8.4,2057.0
366,,,,6.0,7.1,2132.5
376,,,,8.6,1.0,2161.0
387,,,,10.4,1.365,2174.6
397,,,,10.6,3.8,2213.0
407,,,,12.4,5.5,2262.5
417,,,,9.8,7.9,2335.5
427,,,,7.0,7.4,2414.0
437,,,,7.8,6.7,2483.5
447,,,,8.6,4.9,2540.5
457,,,,10.2,4.7,2582.5
467,,,,10.2,4.9,2634.5
477,,,,11.8,4.9,2684.5
487,,,,14.0,4.2,2728.0
497,,,,16.6,4.5,2770.5
507,,,,19.8,4.0,2813.0
517,,,,23.2,4.3,2854.5
527,,,,26.8,4.5,2898.5
537,,,,29.6,4.6,2943.0
547,,,,30.6,6.1,2998.5
557,,,,28.0,6.6,3066.0
567,,,,27.2,6.4,3129.0
577,,,,28.2,5.8,3188.0
587,,,,30.8,3.7,3231.5
597,,,,32.4,2.7,3249.5
607,,,,31.0,6.6,3308.0
617,,,,28.0,6.9,3378.5
627,,,,25.6,5.6,3433.0
637,,,,22.8,6.2,3490.0
647,,,,21.2,6.7,3558.5
657,,,,24.2,6.1,3618.5
667,,,,24.2,6.4,3684.0
677,,,,24.8,6.1,3745.5
687,,,,28.6,6.1,3808.5
697,,,,34.0,4.3,3857.5
707,,,,37.4,3.5,3890.5
717,,,,39.2,3.6,3926.0
727,,,,40.4,4.0,3964.0
737,,,,41.0,4.9,4011.5
747,,,,41.2,5.3,4065.5
757,,,,40.8,5.3,4119.5
767,,,,38.8,6.9,4185.5
777,,,,34.2,8.9,4268.5
787,,,,29.2,10.2,4369.0
797,,,,23.8,9.8,4469.0
818,,,,23.2,1.176,4514.8
828,,,,19.2,8.1,4584.5
838,,,,14.8,9.4,4676.0
848,,,,12.2,7.3,4758.5
858,,,,10.4,8.0,4834.0
868,,,,6.2,8.3,4921.5
878,,,,6.6,6.6,4991.0
888,,,,6.0,3.9,5045.5
