time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,97,,0,0.0,0.0,
10,105,,20,0.0,0.0,
21,110,,20,0.0,0.0,
30,113,,20,0.0,0.0,
40,116,,20,0.0,0.0,
51,121,,20,0.0,0.0,
60,120,,20,0.0,0.0,
71,124,,20,0.0,0.0,
87,124,,20,0.0,0.0,
96,128,,20,0.0,0.0,
102,123,,20,0.0,0.0,
110,125,,20,0.0,0.0,
121,123,,20,0.0,0.0,
132,123,,20,0.0,0.0,
143,126,,20,0.0,0.0,
150,127,,21,0.0,0.0,
160,129,,20,0.0,0.0,
170,123,,20,0.0,0.0,
180,122,,20,0.0,0.0,
192,123,,20,0.0,0.0,
200,120,,20,0.0,0.0,
210,124,,20,0.0,0.0,
220,129,,20,0.0,0.0,
232,128,,21,0.0,0.0,
240,128,,20,0.0,0.0,
250,119,,20,0.0,0.0,
260,114,,21,0.0,0.0,
271,117,,20,0.0,0.0,
280,127,,20,0.0,0.0,
295,126,,20,0.0,0.0,
300,122,,20,0.0,0.0,
310,121,,19,0.0,0.0,
320,125,,20,0.0,0.0,
330,127,,20,0.0,0.0,
341,128,,20,0.0,0.0,
350,132,,20,0.0,0.0,
360,133,,20,0.0,0.0,
371,135,,20,0.0,0.0,
382,141,,20,0.0,0.0,
390,143,,20,0.0,0.0,
402,144,,20,0.0,0.0,
412,146,,20,0.0,0.0,
420,146,,20,0.0,0.0,
430,145,,20,0.0,0.0,
441,147,,20,0.0,0.0,
450,150,,20,0.0,0.0,
463,151,,20,0.0,0.0,
470,150,,19,0.0,0.0,
481,147,,21,0.0,0.0,
499,149,,20,0.0,0.0,
502,150,,20,0.0,0.0,
513,152,,20,0.0,0.0,
520,147,,20,0.0,0.0,
530,147,,20,0.0,0.0,
544,153,,20,0.0,0.0,
552,156,,20,0.0,0.0,
561,155,,20,0.0,0.0,
573,154,,20,0.0,0.0,
592,152,,20,0.0,0.0,
604,153,,20,0.0,0.0,
615,154,,21,0.0,0.0,
622,152,,21,0.0,0.0,
637,153,,20,0.0,0.0,
641,154,,20,0.0,0.0,
656,154,,20,0.0,0.0,
664,155,,20,0.0,0.0,
678,156,,20,0.0,0.0,
681,156,,20,0.0,0.0,
692,158,,20,0.0,0.0,
700,159,,20,0.0,0.0,
711,154,,20,0.0,0.0,
728,154,,20,0.0,0.0,
730,156,,20,0.0,0.0,
745,156,,20,0.0,0.0,
764,157,,20,0.0,0.0,
772,157,,20,0.0,0.0,
780,155,,20,0.0,0.0,
790,155,,20,0.0,0.0,
802,157,,20,0.0,0.0,
821,157,,20,0.0,0.0,
846,158,,20,0.0,0.0,
856,156,,20,0.0,0.0,
864,157,,20,0.0,0.0,
873,159,,20,0.0,0.0,
880,157,,20,0.0,0.0,
890,161,,20,0.0,0.0,
900,154,,20,0.0,0.0,
913,156,,20,0.0,0.0,
924,158,,20,0.0,0.0,
931,159,,20,0.0,0.0,
949,160,,20,0.0,0.0,
960,159,,20,0.0,0.0,
973,156,,20,0.0,0.0,
981,157,,20,0.0,0.0,
993,156,,20,0.0,0.0,
1000,152,,21,0.0,0.0,
1011,156,,20,0.0,0.0,
1028,157,,22,0.0,0.0,
1035,158,,20,0.0,0.0,
1042,159,,20,0.0,0.0,
1055,157,,20,0.0,0.0,
1061,158,,20,0.0,0.0,
1074,159,,20,0.0,0.0,
1080,158,,19,0.0,0.0,
1108,159,,19,0.0,0.0,
1113,160,,20,0.0,0.0,
1127,158,,20,0.0,0.0,
1132,157,,20,0.0,0.0,
1144,157,,20,0.0,0.0,
1169,158,,20,0.0,0.0,
1181,159,,20,0.0,0.0,
1193,159,,20,0.0,0.0,
1200,159,,20,0.0,0.0,
1213,158,,20,0.0,0.0,
1220,158,,20,0.0,0.0,
1251,157,,20,0.0,0.0,
1270,158,,20,0.0,0.0,
1281,159,,20,0.0,0.0,
1290,157,,20,0.0,0.0,
1305,156,,20,0.0,0.0,
1310,156,,19,0.0,0.0,
1322,159,,20,0.0,0.0,
1331,158,,20,0.0,0.0,
1355,159,,19,0.0,0.0,
1361,160,,20,0.0,0.0,
1372,157,,20,0.0,0.0,
1383,155,,21,0.0,0.0,
1404,156,,20,0.0,0.0,
1411,155,,20,0.0,0.0,
1420,158,,20,0.0,0.0,
1437,159,,20,0.0,0.0,
