time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,101,,,12.8,0.0,0.0
10,103,,,12.2,2.991,17.0
20,104,,,10.8,4.5,60.0
30,104,,,10.8,4.8,109.0
40,108,,,10.6,4.6,157.0
50,110,,,12.4,3.5,193.0
60,106,,,13.6,2.8,224.0
100,107,,,15.4,0.386,238.3
110,104,,,15.6,4.5,279.5
120,106,,,15.8,5.7,331.5
130,113,,,13.2,2.4,374.0
140,115,,,12.8,1.9,384.5
150,114,,,11.8,5.5,434.5
160,119,,,11.8,6.0,494.0
170,123,,,11.6,5.7,552.5
180,127,,,11.4,5.7,611.5
190,128,,,12.6,4.2,658.0
200,125,,,14.6,2.4,683.0
210,123,,,15.2,2.3,702.5
220,120,,,15.6,3.4,739.0
230,118,,,16.2,4.3,778.5
240,123,,,16.0,5.0,828.0
250,123,,,14.6,5.0,879.0
260,124,,,14.6,5.2,930.0
270,125,,,16.0,4.3,974.5
280,126,,,16.2,5.4,1029.0
290,125,,,17.4,4.8,1079.0
300,129,,,16.8,5.3,1130.5
310,135,,,16.6,5.7,1186.5
320,142,,,16.8,4.9,1237.5
330,143,,,16.8,3.8,1280.0
340,150,,,16.8,2.9,1308.5
362,144,,,17.6,0.891,1332.5
372,140,,,16.6,3.6,1364.0
382,134,,,15.8,4.8,1410.0
392,131,,,16.6,3.2,1444.0
402,129,,,16.0,4.4,1488.0
412,129,,,16.2,3.7,1524.5
422,129,,,15.8,4.1,1565.5
432,131,,,14.2,6.3,1624.5
442,132,,,13.6,6.8,1691.0
452,132,,,12.8,6.1,1755.5
462,130,,,13.6,6.2,1818.0
472,128,,,12.4,5.7,1877.5
482,129,,,13.6,5.7,1928.5
492,130,,,13.2,6.5,1990.5
502,135,,,12.6,6.5,2056.5
512,150,,,11.6,6.8,2125.0
522,156,,,10.6,6.7,2193.5
532,153,,,12.0,3.9,2243.5
564,138,,,15.2,0.594,2264.4
574,128,,,15.6,3.8,2300.0
584,124,,,16.8,4.4,2343.0
594,121,,,16.2,6.7,2405.5
604,126,,,12.4,7.3,2480.5
614,128,,,11.6,5.8,2543.0
624,132,,,12.6,5.3,2596.5
634,132,,,14.0,3.3,2638.5
671,115,,,15.2,0.486,2658.5
681,117,,,15.4,4.5,2697.5
691,118,,,15.8,4.5,2741.5
701,117,,,17.4,3.4,2778.0
711,121,,,18.8,3.3,2810.5
721,127,,,20.8,3.0,2841.0
731,129,,,22.6,2.8,2869.0
741,133,,,24.8,2.5,2895.5
751,134,,,27.0,2.5,2920.5
761,136,,,29.2,2.5,2945.5
771,138,,,31.6,2.1,2967.5
781,141,,,33.2,2.6,2992.0
791,141,,,34.2,3.1,3020.5
801,139,,,35.0,4.0,3056.0
811,137,,,33.2,5.8,3110.0
821,137,,,32.8,5.6,3166.0
831,137,,,32.2,6.0,3224.0
841,136,,,33.0,4.5,3273.5
851,134,,,35.2,4.0,3317.0
885,120,,,37.0,0.471,3335.5
895,114,,,36.0,5.6,3382.0
905,111,,,33.0,7.4,3450.0
915,118,,,27.6,9.8,3542.0
925,123,,,25.0,7.3,3624.5
935,130,,,28.2,4.2,3673.0
945,131,,,29.6,5.3,3720.5
955,135,,,29.6,5.1,3772.5
965,141,,,30.0,5.4,3826.0
975,141,,,32.2,3.2,3865.0
985,138,,,36.0,3.0,3895.0
995,136,,,38.2,2.8,3924.0
1005,135,,,40.6,3.1,3953.5
1015,133,,,42.4,3.3,3986.5
1025,133,,,44.0,3.2,4020.0
1035,137,,,45.0,3.6,4055.0
1045,137,,,46.0,4.6,4098.0
1055,140,,,46.0,5.0,4147.0
1065,138,,,46.0,4.3,4194.5
1075,137,,,43.0,5.9,4252.5
1085,137,,,40.0,7.1,4321.5
1095,137,,,35.8,8.2,4402.0
1105,136,,,32.0,8.8,4489.0
1115,137,,,27.0,9.3,4581.5
1125,135,,,23.2,8.3,4665.5
1135,132,,,18.6,8.7,4751.5
1145,133,,,17.2,6.5,4821.5
1155,135,,,15.6,6.6,4890.0
1165,133,,,12.2,8.7,4972.5
1175,131,,,11.6,7.1,5046.5
1185,132,,,11.6,6.5,5111.5
