time,heartrate,watts,cadence,altitude,velocity_smooth,distance
760,122,,,31.2,9.0,4913.0
770,120,,,29.4,8.3,4997.0
780,121,,,28.4,8.2,5079.0
790,128,,,27.8,8.0,5158.0
800,131,,,27.4,7.7,5235.0
810,132,,,27.0,7.4,5310.0
820,132,,,25.8,7.2,5383.0
830,131,,,25.6,6.4,5449.0
840,126,,,25.2,5.7,5509.0
850,111,,,24.0,5.0,5566.0
860,121,,,22.8,6.2,5627.0
870,114,,,20.8,7.6,5700.0
880,98,,,17.2,3.7,5751.0
890,95,,,14.2,4.7,5803.0
900,97,,,12.2,2.25,5828.5
910,113,,,11.6,1.0,5838.5
920,108,,,11.2,3.3,5881.5
930,111,,,9.8,5.5,5927.5
940,118,,,9.4,5.5,5981.5
950,129,,,9.4,6.0,6038.0
960,134,,,9.8,6.2,6099.0
970,139,,,9.8,6.1,6160.5
980,137,,,10.2,5.8,6220.0
990,137,,,10.4,5.8,6277.0
1000,138,,,9.6,6.5,6341.5
1010,135,,,9.2,6.4,6406.0
1020,136,,,9.4,6.1,6466.5
1030,141,,,9.6,5.8,6525.0
1040,139,,,9.6,5.9,6582.5
1050,139,,,9.6,5.8,6639.0
1060,132,,,9.8,6.0,6699.0
1070,132,,,9.8,6.5,6762.5
1080,136,,,9.6,6.5,6827.5
1090,133,,,9.6,5.8,6889.0
1100,131,,,9.8,5.2,6940.0
1110,134,,,9.8,5.9,6999.5
1120,132,,,9.4,6.3,7061.5
1130,133,,,9.6,5.8,7122.0
1140,142,,,9.6,6.3,7184.5
1150,132,,,9.4,6.6,7250.0
1160,130,,,9.2,6.3,7312.5
1170,130,,,9.4,6.2,7375.0
1180,137,,,9.6,6.3,7436.5
1190,137,,,9.8,6.2,7500.0
1200,141,,,10.6,5.2,7555.0
1210,144,,,11.4,6.2,7611.0
1220,143,,,11.6,6.0,7670.0
1230,145,,,11.4,5.5,7727.5
1240,144,,,12.2,5.3,7781.5
1250,141,,,11.8,6.6,7843.0
1260,137,,,10.6,6.2,7908.0
1270,137,,,11.2,5.8,7968.0
1280,136,,,12.2,5.4,8020.0
1290,136,,,12.2,6.2,8079.0
1300,138,,,11.6,6.2,8142.0
1310,134,,,12.0,5.7,8199.5
1320,135,,,12.0,5.8,8258.0
1330,136,,,11.8,5.5,8314.5
1340,138,,,13.2,2.5,8352.5
1350,145,,,15.4,3.0,8381.0
1360,150,,,18.2,3.8,8414.0
1370,151,,,18.8,4.8,8456.0
1380,151,,,18.6,5.1,8509.5
1390,154,,,20.2,3.4,8546.0
1400,154,,,22.6,2.5,8572.5
1410,155,,,24.8,2.7,8597.5
1420,158,,,26.6,3.1,8628.5
1430,157,,,27.6,4.1,8665.5
1440,154,,,27.6,5.1,8714.5
1450,149,,,27.2,5.8,8772.0
1460,144,,,26.8,6.5,8835.5
1470,138,,,26.2,6.5,8901.5
1480,136,,,26.2,6.3,8964.5
1490,140,,,25.8,6.6,9030.0
1500,138,,,25.6,6.5,9095.5
1510,135,,,25.6,6.5,9161.5
1520,134,,,24.8,6.5,9226.5
1530,133,,,25.2,6.8,9294.0
1540,133,,,24.8,6.8,9362.0
1550,132,,,24.8,6.9,9431.5
1560,131,,,24.6,7.0,9502.0
1570,134,,,24.0,7.0,9573.0
1580,132,,,23.8,7.0,9643.0
1590,133,,,23.2,6.8,9712.0
1600,135,,,23.0,6.9,9780.5
1610,134,,,22.8,6.6,9848.0
1620,132,,,22.6,6.7,9915.5
1630,131,,,22.6,6.7,9982.5
1640,131,,,22.4,6.8,10051.0
1650,130,,,22.0,6.9,10120.5
1660,130,,,21.8,6.8,10188.0
1670,133,,,21.4,6.8,10255.0
1680,133,,,21.0,6.8,10324.0
1690,130,,,21.2,6.8,10392.0
1700,136,,,21.2,6.9,10460.5
1710,137,,,21.2,7.0,10530.0
1720,140,,,20.6,7.0,10600.0
1730,143,,,20.8,6.8,10668.0
1740,136,,,20.8,6.7,10735.5
1750,134,,,20.6,6.8,10803.0
1760,131,,,20.2,7.0,10873.0
1770,132,,,20.0,6.8,10942.0
1780,136,,,19.6,6.9,11011.5
1790,136,,,19.8,6.5,11077.5
1800,136,,,19.8,6.7,11143.5
1810,139,,,19.8,6.5,11209.5
1820,141,,,19.8,6.7,11276.5
1830,138,,,19.6,6.7,11344.5
1840,136,,,19.6,6.8,11412.0
1850,133,,,19.2,7.0,11481.0
1860,133,,,18.8,6.9,11549.5
1870,134,,,18.8,6.8,11616.0
1880,136,,,18.8,7.0,11686.0
1890,135,,,18.0,7.0,11756.0
1900,135,,,17.8,7.0,11825.0
1910,134,,,17.6,6.8,11893.0
1920,135,,,17.0,6.8,11962.0
1930,134,,,17.0,7.0,12031.0
1940,134,,,17.0,6.9,12100.5
1950,130,,,16.6,6.8,12169.0
1960,137,,,16.6,6.8,12238.0
1970,135,,,16.6,6.8,12308.0
1980,136,,,16.2,7.0,12378.0
1990,138,,,15.8,7.2,12449.0
2000,138,,,15.8,7.2,12521.0
2010,138,,,15.4,7.2,12592.0
2020,141,,,15.4,7.0,12662.0
2030,138,,,14.6,7.0,12732.0
2040,133,,,14.4,7.0,12801.0
2050,134,,,13.8,6.6,12869.0
2060,130,,,14.2,5.8,12925.0
2070,134,,,13.6,6.3,12986.5
2080,137,,,13.4,6.5,13051.5
2090,133,,,13.6,6.5,13117.5
2100,131,,,14.0,6.0,13178.0
2110,132,,,14.4,6.3,13240.5
2120,132,,,14.2,6.7,13306.5
2130,128,,,13.8,6.4,13370.0
2140,130,,,14.2,6.6,13437.0
2150,135,,,13.8,6.6,13502.0
2160,137,,,14.0,6.9,13570.5
2170,136,,,14.2,6.6,13637.0
2180,135,,,14.6,6.9,13704.5
2190,136,,,14.4,6.7,13772.5
2200,134,,,14.2,6.4,13837.0
2210,133,,,14.4,6.7,13904.5
2220,136,,,14.2,7.0,13975.0
2230,135,,,14.4,7.0,14044.0
2240,133,,,14.6,7.1,14114.5
2250,137,,,14.4,6.8,14184.0
2260,133,,,14.6,6.5,14250.5
2270,129,,,14.6,5.8,14311.0
2280,134,,,14.6,6.5,14374.5
2290,134,,,14.6,6.7,14441.5
2300,135,,,14.6,6.5,14507.5
2310,134,,,14.8,5.6,14566.0
2320,138,,,15.2,6.5,14628.5
2330,137,,,14.8,6.4,14694.0
2340,139,,,14.4,6.4,14759.0
2350,137,,,15.0,6.2,14820.0
2360,138,,,15.6,6.0,14881.0
2370,140,,,16.2,6.2,14943.0
2380,134,,,15.8,3.5,14990.5
2390,138,,,16.2,5.6,15040.0
2400,142,,,16.6,6.5,15104.5
2410,145,,,15.6,6.6,15170.0
2420,145,,,15.6,6.5,15233.5
2430,146,,,15.2,6.4,15299.0
2440,147,,,15.6,5.4,15356.0
2450,141,,,16.8,5.5,15409.5
2460,139,,,16.6,6.5,15470.5
2470,137,,,15.8,6.6,15536.0
2480,137,,,16.6,5.9,15591.5
2490,137,,,16.0,6.7,15658.5
2500,139,,,16.2,5.6,15719.0
2510,141,,,17.8,4.3,15764.5
2520,140,,,18.6,4.5,15809.5
2530,140,,,18.6,4.7,15855.5
2540,139,,,18.6,5.5,15906.5
2550,137,,,19.0,5.1,15960.5
2560,138,,,20.8,3.9,16001.5
2570,142,,,22.6,4.4,16043.0
2580,144,,,22.4,5.5,16096.5
2590,141,,,21.8,6.2,16157.0
2600,139,,,21.8,6.3,16219.5
2610,135,,,21.8,6.7,16286.5
2620,128,,,21.6,6.5,16352.5
2630,132,,,21.4,6.7,16419.5
2640,137,,,21.6,7.0,16490.0
2650,137,,,20.8,6.7,16557.5
2660,135,,,20.4,6.6,16624.0
2670,136,,,20.2,6.4,16690.0
2680,134,,,20.8,7.0,16758.0
2690,138,,,20.2,6.9,16827.5
2700,135,,,20.2,6.7,16895.5
2710,134,,,20.0,6.7,16963.5
2720,135,,,19.6,6.9,17031.5
2730,134,,,19.8,7.0,17100.0
2740,131,,,19.8,6.7,17167.5
2750,129,,,19.2,6.8,17235.0
2760,130,,,19.0,7.1,17304.5
2770,130,,,18.6,7.2,17376.0
2780,132,,,18.2,7.1,17447.5
2790,133,,,18.2,7.5,17521.5
2800,136,,,18.2,7.0,17593.0
2810,134,,,17.8,6.6,17660.0
2820,135,,,17.8,6.7,17726.5
2830,138,,,17.8,6.4,17792.0
2840,135,,,17.8,6.8,17860.0
2850,136,,,17.6,6.9,17928.5
2860,133,,,17.8,6.5,17994.5
2870,122,,,18.2,2.2,18035.0
2880,129,,,18.2,5.5,18079.5
2890,135,,,17.8,6.6,18142.0
2900,140,,,18.0,6.9,18211.5
2910,142,,,18.0,6.4,18276.0
2920,142,,,17.8,6.5,18339.5
2930,136,,,17.8,5.5,18397.5
2940,138,,,17.8,6.5,18459.5
2950,138,,,18.0,7.1,18528.5
2960,133,,,17.8,6.7,18596.5
2970,136,,,17.8,6.8,18664.0
2980,141,,,18.2,6.5,18730.5
2990,143,,,18.6,6.5,18795.5
3000,140,,,18.8,6.5,18859.5
3010,139,,,19.4,6.2,18922.0
3020,136,,,19.6,6.3,18984.5
3030,134,,,19.6,6.3,19047.5
3040,133,,,19.6,6.3,19110.5
3050,135,,,19.6,6.6,19175.0
3060,135,,,19.6,6.7,19242.5
3070,134,,,19.8,6.7,19309.5
3080,138,,,20.2,6.7,19377.5
3090,138,,,20.2,6.9,19446.5
3100,137,,,20.8,6.6,19513.0
3110,137,,,20.6,6.7,19579.5
3120,140,,,20.8,7.0,19650.0
3130,140,,,20.6,6.6,19716.0
3140,140,,,20.8,7.0,19784.0
3150,139,,,21.2,6.5,19849.5
3160,140,,,21.2,6.8,19915.0
3170,140,,,21.6,6.6,19982.0
3180,140,,,21.8,6.5,20046.5
3190,137,,,21.2,8.6,20126.0
3200,131,,,18.2,7.8,20209.0
3210,127,,,18.2,6.8,20278.0
3220,124,,,17.8,7.5,20350.5
3230,123,,,15.2,8.9,20439.5
3240,126,,,15.4,7.1,20517.5
3250,129,,,15.4,7.7,20593.5
3260,133,,,15.8,6.9,20665.5
3270,138,,,16.2,7.8,20740.0
3280,136,,,14.6,8.5,20823.5
3290,135,,,14.8,7.9,20903.5
3300,134,,,14.8,7.4,20979.0
3310,138,,,15.4,7.7,21054.5
3320,137,,,14.6,7.2,21130.0
3330,137,,,14.8,7.8,21204.0
3340,131,,,14.2,7.3,21279.5
3350,131,,,14.0,7.8,21357.0
3360,134,,,13.4,8.0,21437.0
3370,133,,,14.2,7.4,21512.0
3380,136,,,14.0,7.8,21587.0
3390,137,,,13.6,8.1,21667.5
3400,137,,,13.6,7.4,21743.0
3410,136,,,14.0,7.5,21815.5
3420,139,,,14.0,7.5,21890.5
3430,138,,,13.8,7.5,21966.5
3440,137,,,13.8,7.5,22040.5
3450,143,,,13.8,7.7,22118.5
3460,147,,,13.6,7.0,22191.0
3470,149,,,13.8,7.0,22260.0
3480,146,,,14.2,6.8,22328.0
3490,144,,,14.4,6.9,22397.5
3500,141,,,14.2,7.0,22465.0
3510,139,,,14.4,7.0,22535.0
3520,136,,,14.6,7.0,22605.0
3530,137,,,14.4,6.7,22672.5
3540,135,,,14.6,6.8,22740.0
3550,136,,,14.4,6.7,22807.5
3560,136,,,14.6,7.0,22876.0
3570,137,,,14.6,7.1,22946.5
3580,137,,,14.2,7.3,23020.5
3590,138,,,14.2,7.2,23092.0
3600,140,,,14.4,7.0,23162.0
3610,142,,,14.4,6.8,23230.0
3620,138,,,14.8,6.5,23296.5
3630,134,,,15.2,6.8,23364.0
3640,137,,,15.4,6.8,23432.0
3650,140,,,15.6,6.7,23499.5
3660,141,,,15.8,6.8,23566.0
3670,140,,,16.2,6.7,23633.5
3680,141,,,16.2,6.7,23700.5
3690,142,,,16.6,6.7,23768.5
3700,142,,,16.8,6.5,23833.5
3710,140,,,17.0,6.7,23899.5
3720,140,,,17.4,6.7,23965.5
3730,140,,,17.8,7.3,24035.5
3740,144,,,18.2,7.5,24110.5
3750,150,,,18.2,7.3,24183.5
3760,151,,,18.6,6.8,24253.0
3770,150,,,19.0,6.7,24320.5
3780,148,,,19.2,6.7,24388.5
3790,142,,,19.6,6.5,24454.5
3800,140,,,20.2,6.7,24521.5
3810,142,,,20.8,6.7,24588.5
3820,140,,,20.8,6.5,24653.5
3830,138,,,21.0,6.6,24719.0
3840,139,,,20.8,6.8,24786.0
3850,136,,,20.8,6.8,24853.0
3860,138,,,20.8,6.5,24919.5
3870,138,,,21.2,6.7,24986.5
3880,136,,,21.6,6.8,25055.0
3890,134,,,21.2,7.0,25125.0
3900,132,,,21.6,7.0,25195.0
3910,133,,,21.8,7.0,25265.0
3920,131,,,21.8,6.8,25333.0
3930,130,,,22.6,6.9,25400.5
3940,133,,,22.6,6.7,25467.5
3950,135,,,22.2,6.9,25537.5
3960,136,,,22.2,6.9,25605.5
3970,138,,,22.2,6.9,25674.5
3980,139,,,22.6,7.0,25744.0
3990,138,,,22.6,6.7,25812.5
4000,141,,,22.4,6.8,25881.0
4010,138,,,22.6,7.0,25952.0
4020,138,,,22.8,7.0,26023.0
4030,137,,,23.2,6.8,26092.0
4040,137,,,23.6,6.9,26161.5
4050,134,,,24.0,7.0,26231.0
4060,142,,,24.4,7.0,26301.0
4070,142,,,24.8,6.8,26369.0
4080,144,,,25.2,7.0,26438.0
4090,148,,,25.6,6.8,26507.0
4100,149,,,25.8,6.7,26574.5
4110,146,,,26.4,6.7,26641.5
4120,144,,,26.6,6.8,26709.0
4130,145,,,26.2,6.8,26777.0
4140,144,,,26.8,6.7,26843.5
4150,141,,,27.2,6.8,26911.0
4160,140,,,27.6,7.2,26981.0
4170,142,,,27.2,6.9,27049.5
4180,142,,,27.8,6.3,27114.5
4190,136,,,25.6,9.0,27194.0
4200,137,,,23.8,8.4,27281.0
4210,134,,,25.2,6.4,27349.0
4220,135,,,25.8,7.0,27416.0
4230,131,,,24.8,7.7,27491.5
4240,135,,,22.6,9.4,27579.0
4250,127,,,19.8,7.7,27664.5
4260,121,,,18.6,2.9,27713.5
4270,128,,,14.4,8.0,27785.0
4280,133,,,13.2,7.5,27860.5
4290,135,,,13.6,7.2,27932.0
4300,139,,,13.4,6.9,28002.5
4310,142,,,14.2,6.0,28063.0
4320,141,,,14.0,6.8,28128.0
4330,140,,,12.6,6.9,28199.5
4340,137,,,12.8,6.1,28265.5
4350,138,,,13.8,5.6,28320.0
4360,137,,,13.6,6.5,28383.5
4370,139,,,13.8,6.2,28450.0
4380,141,,,13.6,6.5,28516.5
4390,141,,,13.2,7.2,28586.0
4400,140,,,12.0,7.0,28657.0
4410,138,,,12.2,6.5,28722.5
4420,140,,,12.0,6.7,28788.5
4430,143,,,12.2,6.6,28854.0
4440,144,,,12.2,6.4,28919.0
4450,146,,,12.0,6.7,28985.5
4460,143,,,11.6,6.4,29051.0
4470,144,,,11.8,6.4,29115.0
4480,136,,,11.8,4.3,29166.5
4490,135,,,12.2,5.4,29212.0
4500,140,,,11.8,6.3,29273.5
4510,140,,,11.8,6.5,29338.5
4520,141,,,12.2,6.2,29400.0
4530,143,,,12.4,6.5,29462.5
4540,140,,,12.2,6.5,29526.5
4550,137,,,12.4,6.5,29590.5
4560,138,,,12.4,6.7,29657.5
4570,135,,,12.2,5.4,29715.0
4580,135,,,12.2,5.4,29769.0
4590,139,,,12.8,6.0,29830.0
4600,139,,,13.2,7.0,29896.0
4610,142,,,12.6,7.0,29966.0
4620,143,,,12.6,6.8,30035.0
4630,139,,,12.6,6.3,30100.5
4640,133,,,12.8,6.2,30163.0
4650,135,,,12.6,6.5,30226.5
4660,142,,,12.2,6.8,30294.0
4670,140,,,12.2,6.7,30362.5
4680,144,,,12.0,6.5,30429.5
4690,142,,,12.0,5.8,30491.0
4700,142,,,12.8,6.2,30552.0
4710,140,,,12.8,5.6,30607.0
4720,136,,,13.2,5.4,30651.0
4730,139,,,12.8,6.2,30713.0
4740,140,,,12.6,6.4,30776.0
4750,139,,,12.4,6.2,30838.0
4760,140,,,12.6,5.3,30895.5
4770,138,,,13.6,5.3,30945.5
4780,140,,,12.4,5.2,31005.0
4790,141,,,12.8,5.6,31061.0
4800,134,,,12.6,5.8,31122.0
4810,137,,,12.4,6.5,31187.5
4820,137,,,12.8,4.8,31240.0
4830,138,,,14.6,2.0,31267.0
6311,101,,,16.2,0.004,31287.1
6320,120,,,16.2,4.4,31322.0
6330,131,,,17.6,5.2,31372.0
6340,138,,,19.2,4.9,31421.0
6350,143,,,20.2,4.5,31466.0
6360,143,,,20.6,5.6,31518.0
6370,138,,,19.2,7.1,31587.0
6380,130,,,17.4,5.6,31643.0
6390,126,,,15.8,6.3,31708.0
6400,118,,,15.0,3.8,31757.0
6410,100,,,14.8,4.4,31797.0
6420,126,,,14.6,6.4,31857.0
6430,129,,,14.6,5.9,31917.0
6440,126,,,14.8,5.4,31975.0
6450,136,,,15.4,6.1,32036.0
6460,142,,,14.8,7.6,32108.0
6470,141,,,14.6,6.3,32175.0
6480,136,,,14.6,6.5,32238.0
6490,131,,,14.4,7.0,32306.0
6500,134,,,13.6,6.6,32374.0
6510,137,,,15.6,4.6,32425.0
6520,145,,,18.2,3.3,32464.0
6530,148,,,20.4,3.3,32498.0
6540,151,,,22.2,2.0,32522.0
6550,153,,,23.8,2.8,32549.0
6560,153,,,25.4,2.9,32577.0
6570,155,,,26.6,4.0,32614.0
6580,149,,,26.8,4.3,32658.0
6590,144,,,27.8,3.8,32695.0
6600,140,,,29.2,4.1,32734.0
6610,142,,,29.8,4.8,32782.0
6620,137,,,30.2,5.2,32834.0
6630,139,,,30.6,5.3,32889.0
6640,133,,,30.8,5.5,32944.0
6650,136,,,31.6,5.6,33000.0
6660,134,,,32.4,5.5,33055.0
6670,133,,,32.8,5.8,33112.0
6680,140,,,33.0,6.0,33172.0
6690,139,,,33.8,5.7,33230.0
6700,140,,,34.2,5.5,33285.0
6710,142,,,35.2,5.2,33337.0
6720,145,,,36.2,4.7,33385.0
6730,143,,,37.0,4.6,33432.0
6740,140,,,38.0,4.4,33477.0
6750,137,,,39.0,4.5,33522.0
6760,141,,,40.0,4.5,33566.0
6770,141,,,41.0,4.5,33611.0
6780,140,,,41.8,4.5,33656.0
6790,139,,,42.2,4.5,33702.0
6800,137,,,43.2,4.5,33746.0
6810,139,,,44.4,4.2,33788.0
6820,137,,,45.2,4.0,33828.0
6830,135,,,45.8,4.0,33868.0
6840,139,,,47.0,3.7,33906.0
6850,142,,,48.6,3.8,33943.0
6860,144,,,49.6,4.1,33983.0
6870,142,,,49.4,5.4,34034.0
6880,138,,,50.0,4.8,34084.0
6890,138,,,51.2,4.3,34128.0
6900,137,,,52.2,4.5,34173.0
6910,140,,,53.0,4.5,34217.0
6920,142,,,54.0,4.1,34260.0
6930,143,,,55.0,4.0,34300.0
6940,142,,,56.0,3.8,34338.0
6950,139,,,56.8,3.9,34377.0
6960,137,,,57.6,4.0,34417.0
6970,137,,,58.0,3.8,34455.0
6980,137,,,58.8,3.6,34492.0
6990,138,,,60.0,4.0,34533.0
7000,137,,,60.8,3.7,34571.0
7010,136,,,61.4,4.0,34610.0
7020,135,,,62.2,4.1,34650.0
7030,136,,,63.2,3.7,34687.0
7040,134,,,64.4,3.3,34722.0
7050,129,,,65.0,1.1,34735.0
7060,132,,,65.6,4.3,34776.0
7070,138,,,66.4,5.0,34826.0
7080,135,,,66.8,4.7,34872.0
7090,135,,,67.4,4.5,34917.0
7100,137,,,68.4,4.3,34960.0
7110,140,,,70.0,4.2,35002.0
7120,141,,,71.0,4.5,35046.0
7130,144,,,71.8,4.7,35092.0
7140,138,,,72.6,4.5,35137.0
7150,137,,,73.6,4.5,35183.0
7160,139,,,74.4,4.5,35228.0
7170,142,,,75.6,4.4,35272.0
7180,141,,,76.4,4.5,35316.0
7190,142,,,77.4,4.5,35361.0
7200,145,,,78.4,4.5,35407.0
7210,142,,,79.4,4.5,35451.0
7220,139,,,80.4,3.9,35488.0
7230,144,,,81.0,4.6,35533.0
7240,139,,,81.0,4.8,35582.0
7250,135,,,82.0,2.7,35615.0
7260,134,,,82.0,0.9,35643.0
7270,136,,,82.4,5.0,35684.0
7280,139,,,82.6,5.1,35736.0
7290,146,,,85.0,2.8,35766.0
7300,152,,,87.4,3.5,35799.0
7310,159,,,89.0,3.4,35832.0
7320,160,,,89.6,4.5,35874.0
7330,158,,,90.6,5.7,35929.0
7340,148,,,90.0,4.3,35976.0
7350,142,,,88.6,6.5,36038.0
7360,138,,,88.0,7.0,36107.0
7370,134,,,88.4,6.0,36170.0
7380,134,,,89.2,5.5,36226.0
7390,136,,,89.8,5.4,36280.0
7400,138,,,90.4,5.3,36333.0
7410,139,,,90.8,5.1,36385.0
7420,141,,,91.0,4.3,36433.0
7430,146,,,92.0,5.5,36483.0
7440,143,,,91.2,6.2,36542.0
7450,142,,,90.0,7.2,36612.0
7460,136,,,88.0,8.0,36691.0
7470,127,,,87.0,8.3,36773.0
7480,130,,,86.0,6.6,36844.0
7490,136,,,88.0,5.2,36898.0
7500,137,,,88.6,5.4,36951.0
7510,139,,,89.2,5.5,37007.0
7520,134,,,88.4,6.9,37072.0
7530,126,,,85.6,9.5,37161.0
7540,119,,,80.2,11.0,37270.0
7550,115,,,77.4,9.3,37368.0
7560,121,,,77.0,7.9,37450.0
7570,117,,,75.6,7.2,37523.0
7580,122,,,74.6,6.0,37590.0
7590,123,,,74.6,7.0,37655.0
7600,132,,,74.0,7.0,37727.0
7610,129,,,74.4,6.6,37794.0
7620,132,,,74.6,6.7,37860.0
7630,137,,,74.6,6.4,37925.0
7640,137,,,75.4,6.0,37985.0
7650,139,,,76.0,5.6,38042.0
7660,139,,,76.6,5.4,38097.0
7670,140,,,77.6,5.1,38150.0
7680,138,,,79.0,3.3,38192.0
7690,143,,,79.0,6.0,38247.0
