time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,78,,0,0.0,0.0,
10,91,,19,0.0,0.0,
20,104,,20,0.0,0.0,
30,120,,21,0.0,0.0,
41,124,,20,0.0,0.0,
54,121,,20,0.0,0.0,
61,123,,20,0.0,0.0,
71,125,,20,0.0,0.0,
81,123,,20,0.0,0.0,
90,122,,20,0.0,0.0,
100,125,,20,0.0,0.0,
111,136,,20,0.0,0.0,
130,138,,20,0.0,0.0,
140,138,,18,0.0,0.0,
151,134,,20,0.0,0.0,
160,135,,20,0.0,0.0,
171,136,,20,0.0,0.0,
180,136,,20,0.0,0.0,
190,139,,20,0.0,0.0,
201,138,,20,0.0,0.0,
211,141,,20,0.0,0.0,
220,140,,20,0.0,0.0,
231,140,,20,0.0,0.0,
240,136,,20,0.0,0.0,
251,141,,20,0.0,0.0,
260,143,,20,0.0,0.0,
270,147,,20,0.0,0.0,
280,142,,20,0.0,0.0,
290,141,,20,0.0,0.0,
303,140,,20,0.0,0.0,
310,136,,20,0.0,0.0,
320,142,,20,0.0,0.0,
333,152,,20,0.0,0.0,
340,146,,20,0.0,0.0,
351,150,,20,0.0,0.0,
365,153,,20,0.0,0.0,
377,154,,20,0.0,0.0,
390,152,,20,0.0,0.0,
400,154,,20,0.0,0.0,
412,155,,20,0.0,0.0,
421,157,,22,0.0,0.0,
431,155,,20,0.0,0.0,
441,155,,21,0.0,0.0,
454,157,,20,0.0,0.0,
497,157,,20,0.0,0.0,
501,156,,20,0.0,0.0,
513,157,,20,0.0,0.0,
544,156,,20,0.0,0.0,
550,157,,21,0.0,0.0,
563,159,,20,0.0,0.0,
572,159,,20,0.0,0.0,
597,161,,21,0.0,0.0,
601,159,,21,0.0,0.0,
611,159,,20,0.0,0.0,
624,159,,20,0.0,0.0,
659,159,,21,0.0,0.0,
664,160,,20,0.0,0.0,
683,159,,20,0.0,0.0,
690,157,,20,0.0,0.0,
703,159,,20,0.0,0.0,
712,159,,20,0.0,0.0,
721,159,,20,0.0,0.0,
731,157,,20,0.0,0.0,
742,157,,20,0.0,0.0,
757,159,,20,0.0,0.0,
760,160,,20,0.0,0.0,
770,161,,20,0.0,0.0,
781,162,,20,0.0,0.0,
795,160,,20,0.0,0.0,
802,161,,20,0.0,0.0,
810,162,,20,0.0,0.0,
836,162,,21,0.0,0.0,
842,162,,20,0.0,0.0,
854,162,,20,0.0,0.0,
895,160,,21,0.0,0.0,
912,161,,20,0.0,0.0,
921,164,,20,0.0,0.0,
930,163,,20,0.0,0.0,
941,165,,20,0.0,0.0,
950,162,,21,0.0,0.0,
963,163,,21,0.0,0.0,
977,164,,21,0.0,0.0,
980,166,,20,0.0,0.0,
991,163,,20,0.0,0.0,
1009,161,,20,0.0,0.0,
1015,160,,20,0.0,0.0,
1020,162,,21,0.0,0.0,
1037,162,,20,0.0,0.0,
1044,163,,22,0.0,0.0,
1052,163,,21,0.0,0.0,
1062,162,,20,0.0,0.0,
1075,161,,20,0.0,0.0,
1118,160,,20,0.0,0.0,
1121,161,,20,0.0,0.0,
1131,161,,20,0.0,0.0,
1143,162,,20,0.0,0.0,
1150,161,,20,0.0,0.0,
1161,171,,20,0.0,0.0,
1170,166,,20,0.0,0.0,
1184,163,,20,0.0,0.0,
1190,161,,20,0.0,0.0,
1205,163,,21,0.0,0.0,
1219,162,,0,0.0,0.0,
1221,161,,0,0.0,0.0,
1232,157,,0,0.0,0.0,
1240,151,,0,0.0,0.0,
1250,148,,0,0.0,0.0,
1261,137,,0,0.0,0.0,
1274,136,,0,0.0,0.0,
1280,133,,0,0.0,0.0,
1291,126,,32,0.0,0.0,
1301,127,,0,0.0,0.0,
1311,124,,0,0.0,0.0,
1321,119,,0,0.0,0.0,
1334,116,,0,0.0,0.0,
1340,117,,0,0.0,0.0,
1352,114,,0,0.0,0.0,
1363,116,,0,0.0,0.0,
1376,119,,0,0.0,0.0,
1380,120,,0,0.0,0.0,
1392,125,,18,0.0,0.0,
1402,128,,0,0.0,0.0,
1412,132,,18,0.0,0.0,
1421,131,,0,0.0,0.0,
1433,137,,17,0.0,0.0,
1445,136,,16,0.0,0.0,
1453,137,,16,0.0,0.0,
1461,139,,16,0.0,0.0,
1471,143,,17,0.0,0.0,
1482,142,,17,0.0,0.0,
1494,144,,16,0.0,0.0,
1506,145,,16,0.0,0.0,
1510,145,,16,0.0,0.0,
1527,144,,16,0.0,0.0,
1534,145,,16,0.0,0.0,
1540,144,,16,0.0,0.0,
1552,144,,16,0.0,0.0,
1560,145,,0,0.0,0.0,
1571,145,,16,0.0,0.0,
1591,144,,17,0.0,0.0,
1605,146,,16,0.0,0.0,
1614,147,,16,0.0,0.0,
1620,149,,16,0.0,0.0,
1641,147,,16,0.0,0.0,
1653,146,,16,0.0,0.0,
1680,144,,17,0.0,0.0,
1694,140,,16,0.0,0.0,
1702,139,,16,0.0,0.0,
1716,140,,17,0.0,0.0,
1720,143,,17,0.0,0.0,
1731,147,,16,0.0,0.0,
1755,148,,16,0.0,0.0,
1760,146,,16,0.0,0.0,
1771,145,,16,0.0,0.0,
1785,145,,17,0.0,0.0,
1794,147,,17,0.0,0.0,
1801,149,,17,0.0,0.0,
1811,150,,0,0.0,0.0,
1821,148,,16,0.0,0.0,
1840,147,,16,0.0,0.0,
1852,145,,17,0.0,0.0,
1870,147,,17,0.0,0.0,
1881,148,,17,0.0,0.0,
1899,150,,17,0.0,0.0,
1905,151,,17,0.0,0.0,
1916,152,,0,0.0,0.0,
1920,152,,0,0.0,0.0,
