time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,111,,,119.6,0.0,0.0
10,109,,,119.6,3.3,19.0
20,125,,,120.6,4.5,61.0
30,133,,,121.4,4.8,111.0
40,139,,,123.2,3.4,147.0
50,144,,,125.4,3.6,181.0
60,147,,,126.2,5.0,228.0
70,149,,,126.4,5.3,281.0
80,147,,,127.0,5.2,333.0
90,148,,,129.0,4.5,377.0
100,148,,,130.6,5.0,427.0
110,151,,,132.2,4.3,471.0
120,154,,,134.6,4.7,518.0
130,153,,,135.2,5.6,571.0
140,152,,,135.2,5.1,624.0
150,144,,,135.8,4.8,673.0
160,140,,,136.2,5.6,726.0
170,142,,,134.2,7.9,801.0
180,135,,,132.6,7.3,876.0
190,133,,,132.8,6.4,945.0
200,131,,,134.6,5.1,996.0
210,135,,,135.6,4.8,1045.0
220,137,,,135.6,6.8,1107.0
230,136,,,134.2,8.3,1185.0
240,130,,,126.8,12.4,1300.0
250,127,,,122.0,11.7,1422.0
260,127,,,120.2,9.6,1522.0
270,130,,,121.0,6.5,1595.0
280,134,,,124.0,3.6,1637.0
290,139,,,127.0,3.5,1671.0
300,141,,,127.2,7.1,1730.0
310,141,,,125.6,6.4,1800.0
320,145,,,128.6,3.5,1838.0
330,150,,,132.6,2.9,1868.0
340,155,,,135.6,3.1,1898.0
350,157,,,137.2,2.8,1928.0
360,157,,,138.8,2.9,1958.0
370,158,,,141.0,3.2,1989.0
380,157,,,142.8,3.5,2023.0
390,156,,,143.2,6.1,2074.0
400,148,,,139.8,8.7,2159.0
410,140,,,136.8,9.2,2248.0
420,130,,,134.4,9.2,2344.0
430,129,,,134.6,8.6,2427.0
440,130,,,133.2,8.4,2511.0
450,126,,,130.0,10.7,2607.0
460,122,,,125.0,10.2,2716.0
470,124,,,118.6,14.1,2845.0
480,123,,,113.6,11.3,2969.0
490,128,,,115.2,7.9,3055.0
500,129,,,118.0,6.4,3119.0
510,130,,,118.4,5.6,3177.0
520,133,,,119.4,5.4,3230.0
530,134,,,119.6,6.5,3293.0
540,133,,,118.8,6.5,3360.0
550,132,,,119.4,6.6,3428.0
560,130,,,119.6,6.5,3494.0
570,137,,,121.6,3.7,3538.0
580,141,,,122.4,6.8,3596.0
590,142,,,121.6,5.5,3655.0
600,140,,,119.2,10.0,3743.0
610,141,,,117.6,8.1,3829.0
620,138,,,118.4,7.7,3908.0
630,139,,,120.4,4.4,3959.0
640,141,,,122.2,4.6,4002.0
650,141,,,123.4,4.9,4048.0
660,140,,,124.0,5.3,4101.0
670,141,,,124.0,6.2,4160.0
680,140,,,123.6,6.7,4225.0
690,138,,,123.6,6.3,4289.0
700,137,,,123.6,6.2,4352.0
710,135,,,124.0,6.9,4417.0
720,134,,,123.0,7.3,4491.0
730,135,,,124.6,5.0,4547.0
740,138,,,127.4,3.3,4581.0
750,141,,,129.6,3.7,4618.0
760,145,,,130.8,4.0,4659.0
770,148,,,133.0,3.6,4695.0
780,150,,,134.8,5.2,4737.0
790,148,,,128.8,11.6,4837.0
800,139,,,121.6,9.5,4940.0
810,132,,,125.0,3.0,4985.0
820,136,,,128.4,3.1,5014.0
830,140,,,129.2,6.2,5065.0
840,138,,,125.0,9.8,5159.0
850,138,,,121.4,9.3,5255.0
860,136,,,122.8,6.8,5327.0
870,130,,,121.0,9.1,5411.0
880,130,,,117.6,8.8,5502.0
890,131,,,117.6,6.2,5571.0
900,131,,,120.0,4.7,5619.0
910,134,,,122.0,3.8,5660.0
920,141,,,124.4,3.0,5692.0
930,144,,,127.0,2.5,5717.0
940,148,,,129.6,2.2,5739.0
950,153,,,132.8,2.6,5764.0
960,158,,,135.6,2.8,5791.0
970,160,,,138.4,2.6,5818.0
980,159,,,140.8,2.5,5842.0
990,161,,,142.6,3.0,5873.0
1000,161,,,144.8,3.0,5903.0
1010,160,,,147.2,2.9,5932.0
1020,157,,,148.2,4.1,5968.0
1030,154,,,148.6,4.2,6008.0
1040,151,,,150.2,4.5,6051.0
1050,150,,,151.8,3.7,6092.0
1060,153,,,155.0,4.5,6131.0
1070,152,,,155.2,5.5,6184.0
1080,150,,,154.8,6.6,6246.0
1090,143,,,152.6,8.7,6328.0
1100,133,,,147.6,11.9,6438.0
1110,129,,,138.2,14.1,6577.0
1120,127,,,135.0,11.0,6696.0
1130,128,,,135.2,9.6,6795.0
1140,126,,,133.4,10.6,6896.0
1150,125,,,125.6,13.7,7026.0
1160,127,,,119.0,12.7,7158.0
1170,131,,,118.6,10.8,7269.0
1180,133,,,119.2,9.4,7366.0
1190,137,,,121.4,6.7,7440.0
1200,138,,,124.4,4.7,7491.0
1210,139,,,126.0,3.5,7529.0
1220,141,,,128.2,3.3,7561.0
1230,144,,,129.8,3.2,7592.0
1240,146,,,131.4,3.3,7624.0
1250,146,,,133.2,3.2,7655.0
1260,147,,,134.8,5.7,7702.0
1270,140,,,129.8,11.2,7801.0
1280,132,,,122.2,11.9,7923.0
1290,126,,,120.4,10.4,8032.0
1300,124,,,119.6,9.1,8127.0
1310,126,,,119.6,7.9,8209.0
1320,127,,,121.4,7.0,8279.0
1330,132,,,120.8,7.0,8349.0
1340,135,,,121.0,7.0,8418.0
1350,133,,,121.2,7.1,8491.0
1360,133,,,121.4,7.2,8563.0
1370,134,,,121.0,7.5,8638.0
1380,136,,,121.4,7.1,8709.0
1390,137,,,121.6,7.0,8779.0
1400,141,,,122.6,6.5,8845.0
1410,141,,,123.2,6.7,8910.0
1420,143,,,124.6,6.5,8976.0
1430,144,,,126.0,5.6,9034.0
1440,144,,,127.6,5.0,9085.0
1450,146,,,128.4,6.7,9144.0
1460,144,,,123.6,9.7,9237.0
1470,138,,,122.2,8.8,9328.0
1480,134,,,122.2,8.3,9412.0
1490,132,,,122.0,7.5,9489.0
1500,131,,,122.0,8.5,9572.0
1510,131,,,120.0,9.0,9661.0
1520,130,,,118.6,9.1,9752.0
1530,131,,,117.4,8.8,9841.0
1540,135,,,117.4,8.2,9923.0
1550,137,,,117.6,7.6,10000.0
1560,137,,,118.0,7.1,10073.0
1570,137,,,118.6,6.8,10142.0
1580,139,,,118.6,7.0,10211.0
1590,139,,,118.6,7.2,10284.0
1600,140,,,119.0,6.7,10352.0
1610,140,,,120.4,6.0,10415.0
1620,140,,,121.4,5.5,10470.0
1630,141,,,122.2,5.8,10527.0
1640,142,,,123.0,5.3,10581.0
1650,141,,,124.6,5.2,10633.0
1660,145,,,126.0,5.2,10685.0
1670,146,,,126.4,6.2,10744.0
1680,143,,,125.6,6.8,10813.0
1690,135,,,124.0,8.9,10895.0
1700,128,,,119.0,10.7,11000.0
1710,124,,,115.6,9.8,11101.0
1720,128,,,116.4,8.0,11184.0
1730,130,,,116.6,7.2,11256.0
1740,130,,,116.2,8.1,11335.0
1750,131,,,114.6,8.0,11416.0
1760,131,,,115.0,7.5,11491.0
1770,133,,,114.4,7.6,11568.0
1780,135,,,114.0,7.7,11645.0
1790,138,,,115.2,5.5,11706.0
1800,143,,,118.0,5.6,11757.0
1810,144,,,118.6,5.8,11815.0
1820,145,,,118.6,5.9,11871.0
1830,138,,,117.0,7.9,11943.0
1840,135,,,114.0,8.4,12031.0
1850,133,,,114.8,6.4,12100.0
1860,135,,,116.0,5.1,12152.0
1870,135,,,117.4,5.0,12202.0
1880,137,,,118.6,4.2,12245.0
1890,142,,,120.4,3.9,12284.0
1900,142,,,122.4,3.6,12319.0
1910,142,,,123.6,3.7,12356.0
1920,144,,,126.0,2.9,12388.0
1930,148,,,128.6,3.2,12419.0
