time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,77,0,85,0.0,0.0,0.0
10,97,129,85,0.0,6.2,55.0
20,112,150,84,0.0,6.0,115.0
30,122,137,83,0.0,5.6,175.0
40,122,134,84,0.0,6.0,236.0
50,123,135,84,0.0,6.0,295.0
60,123,141,85,0.0,6.1,356.0
70,124,151,86,0.0,6.2,418.0
80,122,144,85,0.0,6.4,480.0
90,126,131,85,0.0,6.2,540.0
100,126,144,85,0.0,5.9,600.0
110,122,155,86,0.0,6.2,662.0
120,123,166,87,0.0,6.4,725.0
130,124,143,87,0.0,6.2,786.0
140,125,146,86,0.0,6.0,849.0
150,123,151,86,0.0,6.3,912.0
160,120,164,89,0.0,6.1,975.0
170,122,165,90,0.0,6.5,1040.0
180,120,150,90,0.0,6.4,1104.0
190,123,157,90,0.0,5.7,1168.0
200,125,146,89,0.0,6.6,1234.0
210,125,152,89,0.0,6.4,1296.0
220,122,155,89,0.0,6.3,1359.0
230,127,153,87,0.0,6.1,1422.0
240,127,146,86,0.0,6.1,1485.0
250,126,159,90,0.0,6.7,1550.0
260,128,155,88,0.0,6.5,1613.0
270,129,149,87,0.0,6.1,1675.0
280,127,151,87,0.0,6.5,1739.0
290,125,162,91,0.0,6.4,1801.0
300,128,160,89,0.0,6.9,1868.0
310,130,146,88,0.0,6.4,1930.0
320,132,145,88,0.0,6.2,1992.0
330,132,148,88,0.0,6.3,2055.0
340,133,141,87,0.0,6.8,2121.0
350,130,170,87,0.0,6.3,2181.0
360,132,163,90,0.0,6.4,2246.0
370,135,161,90,0.0,6.4,2311.0
380,137,157,89,0.0,6.2,2375.0
390,134,157,90,0.0,6.4,2440.0
400,135,159,90,0.0,6.5,2504.0
410,133,151,90,0.0,6.9,2571.0
420,135,156,89,0.0,6.5,2634.0
430,134,158,90,0.0,6.4,2698.0
440,133,159,90,0.0,6.3,2762.0
450,132,176,90,0.0,6.7,2828.0
460,135,161,90,0.0,6.5,2892.0
470,133,152,89,0.0,6.5,2957.0
480,133,153,90,0.0,6.3,3021.0
490,133,148,90,0.0,6.5,3087.0
500,136,177,90,0.0,6.1,3150.0
510,141,167,90,0.0,6.3,3214.0
