time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,,,,4.0,0.0,0.0
10,,,,4.2,5.5,37.0
20,,,,5.0,4.0,79.0
30,,,,6.4,4.4,122.0
40,,,,7.6,4.4,166.0
50,,,,8.8,4.3,210.0
60,,,,10.2,3.3,246.0
70,,,,12.0,3.8,287.0
80,,,,13.6,3.9,326.0
90,,,,14.0,5.2,375.0
100,,,,13.2,5.9,434.0
110,,,,13.0,5.8,494.0
120,,,,14.4,3.2,535.0
133,,,,15.6,1.385,550.2
143,,,,15.8,5.7,607.5
153,,,,18.6,3.9,648.5
163,,,,18.6,7.2,711.0
173,,,,14.2,8.7,797.5
183,,,,13.2,7.5,875.5
193,,,,13.0,7.3,949.5
203,,,,11.4,8.0,1029.0
213,,,,9.6,7.8,1108.0
223,,,,9.2,7.8,1189.0
233,,,,14.4,3.7,1232.5
243,,,,17.4,3.1,1264.5
253,,,,19.8,2.3,1289.5
263,,,,23.0,2.3,1312.5
273,,,,26.0,3.0,1341.0
283,,,,28.8,2.7,1369.5
293,,,,31.0,3.0,1399.0
303,,,,31.8,2.2,1425.0
313,,,,31.0,6.2,1471.0
323,,,,18.2,12.6,1583.0
333,,,,9.6,11.0,1700.0
343,,,,10.0,8.9,1792.5
353,,,,9.8,8.5,1875.5
363,,,,6.6,8.7,1962.5
373,,,,6.2,4.0,2023.0
385,,,,7.6,1.073,2033.7
395,,,,6.6,5.8,2090.0
405,,,,6.6,4.9,2143.5
415,,,,5.6,7.3,2207.5
425,,,,4.6,5.7,2271.5
435,,,,8.0,4.4,2319.0
445,,,,9.4,6.3,2373.5
455,,,,4.0,8.5,2454.5
465,,,,1.6,7.1,2532.5
475,,,,2.8,4.7,2585.5
485,,,,3.6,5.5,2638.5
495,,,,4.0,5.1,2691.5
505,,,,4.4,5.1,2744.5
515,,,,4.0,6.1,2802.5
525,,,,3.0,6.8,2871.0
535,,,,3.0,6.3,2936.5
545,,,,3.2,6.2,2998.0
555,,,,3.4,6.3,3060.5
565,,,,3.6,6.1,3121.5
575,,,,3.8,6.2,3183.0
585,,,,4.6,6.3,3246.5
595,,,,5.0,6.4,3310.0
605,,,,5.2,6.5,3374.5
615,,,,5.4,6.2,3437.0
625,,,,4.6,6.3,3499.5
635,,,,6.0,7.6,3569.0
645,,,,6.0,5.0,3631.0
658,,,,7.0,1.033,3644.3
668,,,,6.4,4.8,3692.0
678,,,,7.6,5.0,3742.0
688,,,,8.8,4.6,3790.0
698,,,,10.4,4.8,3839.0
708,,,,10.6,5.8,3894.0
718,,,,8.6,5.7,3948.5
728,,,,6.0,7.1,4014.5
738,,,,3.8,6.9,4085.5
750,,,,3.6,1.863,4108.0
760,,,,2.8,5.9,4163.5
770,,,,1.8,6.8,4232.0
780,,,,0.8,6.6,4300.0
790,,,,1.8,4.9,4351.5
800,,,,2.2,4.6,4402.0
810,,,,4.8,4.8,4447.0
820,,,,4.8,6.9,4508.5
830,,,,0.6,6.7,4575.5
840,,,,-1.8,7.4,4649.0
850,,,,-1.4,7.1,4720.5
860,,,,-1.0,6.6,4788.0
870,,,,0.0,6.3,4852.5
880,,,,1.6,5.3,4908.5
890,,,,4.6,2.9,4943.5
900,,,,3.6,6.6,5000.0
910,,,,-0.2,7.3,5073.5
920,,,,-0.4,6.2,5140.0
930,,,,0.4,4.8,5194.0
940,,,,1.2,4.9,5241.5
950,,,,2.0,1.6,5263.0
960,,,,2.8,1.8,5281.0
970,,,,2.8,1.4,5296.0
