time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,92,,0,2.9,0.0,0.0
12,93,,0,2.9,0.582,6.4
23,93,,0,2.9,1.6,24.5
32,89,,0,2.9,0.811,31.8
41,85,,0,2.9,0.444,35.8
56,87,,0,3.1,1.021,50.3
64,90,,0,3.0,1.2,60.3
71,90,,0,2.8,0.686,65.1
83,89,,0,3.1,1.8,79.8
91,85,,0,3.7,2.537,100.1
100,88,,0,3.9,2.4,121.2
112,95,,0,4.0,1.622,141.3
123,91,,0,3.9,2.52,166.4
133,88,,0,3.6,2.69,193.3
144,85,,0,3.1,2.027,215.6
159,83,,0,2.2,2.187,248.4
173,84,,0,2.4,2.644,290.4
182,87,,0,2.5,3.048,318.5
193,89,,0,3.1,3.164,353.3
200,98,,0,3.0,3.18,375.5
214,103,,0,3.0,3.1,419.2
229,104,,0,3.0,2.995,463.5
239,101,,0,2.9,2.724,487.3
241,100,,0,2.9,2.292,491.0
251,101,,0,2.9,1.65,507.1
260,102,,0,3.2,1.953,528.1
271,103,,0,3.3,2.62,559.5
282,103,,0,3.4,2.918,592.3
292,97,,0,3.3,2.963,621.7
301,94,,0,3.2,2.942,648.7
312,92,,0,3.0,2.991,681.6
327,90,,0,1.4,3.16,729.0
332,87,,0,1.1,3.015,743.5
342,87,,0,0.5,3.056,774.0
354,91,,0,0.5,0.942,785.3
369,87,,0,0.6,0.287,789.6
377,85,,0,0.5,0.25,791.4
389,82,,0,0.6,0.32,796.0
391,83,,0,0.5,0.493,798.3
403,87,,0,0.7,2.108,823.6
410,94,,0,1.4,2.657,842.2
422,101,,0,1.9,2.267,869.4
431,107,,0,2.6,2.411,891.1
440,106,,0,2.6,2.436,912.8
451,104,,0,2.6,1.96,930.3
461,102,,0,2.7,2.5,955.3
471,102,,0,2.8,2.52,980.5
482,97,,0,2.8,0.9,991.0
491,93,,0,2.8,1.911,1008.2
503,92,,0,2.9,2.617,1039.6
515,90,,0,3.1,2.674,1072.1
524,93,,0,3.2,2.648,1095.2
540,96,,0,3.3,2.867,1141.1
551,99,,0,3.3,3.06,1177.1
562,107,,0,3.5,3.156,1216.1
576,109,,0,3.8,3.614,1266.7
590,109,,0,4.4,3.564,1315.8
600,108,,0,4.4,3.558,1352.1
610,109,,0,4.4,3.517,1387.1
626,110,,0,4.3,3.48,1443.1
635,108,,0,3.9,3.5,1474.8
643,114,,0,3.6,3.488,1502.7
650,113,,0,3.2,3.467,1526.8
660,103,,0,2.8,3.42,1560.7
677,100,,0,2.7,3.91,1626.1
681,96,,0,2.7,3.983,1642.7
693,97,,0,3.0,4.225,1693.4
700,95,,0,3.1,4.169,1722.1
721,89,,0,0.4,4.0,1806.0
730,84,,0,0.3,3.989,1841.9
740,86,,0,0.3,3.978,1881.8
754,89,,0,0.4,3.985,1937.9
764,91,,0,0.5,4.106,1979.5
773,88,,0,0.5,4.156,2016.9
780,86,,0,0.6,4.058,2044.8
793,82,,0,0.6,3.9,2095.9
801,78,,0,0.6,4.3,2129.6
810,69,,0,0.6,3.343,2161.2
824,68,,0,0.7,2.462,2196.4
831,67,,0,0.7,0.829,2202.2
845,71,,0,0.7,0.736,2212.5
850,74,,0,0.7,1.191,2219.5
864,72,,0,0.7,1.529,2240.9
870,74,,0,0.7,1.206,2244.6
883,71,,0,0.7,0.8,2256.1
891,68,,0,0.7,2.188,2273.6
900,69,,0,0.7,2.746,2299.5
911,78,,0,0.7,2.92,2331.4
929,79,,0,0.7,3.039,2386.1
930,76,,0,0.7,3.056,2389.2
940,77,,0,0.7,3.06,2419.8
955,78,,0,0.7,2.967,2464.6
967,76,,0,0.7,2.767,2496.1
973,75,,0,0.7,2.056,2501.6
980,72,,0,0.7,0.977,2508.8
990,72,,0,0.7,1.09,2519.7
1000,73,,0,0.7,1.2,2531.7
1012,76,,0,0.8,2.817,2565.5
1020,80,,0,0.8,3.65,2594.7
1034,80,,0,0.8,3.843,2648.5
1043,80,,0,0.8,3.786,2683.0
1057,82,,0,0.8,3.029,2725.4
1066,83,,0,0.8,3.206,2755.2
1075,81,,0,0.8,3.506,2788.5
1085,80,,0,0.8,3.868,2828.7
1092,76,,0,0.8,3.976,2856.1
1100,62,,0,0.8,4.06,2888.8
1113,58,,0,0.8,4.127,2941.9
1120,58,,0,0.8,4.088,2970.1
1139,58,,0,0.8,3.489,3036.4
1140,55,,0,0.8,3.291,3039.5
1156,56,,0,0.8,3.767,3098.3
1168,56,,0,0.8,3.875,3145.6
1176,56,,0,0.9,3.93,3176.9
1185,57,,0,0.8,3.935,3212.5
1196,56,,0,0.8,3.975,3256.4
1204,57,,0,0.8,3.974,3288.0
1213,57,,0,0.9,3.912,3322.9
1222,57,,0,0.9,3.989,3359.8
1231,57,,0,0.9,4.156,3397.7
1241,57,,0,0.9,4.247,3440.5
1252,57,,0,0.9,4.2,3485.9
1261,57,,0,0.9,4.12,3522.9
