time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,121,194,0,,0.0,4.0
10,122,291,24,,5.0,55.0
20,138,250,24,,4.48,100.0
31,153,235,23,,4.4,145.4
41,157,237,24,,4.36,189.0
51,160,243,23,,4.66,233.7
61,162,246,24,,4.46,277.1
72,163,227,22,,3.8,323.9
83,162,250,24,,3.883,372.7
93,162,236,24,,4.4,416.7
103,165,239,24,,4.44,461.2
113,167,233,23,,4.36,505.9
123,168,235,24,,4.66,551.2
133,169,233,24,,4.16,593.9
143,167,236,24,,4.38,639.0
154,167,225,23,,3.617,683.8
164,165,234,23,,4.62,728.6
174,167,241,24,,4.44,772.9
184,167,238,24,,4.42,817.1
194,171,242,24,,4.42,861.2
204,171,234,24,,4.4,905.4
214,172,236,24,,4.38,949.3
224,172,237,24,,4.66,994.6
234,170,234,24,,4.38,1038.5
244,170,235,24,,4.64,1082.7
254,173,235,24,,4.38,1126.6
264,173,234,24,,4.42,1170.6
274,172,237,24,,4.4,1214.6
284,171,237,24,,4.4,1258.6
294,172,240,24,,4.42,1302.8
304,174,237,24,,4.66,1348.1
314,174,241,24,,4.18,1391.0
324,174,239,24,,4.46,1435.3
334,175,234,24,,4.4,1479.6
344,174,235,23,,4.4,1523.5
354,175,235,23,,4.38,1568.4
364,175,235,24,,4.38,1612.3
375,175,232,24,,4.4,1657.4
385,174,237,24,,4.42,1701.5
397,176,241,24,,4.44,1755.6
407,175,235,24,,4.38,1799.7
417,175,237,24,,4.16,1842.5
427,174,240,24,,4.44,1887.9
437,174,240,24,,4.42,1931.0
447,176,240,24,,4.18,1975.3
457,176,234,24,,4.4,2020.5
467,177,235,24,,4.18,2063.4
477,175,238,25,,4.44,2107.7
487,176,237,25,,4.42,2150.7
497,178,237,24,,4.42,2194.9
509,178,235,24,,4.42,2249.0
519,178,238,24,,4.18,2292.0
529,178,236,25,,4.42,2336.2
541,178,237,24,,4.44,2390.3
551,178,236,24,,4.16,2433.3
561,179,238,24,,4.42,2477.4
571,180,234,24,,4.4,2521.4
583,181,237,25,,4.16,2575.3
593,180,240,24,,4.42,2619.6
603,179,236,24,,4.4,2663.7
613,179,239,24,,4.44,2706.7
625,180,238,25,,4.42,2761.0
635,181,238,25,,4.44,2804.1
646,180,245,25,,4.457,2856.4
656,181,243,25,,4.22,2898.6
666,181,239,25,,4.2,2941.9
678,181,243,25,,4.48,2995.4
690,181,247,25,,4.24,3048.9
702,180,253,25,,4.26,3102.5
714,181,248,25,,4.24,3156.3
726,183,252,26,,4.28,3210.4
738,183,248,25,,4.26,3264.3
750,184,246,25,,4.48,3319.2
760,184,245,25,,4.22,3361.8
772,183,243,25,,4.22,3415.1
784,182,240,24,,4.18,3468.2
796,182,248,25,,4.24,3521.9
808,183,239,24,,4.44,3576.5
818,183,244,25,,4.24,3619.9
830,184,246,25,,4.24,3673.5
842,184,243,25,,4.24,3727.1
854,183,241,25,,4.2,3780.4
866,184,246,25,,4.22,3833.8
878,183,244,25,,4.22,3887.3
890,183,245,25,,4.24,3940.8
902,183,245,25,,4.24,3994.5
914,183,248,25,,4.48,4047.9
926,183,246,25,,4.24,4101.5
938,183,245,24,,4.44,4156.1
948,182,248,25,,4.5,4199.9
960,184,249,25,,4.5,4253.7
972,184,241,25,,4.22,4307.0
984,185,242,25,,4.2,4360.3
996,184,254,25,,4.28,4414.2
1008,184,247,25,,4.48,4469.4
1018,185,245,25,,4.44,4512.8
1029,185,252,26,,4.486,4565.4
1039,186,245,25,,4.24,4607.9
1051,183,247,25,,4.24,4661.7
1063,184,246,25,,4.24,4715.4
1073,184,246,24,,4.24,4759.0
1083,184,246,25,,4.48,4803.7
1095,185,246,25,,4.26,4857.4
1107,185,244,25,,4.22,4909.6
1119,184,245,25,,4.24,4963.1
1130,185,244,25,,4.457,5015.4
1140,185,246,25,,4.28,5058.0
1152,186,243,25,,4.22,5111.4
1164,186,243,25,,4.48,5164.8
1176,185,248,24,,4.46,5218.2
1188,185,247,25,,4.24,5272.0
1200,185,245,25,,4.24,5325.9
1210,185,244,25,,4.46,5369.4
1222,184,240,25,,4.2,5422.6
1234,185,244,25,,4.22,5476.2
1245,185,244,26,,4.471,5528.6
1255,185,246,26,,4.3,5571.3
1265,185,246,25,,4.22,5613.5
1276,186,243,25,,4.429,5665.7
1286,185,241,25,,4.24,5708.0
1296,185,241,25,,4.46,5751.3
1308,185,243,25,,4.46,5804.5
1319,185,245,25,,4.457,5856.9
1329,185,248,25,,4.24,5900.5
1339,185,248,25,,4.26,5944.0
1349,185,245,24,,4.46,5987.4
1361,185,250,25,,4.26,6041.0
1373,185,239,25,,4.2,6094.2
1384,185,243,25,,4.443,6146.4
1394,185,243,25,,4.2,6189.7
1404,184,243,25,,4.22,6233.2
1416,186,242,25,,4.24,6285.3
1428,187,244,25,,4.46,6339.9
1440,185,245,25,,4.22,6392.0
1452,185,245,25,,4.24,6445.6
1464,185,238,25,,4.42,6498.8
1476,183,240,25,,4.44,6552.0
1488,180,241,25,,4.2,6605.3
1500,179,236,24,,4.16,6658.3
1512,184,250,25,,4.26,6711.8
1524,185,234,24,,4.42,6766.0
1534,184,251,25,,4.26,6809.4
1546,185,248,25,,4.28,6863.6
1558,186,242,25,,4.22,6916.9
1570,186,237,25,,4.2,6970.2
1582,187,239,26,,4.22,7022.1
1593,186,237,26,,4.414,7074.1
1603,185,237,26,,4.2,7115.1
1614,186,239,26,,4.429,7167.2
1624,186,239,26,,4.2,7208.1
1635,185,236,26,,4.414,7260.1
1645,185,239,25,,4.22,7301.0
1656,185,248,26,,4.471,7353.4
1666,185,241,25,,4.18,7395.4
1678,184,236,26,,4.2,7447.3
1689,185,237,25,,4.414,7499.3
1699,185,240,25,,4.2,7541.3
1711,185,240,26,,4.22,7593.4
1722,186,239,26,,4.4,7645.2
1732,185,239,26,,4.22,7687.3
1744,185,243,25,,4.22,7739.4
1755,186,240,25,,4.414,7791.4
1765,185,236,26,,4.2,7833.4
1776,186,239,26,,4.983,7884.3
1786,186,238,25,,4.2,7926.3
1797,185,245,26,,4.443,7977.3
1807,185,241,26,,3.98,8018.4
1818,185,239,26,,4.429,8070.8
1828,186,243,26,,4.0,8110.7
1839,186,244,26,,4.271,8161.7
1851,186,243,26,,4.26,8214.2
1862,186,239,26,,4.429,8265.0
1872,186,237,26,,3.98,8306.1
1883,186,239,26,,4.443,8357.2
1895,186,237,26,,4.2,8408.0
1906,187,245,26,,4.28,8459.1
1918,187,242,26,,4.24,8510.4
1929,186,249,26,,4.486,8561.8
1941,188,243,26,,4.02,8613.0
1952,188,244,26,,4.457,8664.1
1964,187,244,26,,4.22,8716.6
1975,187,246,26,,4.457,8767.7
1985,187,243,26,,4.22,8810.1
1996,189,243,26,,4.414,8860.9
2006,189,245,26,,4.24,8903.4
2017,189,243,26,,4.443,8954.5
2027,188,246,26,,4.0,8995.7
2038,189,245,26,,4.3,9046.9
2048,189,243,26,,4.0,9088.2
2059,189,241,26,,4.271,9139.3
2069,190,243,26,,4.22,9181.5
2080,189,243,26,,4.24,9232.7
2092,189,243,26,,4.26,9284.0
2103,189,245,26,,4.26,9335.2
2115,189,244,27,,4.24,9386.4
2126,190,243,26,,4.22,9437.6
2138,189,245,26,,4.26,9489.0
2149,190,248,26,,4.28,9540.7
2161,190,255,26,,4.3,9592.5
2172,190,257,27,,4.12,9643.4
2183,190,257,27,,4.386,9694.5
2194,190,257,27,,5.1,9745.5
2206,191,257,27,,4.08,9796.4
2217,192,252,27,,4.04,9847.2
2228,190,259,27,,4.1,9897.0
2239,191,255,27,,4.2,9946.9
2250,192,260,26,,4.386,9998.1
2261,192,255,26,,5.1,10049.2
2271,192,255,27,,4.06,10091.1
2282,191,250,27,,3.82,10140.7
2293,192,248,27,,4.04,10191.4
2304,190,262,26,,4.557,10243.7
2314,191,257,27,,4.06,10284.6
2325,193,262,27,,4.1,10335.4
2336,193,264,27,,4.414,10386.9
2346,193,341,31,,4.7,10434.8
2356,195,349,31,,5.033,10483.6
2367,196,350,32,,5.52,10540.2
2377,195,359,31,,4.633,10588.4
2388,196,375,32,,4.7,10645.9
2399,196,398,34,,4.583,10702.2
