time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,85,,0,0.0,0.0,
10,91,,17,0.0,0.0,
20,105,,17,0.0,0.0,
30,115,,18,0.0,0.0,
40,122,,18,0.0,0.0,
50,128,,18,0.0,0.0,
62,131,,18,0.0,0.0,
70,133,,18,0.0,0.0,
80,133,,18,0.0,0.0,
90,133,,18,0.0,0.0,
104,135,,18,0.0,0.0,
117,136,,18,0.0,0.0,
123,138,,18,0.0,0.0,
132,140,,17,0.0,0.0,
140,140,,18,0.0,0.0,
150,138,,18,0.0,0.0,
164,136,,18,0.0,0.0,
174,138,,18,0.0,0.0,
180,137,,17,0.0,0.0,
190,139,,17,0.0,0.0,
206,141,,18,0.0,0.0,
216,140,,18,0.0,0.0,
220,140,,18,0.0,0.0,
231,139,,18,0.0,0.0,
240,140,,18,0.0,0.0,
261,140,,18,0.0,0.0,
271,141,,18,0.0,0.0,
285,144,,19,0.0,0.0,
292,145,,18,0.0,0.0,
304,145,,18,0.0,0.0,
312,145,,19,0.0,0.0,
326,146,,19,0.0,0.0,
334,148,,20,0.0,0.0,
350,147,,19,0.0,0.0,
363,149,,20,0.0,0.0,
375,148,,20,0.0,0.0,
419,148,,20,0.0,0.0,
434,149,,19,0.0,0.0,
441,151,,19,0.0,0.0,
450,152,,20,0.0,0.0,
470,153,,20,0.0,0.0,
485,151,,20,0.0,0.0,
493,150,,20,0.0,0.0,
503,151,,20,0.0,0.0,
511,153,,20,0.0,0.0,
523,152,,20,0.0,0.0,
552,151,,20,0.0,0.0,
584,153,,20,0.0,0.0,
590,153,,20,0.0,0.0,
623,153,,18,0.0,0.0,
631,152,,18,0.0,0.0,
655,150,,18,0.0,0.0,
661,151,,19,0.0,0.0,
670,148,,18,0.0,0.0,
684,149,,18,0.0,0.0,
696,150,,18,0.0,0.0,
703,152,,18,0.0,0.0,
720,153,,18,0.0,0.0,
741,152,,19,0.0,0.0,
750,154,,18,0.0,0.0,
763,153,,18,0.0,0.0,
778,153,,18,0.0,0.0,
781,152,,18,0.0,0.0,
794,151,,18,0.0,0.0,
807,150,,18,0.0,0.0,
810,151,,18,0.0,0.0,
832,153,,18,0.0,0.0,
845,153,,19,0.0,0.0,
854,152,,18,0.0,0.0,
872,153,,18,0.0,0.0,
881,155,,18,0.0,0.0,
906,154,,19,0.0,0.0,
941,155,,20,0.0,0.0,
952,158,,20,0.0,0.0,
964,157,,20,0.0,0.0,
982,158,,20,0.0,0.0,
1003,159,,20,0.0,0.0,
1020,158,,19,0.0,0.0,
1064,162,,20,0.0,0.0,
1073,161,,20,0.0,0.0,
1080,163,,20,0.0,0.0,
1098,161,,20,0.0,0.0,
1100,160,,21,0.0,0.0,
1123,159,,20,0.0,0.0,
1136,161,,19,0.0,0.0,
1146,162,,19,0.0,0.0,
1154,162,,19,0.0,0.0,
1175,160,,20,0.0,0.0,
1189,161,,20,0.0,0.0,
1191,160,,20,0.0,0.0,
1203,159,,20,0.0,0.0,
1212,158,,0,0.0,0.0,
1221,154,,0,0.0,0.0,
1230,147,,0,0.0,0.0,
1240,137,,0,0.0,0.0,
1253,120,,0,0.0,0.0,
1261,114,,0,0.0,0.0,
1273,114,,0,0.0,0.0,
1280,114,,0,0.0,0.0,
1290,124,,0,0.0,0.0,
1300,121,,0,0.0,0.0,
1311,118,,0,0.0,0.0,
1321,119,,0,0.0,0.0,
1331,124,,22,0.0,0.0,
1340,134,,19,0.0,0.0,
1354,137,,18,0.0,0.0,
1360,140,,18,0.0,0.0,
1372,143,,18,0.0,0.0,
1380,146,,18,0.0,0.0,
1391,149,,18,0.0,0.0,
1401,149,,18,0.0,0.0,
1412,151,,18,0.0,0.0,
1429,151,,18,0.0,0.0,
1434,152,,17,0.0,0.0,
1446,153,,18,0.0,0.0,
1459,154,,18,0.0,0.0,
1514,155,,18,0.0,0.0,
1521,157,,18,0.0,0.0,
1532,159,,18,0.0,0.0,
1542,162,,18,0.0,0.0,
1556,160,,18,0.0,0.0,
1563,159,,18,0.0,0.0,
1576,159,,18,0.0,0.0,
1580,159,,18,0.0,0.0,
1596,161,,18,0.0,0.0,
1603,162,,18,0.0,0.0,
1613,161,,18,0.0,0.0,
1620,161,,18,0.0,0.0,
1631,160,,19,0.0,0.0,
1669,159,,20,0.0,0.0,
1670,160,,20,0.0,0.0,
1683,162,,20,0.0,0.0,
1691,162,,19,0.0,0.0,
1700,164,,19,0.0,0.0,
1724,165,,20,0.0,0.0,
1738,163,,20,0.0,0.0,
1742,164,,20,0.0,0.0,
1751,165,,21,0.0,0.0,
1763,167,,20,0.0,0.0,
1778,169,,20,0.0,0.0,
1782,170,,19,0.0,0.0,
1798,169,,20,0.0,0.0,
1800,167,,20,0.0,0.0,
1810,164,,20,0.0,0.0,
1829,163,,19,0.0,0.0,
1839,164,,20,0.0,0.0,
1845,165,,20,0.0,0.0,
1852,166,,20,0.0,0.0,
1866,167,,20,0.0,0.0,
1882,166,,20,0.0,0.0,
1898,166,,20,0.0,0.0,
1906,165,,20,0.0,0.0,
1913,165,,20,0.0,0.0,
1927,163,,19,0.0,0.0,
1941,162,,18,0.0,0.0,
1953,162,,18,0.0,0.0,
1961,162,,18,0.0,0.0,
1971,163,,18,0.0,0.0,
1980,162,,19,0.0,0.0,
1990,164,,19,0.0,0.0,
2004,164,,18,0.0,0.0,
2014,163,,18,0.0,0.0,
2021,163,,18,0.0,0.0,
2033,164,,18,0.0,0.0,
2051,163,,19,0.0,0.0,
2117,165,,19,0.0,0.0,
2121,164,,18,0.0,0.0,
2130,162,,18,0.0,0.0,
2140,163,,18,0.0,0.0,
2187,164,,19,0.0,0.0,
2198,165,,19,0.0,0.0,
2201,166,,18,0.0,0.0,
2213,166,,19,0.0,0.0,
2223,165,,19,0.0,0.0,
2231,165,,20,0.0,0.0,
2241,163,,20,0.0,0.0,
2255,164,,20,0.0,0.0,
2266,166,,20,0.0,0.0,
2270,166,,20,0.0,0.0,
2286,165,,20,0.0,0.0,
2294,166,,20,0.0,0.0,
2303,167,,20,0.0,0.0,
2355,168,,20,0.0,0.0,
2362,168,,20,0.0,0.0,
2374,168,,20,0.0,0.0,
2381,168,,19,0.0,0.0,
2402,168,,19,0.0,0.0,
2410,169,,20,0.0,0.0,
2446,170,,20,0.0,0.0,
2524,170,,20,0.0,0.0,
2534,169,,0,0.0,0.0,
2540,163,,0,0.0,0.0,
2550,153,,0,0.0,0.0,
2566,152,,0,0.0,0.0,
2574,151,,0,0.0,0.0,
2584,151,,0,0.0,0.0,
2590,150,,0,0.0,0.0,
2601,133,,0,0.0,0.0,
2611,122,,0,0.0,0.0,
2621,120,,0,0.0,0.0,
