time,heartrate,watts,cadence,altitude,velocity_smooth,distance
1671,142,,,122.5,4.073,7238.8
1683,146,,,123.2,4.15,7288.6
1699,147,,,124.4,4.279,7356.8
1718,143,,,125.7,3.777,7429.5
1735,143,,,128.2,3.265,7485.0
1748,142,,,130.2,2.815,7521.6
1763,144,,,132.2,2.84,7564.2
1774,143,,,133.7,2.857,7595.9
1789,145,,,135.2,3.078,7641.8
1801,141,,,135.3,3.983,7689.6
1814,136,,,135.5,4.543,7748.9
1824,136,,,137.1,4.07,7789.6
1836,146,,,140.2,2.829,7825.0
1853,153,,,144.1,2.727,7869.6
1874,158,,,147.2,2.438,7920.5
1885,156,,,148.9,2.508,7948.3
1903,153,,,151.7,2.458,7992.4
1916,153,,,153.1,2.9,8030.1
1930,148,,,154.4,2.95,8070.9
1947,144,,,155.7,3.3,8127.0
1963,138,,,157.2,3.12,8176.7
1979,138,,,158.6,3.087,8226.1
1995,136,,,160.2,2.962,8273.5
2006,137,,,161.5,2.989,8307.2
2016,137,,,162.5,3.083,8337.3
2030,140,,,164.0,3.05,8380.0
2040,140,,,165.1,3.1,8411.1
2050,142,,,166.0,3.075,8441.5
2061,145,,,167.0,3.182,8476.5
2074,137,,,167.8,3.057,8516.9
2085,136,,,168.3,3.7,8557.6
2099,135,,,168.1,4.521,8620.9
2113,132,,,167.3,5.743,8701.3
2124,130,,,167.2,6.109,8768.5
2138,129,,,167.7,5.8,8850.7
2152,134,,,169.0,5.514,8927.9
2170,138,,,170.4,4.82,9014.1
2183,136,,,171.3,4.822,9076.8
2198,134,,,172.3,4.664,9145.8
2216,134,,,173.8,4.694,9230.3
2230,136,,,174.9,4.729,9297.4
2241,135,,,175.7,4.8,9349.8
2263,139,,,176.4,4.811,9455.9
2278,135,,,173.7,6.28,9550.1
2291,139,,,171.9,7.086,9643.8
2304,139,,,173.4,6.246,9725.0
2318,142,,,175.4,4.588,9790.0
2333,138,,,173.2,5.418,9868.0
2346,134,,,168.0,9.144,9979.3
2357,134,,,167.1,8.736,10075.4
2367,129,,,165.4,8.13,10156.7
2377,128,,,163.5,9.617,10245.0
2392,132,,,163.0,7.153,10352.3
2405,140,,,164.9,4.657,10422.0
2415,145,,,166.5,4.06,10462.6
2426,144,,,168.1,4.164,10508.4
2438,148,,,169.8,3.622,10552.8
2448,151,,,171.5,3.28,10585.6
2464,153,,,174.0,3.012,10633.8
2476,151,,,175.1,3.067,10670.6
2489,148,,,175.7,3.231,10712.6
2500,140,,,176.3,2.975,10746.5
2517,137,,,177.2,3.514,10805.2
2527,137,,,178.0,3.521,10840.3
2537,135,,,178.6,3.47,10875.0
2551,134,,,179.5,3.527,10924.3
2561,135,,,180.2,3.75,10961.8
2576,138,,,181.3,3.793,11018.7
2591,136,,,179.9,4.96,11093.1
2601,135,,,174.1,8.37,11176.8
2614,129,,,158.5,13.9,11340.9
2625,125,,,146.3,13.343,11493.7
2636,136,,,142.5,12.25,11633.9
2646,139,,,141.8,10.34,11745.1
2656,138,,,142.5,7.87,11823.8
2671,135,,,139.2,7.187,11931.6
2681,132,,,131.2,11.617,12038.5
2691,128,,,126.6,11.617,12153.6
2702,121,,,120.7,11.8,12287.3
2716,128,,,121.2,9.156,12423.0
2727,138,,,123.9,4.1,12476.4
2739,143,,,125.7,4.64,12533.4
2749,144,,,126.8,4.72,12580.6
2762,144,,,126.9,5.008,12645.7
2772,141,,,126.7,5.44,12699.3
2787,133,,,125.6,4.5,12759.8
2798,130,,,122.4,8.36,12841.3
2811,131,,,121.1,8.915,12957.2
2826,130,,,120.9,7.42,13068.5
2839,131,,,121.8,6.3,13152.0
2850,141,,,124.1,3.18,13193.1
2864,149,,,126.5,3.82,13245.1
2882,150,,,127.5,5.29,13334.6
2899,146,,,127.5,5.824,13433.6
2911,138,,,127.3,6.155,13507.4
2921,137,,,127.6,5.4,13565.5
2936,136,,,128.2,5.646,13649.7
2950,136,,,126.9,6.136,13735.6
2961,130,,,126.0,8.213,13824.6
2975,135,,,129.2,2.73,13875.4
2990,143,,,132.1,2.93,13917.1
3006,147,,,134.8,3.25,13969.1
3022,150,,,137.0,3.275,14021.5
3037,147,,,138.7,2.94,14065.6
3054,149,,,141.7,2.912,14115.1
3065,151,,,144.0,2.667,14146.0
3080,154,,,146.2,2.46,14182.9
3095,151,,,147.5,3.253,14231.7
3105,145,,,148.2,3.53,14267.0
3121,143,,,149.9,3.378,14322.2
3133,146,,,152.1,3.175,14360.3
3143,149,,,154.0,3.06,14390.9
3157,153,,,156.1,2.986,14432.7
3175,149,,,157.9,3.072,14488.0
3189,145,,,159.2,3.843,14541.8
3201,144,,,159.8,3.833,14587.8
3212,141,,,160.3,4.264,14634.7
3222,138,,,160.8,4.33,14678.0
3235,140,,,161.1,4.654,14738.5
3246,138,,,160.6,5.391,14797.8
3262,138,,,160.8,6.027,14893.6
3276,142,,,161.3,5.443,14969.8
3290,139,,,158.3,6.779,15064.7
3303,135,,,154.1,9.108,15183.1
3313,130,,,150.0,10.08,15283.9
3323,126,,,146.2,10.783,15391.1
3334,132,,,145.8,9.786,15503.1
3345,139,,,147.3,6.517,15581.6
3360,141,,,146.6,6.673,15681.7
3376,143,,,147.0,7.025,15794.1
3391,144,,,147.3,6.513,15891.8
3407,143,,,147.1,6.65,15998.2
3421,140,,,145.8,7.423,16101.6
3434,137,,,144.0,8.369,16210.4
3446,139,,,144.6,7.611,16302.5
3457,139,,,145.5,5.955,16368.0
3471,142,,,146.7,5.083,16440.2
3487,145,,,148.2,5.208,16523.3
3498,144,,,149.1,5.418,16582.9
3510,143,,,149.8,5.56,16643.6
3522,141,,,150.7,4.62,16703.3
3536,142,,,151.6,4.843,16771.1
3546,140,,,150.9,5.253,16826.7
3559,131,,,149.5,7.086,16914.7
3575,131,,,147.2,7.019,17027.0
3586,128,,,143.4,8.917,17119.1
3596,128,,,141.6,8.833,17206.8
3611,135,,,141.2,7.963,17329.7
3626,137,,,139.9,7.76,17446.1
3639,129,,,137.1,8.183,17549.4
3652,126,,,125.3,12.22,17685.9
3662,122,,,107.1,16.433,17842.9
3674,126,,,99.5,14.92,18034.0
3685,124,,,98.8,11.25,18167.1
3696,131,,,100.1,7.886,18261.0
3707,136,,,101.8,5.013,18319.7
3722,140,,,102.8,4.689,18390.3
3732,136,,,102.9,3.86,18421.8
3746,135,,,101.0,6.691,18511.9
3757,132,,,100.3,7.845,18598.2
3774,135,,,102.4,6.227,18711.9
3784,133,,,102.0,6.83,18780.2
3797,134,,,101.9,7.354,18875.8
3810,133,,,100.1,7.131,18968.5
3822,121,,,91.7,11.34,19093.8
3833,118,,,88.0,7.45,19179.4
3846,129,,,84.5,8.838,19290.4
3858,134,,,82.0,9.636,19405.8
3868,138,,,83.8,7.97,19485.5
3879,140,,,81.7,7.055,19563.1
3894,140,,,82.4,8.02,19686.8
3905,140,,,82.1,6.338,19756.7
3915,141,,,81.7,6.73,19824.0
3925,139,,,80.7,6.92,19893.2
3937,140,,,79.1,7.817,19987.0
3948,141,,,80.5,7.3,20067.3
3962,142,,,81.1,6.129,20153.1
3978,142,,,81.3,6.444,20256.2
3988,144,,,81.7,6.383,20319.7
4000,140,,,81.3,6.075,20392.6
4016,141,,,79.9,7.333,20507.1
4030,139,,,77.7,7.7,20611.4
4044,134,,,71.2,8.925,20733.4
4056,140,,,71.2,6.613,20817.0
4072,138,,,72.7,5.836,20911.1
4085,137,,,73.4,7.385,21007.1
4100,135,,,75.7,7.593,21121.0
4110,136,,,74.6,7.58,21196.8
4125,135,,,67.8,9.829,21328.9
4135,129,,,61.6,11.04,21439.3
4145,134,,,60.6,10.33,21542.6
4158,138,,,60.5,9.108,21661.0
4169,136,,,59.2,8.611,21756.1
4179,137,,,56.2,9.17,21847.8
4194,133,,,50.4,10.075,21998.8
4209,133,,,48.1,8.6,22138.7
4223,134,,,46.1,8.638,22259.7
4235,134,,,45.5,8.629,22367.2
4251,136,,,44.2,8.306,22500.1
4265,138,,,43.6,6.964,22597.6
4278,139,,,39.6,8.154,22703.6
4291,135,,,37.1,9.512,22828.8
4301,136,,,38.8,6.82,22904.3
4314,137,,,36.6,6.354,22986.9
4325,133,,,35.2,8.136,23076.4
4341,135,,,34.1,8.389,23212.5
4356,133,,,29.1,10.188,23356.9
4370,131,,,25.9,9.667,23486.4
4380,131,,,23.4,9.367,23579.8
4395,134,,,22.0,8.912,23717.0
4407,135,,,20.3,7.48,23810.1
4419,138,,,20.4,6.917,23893.1
4431,141,,,20.2,6.858,23975.4
4442,143,,,19.6,7.036,24052.8
4452,145,,,20.1,6.883,24121.8
4464,143,,,20.8,6.4,24198.0
4474,137,,,21.5,4.056,24240.6
4484,138,,,21.5,5.98,24284.0
4494,136,,,22.2,5.65,24346.1
4505,126,,,22.5,4.757,24398.4
4515,121,,,22.2,1.78,24432.9
