time,heartrate,watts,cadence,altitude,velocity_smooth,distance
0,100,,,,0.0,
10,102,,,,0.0,
20,122,,,,0.0,
30,125,,,,0.0,
40,131,,,,0.0,
50,136,,,,0.0,
60,139,,,,0.0,
70,142,,,,0.0,
80,143,,,,0.0,
90,142,,,,0.0,
100,141,,,,0.0,
110,141,,,,0.0,
120,143,,,,0.0,
130,142,,,,0.0,
140,144,,,,0.0,
150,142,,,,0.0,
160,144,,,,0.0,
170,145,,,,0.0,
180,143,,,,0.0,
190,144,,,,0.0,
200,145,,,,0.0,
210,145,,,,0.0,
220,144,,,,0.0,
230,145,,,,0.0,
240,143,,,,0.0,
250,144,,,,0.0,
260,146,,,,0.0,
270,145,,,,0.0,
280,145,,,,0.0,
290,144,,,,0.0,
300,147,,,,0.0,
310,148,,,,0.0,
320,147,,,,0.0,
330,146,,,,0.0,
340,146,,,,0.0,
350,148,,,,0.0,
360,148,,,,0.0,
370,146,,,,0.0,
380,146,,,,0.0,
390,147,,,,0.0,
400,146,,,,0.0,
411,146,,,,0.0,
421,148,,,,0.0,
431,146,,,,0.0,
442,148,,,,0.0,
452,145,,,,0.0,
462,147,,,,0.0,
472,147,,,,0.0,
482,147,,,,0.0,
492,146,,,,0.0,
502,144,,,,0.0,
512,145,,,,0.0,
522,147,,,,0.0,
532,148,,,,0.0,
542,150,,,,0.0,
552,152,,,,0.0,
562,149,,,,0.0,
572,148,,,,0.0,
582,146,,,,0.0,
592,145,,,,0.0,
602,148,,,,0.0,
612,148,,,,0.0,
622,145,,,,0.0,
632,144,,,,0.0,
642,144,,,,0.0,
652,146,,,,0.0,
662,146,,,,0.0,
672,150,,,,0.0,
682,149,,,,0.0,
692,148,,,,0.0,
702,148,,,,0.0,
712,150,,,,0.0,
723,150,,,,0.0,
733,147,,,,0.0,
744,147,,,,0.0,
754,149,,,,0.0,
764,150,,,,0.0,
774,151,,,,0.0,
784,149,,,,0.0,
794,149,,,,0.0,
804,150,,,,0.0,
814,150,,,,0.0,
824,149,,,,0.0,
834,150,,,,0.0,
844,148,,,,0.0,
854,151,,,,0.0,
864,152,,,,0.0,
874,153,,,,0.0,
884,152,,,,0.0,
894,150,,,,0.0,
904,150,,,,0.0,
914,151,,,,0.0,
924,151,,,,0.0,
934,151,,,,0.0,
944,153,,,,0.0,
954,156,,,,0.0,
964,156,,,,0.0,
974,155,,,,0.0,
984,154,,,,0.0,
994,156,,,,0.0,
1005,155,,,,0.0,
1015,154,,,,0.0,
1026,155,,,,0.0,
1036,153,,,,0.0,
1046,152,,,,0.0,
1056,150,,,,0.0,
1066,148,,,,0.0,
1076,150,,,,0.0,
1086,149,,,,0.0,
1096,148,,,,0.0,
1106,149,,,,0.0,
1116,148,,,,0.0,
1126,149,,,,0.0,
1136,151,,,,0.0,
1146,150,,,,0.0,
1156,150,,,,0.0,
1166,152,,,,0.0,
1176,152,,,,0.0,
1186,152,,,,0.0,
1196,151,,,,0.0,
1206,151,,,,0.0,
1216,148,,,,0.0,
1226,141,,,,0.0,
1236,133,,,,0.0,
1246,129,,,,0.0,
1256,129,,,,0.0,
1266,136,,,,0.0,
1276,134,,,,0.0,
1287,130,,,,0.0,
1297,124,,,,0.0,
1307,117,,,,0.0,
1318,114,,,,0.0,
1328,114,,,,0.0,
1338,122,,,,0.0,
1348,131,,,,0.0,
1358,136,,,,0.0,
1368,142,,,,0.0,
1378,142,,,,0.0,
1388,142,,,,0.0,
1398,141,,,,0.0,
1408,144,,,,0.0,
1418,143,,,,0.0,
1428,143,,,,0.0,
1438,143,,,,0.0,
1448,146,,,,0.0,
1458,145,,,,0.0,
1468,145,,,,0.0,
1478,147,,,,0.0,
1488,146,,,,0.0,
1498,143,,,,0.0,
1508,144,,,,0.0,
1518,146,,,,0.0,
1528,147,,,,0.0,
1538,149,,,,0.0,
1548,148,,,,0.0,
1558,148,,,,0.0,
1569,148,,,,0.0,
1579,146,,,,0.0,
1589,148,,,,0.0,
1600,147,,,,0.0,
1610,149,,,,0.0,
1621,149,,,,0.0,
1631,149,,,,0.0,
1641,151,,,,0.0,
1651,150,,,,0.0,
1661,149,,,,0.0,
1671,150,,,,0.0,
1681,151,,,,0.0,
1691,150,,,,0.0,
1701,148,,,,0.0,
1711,150,,,,0.0,
1721,152,,,,0.0,
1731,151,,,,0.0,
1741,150,,,,0.0,
1751,151,,,,0.0,
1761,153,,,,0.0,
1771,151,,,,0.0,
1781,152,,,,0.0,
1791,152,,,,0.0,
1801,153,,,,0.0,
1811,152,,,,0.0,
1821,152,,,,0.0,
1831,151,,,,0.0,
1841,152,,,,0.0,
1851,154,,,,0.0,
1861,155,,,,0.0,
1872,155,,,,0.0,
1882,155,,,,0.0,
1892,156,,,,0.0,
1902,154,,,,0.0,
1912,154,,,,0.0,
1922,153,,,,0.0,
1932,152,,,,0.0,
1942,154,,,,0.0,
1952,154,,,,0.0,
1962,153,,,,0.0,
1972,154,,,,0.0,
1982,153,,,,0.0,
1992,152,,,,0.0,
2002,153,,,,0.0,
2012,152,,,,0.0,
2022,150,,,,0.0,
2032,151,,,,0.0,
2042,150,,,,0.0,
2052,151,,,,0.0,
2062,149,,,,0.0,
2072,149,,,,0.0,
2082,151,,,,0.0,
2092,151,,,,0.0,
2102,150,,,,0.0,
2112,150,,,,0.0,
2122,146,,,,0.0,
2132,148,,,,0.0,
2142,148,,,,0.0,
2152,151,,,,0.0,
2163,152,,,,0.0,
2173,152,,,,0.0,
2183,151,,,,0.0,
2193,151,,,,0.0,
2203,153,,,,0.0,
2213,152,,,,0.0,
2224,153,,,,0.0,
2234,154,,,,0.0,
2244,155,,,,0.0,
2254,154,,,,0.0,
2264,154,,,,0.0,
2274,150,,,,0.0,
2284,149,,,,0.0,
2294,151,,,,0.0,
2304,152,,,,0.0,
2314,152,,,,0.0,
2324,151,,,,0.0,
2334,150,,,,0.0,
2344,150,,,,0.0,
2354,149,,,,0.0,
2364,151,,,,0.0,
2374,154,,,,0.0,
2384,154,,,,0.0,
2394,156,,,,0.0,
2404,155,,,,0.0,
2414,154,,,,0.0,
2424,154,,,,0.0,
2434,152,,,,0.0,
2445,152,,,,0.0,
2455,152,,,,0.0,
2465,153,,,,0.0,
2475,154,,,,0.0,
2485,156,,,,0.0,
2495,155,,,,0.0,
2505,155,,,,0.0,
2515,155,,,,0.0,
2525,155,,,,0.0,
2535,151,,,,0.0,
2545,149,,,,0.0,
2555,135,,,,0.0,
2565,123,,,,0.0,
2575,113,,,,0.0,
2585,117,,,,0.0,
2595,114,,,,0.0,
2605,120,,,,0.0,
2615,114,,,,0.0,
2625,112,,,,0.0,
2635,111,,,,0.0,
2645,116,,,,0.0,
2655,118,,,,0.0,
2665,132,,,,0.0,
2675,135,,,,0.0,
2685,139,,,,0.0,
2695,141,,,,0.0,
2705,142,,,,0.0,
2715,143,,,,0.0,
2725,141,,,,0.0,
2735,143,,,,0.0,
2745,141,,,,0.0,
2756,144,,,,0.0,
2766,145,,,,0.0,
2776,145,,,,0.0,
2786,142,,,,0.0,
2796,144,,,,0.0,
2806,146,,,,0.0,
2816,147,,,,0.0,
2826,146,,,,0.0,
2836,149,,,,0.0,
2846,149,,,,0.0,
2856,148,,,,0.0,
2866,146,,,,0.0,
2876,145,,,,0.0,
2886,146,,,,0.0,
2896,148,,,,0.0,
2906,151,,,,0.0,
2916,150,,,,0.0,
2926,149,,,,0.0,
2936,147,,,,0.0,
2946,148,,,,0.0,
2956,149,,,,0.0,
2966,149,,,,0.0,
2976,149,,,,0.0,
2986,150,,,,0.0,
2996,149,,,,0.0,
3007,149,,,,0.0,
3017,149,,,,0.0,
3028,151,,,,0.0,
3038,151,,,,0.0,
3048,149,,,,0.0,
3058,148,,,,0.0,
3068,149,,,,0.0,
3078,153,,,,0.0,
3088,153,,,,0.0,
3098,153,,,,0.0,
3108,152,,,,0.0,
3118,152,,,,0.0,
3128,150,,,,0.0,
3138,147,,,,0.0,
3148,149,,,,0.0,
3158,150,,,,0.0,
3168,151,,,,0.0,
3178,151,,,,0.0,
3188,152,,,,0.0,
3198,152,,,,0.0,
3208,150,,,,0.0,
3218,150,,,,0.0,
3228,152,,,,0.0,
3238,153,,,,0.0,
3248,153,,,,0.0,
3258,153,,,,0.0,
3268,154,,,,0.0,
3278,152,,,,0.0,
3289,153,,,,0.0,
